word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
mord	10192	-4.6	14	16	966	151	19	3	3	521	63	19	3	3	4
grundriss	10187	-9.33	0	0	1362	206	43	33	33	1511	89	12	3	1	9
unesco	10182	-9.13	0	0	382	228	5	1	1	244	16	4	2	1	6
schriftstellerin	10176	-14.59	0	0	1940	400	389	28	18	5243	208	44	30	10	16
benjamin	10174	-9.91	0	0	1600	837	28	1	1	5243	208	5	2	1	8
pflege	10170	-6.93	2	5	827	44	12	5	5	3446	267	14	7	2	6
schlechten	10169	-7.73	0	0	1940	400	389	57	13	5243	4133	909	64	61	10
schottischen	10168	-9.34	0	0	1940	400	389	14	6	5243	4133	599	529	299	12
kündigte	10166	-7.3	0	0	994	39	20	2	2	3446	940	63	21	5	8
zeichnet	10162	-7.63	0	0	413	100	42	9	9	2369	248	37	17	17	8
legen	10162	-4.26	18	20	712	199	15	5	5	5243	4133	576	45	13	5
napoleon	10160	-10.12	0	0	567	178	4	4	4	5243	354	2	2	1	8
eigenschaft	10160	-8.53	0	0	1249	296	23	20	20	2369	157	97	92	86	11
unabhängigen	10155	-12.3	0	0	382	228	8	8	8	5243	4133	576	139	3	12
lebensjahr	10155	-10.29	0	0	712	199	33	29	27	1783	50	12	10	3	10
hände	10152	-4.89	8	10	784	26	8	5	3	3446	259	164	17	1	5
glück	10150	-5.44	0	0	1362	73	2	2	2	278	71	10	2	2	5
point	10149	-7.55	2	3	827	105	1	1	1	2369	181	10	2	1	5
hochschulen	10145	-9.62	0	0	784	102	17	16	4	5243	4133	214	6	4	11
vogel	10145	-6.18	2	2	1037	218	6	3	2	641	218	27	1	1	5
andrew	10141	-8.86	4	6	1575	356	28	8	6	43	9	2	1	1	6
gutes	10139	-6.42	8	9	1362	39	13	6	1	1511	367	64	2	1	5
jung	10137	-3.58	4	7	281	74	19	10	10	1212	822	684	1	1	4
zimmer	10132	-7.03	0	2	413	40	3	3	3	1783	1416	38	13	3	6
hagen	10131	-5.5	24	24	784	208	1	1	1	5243	4133	576	60	2	5
benedikt	10131	-10.27	0	0	1600	837	28	4	2	2369	97	5	1	1	8
schwerer	10130	-7.29	0	1	1940	400	389	81	37	1783	1416	63	32	1	8
dame	10129	-4.74	12	14	721	124	16	4	4	3446	81	16	2	2	4
einheimischen	10128	-10.5	0	0	1249	296	238	11	9	5243	4133	599	529	299	13
details	10125	-9.21	0	1	721	166	7	4	4	1511	87	11	1	1	7
verteilung	10122	-7.86	0	0	1037	668	648	45	12	1212	822	684	81	13	10
haushalten	10122	-8.36	0	0	784	208	49	10	4	5243	4133	909	83	34	10
retten	10118	-5.4	12	12	772	353	4	4	3	5243	4133	909	39	5	6
ans	10114	-3.72	16	23	1575	356	48	48	48	1511	147	14	14	14	3
övp	10112	-4.75	8	8	45	1	1	1	1	75	6	1	1	1	3
republikanischen	10108	-11.97	0	0	772	353	24	6	6	5243	4133	599	529	299	16
sank	10108	-5.46	16	18	1940	130	23	3	3	278	23	11	1	1	4
umfangreichen	10107	-10.88	0	0	382	76	17	14	6	5243	4133	599	529	146	13
kreisstadt	10101	-9.34	0	0	994	128	36	17	16	2369	38	26	25	25	10
bergbau	10100	-7.9	0	1	1600	837	103	22	2	112	70	27	1	1	7
chemischen	10095	-7.58	0	0	425	130	21	10	8	5243	4133	599	529	299	10
netzwerk	10094	-9.64	0	0	567	127	9	6	2	278	52	22	21	1	8
muster	10094	-5.48	4	5	966	69	49	3	2	1783	1416	279	78	3	6
befasste	10089	-7.08	0	1	1600	837	47	9	3	3446	940	85	13	8	8
vereinzelt	10089	-8.64	0	0	1037	668	648	30	27	2369	156	56	2	1	10
harvard	10088	-8.56	0	0	784	208	26	2	1	521	63	36	2	1	7
periode	10085	-9.17	0	1	827	73	40	2	2	3446	259	13	3	3	7
ausgelegt	10084	-7.69	0	0	1575	442	209	79	71	2369	143	30	20	14	9
ac	10083	-4.79	68	78	1575	25	25	25	25	68	5	5	5	5	2
verletzungen	10083	-9.14	0	0	1037	668	648	61	15	5243	4133	576	259	192	12
aufnehmen	10083	-7.81	0	0	1575	442	160	5	1	5243	4133	140	33	19	9
wild	10079	-4.51	12	13	751	177	25	6	6	521	68	15	1	1	4
stämme	10078	-7.18	2	3	1940	516	27	2	2	3446	81	9	1	1	6
turin	10078	-6.53	0	2	659	30	16	1	1	5243	208	44	4	1	5
platten	10078	-5.76	2	3	827	64	48	22	8	5243	4133	909	39	8	7
armen	10073	-4.89	6	11	1575	129	18	9	5	5243	4133	140	13	4	5
theologe	10073	-8.87	0	0	659	72	41	15	5	3446	267	12	9	6	8
ausgrabungen	10072	-9.85	0	0	1575	442	209	79	2	5243	4133	576	259	192	12
bedeutender	10069	-9.13	0	0	1600	837	36	17	15	1783	1416	124	74	32	11
arbeiteten	10068	-8.61	0	0	1575	129	27	27	27	5243	4133	909	84	25	10
forscher	10063	-5.98	0	0	901	111	69	18	14	1783	1416	196	167	85	8
zwanzig	10062	-8.09	0	0	413	59	9	8	2	1212	132	6	3	2	7
centre	10059	-7.94	2	2	425	18	8	7	3	3446	172	4	1	1	6
pferd	10059	-6.44	0	1	827	44	11	4	4	521	63	2	1	1	5
kirchlichen	10059	-7.59	0	0	994	64	27	25	25	5243	4133	599	529	146	11
gewöhnlich	10056	-8.03	0	0	1362	820	67	4	3	570	473	222	168	11	10
be	10056	-2.89	58	64	1600	837	837	837	837	3446	53	53	53	53	2
verbandes	10055	-7.45	0	0	1037	668	648	71	8	1511	367	41	24	11	9
restaurant	10055	-11.35	0	0	772	353	30	11	6	2369	181	25	2	1	10
jim	10055	-4.89	8	10	281	5	2	2	2	381	29	1	1	1	3
entwicklungen	10052	-11.69	0	0	1249	187	119	19	8	5243	4133	576	259	192	13
urkundliche	10050	-10.34	0	0	382	33	4	4	4	3446	436	401	116	104	11
bildern	10048	-6.35	0	2	1600	93	24	19	10	5243	216	193	33	5	7
monte	10048	-4.81	6	8	966	151	44	15	3	3446	940	73	3	1	5
forderungen	10043	-7.53	0	0	901	111	69	7	6	5243	4133	576	259	192	11
wohnhaus	10041	-6.95	0	0	751	77	25	19	3	1511	169	53	34	9	8
pass	10039	-4.3	10	12	827	161	25	21	21	1511	89	15	1	1	4
abkommen	10036	-6.32	0	0	1575	191	5	2	2	5243	4133	140	45	35	8
erfahren	10036	-6.67	0	0	1249	400	50	9	5	5243	4133	237	45	17	8
reichstag	10020	-8.15	0	0	772	353	55	25	25	1212	50	21	9	1	9
austausch	10015	-8.1	0	0	1575	442	209	15	1	570	473	129	4	3	9
spö	10011	-4.89	6	7	1940	183	1	1	1	4	2	1	1	1	3
besitzungen	9991	-8.89	0	0	1600	837	166	20	8	5243	4133	576	259	192	11
erwies	9986	-6.85	0	1	1249	400	41	4	2	1511	367	18	5	2	6
seitens	9982	-7.09	0	1	1940	184	27	13	7	1511	147	79	14	2	7
verletzung	9979	-8.27	0	0	1037	668	648	61	15	1212	822	684	32	24	10
dänische	9977	-6.93	0	1	721	10	8	4	4	3446	436	401	214	199	8
motive	9971	-6.82	0	2	966	151	14	6	5	3446	56	40	28	2	6
bewegt	9968	-5.96	2	3	1600	837	54	20	9	2369	143	30	1	1	6
geologie	9968	-7.6	0	1	1362	820	28	6	6	3446	161	33	26	26	8
umgekehrt	9966	-10.31	0	0	382	76	23	19	1	2369	390	53	12	5	9
winkel	9965	-7.29	0	0	751	177	21	2	1	641	218	14	6	1	6
distanz	9961	-7.19	0	0	721	150	25	8	3	201	59	20	7	5	7
nachkriegszeit	9960	-14.1	0	0	567	178	61	58	3	2369	189	157	42	10	14
eva	9957	-4.92	2	4	1249	19	10	10	10	473	7	1	1	1	3
demokratie	9955	-11.0	0	0	721	166	22	16	6	3446	161	6	2	2	10
plätzen	9955	-6.77	0	1	827	64	4	2	2	5243	4133	75	36	7	7
ersetzen	9955	-7.12	0	0	1249	400	55	4	4	5243	4133	75	36	16	8
schnitt	9953	-6.97	4	4	1940	400	389	19	4	2369	63	29	7	7	7
städtische	9943	-8.32	0	0	1940	516	27	8	8	3446	436	401	214	199	10
mannes	9943	-5.97	4	4	966	296	39	7	1	1511	367	30	5	4	6
wand	9942	-4.24	24	25	751	150	20	15	15	521	253	135	9	9	4
oberbürgermeister	9942	-15.54	0	0	327	67	47	46	8	1783	1416	279	78	29	17
schwierig	9940	-8.57	0	0	1940	400	389	81	13	1212	132	7	1	1	9
bibel	9940	-6.34	2	3	1600	93	8	3	1	641	218	17	3	1	5
gast	9940	-5.44	12	14	1362	83	17	13	13	2369	156	13	1	1	4
metall	9938	-7.47	0	2	966	159	18	6	4	641	107	42	3	1	6
geschah	9936	-8.15	0	0	1362	820	183	71	71	570	13	2	2	2	7
engen	9930	-5.19	10	13	1249	187	31	9	1	5243	4133	576	259	3	5
sterne	9929	-5.4	4	6	1940	516	93	10	7	3446	219	17	13	4	6
vordergrund	9928	-9.53	0	0	1037	218	158	7	6	521	253	31	6	5	11
verursacht	9928	-10.16	0	0	1037	668	648	9	8	2369	193	156	36	1	10
dörfern	9924	-9.25	0	1	721	2	2	2	2	5243	216	193	11	1	7
positive	9923	-9.02	0	1	827	105	15	7	7	3446	56	40	28	1	8
berufung	9920	-7.56	0	0	1600	837	103	13	10	1212	822	684	17	3	8
sammeln	9916	-6.74	2	2	1940	130	18	7	4	5243	46	43	4	2	7
forum	9916	-6.83	0	1	901	111	69	1	1	381	125	16	1	1	5
minnesota	9914	-12.78	0	0	966	182	37	2	2	473	34	4	1	1	9
krise	9909	-5.56	0	2	994	128	44	6	2	3446	168	52	5	4	5
abgrenzung	9909	-10.07	0	0	1575	191	54	1	1	1212	822	684	32	4	10
business	9906	-10.14	0	0	1600	113	9	1	1	1511	89	13	3	1	8
trio	9905	-5.87	0	1	659	140	31	1	1	244	28	7	1	1	4
nachfolgenden	9904	-10.33	0	0	567	178	61	58	11	5243	4133	277	186	103	13
siegfried	9904	-10.27	0	0	1940	124	34	12	1	521	39	21	6	5	9
mittelalterliche	9902	-13.6	0	0	966	182	71	38	31	3446	436	401	116	104	16
long	9902	-5.69	12	12	712	58	3	1	1	1212	822	9	1	1	4
schlagzeug	9901	-9.97	0	0	1940	400	389	57	19	1212	29	4	4	2	10
verbesserte	9898	-8.78	0	0	1037	668	648	71	8	3446	940	186	142	1	11
bin	9898	-4.13	34	37	1600	93	7	7	7	5243	208	3	3	3	3
ereignis	9895	-8.76	0	0	1249	400	4	4	4	1511	106	29	3	1	8
debütalbum	9893	-14.45	0	0	721	166	5	3	3	381	125	4	4	4	10
pfund	9891	-5.92	0	1	827	44	1	1	1	521	253	31	3	1	5
öl	9890	-5.51	20	22	45	1	1	1	1	641	2	2	2	2	2
stattfinden	9888	-9.32	0	0	1940	516	193	30	10	5243	4133	277	186	20	11
herzogs	9887	-8.7	0	1	784	227	97	13	6	1511	42	1	1	1	7
völker	9885	-5.72	2	3	1037	9	7	4	4	1783	1416	51	3	1	6
sophie	9881	-6.64	2	2	1940	142	3	2	2	3446	161	10	7	2	6
testament	9879	-9.52	0	0	659	114	6	5	2	2369	181	82	33	4	9
statue	9879	-7.12	2	4	1940	516	193	30	4	3446	18	1	1	1	6
nutzt	9867	-5.67	0	1	567	20	10	10	3	2369	56	42	5	4	5
versorgt	9864	-7.74	0	0	1037	668	648	104	4	2369	143	6	4	4	8
dick	9860	-5.53	14	15	721	150	12	3	3	278	71	18	1	1	4
musikern	9858	-8.15	0	1	966	69	49	28	23	5243	216	193	8	4	8
kontext	9856	-8.07	0	0	994	268	116	25	2	2369	3	3	2	1	7
junger	9854	-5.26	8	9	281	74	19	10	4	1783	1416	149	26	2	6
namentlich	9852	-8.22	0	0	567	178	14	11	10	570	473	222	168	55	10
keinem	9852	-7.65	10	13	994	59	10	9	8	381	66	9	5	5	6
jüdischer	9851	-7.75	0	0	281	13	4	4	4	1783	1416	196	167	85	9
vorsitz	9850	-7.4	0	0	1037	218	158	24	5	201	84	29	16	1	7
demokratische	9850	-11.37	0	0	721	166	22	16	6	3446	436	401	214	199	13
mitteln	9849	-6.55	2	4	966	182	71	38	31	5243	46	43	5	4	7
zugeschrieben	9845	-10.5	0	0	413	165	33	20	7	5243	4133	139	62	22	13
solle	9845	-4.88	8	11	1940	142	25	5	2	3446	278	105	13	1	5
rief	9840	-5.84	10	12	772	71	9	2	2	182	18	11	3	3	4
faktoren	9834	-7.62	0	0	901	118	6	4	2	5243	4133	237	27	16	8
biographie	9833	-11.85	0	0	1600	93	9	3	3	3446	161	10	7	5	10
wohnungen	9820	-6.0	0	0	751	77	25	19	3	5243	4133	576	259	192	9
welchen	9819	-6.49	8	9	751	262	39	5	5	5243	4133	599	529	3	7
abbau	9803	-6.77	2	2	1575	191	8	1	1	112	70	27	1	1	5
großvater	9803	-8.24	0	0	1362	206	38	26	2	1783	1416	279	20	5	9
paderborn	9803	-10.87	0	0	827	161	3	2	2	5243	216	9	3	1	9
m³	9800	-4.41	34	36	966	1	1	1	1	2	2	2	2	2	2
veränderung	9799	-8.23	0	0	1037	668	648	8	6	1212	822	684	155	112	11
il	9798	-4.12	48	54	402	14	14	14	14	641	61	61	61	61	2
beschäftigten	9798	-10.18	0	0	1600	837	166	48	48	5243	4133	909	41	15	13
einzeln	9797	-7.17	0	2	1249	296	238	30	12	5243	46	43	2	1	7
areal	9796	-6.8	0	3	1575	129	5	3	2	641	143	5	3	1	5
texten	9793	-6.88	4	5	659	114	8	7	3	5243	4133	909	1	1	6
unterwegs	9792	-9.53	0	0	382	228	121	121	120	1511	42	5	2	1	9
landesregierung	9791	-12.83	0	0	712	189	102	75	29	1212	822	684	155	112	15
erzeugen	9789	-7.12	0	0	1249	400	29	6	6	5243	4133	576	12	7	8
manuel	9788	-7.58	4	6	966	296	39	6	2	641	218	6	4	4	6
dichte	9785	-5.44	8	11	721	150	12	9	8	3446	940	80	72	31	6
höhen	9784	-4.31	8	10	784	39	18	16	8	5243	4133	599	3	3	5
bogen	9782	-5.25	12	12	1600	74	1	1	1	5243	4133	576	29	3	5
erneute	9780	-6.53	0	3	1249	400	21	10	7	3446	940	30	10	1	7
erschossen	9778	-8.05	0	0	1249	400	55	23	23	5243	4133	196	88	22	10
dj	9777	-4.44	28	32	721	2	2	2	2	6	2	2	2	2	2
blauen	9776	-6.55	6	8	1600	56	18	5	4	5243	4133	20	15	2	6
río	9772	-5.05	2	2	772	1	1	1	1	244	1	1	1	1	3
planungen	9769	-7.07	0	0	827	64	48	11	2	5243	4133	576	259	192	9
jänner	9767	-8.04	2	2	281	10	1	1	1	1783	1416	101	11	2	6
messen	9767	-5.66	10	12	966	159	8	7	3	5243	4133	196	88	19	6
hotels	9766	-7.22	0	1	784	102	3	2	2	1511	87	27	6	1	6
gebunden	9763	-6.21	0	0	1362	820	57	7	2	5243	4133	277	186	24	8
jury	9761	-5.5	4	5	281	74	11	1	1	205	38	4	1	1	4
blütezeit	9761	-11.71	0	0	1600	56	6	5	5	2369	189	157	42	3	9
berechnung	9760	-7.92	0	0	1600	837	103	18	5	1212	822	684	54	17	10
ursachen	9759	-8.03	0	1	382	33	10	2	2	5243	4133	599	529	18	8
lissabon	9758	-10.57	0	0	712	143	7	1	1	5243	354	4	1	1	8
luther	9757	-6.79	0	1	712	50	6	5	5	1783	1416	196	9	1	6
à	9757	-4.5	0	0	1	1	1	1	1	2	2	2	2	2	1
leser	9755	-6.03	10	13	712	199	9	3	2	1783	1416	34	3	1	5
osmanischen	9754	-8.87	0	0	327	34	3	3	3	5243	4133	599	529	299	11
gerufen	9751	-6.6	2	2	1362	820	68	3	1	5243	4133	108	18	8	7
elementen	9751	-8.34	0	0	1249	57	27	3	3	5243	4133	909	81	32	9
guter	9750	-5.54	8	9	1362	39	13	6	1	1783	1416	279	6	1	5
hinteren	9740	-7.21	0	1	784	112	46	14	14	5243	4133	237	97	9	8
wuppertal	9737	-9.56	0	0	751	19	3	3	3	641	143	19	4	1	9
aires	9734	-7.05	0	0	1575	12	7	1	1	1511	367	28	1	1	5
maximale	9733	-7.89	0	1	966	296	11	9	8	3446	278	54	10	2	8
server	9730	-6.22	0	0	1940	184	21	4	1	1783	1416	23	1	1	6
tanz	9726	-5.09	6	7	659	99	11	2	2	201	59	20	7	7	4
sache	9721	-4.7	12	14	1940	130	8	7	2	3446	436	401	23	4	5
steuern	9721	-7.14	2	3	1940	516	93	6	6	5243	216	193	7	1	7
überlieferung	9719	-10.57	0	0	140	139	126	124	18	1212	822	684	155	112	13
seitlich	9714	-7.13	0	0	1940	184	27	13	3	570	473	222	168	55	8
missouri	9712	-10.84	0	0	966	182	14	13	1	160	10	3	1	1	8
entstammte	9711	-10.4	0	0	1249	187	119	44	15	3446	940	9	4	2	10
uraufführung	9703	-11.49	0	0	382	33	4	2	2	1212	822	684	155	27	12
ausrüstung	9703	-9.83	0	0	1575	442	209	6	1	1212	822	684	102	11	10
türkische	9698	-8.69	0	0	659	13	11	7	4	3446	436	401	214	199	9
vorname	9697	-7.52	0	1	1037	218	158	7	2	3446	81	16	8	1	7
verkehren	9697	-6.8	0	0	1037	668	648	31	13	5243	4133	237	45	8	9
aufweist	9692	-7.53	0	0	1575	442	160	11	3	2369	156	33	11	5	8
wahlbezirk	9691	-10.43	0	0	751	150	28	16	4	278	52	12	10	10	10
hinweg	9688	-7.72	0	0	784	112	46	5	5	1212	32	6	1	1	6
grau	9687	-4.75	16	19	1362	206	44	5	5	112	70	6	1	1	4
reiche	9683	-4.63	10	17	772	353	55	25	25	3446	436	401	116	12	6
neuere	9683	-6.97	0	3	567	127	62	14	7	3446	172	59	2	1	6
off	9683	-3.94	6	9	327	30	26	26	26	182	40	14	14	14	3
inhalte	9671	-6.49	2	4	402	237	11	11	8	3446	940	67	7	3	7
erneuten	9669	-6.66	0	1	1249	400	21	10	7	5243	4133	909	28	5	8
offensichtlich	9669	-11.65	0	0	327	30	26	12	12	570	473	222	168	55	14
fliegen	9667	-6.11	6	7	901	106	14	13	5	5243	4133	576	45	19	7
gäste	9666	-6.32	0	2	1362	9	2	2	2	3446	940	85	3	2	5
koalition	9665	-9.66	0	0	994	268	1	1	1	5243	354	203	154	13	9
güterverkehr	9665	-12.26	0	0	1362	20	8	8	7	1783	50	26	13	11	12
sohnes	9662	-6.75	0	0	1940	142	3	2	1	1511	367	30	1	1	6
hinsicht	9661	-7.76	0	0	784	112	46	4	2	2369	193	156	61	11	8
sonntag	9658	-8.22	0	1	1940	142	20	4	2	1212	50	21	2	1	7
woiwodschaft	9658	-13.56	0	0	751	77	1	1	1	2369	157	97	92	86	12
bmw	9656	-5.69	2	4	1600	1	1	1	1	43	2	1	1	1	3
buenos	9656	-9.85	0	0	1600	113	1	1	1	1511	42	2	1	1	6
umständen	9655	-7.27	0	0	382	76	17	8	2	5243	4133	277	186	10	9
rolf	9655	-6.03	8	8	772	97	7	1	1	182	12	5	1	1	4
sun	9652	-5.09	28	30	1940	56	2	2	2	5243	15	1	1	1	3
vorsprung	9649	-7.53	0	0	1037	218	158	24	1	1212	822	684	155	4	9
csu	9645	-6.42	4	6	425	2	1	1	1	112	4	1	1	1	3
affäre	9641	-8.43	0	0	1575	19	3	1	1	3446	172	14	1	1	6
spiels	9638	-5.55	4	6	1940	183	42	32	29	1511	87	27	2	1	6
orange	9637	-6.87	0	1	327	94	3	2	1	3446	267	40	9	2	6
stadtteile	9637	-9.79	0	0	1940	516	193	49	43	3446	278	23	14	10	10
gefangenschaft	9631	-10.95	0	0	1362	820	58	12	6	2369	157	97	92	86	14
besonderer	9631	-10.28	0	0	1600	837	166	10	8	1783	1416	63	32	7	10
kroatien	9631	-8.4	0	1	994	128	11	5	5	5243	4133	131	4	1	8
ausgangspunkt	9630	-13.66	0	0	1575	442	209	79	4	2369	97	26	14	14	13
vertrieb	9628	-7.79	0	0	1037	668	648	45	27	108	19	15	11	8	8
eric	9627	-5.72	2	3	1249	400	9	2	2	68	24	4	1	1	4
kolonien	9622	-7.87	0	1	994	268	14	4	4	5243	4133	131	26	6	8
gulden	9620	-6.67	2	2	1362	39	1	1	1	5243	4133	277	11	2	6
zentral	9619	-7.64	2	3	413	100	19	16	14	641	143	18	3	2	7
vorteile	9614	-7.54	0	1	1037	218	158	6	3	3446	278	23	14	10	8
beenden	9609	-6.34	2	2	1600	837	18	5	5	5243	4133	277	186	103	7
gas	9601	-4.43	26	34	1362	83	17	17	17	1511	55	4	4	4	3
na	9598	-3.06	60	70	567	178	178	178	178	473	62	62	62	62	2
ard	9597	-4.12	18	25	1575	129	1	1	1	521	63	36	36	36	3
pflanzenart	9592	-11.6	0	0	827	44	12	5	5	2369	390	26	1	1	11
entlassung	9591	-9.44	0	0	1249	187	119	8	6	1212	822	684	23	14	10
papier	9590	-5.82	0	1	827	161	8	3	3	1783	1416	40	2	1	6
gemeint	9588	-6.71	2	3	1362	820	56	40	38	2369	181	10	5	2	7
fiction	9586	-7.96	0	0	901	96	3	1	1	5243	354	203	154	5	7
racing	9584	-7.46	0	0	772	104	4	1	1	1212	822	64	1	1	6
bedroht	9583	-8.71	0	1	1600	837	36	4	4	2369	193	2	2	2	7
württembergischen	9582	-16.42	0	0	751	20	11	4	4	5243	4133	599	529	299	17
böden	9580	-5.52	8	8	1600	11	1	1	1	5243	4133	277	1	1	5
wohnte	9577	-5.24	0	2	751	77	25	19	3	3446	940	73	9	3	6
erfolgreichste	9576	-12.07	0	0	1249	400	50	27	17	3446	940	85	8	8	14
rekord	9575	-7.33	2	3	772	353	8	6	3	521	63	19	2	2	6
schaden	9569	-6.8	4	4	1940	400	389	42	1	5243	4133	277	14	1	7
bernd	9568	-5.73	0	1	1600	837	103	8	1	521	253	2	2	1	5
hauptsitz	9563	-10.55	0	0	784	208	49	36	36	201	84	29	16	1	9
qualifizieren	9561	-11.24	0	0	48	46	24	10	10	5243	4133	237	97	55	13
installiert	9556	-9.8	0	0	402	237	44	21	8	2369	390	250	145	8	11
nürnberger	9549	-12.68	0	0	567	4	3	2	2	1783	1416	149	30	7	10
abgegeben	9547	-7.37	0	0	1575	191	54	50	4	5243	4133	139	62	23	9
kurs	9545	-5.22	4	6	994	83	32	2	2	1511	110	6	3	3	4
arbeitgeber	9536	-9.93	0	0	1575	129	27	27	27	1783	1416	54	13	8	11
thüringer	9535	-10.53	0	0	659	72	3	3	3	1783	1416	149	26	10	9
mathematiker	9535	-11.9	0	0	966	296	24	8	6	1783	1416	51	21	6	12
rande	9534	-4.81	12	14	772	104	12	4	1	3446	259	164	6	2	5
eben	9534	-4.72	8	15	1249	9	9	6	6	5243	4133	139	62	62	4
voraus	9532	-5.67	2	2	1037	218	158	13	5	1511	169	53	7	2	6
ausscheiden	9532	-8.53	0	0	1575	442	209	25	11	5243	4133	277	12	11	11
vorgeschichte	9525	-9.72	0	0	1037	218	158	27	20	3446	940	80	72	31	13
hängen	9523	-5.15	4	5	784	26	8	3	2	5243	4133	576	259	6	6
gt	9520	-4.57	46	51	1362	1	1	1	1	2369	143	143	143	143	2
überall	9516	-7.14	0	1	140	139	126	124	5	641	107	42	1	1	7
georgia	9509	-8.37	0	1	1362	820	28	10	9	473	71	1	1	1	7
indianer	9502	-8.92	0	0	402	237	44	26	7	1783	1416	101	8	1	8
sam	9501	-3.84	22	28	1940	130	18	18	18	381	39	9	9	9	3
soziologie	9493	-10.52	0	0	1940	142	19	18	2	3446	161	33	26	26	10
kulturdenkmäler	9489	-15.89	0	0	994	83	19	16	14	1783	1416	125	4	3	15
weser	9479	-5.41	10	10	751	262	42	8	1	1783	1416	34	3	1	5
dna	9478	-6.72	4	7	721	2	1	1	1	473	62	1	1	1	3
panzer	9474	-6.2	2	3	827	161	11	4	4	1783	1416	25	6	2	6
gedacht	9470	-7.52	6	6	1362	820	24	4	1	2369	193	156	36	3	7
antreten	9469	-7.43	0	0	1575	356	37	6	1	5243	4133	909	84	19	8
befestigt	9465	-8.18	0	0	1600	837	47	11	7	2369	143	42	18	2	9
vereinigt	9465	-7.35	0	0	1037	668	648	30	27	2369	143	42	3	2	9
hubraum	9464	-9.05	0	0	784	36	6	1	1	381	125	18	16	1	7
baudenkmäler	9464	-13.0	0	0	1600	201	57	3	3	1783	1416	125	4	3	12
autorin	9464	-7.27	2	2	1575	442	27	26	6	5243	208	44	5	3	7
angriffe	9464	-8.43	0	1	1575	356	103	8	4	3446	55	13	7	4	8
glocke	9460	-6.81	0	1	1362	73	9	3	3	3446	70	25	2	1	6
verbrechen	9459	-7.23	0	0	1037	668	648	71	22	5243	4133	599	529	10	10
samt	9457	-4.14	6	9	1940	130	18	2	2	2369	36	15	9	9	4
geschieht	9457	-8.82	0	0	1362	820	183	71	71	2369	193	19	6	1	9
leichter	9454	-6.51	0	1	712	199	43	12	11	1783	1416	279	19	18	8
kleinstadt	9453	-9.04	0	0	994	78	23	18	14	2369	38	26	25	25	10
fähigkeit	9451	-9.77	0	0	901	18	7	3	3	2369	189	157	51	36	9
verarbeitet	9451	-10.35	0	0	1037	668	648	29	4	2369	248	111	23	23	11
analog	9450	-7.49	0	1	1575	356	13	11	4	1212	18	6	3	1	6
königliche	9449	-8.71	0	0	994	40	21	17	17	3446	436	401	116	104	10
kriterien	9448	-8.16	0	0	994	128	44	13	2	5243	4133	131	18	10	9
gedicht	9448	-6.94	8	9	1362	820	24	5	4	2369	193	156	61	2	7
niemals	9438	-8.88	0	0	567	84	49	2	2	1511	87	27	12	3	7
bamberg	9435	-8.7	0	1	1600	201	2	2	2	1212	110	45	43	5	7
glas	9432	-5.32	2	5	1362	73	17	5	5	1511	55	8	2	2	4
bus	9429	-4.17	16	19	1600	113	9	9	9	1511	169	7	7	7	3
grube	9428	-7.02	2	4	1362	206	43	3	3	3446	53	5	1	1	5
ostsee	9427	-9.03	0	0	327	34	23	2	2	3446	29	9	1	1	6
kulturgüter	9424	-11.26	0	0	994	83	19	16	14	1783	1416	279	4	2	11
achse	9418	-5.75	2	3	1575	25	12	2	2	3446	168	4	4	2	5
konzentrierte	9415	-11.0	0	0	994	268	116	22	18	3446	940	186	142	93	13
gabriel	9410	-7.94	0	1	1362	83	5	2	2	641	218	31	1	1	7
erhebliche	9408	-9.37	0	0	1249	400	32	8	8	3446	436	401	116	104	10
brian	9407	-6.14	4	4	1600	148	29	1	1	5243	134	18	5	1	5
ähnelt	9406	-7.56	2	3	59	11	11	3	3	2369	156	56	1	1	6
katholisch	9405	-9.16	0	0	994	191	27	9	6	570	473	129	107	7	10
thailand	9403	-9.5	0	0	659	72	5	3	2	521	253	135	60	2	8
viii	9400	-5.61	2	4	1037	93	2	1	1	160	8	4	1	1	4
betont	9400	-7.42	0	2	1600	837	73	5	5	2369	181	13	2	1	6
vorlage	9400	-6.86	2	3	1037	218	158	13	3	3446	267	41	19	3	7
bestätigte	9395	-8.37	0	0	1600	837	166	57	8	3446	940	63	21	9	10
längeren	9395	-7.13	0	1	712	29	22	13	7	5243	4133	237	97	5	8
gespräch	9395	-7.62	0	0	1362	820	183	13	6	570	473	1	1	1	8
bischöfe	9394	-8.52	0	0	1600	93	20	8	8	3446	55	6	6	2	8
re	9393	-2.78	42	53	772	353	353	353	353	3446	172	172	172	172	2
dinge	9389	-5.6	2	5	721	150	6	3	2	3446	267	40	8	1	5
miller	9389	-5.58	6	6	966	182	30	9	1	1783	1416	125	37	5	6
nacional	9387	-8.93	0	0	567	178	61	1	1	641	143	19	10	9	8
bürgerlichen	9387	-8.64	0	0	1600	30	20	18	18	5243	4133	599	529	146	12
nationalversammlung	9386	-15.01	0	0	567	178	59	34	33	1212	822	684	81	7	19
archäologische	9385	-11.0	0	0	1575	129	21	20	6	3446	436	401	214	199	14
erkannt	9385	-7.41	4	5	1249	400	24	3	3	2369	181	23	15	6	7
