word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
die	679248	-3.47	30	39	825	166	45	45	45	5408	553	14	14	14	3
van	272296	-3.74	38	44	1476	137	22	22	22	1256	305	7	7	7	3
en	230041	-3.23	46	66	585	81	81	81	81	1256	325	325	325	325	2
in	228013	-2.96	48	65	502	306	306	306	306	1256	169	169	169	169	2
n	182206	-4.3	0	25	545	545	545	545	545	1256	1256	1256	1256	1256	1
is	176319	-3.49	54	72	502	31	31	31	31	2738	219	219	219	219	2
het	161788	-4.59	40	43	853	263	5	5	5	923	128	2	2	2	3
wat	80187	-3.71	38	44	714	183	41	41	41	923	140	4	4	4	3
met	62000	-3.83	38	45	1080	215	44	44	44	923	128	4	4	4	3
word	61868	-4.9	22	26	714	90	13	4	4	1030	111	52	4	4	4
op	60425	-2.73	50	61	1071	220	220	220	220	336	88	88	88	88	2
as	59909	-3.29	60	79	1237	52	52	52	52	2738	159	159	159	159	2
was	55631	-4.15	44	48	714	183	4	4	4	2738	159	6	6	6	3
sy	54613	-4.04	50	55	2017	14	14	14	14	288	6	6	6	6	2
te	50368	-2.47	54	67	896	222	222	222	222	5408	749	749	749	749	2
om	43003	-3.21	42	55	1071	65	65	65	65	490	111	111	111	111	2
vir	42613	-4.83	22	25	1476	102	8	8	8	1625	17	1	1	1	3
nie	42513	-3.81	24	34	545	59	17	17	17	5408	553	35	35	35	3
hy	41631	-4.01	34	38	853	5	5	5	5	288	5	5	5	5	2
deur	41415	-4.72	6	8	825	178	33	29	29	1625	126	49	9	9	4
dit	40749	-4.86	30	32	825	166	1	1	1	923	141	1	1	1	3
se	39153	-2.25	68	84	2017	238	238	238	238	5408	785	785	785	785	2
aan	36933	-3.34	32	40	1237	258	224	224	224	1256	305	126	126	126	3
tot	31320	-4.69	30	32	896	186	6	6	6	923	51	2	2	2	3
na	31091	-2.92	64	72	545	165	165	165	165	719	93	93	93	93	2
ook	30920	-4.4	30	34	1071	178	2	2	2	854	46	18	18	18	3
hulle	25357	-5.13	8	10	853	78	17	3	2	5408	386	106	4	1	5
of	25057	-3.76	34	39	1071	12	12	12	12	321	59	59	59	59	2
dat	23435	-4.15	48	51	825	125	7	7	7	923	140	8	8	8	3
jaar	21195	-4.85	22	23	232	74	8	6	6	1625	168	122	6	6	4
by	18835	-3.38	38	46	1597	50	50	50	50	288	16	16	16	16	2
uit	18272	-3.11	14	21	300	211	207	207	207	923	141	40	40	40	3
daar	17267	-4.44	24	27	825	125	37	31	31	1625	168	122	3	3	4
eerste	16811	-5.64	2	3	585	59	17	8	6	5408	749	184	14	8	6
de	16689	-2.48	62	75	825	178	178	178	178	5408	804	804	804	804	2
soos	16583	-5.19	10	12	2017	169	8	1	1	2738	87	13	1	1	4
ander	16471	-4.43	8	10	1237	105	25	12	11	1625	1156	101	36	10	5
suid	16457	-4.49	6	9	2017	118	35	22	22	1030	173	5	1	1	4
maar	16276	-4.13	32	35	1080	345	33	4	4	1625	168	122	1	1	4
een	15461	-4.17	32	46	585	59	30	30	30	1256	325	55	55	55	3
kan	14959	-3.59	40	47	1189	231	33	33	33	1256	305	2	2	2	3
hierdie	14275	-7.69	0	0	853	76	20	20	2	5408	553	14	2	1	7
oor	13957	-3.51	24	33	1071	178	139	139	139	1625	113	44	44	44	3
groot	13842	-5.38	2	4	1534	199	92	29	28	923	51	23	3	3	5
gebruik	13753	-6.3	0	1	1534	1018	76	18	7	854	159	16	12	9	7
meer	12671	-4.01	32	37	1080	215	35	10	10	1625	1156	306	10	10	4
twee	12136	-5.37	4	5	896	31	18	15	15	5408	86	5	2	2	4
onder	11969	-4.05	6	11	1071	319	99	97	97	1625	1156	101	36	13	5
tussen	11760	-6.8	0	0	896	56	10	8	8	1256	325	15	6	2	6
afrika	11695	-7.06	2	3	1237	174	26	24	18	719	44	27	3	2	6
teen	11315	-4.8	22	27	896	222	31	24	24	1256	325	55	15	15	4
begin	10858	-5.66	2	2	1597	682	26	6	6	1256	169	6	1	1	5
toe	10784	-4.39	28	34	896	186	94	94	94	5408	23	9	9	9	3
baie	10400	-5.58	8	11	1597	195	6	2	2	5408	553	11	1	1	4
s	9460	-4.3	0	29	2017	2017	2017	2017	2017	2738	2738	2738	2738	2738	1
bekend	9152	-5.7	0	1	1597	682	39	14	11	1030	310	68	10	6	6
hul	9144	-4.16	18	22	853	78	17	17	17	960	22	4	4	4	3
eeu	9089	-5.85	10	13	585	59	5	5	5	164	10	5	5	5	3
stad	8948	-3.98	12	15	2017	443	153	41	41	1030	107	30	30	30	4
waar	8255	-4.15	24	27	714	183	62	56	56	1625	168	122	8	8	4
voor	7984	-3.8	14	17	1476	308	159	156	156	1625	113	44	5	5	4
nuwe	7932	-4.79	6	7	545	26	5	5	5	5408	178	6	2	2	4
haar	7754	-4.72	30	31	853	201	11	3	3	1625	168	122	1	1	4
dié	7549	-5.21	16	17	825	166	1	1	1	22	3	1	1	1	3
hom	7548	-4.08	42	47	853	218	10	10	10	490	111	2	2	2	3
tydens	7349	-6.61	0	0	896	22	19	4	1	2738	207	104	9	2	6
volgens	7329	-6.38	0	0	1476	308	77	8	5	2738	207	104	9	6	7
sou	7299	-4.12	38	45	2017	169	16	16	16	164	84	1	1	1	3
gehad	7297	-5.86	0	0	1534	1018	32	9	1	1030	107	4	2	2	5
later	7295	-5.27	8	11	706	181	13	7	4	1625	1156	159	22	1	5
nog	7199	-4.62	30	33	545	123	4	4	4	1563	58	1	1	1	3
egter	7187	-5.61	2	5	585	17	4	3	1	1625	1156	159	20	6	5
afrikaanse	7143	-9.43	0	0	1237	174	26	24	18	5408	785	91	47	35	10
c	7073	-4.3	0	22	428	428	428	428	428	65	65	65	65	65	1
net	6945	-4.25	40	44	545	118	8	8	8	923	128	10	10	10	3
deel	6833	-5.04	24	26	825	178	25	17	17	960	440	72	24	24	4
al	6761	-2.8	56	74	1237	132	132	132	132	960	276	276	276	276	2
naam	6661	-4.9	12	12	545	165	20	9	9	490	100	37	14	14	4
gebied	6597	-5.8	2	5	1534	1018	76	4	2	1030	117	51	38	33	6
tweede	6338	-6.59	0	0	896	31	18	15	5	5408	804	120	1	1	6
grootste	6256	-7.31	0	3	1534	199	92	29	28	5408	749	184	7	2	8
ná	6217	-4.52	28	29	545	1	1	1	1	4	3	3	3	3	2
sowat	6199	-6.24	2	2	2017	169	10	1	1	923	140	4	1	1	5
bestaan	6187	-5.88	6	6	1597	682	132	34	7	1256	305	126	30	25	7
kerk	6165	-4.66	14	16	1189	127	59	36	36	854	102	68	14	14	4
drie	5983	-4.45	4	7	825	97	24	16	16	5408	553	33	1	1	4
gemeente	5981	-7.06	0	0	1534	1018	45	19	13	5408	749	105	54	5	8
land	5867	-3.78	22	25	706	181	86	49	49	1030	310	161	100	100	4
terwyl	5615	-7.45	0	0	896	222	63	1	1	960	16	1	1	1	6
veral	5543	-4.9	4	6	1476	705	612	19	2	960	276	8	4	1	5
kom	5464	-3.15	38	45	1189	358	66	66	66	490	111	36	36	36	3
mense	5449	-4.54	4	5	1080	215	29	9	4	5408	785	91	26	5	5
so	5446	-3.56	62	73	2017	169	169	169	169	304	14	14	14	14	2
kon	5420	-3.18	38	41	1189	358	107	107	107	1256	276	7	7	7	3
nasionale	5319	-8.87	0	0	545	165	20	12	9	5408	386	112	23	8	9
ste	5304	-2.59	10	17	2017	443	105	105	105	5408	749	184	184	184	3
maak	5279	-4.56	26	28	1080	345	33	1	1	854	106	59	28	28	4
geword	5271	-6.13	4	4	1534	1018	69	12	2	1030	111	52	4	2	6
noord	5254	-4.91	8	12	545	123	42	27	21	1030	111	52	24	1	5
staan	5162	-4.45	14	14	2017	443	153	36	3	1256	305	126	30	25	5
klein	5142	-5.77	2	4	1189	123	42	20	18	1256	169	51	7	2	5
bevolking	5127	-6.86	0	0	1597	682	45	16	10	1563	866	780	66	5	9
duitse	5108	-5.52	0	2	825	61	29	7	7	5408	785	26	5	3	6
laat	5085	-4.7	16	18	706	181	15	2	2	923	140	75	20	20	4
vanaf	5051	-7.02	0	0	1476	137	22	2	1	321	44	1	1	1	5
weer	4965	-4.0	32	37	714	235	42	24	24	1625	1156	306	10	10	4
saam	4955	-4.76	22	24	2017	216	33	25	25	490	100	37	11	11	4
sal	4888	-3.74	46	56	2017	216	21	21	21	960	276	3	3	3	3
jare	4853	-4.82	16	17	232	74	7	2	2	5408	338	86	17	17	4
vorm	4850	-4.77	10	12	1476	308	18	5	5	490	37	18	10	10	4
the	4733	-4.57	8	15	896	47	27	27	27	5408	19	6	6	6	3
verskeie	4720	-7.38	0	0	1476	705	612	116	25	5408	553	11	3	3	8
geskiedenis	4687	-10.22	0	0	1534	1018	184	43	14	2738	219	38	21	10	11
dorp	4681	-4.96	4	6	825	147	20	8	8	336	34	19	19	19	4
slegs	4636	-6.3	0	1	2017	66	12	5	2	2738	229	2	1	1	5
keer	4632	-4.68	28	31	1189	127	5	2	2	1625	1156	306	23	23	4
a	4491	-4.3	0	37	1237	1237	1237	1237	1237	719	719	719	719	719	1
oos	4482	-4.12	36	42	1071	178	20	20	20	2738	87	13	13	13	3
party	4447	-5.54	0	2	887	192	58	10	5	288	26	12	11	11	5
gemaak	4440	-6.39	6	7	1534	1018	45	12	3	854	106	59	28	18	6
genoem	4414	-7.1	6	7	1534	1018	61	14	6	490	83	9	5	2	6
gevolg	4400	-6.08	2	3	1534	1018	57	18	6	1563	8	7	7	3	6
gestig	4378	-5.15	8	9	1534	1018	184	49	4	1563	266	60	18	7	6
gewone	4371	-5.99	2	3	1534	1018	69	12	4	5408	276	49	3	3	6
wees	4342	-4.58	20	23	714	235	42	3	3	2738	654	40	4	4	4
aantal	4342	-6.2	6	6	1237	258	224	14	2	960	276	27	4	2	6
lank	4265	-4.56	12	17	706	181	86	3	3	854	54	21	8	8	4
pous	4216	-5.27	8	11	887	140	6	4	4	2738	260	4	2	2	4
tyd	4191	-3.86	4	5	896	22	19	19	19	1030	41	23	23	23	3
franse	4162	-5.79	8	10	391	68	39	31	6	5408	785	91	47	3	6
werk	4156	-4.3	18	20	714	235	42	34	34	854	102	68	28	28	4
vis	4153	-3.63	34	40	1476	102	26	26	26	2738	219	23	23	23	3
m	4152	-4.3	0	30	1080	1080	1080	1080	1080	490	490	490	490	490	1
dae	4124	-3.96	28	35	825	125	2	2	2	5408	37	14	14	14	3
alle	4031	-4.02	8	17	1237	132	20	14	14	5408	386	106	25	25	4
meeste	4019	-5.78	6	7	1080	215	35	9	7	5408	749	184	17	4	6
wes	4016	-3.63	42	48	714	235	27	27	27	2738	654	13	13	13	3
sedert	4009	-7.29	0	0	2017	238	7	4	3	923	91	20	1	1	6
af	4003	-2.94	48	54	1237	174	174	174	174	321	44	44	44	44	2
plaaslike	3987	-9.66	0	0	887	94	56	12	9	5408	340	137	131	5	9
beskou	3985	-6.49	0	0	1597	682	132	30	3	164	84	6	6	1	6
engels	3968	-6.99	4	6	585	81	17	12	12	2738	134	91	4	4	6
v	3944	-4.3	0	20	1476	1476	1476	1476	1476	31	31	31	31	31	1
geleë	3934	-5.87	4	4	1534	1018	88	28	1	158	43	5	4	4	5
taal	3912	-4.47	22	24	896	109	29	25	25	960	276	131	34	34	4
nadat	3907	-6.71	0	0	545	165	13	1	1	923	140	8	1	1	5
britse	3907	-6.25	2	3	1597	160	22	9	3	5408	785	26	5	1	6
hier	3902	-4.8	16	17	853	76	20	20	20	1625	1156	118	1	1	4
verenigde	3886	-8.67	0	0	1476	705	612	21	7	5408	804	26	13	2	9
steeds	3869	-7.11	2	2	2017	443	105	13	1	2738	47	6	5	1	6
dood	3803	-5.57	16	16	825	147	16	7	7	1030	25	14	2	2	4
geen	3759	-4.54	18	23	1534	1018	20	4	4	1256	325	55	3	3	4
reeds	3750	-6.58	4	6	760	285	6	2	1	2738	47	6	5	2	5
ds	3742	-4.64	50	61	825	3	3	3	3	2738	47	47	47	47	2
moet	3677	-4.77	16	17	1080	227	32	1	1	923	128	13	3	3	4
regering	3665	-7.03	0	0	760	285	68	15	10	1563	866	780	162	98	8
gebou	3647	-4.52	6	8	1534	1018	76	24	5	164	84	28	13	13	5
dikwels	3644	-8.99	0	0	825	166	9	1	1	2738	134	91	8	1	7
wêreld	3623	-5.71	2	3	714	32	32	32	32	1030	99	66	6	5	6
vier	3615	-4.39	20	22	1476	102	15	11	11	1625	1156	118	55	55	4
omdat	3611	-8.77	2	2	1071	65	1	1	1	923	140	8	1	1	5
koning	3571	-4.92	4	6	1189	358	107	13	12	1563	866	780	59	12	6
ten	3563	-4.04	36	44	896	222	21	21	21	1256	325	10	10	10	3
verwys	3543	-5.14	2	2	1476	705	612	48	5	2738	48	11	2	2	6
volgende	3511	-6.44	0	0	1476	308	77	8	5	5408	804	344	206	30	8
km	3479	-4.9	34	42	1189	3	3	3	3	490	1	1	1	1	2
dan	3465	-4.11	48	53	825	125	14	14	14	1256	305	4	4	4	3
gebore	3415	-6.05	8	8	1534	1018	76	24	2	5408	338	44	3	3	6
lewe	3406	-4.39	10	14	706	170	28	27	27	5408	178	86	11	11	4
eers	3405	-4.21	12	16	585	59	17	8	8	2738	429	326	6	6	4
water	3404	-4.82	4	8	714	183	41	35	35	1625	1156	159	22	12	5
politieke	3402	-9.2	0	0	887	140	28	19	8	5408	340	67	41	11	9
provinsie	3366	-8.72	0	0	887	192	99	6	4	5408	553	258	25	4	9
ontwikkel	3365	-9.16	0	0	1071	319	101	17	9	960	440	39	10	6	9
dus	3364	-3.65	34	38	825	61	3	3	3	2738	260	10	10	10	3
miljoen	3342	-7.71	4	5	1080	168	18	4	2	1256	325	39	5	5	7
sluit	3329	-5.1	6	7	2017	66	4	4	2	923	141	40	16	13	5
hoofstad	3310	-7.28	0	0	853	218	80	53	14	1030	107	30	30	1	8
dieselfde	3298	-8.63	0	0	825	166	45	6	5	5408	804	15	4	3	9
moes	3279	-4.53	16	20	1080	227	32	1	1	2738	654	10	1	1	4
amerikaanse	3251	-10.89	0	0	1237	62	10	9	8	5408	785	91	47	35	11
frankryk	3244	-8.54	0	0	391	68	39	31	11	854	35	10	2	2	8
belangrike	3232	-10.37	0	0	1597	682	61	20	15	5408	340	137	1	1	10
lê	3231	-4.09	22	23	706	3	3	3	3	22	15	15	15	15	2
duitsland	3226	-7.73	0	0	825	61	29	7	7	1030	310	161	100	9	9
ontstaan	3221	-7.68	0	0	1071	319	101	17	4	1256	305	126	30	25	8
oorlog	3195	-5.98	4	4	1071	178	139	20	10	1563	58	10	9	9	6
groep	3187	-5.37	12	15	1534	199	92	23	10	336	46	21	20	9	5
asook	3182	-7.78	0	0	1237	52	3	1	1	854	46	18	1	1	5
naby	3175	-6.2	2	3	545	165	7	4	4	288	16	2	1	1	4
p	3130	-4.3	0	28	887	887	887	887	887	336	336	336	336	336	1
gewoonlik	3129	-8.63	0	0	1534	1018	69	12	5	854	159	106	12	3	9
lande	3123	-3.82	18	21	706	181	86	49	5	5408	804	344	79	23	5
tans	3102	-4.69	18	20	896	109	12	1	1	2738	207	39	3	3	4
gaan	3093	-4.5	10	12	1534	100	6	3	3	1256	305	126	30	30	4
maande	3089	-4.5	6	8	1080	345	33	7	5	5408	804	344	79	24	6
eie	3086	-4.39	30	35	585	49	16	16	16	5408	553	11	11	11	3
ongeveer	3074	-8.26	0	0	1071	319	32	30	2	1625	1156	306	11	1	8
sommige	3072	-7.42	0	1	2017	169	18	4	2	5408	361	216	9	1	7
universiteit	3054	-13.31	0	0	300	33	28	8	8	923	141	61	54	49	12
mei	3031	-4.75	20	24	1080	215	7	7	7	349	71	1	1	1	3
nou	3015	-4.39	38	43	545	123	10	10	10	164	84	3	3	3	3
europa	2994	-9.67	2	2	585	25	13	11	8	719	9	1	1	1	6
gedurende	2986	-8.68	0	0	1534	1018	65	7	3	5408	804	344	206	25	9
elke	2984	-5.95	6	8	585	62	3	2	2	5408	340	9	2	2	4
kaap	2972	-5.4	20	25	1189	231	20	10	10	336	73	6	2	2	4
huidige	2964	-6.98	0	1	853	78	20	3	2	5408	361	216	69	1	7
europese	2961	-9.23	0	0	585	25	13	11	8	5408	785	374	1	1	8
einde	2958	-5.26	8	9	585	49	17	12	3	5408	804	344	10	3	5
daarna	2957	-6.59	4	5	825	125	37	31	3	719	93	5	3	2	6
januarie	2948	-9.84	0	0	232	74	10	1	1	5408	553	33	5	2	8
ryk	2943	-4.5	24	27	760	19	10	10	10	854	35	10	10	10	3
inwoners	2926	-8.78	0	1	502	306	8	4	4	2738	429	326	21	4	8
tydperk	2891	-7.29	0	1	896	22	19	2	2	854	102	68	11	7	7
seun	2877	-6.26	6	10	2017	238	4	4	4	1256	20	7	4	4	4
oktober	2873	-8.88	0	0	1071	23	5	3	3	1625	1156	16	1	1	7
i	2871	-4.3	0	32	502	502	502	502	502	349	349	349	349	349	1
februarie	2865	-12.03	0	0	391	46	1	1	1	5408	553	33	5	2	9
verskillende	2854	-9.04	0	0	1476	705	612	116	25	5408	804	344	206	17	12
internasionale	2851	-13.44	0	0	502	306	52	42	25	5408	386	112	23	8	14
wit	2827	-3.93	26	29	714	113	14	14	14	923	141	5	5	5	3
vlag	2827	-4.62	14	15	1476	74	20	5	5	1563	141	27	4	4	4
stel	2802	-3.69	18	25	2017	443	105	11	11	960	440	61	37	37	4
munisipaliteit	2784	-15.81	0	0	1080	67	8	3	3	923	141	61	54	49	14
gebiede	2779	-5.81	0	2	1534	1018	76	4	2	5408	804	120	21	17	7
voorkom	2773	-6.9	2	4	1476	308	159	156	8	490	111	36	3	2	7
ekonomiese	2770	-10.46	0	0	585	49	10	6	6	5408	785	374	332	20	10
julie	2758	-6.06	8	8	232	43	7	5	1	5408	553	19	2	1	5
wanneer	2755	-6.77	0	0	714	183	11	1	1	1625	1156	306	20	1	7
selfs	2741	-6.77	0	1	2017	238	30	13	4	2738	10	1	1	1	5
kalender	2739	-7.45	0	0	1189	231	20	4	2	1625	1156	101	36	4	8
september	2730	-10.61	0	0	2017	238	3	2	1	1625	1156	16	5	3	9
vroeë	2728	-6.61	4	5	1476	94	16	5	3	158	43	4	2	1	5
desember	2725	-9.39	0	0	825	178	15	1	1	1625	1156	16	5	3	8
maart	2722	-4.87	4	6	1080	345	33	4	2	923	91	26	11	1	5
algemene	2720	-8.63	0	0	1237	132	13	9	3	5408	276	43	3	2	8
alhoewel	2699	-9.67	0	0	1237	132	2	1	1	960	440	16	6	2	8
april	2683	-8.39	0	0	1237	32	1	1	1	960	48	2	2	1	5
ng	2668	-4.0	40	49	545	4	4	4	4	1563	866	866	866	866	2
laaste	2657	-6.27	2	5	706	181	15	5	2	5408	749	184	12	3	6
engelse	2650	-7.64	0	2	585	81	17	12	12	5408	785	20	8	1	7
j	2647	-4.3	0	9	232	232	232	232	232	20	20	20	20	20	1
augustus	2644	-9.86	0	0	1237	30	6	5	5	2738	260	25	2	1	8
state	2639	-4.78	2	4	2017	443	153	16	5	5408	749	53	6	5	5
middel	2638	-5.86	0	3	1080	168	30	23	21	960	440	37	7	7	6
kort	2636	-4.44	14	16	1189	358	47	13	13	923	91	35	6	6	4
neem	2628	-5.44	6	7	545	118	14	1	1	490	83	29	25	25	4
ou	2627	-3.35	46	66	1071	49	49	49	49	164	84	84	84	84	2
swart	2621	-5.19	6	7	2017	71	48	15	13	923	91	26	4	1	5
junie	2602	-5.46	4	5	232	43	5	2	1	5408	553	35	6	1	5
waarvan	2592	-7.28	4	4	714	183	62	56	4	1256	305	7	3	2	7
familie	2590	-7.71	0	1	391	61	8	7	7	5408	553	19	6	4	7
republiek	2565	-9.36	0	0	760	285	13	8	7	854	228	54	12	7	9
eiland	2565	-6.49	0	1	585	49	8	8	8	1030	310	161	100	13	6
moontlik	2562	-8.53	0	0	1080	227	19	7	4	854	159	106	9	4	8
aangesien	2557	-8.37	0	0	1237	258	224	74	70	1256	325	42	12	5	9
binne	2550	-5.31	6	6	1597	94	29	24	24	5408	276	55	10	3	5
vandag	2523	-6.25	4	4	1476	137	22	7	6	1563	141	23	6	3	6
russiese	2511	-6.73	0	1	760	82	18	6	2	5408	785	374	332	22	8
rol	2507	-4.49	34	35	760	167	18	18	18	960	64	5	5	5	3
byvoorbeeld	2496	-10.83	0	0	1597	50	5	4	1	1030	99	66	14	12	11
persent	2490	-7.15	0	0	887	123	64	26	7	923	196	85	6	1	7
soms	2490	-4.56	14	17	2017	169	18	1	1	2738	74	21	1	1	4
ons	2488	-3.55	12	18	1071	319	18	18	18	2738	207	16	16	16	3
gregoriaanse	2487	-12.29	0	0	1534	199	30	4	3	5408	785	91	47	35	12
mag	2479	-3.48	40	44	1080	345	33	33	33	1563	141	12	12	12	3
plaas	2476	-5.76	8	10	887	94	56	12	9	2738	159	26	16	8	5
per	2468	-3.27	22	32	887	123	64	64	64	1625	1156	33	33	33	3
november	2445	-10.06	0	0	545	123	5	2	1	1625	1156	16	5	3	8
bereik	2443	-6.98	2	3	1597	682	81	13	4	854	159	4	4	2	6
staat	2434	-4.84	12	14	2017	443	153	36	27	923	140	75	9	7	5
moderne	2429	-7.07	0	1	1080	227	18	10	7	5408	276	7	5	2	7
rusland	2417	-7.38	0	0	760	82	18	1	1	1030	310	161	100	9	7
daarvan	2405	-7.57	4	4	825	125	37	31	4	1256	305	7	3	2	7
plek	2396	-4.73	6	8	887	94	21	7	7	854	228	15	11	11	4
besluit	2393	-6.55	2	3	1597	682	132	11	3	923	141	40	16	13	7
enige	2392	-6.16	2	3	585	81	7	6	2	5408	361	216	8	2	5
verder	2391	-4.48	10	12	1476	705	612	45	14	1625	1156	101	26	16	6
gespeel	2371	-7.24	4	5	1534	1018	184	18	6	960	440	72	6	5	7
tale	2351	-4.48	14	17	896	109	12	4	4	5408	386	112	15	15	4
gehou	2348	-5.02	6	6	1534	1018	32	6	1	164	84	18	9	8	5
vyf	2345	-3.76	2	3	1476	19	10	10	10	321	47	1	1	1	3
waarin	2334	-5.96	2	2	714	183	62	56	1	1256	169	7	4	2	6
belangrikste	2326	-12.46	0	0	1597	682	61	20	15	5408	749	184	13	6	12
ii	2325	-4.3	62	66	502	2	2	2	2	349	11	11	11	11	2
ter	2319	-3.2	28	37	896	222	63	63	63	1625	1156	159	159	159	3
engeland	2307	-8.59	0	1	585	81	17	12	12	1030	310	161	100	19	8
see	2302	-4.25	36	42	2017	238	38	38	38	5408	86	11	11	11	3
beteken	2289	-7.33	4	4	1597	682	44	6	5	1256	325	36	20	11	7
bly	2273	-4.13	8	13	1597	87	5	5	5	288	22	7	7	7	3
wêreldoorlog	2260	-11.63	0	0	714	32	32	32	32	1563	58	10	9	9	12
geneem	2243	-6.71	4	4	1534	1018	61	28	8	490	83	29	25	13	6
groter	2232	-5.67	0	1	1534	199	92	5	3	1625	1156	159	1	1	6
aarde	2227	-4.18	6	11	1237	258	26	15	2	5408	804	112	20	15	5
weens	2219	-5.17	6	11	714	235	42	3	2	2738	207	104	10	2	5
kinders	2215	-6.3	0	1	1189	49	14	9	8	2738	429	326	50	24	7
derde	2213	-4.77	4	5	825	178	13	2	2	5408	804	112	65	8	5
bo	2209	-3.46	50	64	1597	226	226	226	226	304	14	14	14	14	2
klub	2209	-5.85	2	3	1189	123	3	2	2	48	10	7	5	5	4
speel	2205	-5.71	6	9	2017	168	46	5	3	960	440	72	6	5	5
dag	2198	-3.66	34	38	825	125	13	13	13	1563	141	23	23	23	3
hoë	2180	-4.12	20	23	853	218	9	9	9	158	21	1	1	1	3
verander	2179	-5.96	0	0	1476	705	612	19	12	1625	1156	101	36	10	8
rivier	2178	-5.91	0	3	760	73	19	16	16	1625	1156	118	55	51	6
gelei	2176	-5.29	6	6	1534	1018	88	28	8	349	71	21	5	5	5
algemeen	2159	-8.86	0	0	1237	132	13	9	3	1256	325	55	5	3	8
meter	2157	-5.07	8	10	1080	215	44	8	2	1625	1156	159	14	7	5
sterk	2143	-4.52	10	12	2017	443	105	44	7	854	102	68	2	2	5
ontwerp	2143	-7.5	0	1	1071	319	101	17	5	336	34	11	9	3	7
kaapstad	2135	-9.4	0	0	1189	231	20	10	4	1030	107	30	30	2	8
d	2128	-4.3	0	21	825	825	825	825	825	1030	1030	1030	1030	1030	1
volg	2126	-4.67	8	10	1476	308	77	8	8	1563	8	7	7	7	4
langs	2121	-4.43	6	8	706	181	86	25	6	2738	229	216	9	3	5
ontvang	2120	-7.31	0	2	1071	319	101	10	6	1563	866	56	9	1	7
mees	2115	-4.58	22	24	1080	215	35	9	9	2738	654	40	3	3	4
hele	2107	-4.36	18	21	853	263	30	4	4	5408	386	90	2	2	4
mens	2090	-4.12	18	22	1080	215	29	9	9	2738	207	104	5	5	4
sonder	2084	-4.84	10	12	2017	169	39	11	4	1625	1156	101	36	13	6
paar	2075	-4.67	20	23	887	192	10	6	6	1625	168	122	5	5	4
bekende	2073	-5.74	0	2	1597	682	39	14	11	5408	804	344	206	27	7
weke	2071	-4.97	12	15	714	235	2	1	1	5408	340	67	2	2	4
geskryf	2071	-6.14	4	4	1534	1018	184	43	8	321	47	35	10	10	7
hoofsaaklik	2068	-11.02	0	0	853	218	80	53	14	854	159	106	22	5	11
daardie	2068	-6.62	0	0	825	125	37	31	2	5408	553	14	2	1	7
romeinse	2067	-8.99	0	2	760	167	24	6	4	5408	785	91	5	3	8
amptelike	2048	-8.42	0	0	1237	62	14	5	5	5408	340	137	131	47	9
bevat	2044	-5.25	2	3	1597	682	45	4	2	923	140	9	4	1	5
rooi	2036	-4.78	18	20	760	167	33	15	15	349	31	22	7	7	4
self	2026	-5.33	2	5	2017	238	30	13	13	321	22	9	8	8	4
gekom	2018	-5.15	4	4	1534	1018	53	21	4	490	111	36	21	17	5
gekry	2014	-5.52	0	1	1534	1018	53	6	1	288	82	10	4	4	5
kilometer	2008	-10.39	0	0	1189	49	4	3	2	1625	1156	159	14	7	9
cm	2007	-4.47	40	45	428	2	2	2	2	490	1	1	1	1	2
hoewel	1994	-6.48	0	1	853	218	20	2	2	960	440	16	6	2	6
suidelike	1993	-8.14	0	0	2017	118	35	22	9	5408	340	137	131	47	9
koninkryk	1988	-9.43	0	0	1189	358	107	13	12	854	35	10	2	2	9
minder	1981	-5.26	2	3	1080	168	40	11	9	1625	1156	101	36	6	6
uiteindelik	1970	-9.72	0	0	300	211	207	14	2	854	159	106	34	22	11
lede	1962	-4.47	10	14	706	170	5	4	4	5408	804	120	15	15	4
verkiesing	1953	-7.66	0	0	1476	705	612	40	7	1563	866	780	35	7	10
span	1947	-4.69	6	9	2017	168	20	10	10	1256	305	20	17	17	4
vrou	1936	-5.17	2	5	1476	94	16	8	8	164	84	10	3	3	4
amerika	1936	-8.52	2	3	1237	62	10	9	8	719	44	27	3	1	7
woord	1926	-4.76	6	10	714	90	31	10	10	1030	111	52	24	12	5
dele	1923	-4.38	14	17	825	178	15	1	1	5408	386	90	15	15	4
skool	1920	-6.15	4	5	2017	205	43	19	9	960	64	27	13	11	5
hou	1917	-3.51	44	48	853	218	15	15	15	164	84	18	18	18	3
voël	1911	-4.23	2	4	1476	308	8	8	8	960	20	7	7	7	4
gewen	1902	-4.56	10	12	1534	1018	69	30	4	1256	325	3	1	1	5
talle	1900	-5.0	12	14	896	109	12	3	1	5408	386	106	25	5	5
enigste	1897	-8.14	0	0	585	81	7	6	2	5408	749	184	24	14	7
gee	1896	-4.13	20	25	1534	1018	20	20	20	5408	86	20	20	20	3
hoe	1889	-4.57	22	33	853	218	20	20	20	5408	23	1	1	1	3
ontwikkeling	1885	-10.62	0	0	1071	319	101	17	9	1563	866	780	117	52	12
historiese	1885	-9.43	0	0	853	76	7	6	6	5408	785	374	332	36	10
ooste	1880	-5.12	6	8	1071	178	20	11	9	5408	749	184	13	5	5
eilande	1871	-6.54	0	2	585	49	8	8	8	5408	804	344	79	23	7
