word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
je	338957	-2.68	42	47	372	138	138	138	138	3079	878	878	878	878	2
i	277364	-4.3	0	32	859	859	859	859	859	2739	2739	2739	2739	2739	1
u	252192	-4.3	0	24	783	783	783	783	783	1758	1758	1758	1758	1758	1
se	132155	-3.04	64	75	2075	123	123	123	123	3079	49	49	49	49	2
na	103163	-1.91	56	71	1141	640	640	640	640	5015	798	798	798	798	2
su	87008	-2.92	62	71	2075	149	149	149	149	1758	39	39	39	39	2
od	81207	-3.3	40	54	1257	255	255	255	255	243	32	32	32	32	2
za	60246	-2.74	32	39	671	404	404	404	404	5015	61	61	61	61	2
da	59638	-2.79	50	64	1096	121	121	121	121	5015	177	177	177	177	2
godine	58504	-5.87	6	6	553	103	18	17	6	3079	583	121	13	2	6
a	58112	-4.3	0	30	650	650	650	650	650	5015	5015	5015	5015	5015	1
kao	49390	-3.75	18	21	1146	239	1	1	1	1569	249	14	14	14	3
ngc	40825	-6.53	6	6	1141	1	1	1	1	88	3	1	1	1	3
sa	37935	-2.61	62	79	2075	263	263	263	263	5015	97	97	97	97	2
koji	36251	-4.36	16	19	1146	398	13	4	4	2739	218	8	1	1	4
ic	35100	-5.59	44	48	859	3	3	3	3	88	9	9	9	9	2
sg	30682	-4.52	40	42	2075	1	1	1	1	512	1	1	1	1	2
iz	28147	-3.83	36	40	859	341	341	341	341	61	5	5	5	5	2
koja	26837	-3.98	26	27	1146	398	13	1	1	5015	731	15	1	1	4
do	24385	-3.3	44	57	1096	331	331	331	331	1569	17	17	17	17	2
s	23119	-4.3	0	29	2075	2075	2075	2075	2075	262	262	262	262	262	1
bio	22119	-3.64	18	23	805	139	10	10	10	1569	275	13	13	13	3
ili	20828	-4.21	8	15	859	17	13	13	13	2739	304	103	103	103	3
što	20440	-5.39	4	5	177	27	1	1	1	1569	61	5	5	5	3
te	20066	-2.74	52	59	771	213	213	213	213	3079	148	148	148	148	2
oko	19977	-4.05	12	15	1257	86	22	22	22	1569	152	7	7	7	3
nalazi	19773	-6.2	6	9	1141	640	17	14	14	2739	45	23	14	3	6
također	18896	-10.37	0	1	771	106	33	5	2	377	118	1	1	1	7
po	18282	-3.94	40	48	2775	1033	1033	1033	1033	1569	3	3	3	3	2
nakon	16219	-5.64	6	6	1141	640	7	1	1	744	124	4	2	1	5
koje	15635	-4.09	20	23	1146	398	13	5	5	3079	878	15	1	1	4
o	15545	-4.3	0	26	1257	1257	1257	1257	1257	1569	1569	1569	1569	1569	1
to	15016	-3.51	44	58	771	70	70	70	70	1569	61	61	61	61	2
hiljada	14700	-8.51	4	4	367	59	6	4	4	5015	177	43	1	1	7
ali	14342	-3.66	10	17	650	82	8	8	8	2739	304	109	109	109	3
spisak	13833	-6.7	0	2	2075	169	11	7	3	310	114	7	4	1	6
prvo	13806	-4.68	12	17	2775	1124	26	10	10	1569	101	4	1	1	4
poznat	13336	-5.63	0	5	2775	1033	58	21	21	453	60	9	3	2	6
sazviježđu	13202	-11.07	0	0	2075	263	12	3	3	1758	12	1	1	1	10
nije	13180	-4.27	8	10	1141	91	9	9	9	3079	878	351	46	46	4
sadrži	13120	-6.48	4	4	2075	263	21	14	14	2739	32	7	4	2	6
zemlje	13119	-5.88	6	6	671	46	21	16	16	3079	878	45	2	2	6
ne	12908	-2.25	58	68	1141	186	186	186	186	3079	583	583	583	583	2
deset	12671	-6.09	2	3	1096	146	27	7	7	453	76	8	7	7	5
objekata	12637	-8.39	0	2	1257	174	37	11	9	5015	333	73	13	9	8
sljedeći	12502	-7.17	0	0	2075	203	12	12	12	2739	109	39	8	2	8
napravio	12443	-8.04	0	1	1141	640	85	22	11	1569	275	34	24	4	8
najveći	12427	-6.5	6	8	1141	640	110	24	10	2739	109	39	3	1	7
objekti	12179	-6.4	6	7	1257	174	37	11	9	2739	495	6	6	2	7
otkriće	12141	-8.9	6	7	1257	83	22	19	19	3079	60	3	1	1	7
najbliži	12050	-9.08	0	0	1141	640	110	16	4	2739	32	4	2	2	8
najbližih	11951	-10.16	0	0	1141	640	110	16	4	531	459	3	2	1	9
bi	11908	-3.37	50	61	805	139	139	139	139	2739	27	27	27	27	2
miliona	11767	-6.99	0	1	1018	156	32	10	2	5015	798	53	8	1	7
bila	11175	-4.0	32	36	805	139	24	2	2	5015	430	122	8	8	4
galaksija	10706	-10.09	0	0	553	45	12	4	3	5015	731	308	10	1	9
minuta	10632	-6.2	6	6	1018	156	29	4	4	5015	333	16	9	3	6
ga	10493	-3.24	44	51	553	45	45	45	45	5015	82	82	82	82	2
pgc	10374	-4.99	4	5	2775	1	1	1	1	88	3	1	1	1	3
udaljena	10274	-8.0	0	1	783	32	23	8	7	5015	798	185	61	29	8
najmanji	10257	-7.69	0	0	1141	640	110	9	4	2739	218	37	5	3	8
prečnik	10250	-6.44	0	2	2775	1124	299	4	3	310	100	80	8	4	7
uglovnih	10160	-7.81	0	0	783	38	18	3	2	531	459	195	24	7	8
ima	9561	-3.36	12	21	859	47	19	19	19	5015	567	301	301	301	3
zbog	9559	-5.11	2	3	671	11	3	1	1	512	397	3	1	1	4
prema	9477	-4.22	6	9	2775	1124	299	10	1	5015	567	18	5	4	5
kada	9059	-4.77	24	28	1146	239	4	2	2	5015	177	43	4	4	4
može	8774	-4.91	12	12	1018	189	6	3	3	3079	49	4	2	2	4
samo	8734	-5.21	10	17	2075	263	31	22	22	1569	35	10	1	1	4
sve	8650	-3.39	20	25	2075	147	38	38	38	3079	141	2	2	2	3
kod	8615	-5.35	26	29	1146	398	3	3	3	243	32	1	1	1	3
godina	8612	-5.86	6	6	553	103	18	17	6	5015	798	148	12	3	6
prvi	8338	-4.71	10	14	2775	1124	26	4	4	2739	147	3	1	1	4
kako	8228	-5.24	8	11	1146	239	10	1	1	1569	152	19	6	6	4
tako	8225	-5.27	12	17	771	106	33	5	5	1569	152	19	1	1	4
pod	8077	-3.86	20	23	2775	1033	79	79	79	243	32	2	2	2	3
više	7924	-5.18	20	21	691	133	14	6	6	3079	30	15	5	5	4
jedan	7859	-5.81	0	1	372	138	73	3	3	744	281	19	3	3	5
dok	7761	-4.29	18	19	1096	331	28	28	28	310	20	2	2	2	3
gdje	7745	-4.73	0	1	553	2	1	1	1	3079	878	8	6	6	4
će	7714	-3.68	34	36	17	10	10	10	10	3079	60	60	60	60	2
mcg	7690	-4.94	2	4	1018	5	2	2	2	512	1	1	1	1	3
vrijeme	7657	-7.77	2	2	691	86	13	13	13	3079	67	11	2	1	7
još	7553	-6.18	14	15	372	36	1	1	1	22	6	1	1	1	3
spiralna	7535	-7.86	0	0	2075	169	11	2	1	5015	798	44	35	6	8
između	7527	-6.4	2	2	859	341	9	3	1	1758	12	4	2	1	6
grad	7345	-4.34	8	14	553	197	118	46	46	243	53	9	5	5	4
bilo	7321	-4.48	10	11	805	139	24	1	1	1569	140	38	3	3	4
mu	7255	-2.89	68	74	1018	96	96	96	96	1758	52	52	52	52	2
on	7174	-3.74	38	57	1257	22	22	22	22	744	124	124	124	124	2
tokom	6675	-5.38	2	3	771	70	11	5	1	1182	643	162	4	1	5
hiljade	6277	-9.09	4	4	367	59	6	4	4	3079	99	23	2	1	7
dio	6234	-3.44	18	23	1096	151	9	9	9	1569	275	42	42	42	3
bili	6117	-4.02	22	24	805	139	24	1	1	2739	304	103	7	7	4
e	5989	-4.3	0	29	316	316	316	316	316	3079	3079	3079	3079	3079	1
svoje	5981	-4.87	10	14	2075	147	24	18	6	3079	878	15	4	2	5
pa	5975	-3.03	46	56	2775	183	183	183	183	5015	48	48	48	48	2
dva	5854	-3.94	12	16	1096	41	8	8	8	5015	359	2	2	2	3
stanovnika	5714	-8.4	0	0	2075	404	155	47	12	5015	491	121	76	11	10
toga	5685	-5.58	18	20	771	70	2	1	1	5015	82	32	4	4	4
kasnije	5684	-6.81	4	6	1146	239	22	15	11	3079	878	351	46	2	7
ih	5667	-4.35	42	46	859	1	1	1	1	531	459	459	459	459	2
broj	5560	-4.46	4	8	805	156	40	20	20	329	214	5	2	2	4
danas	5520	-6.45	2	3	1096	121	36	13	1	262	35	3	1	1	5
prije	5513	-3.25	4	6	2775	1124	333	52	35	3079	878	351	40	3	5
ime	5455	-4.83	8	13	859	47	14	14	14	3079	67	9	9	9	3
nekoliko	5434	-9.14	0	0	1141	186	22	7	2	1569	152	9	7	5	8
uz	5433	-3.98	22	24	783	50	50	50	50	61	6	6	6	6	2
jer	5403	-4.37	6	9	372	138	7	7	7	377	118	9	9	9	3
n	5317	-4.3	0	22	1141	1141	1141	1141	1141	744	744	744	744	744	1
biti	5240	-3.96	10	15	805	139	19	1	1	2739	495	150	10	10	4
tri	5233	-3.91	8	13	771	197	15	15	15	2739	107	7	7	7	3
bosne	5219	-5.82	8	8	805	183	25	6	1	3079	583	15	2	1	5
rata	4987	-4.45	30	37	828	341	26	1	1	5015	333	73	11	11	4
iako	4950	-7.26	8	9	859	3	1	1	1	1569	152	19	1	1	4
protiv	4881	-6.51	0	1	2775	1124	348	40	11	91	19	5	3	2	6
john	4816	-6.05	2	5	372	36	12	7	7	744	1	1	1	1	4
strane	4808	-5.59	8	9	2075	404	73	36	20	3079	583	62	20	3	6
ovaj	4693	-5.63	6	7	1257	37	13	1	1	329	45	4	1	1	4
vijeka	4612	-6.18	8	9	691	133	19	19	6	5015	491	20	9	5	6
dvije	4597	-5.31	4	4	1096	41	2	2	1	3079	878	351	8	1	5
stanovništva	4547	-10.76	0	0	2075	404	155	47	12	5015	359	54	8	4	12
bih	4528	-3.95	14	19	805	139	4	4	4	531	459	5	5	5	3
p	4479	-4.3	0	20	2775	2775	2775	2775	2775	68	68	68	68	68	1
već	4457	-5.42	2	7	691	102	19	19	19	95	2	1	1	1	3
dana	4429	-4.46	32	38	1096	121	36	13	13	5015	798	149	7	7	4
drugi	4425	-6.68	10	13	1096	121	35	18	4	2739	10	3	1	1	5
william	4371	-9.57	0	2	74	21	11	7	6	1182	54	1	1	1	7
tada	4252	-5.23	14	17	771	106	12	10	10	5015	177	43	4	4	4
mogu	4248	-4.98	8	11	1018	189	19	13	13	1758	34	7	1	1	4
koju	4185	-4.72	14	15	1146	398	13	1	1	1758	490	9	1	1	4
veliki	4135	-7.19	10	13	691	102	24	19	12	2739	283	2	1	1	6
nisu	4132	-5.97	6	7	1141	91	13	1	1	1758	39	8	3	3	4
njegov	4100	-7.31	2	7	1141	67	47	14	12	91	24	1	1	1	6
the	4100	-4.84	0	5	771	14	7	7	7	3079	11	2	2	2	3
preko	4079	-5.02	0	0	2775	1124	299	16	1	1569	152	5	1	1	5
kroz	4079	-6.54	6	7	1146	208	7	1	1	61	9	3	2	2	4
ugc	4059	-4.96	6	7	783	38	2	2	2	88	3	1	1	1	3
frederick	4024	-10.62	0	0	384	77	14	4	1	310	14	4	3	1	9
ako	4009	-4.53	6	13	650	35	1	1	1	1569	152	19	19	19	3
herschel	3996	-10.38	0	0	367	76	27	1	1	188	32	3	3	1	8
poslije	3987	-5.45	0	1	2775	1033	193	45	1	3079	878	351	16	1	7
hercegovine	3967	-9.93	0	0	367	76	27	11	10	3079	583	121	19	9	11
često	3946	-5.99	8	9	212	59	9	9	1	1569	61	12	4	1	5
bez	3946	-5.22	12	15	805	74	6	6	6	61	10	1	1	1	3
mjesto	3936	-6.75	4	6	1018	35	33	15	5	1569	61	12	4	3	6
m	3919	-4.3	0	31	1018	1018	1018	1018	1018	1182	1182	1182	1182	1182	1
put	3858	-4.23	8	11	2775	77	27	27	27	453	20	6	6	6	3
pri	3847	-2.91	12	17	2775	1124	333	333	333	2739	107	1	1	1	3
imao	3744	-5.44	6	10	859	47	19	1	1	1569	249	5	3	3	4
koristi	3685	-6.21	4	6	1146	398	57	40	22	2739	495	128	9	3	7
grada	3659	-4.48	16	20	553	197	118	46	6	5015	177	43	9	5	5
nego	3644	-6.06	4	5	1141	186	8	1	1	1569	17	2	1	1	4
marta	3640	-5.8	16	19	1018	286	57	7	1	5015	333	15	4	1	5
međutim	3620	-8.19	0	0	1018	160	18	18	1	1182	334	11	2	1	7
ljudi	3616	-6.85	2	2	453	56	33	14	2	2739	74	6	1	1	5
kad	3563	-4.63	28	32	1146	239	4	4	4	243	53	7	7	7	3
njegova	3532	-6.72	8	9	1141	67	47	14	12	5015	359	116	5	2	7
države	3501	-5.11	6	8	1096	121	27	24	19	3079	141	32	1	1	6
jedna	3485	-5.2	14	17	372	138	73	37	13	5015	798	25	9	6	5
imaju	3468	-5.37	0	2	859	47	19	2	2	1758	490	153	9	6	5
ii	3445	-4.2	62	68	859	2	2	2	2	2739	8	8	8	8	2
ona	3394	-4.0	34	42	1257	22	3	3	3	5015	798	53	53	53	3
među	3380	-4.56	6	6	1018	160	18	18	18	1758	12	4	2	2	4
iras	3367	-6.05	4	4	859	18	9	1	1	262	35	3	1	1	4
sad	3346	-4.08	28	36	2075	263	21	21	21	243	53	4	4	4	3
glavni	3344	-5.66	10	13	553	83	40	18	11	2739	508	42	15	3	6
svoju	3342	-5.51	6	7	2075	147	24	18	1	1758	490	9	2	1	5
druge	3338	-5.87	12	13	1096	121	35	18	1	3079	39	9	3	1	5
ove	3330	-4.3	24	32	1257	37	2	2	2	3079	141	58	58	58	3
kojem	3324	-5.67	6	8	1146	398	13	5	2	1182	115	69	6	1	5
ovo	3313	-4.56	20	25	1257	37	6	6	6	1569	101	13	13	13	3
odnosno	3277	-6.51	2	2	1257	255	14	11	11	1569	405	16	1	1	7
aprila	3226	-6.89	2	3	650	21	4	3	3	5015	430	122	14	1	6
postao	3210	-4.76	2	7	2775	1033	193	78	33	1569	249	20	15	2	6
kojima	3168	-5.63	2	4	1146	398	13	4	2	5015	567	301	33	1	6
svoj	3159	-4.01	12	16	2075	147	24	18	18	329	214	15	1	1	4
mjesta	3144	-5.9	6	6	1018	35	33	15	5	5015	333	46	6	1	6
svojim	3121	-6.14	6	6	2075	147	24	18	2	1182	334	28	2	1	6
država	3043	-4.54	8	10	1096	121	27	24	19	5015	359	105	9	5	6
eso	3014	-6.31	10	13	316	11	1	1	1	1569	6	2	2	2	3
vrlo	2963	-5.82	0	1	691	86	3	1	1	1569	140	4	1	1	4
kralj	2960	-6.35	0	3	1146	208	73	36	36	329	21	4	1	1	5
neki	2956	-5.06	10	12	1141	186	22	4	4	2739	283	3	1	1	4
maja	2910	-4.66	34	38	1018	286	16	1	1	5015	731	37	2	2	4
smrti	2903	-5.28	0	1	2075	63	9	8	1	2739	495	5	1	1	5
kojoj	2899	-6.1	2	2	1146	398	13	2	1	329	214	18	2	1	5
ova	2892	-3.8	26	33	1257	37	13	13	13	5015	359	116	116	116	3
oni	2891	-4.44	18	26	1257	22	4	4	4	2739	508	14	14	14	3
njegove	2886	-7.22	8	9	1141	67	47	14	12	3079	141	58	4	2	7
tu	2872	-3.05	50	54	771	67	67	67	67	1758	102	102	102	102	2
km	2871	-5.24	42	48	1146	2	2	2	2	1182	1	1	1	1	2
kralja	2858	-5.72	2	4	1146	208	73	36	36	5015	731	65	7	1	6
sarajevu	2856	-9.25	0	0	2075	263	26	25	14	1758	79	5	4	1	8
postoji	2854	-6.04	2	2	2775	1033	193	78	18	2739	218	8	4	4	7
historija	2845	-7.23	0	0	367	59	23	22	22	5015	731	308	33	9	9
dobio	2831	-4.89	6	8	1096	331	46	27	1	1569	275	13	4	2	5
radi	2828	-4.57	14	21	828	341	58	20	20	2739	74	17	8	8	4
de	2823	-2.8	52	67	1096	146	146	146	146	3079	99	99	99	99	2
zajedno	2819	-6.62	0	0	671	404	17	17	17	1569	405	37	12	7	7
grupe	2813	-7.06	12	14	553	197	12	10	1	3079	24	8	4	1	5
zatim	2809	-5.28	0	1	671	404	27	1	1	1182	334	11	3	1	5
predstavlja	2786	-7.64	0	0	2775	1124	299	98	43	5015	731	65	20	18	11
no	2780	-2.73	50	63	1141	124	124	124	124	1569	405	405	405	405	2
im	2779	-3.09	50	62	859	47	47	47	47	1182	334	334	334	334	2
rođen	2774	-5.27	4	8	828	103	15	11	11	744	213	21	4	1	5
vremena	2766	-6.72	2	2	691	86	14	12	12	5015	798	185	14	5	7
doba	2746	-4.61	18	22	1096	331	46	3	3	5015	43	9	1	1	4
osim	2745	-4.66	10	11	1257	225	15	1	1	1182	334	2	1	1	4
bosni	2729	-5.37	8	9	805	183	25	6	2	2739	508	12	1	1	5
prečkasta	2718	-9.06	0	0	2775	1124	299	4	1	5015	333	46	6	1	9
svih	2718	-4.76	6	7	2075	147	26	1	1	531	459	16	1	1	4
veoma	2714	-6.83	0	0	691	102	1	1	1	5015	567	12	1	1	5
taj	2705	-4.81	16	19	771	106	12	12	12	329	45	5	5	5	3
ovog	2692	-5.46	8	11	1257	37	6	2	2	512	397	19	4	4	4
način	2683	-5.37	2	6	1141	640	13	7	7	744	79	4	2	1	5
puta	2679	-4.57	20	22	2775	77	27	5	5	5015	333	16	2	2	4
jezik	2677	-6.58	0	3	372	138	22	12	5	310	100	2	1	1	5
grupa	2632	-6.52	10	11	553	197	12	10	4	5015	48	14	4	1	5
uglavnom	2624	-7.4	0	1	783	38	18	2	1	1182	643	160	11	6	8
film	2621	-5.46	0	2	384	107	42	17	17	1182	4	1	1	1	4
sam	2612	-4.03	20	29	2075	263	31	31	31	1182	54	3	3	3	3
naziv	2610	-6.2	0	4	1141	640	31	16	16	91	19	2	1	1	5
novi	2598	-4.52	14	19	1141	124	44	15	15	2739	147	81	10	10	4
b	2597	-4.3	0	16	805	805	805	805	805	36	36	36	36	36	1
četiri	2581	-8.0	0	0	212	59	23	1	1	2739	107	8	1	1	6
svog	2570	-4.59	6	8	2075	147	24	2	2	512	397	19	1	1	4
njih	2568	-4.51	2	2	1141	67	15	12	12	531	459	34	13	13	4
c	2556	-4.3	0	20	300	300	300	300	300	88	88	88	88	88	1
ipak	2555	-6.73	2	3	859	2	1	1	1	310	114	3	1	1	4
mora	2512	-4.45	20	24	1018	189	35	14	14	5015	335	75	6	6	4
tome	2511	-5.37	16	17	771	70	12	1	1	3079	67	11	2	2	4
septembra	2508	-10.58	0	0	2075	123	3	3	3	5015	335	7	3	3	9
tom	2503	-3.62	22	28	771	70	12	12	12	1182	643	39	39	39	3
hrvatskoj	2500	-8.24	0	0	367	45	19	17	17	329	214	79	54	4	9
pored	2481	-5.29	2	3	2775	1033	69	15	3	243	41	12	2	2	5
album	2479	-6.81	2	6	650	82	18	9	7	1182	21	1	1	1	5
ni	2478	-2.92	60	70	1141	91	91	91	91	2739	508	508	508	508	2
dan	2476	-3.96	40	48	1096	121	36	36	36	744	281	19	19	19	3
mnogo	2465	-6.6	6	6	1018	18	17	12	6	1569	17	3	1	1	5
imala	2462	-5.52	8	9	859	47	19	4	1	5015	430	146	3	1	5
rat	2455	-4.09	20	28	828	341	26	26	26	453	60	14	14	14	3
prva	2430	-4.06	14	16	2775	1124	26	4	4	5015	359	5	2	2	4
dolazi	2418	-6.78	6	7	1096	331	21	11	6	2739	45	23	14	3	6
njega	2411	-5.91	4	4	1141	67	47	14	1	5015	82	12	5	1	5
ukupno	2404	-6.27	8	11	783	54	12	10	9	1569	405	7	5	3	6
života	2400	-7.18	4	6	153	56	37	22	19	5015	333	12	1	1	6
vijeku	2400	-6.53	6	7	691	133	19	19	6	1758	201	12	7	3	6
djela	2361	-5.15	8	13	1096	46	45	21	4	5015	430	60	27	8	5
bile	2358	-4.62	22	23	805	139	24	2	2	3079	161	26	5	5	4
hrvatske	2354	-7.18	0	0	367	45	19	17	17	3079	344	138	12	6	8
republike	2352	-8.86	0	0	828	209	23	9	7	3079	344	57	12	3	9
području	2344	-7.66	0	0	2775	1033	79	19	5	1758	490	3	1	1	8
formula_	2342	-10.1	0	1	384	78	45	37	7	3	1	1	1	1	8
čak	2325	-4.94	16	17	212	25	2	2	2	310	114	6	6	6	3
oktobra	2316	-9.07	2	2	1257	86	4	3	3	5015	335	7	2	1	7
smatra	2315	-6.48	0	2	2075	63	25	11	11	5015	335	25	6	3	6
neke	2314	-5.52	14	14	1141	186	22	1	1	3079	344	6	1	1	4
kojeg	2314	-5.84	2	4	1146	398	13	5	2	512	55	30	2	1	5
januara	2291	-9.06	2	3	372	110	10	3	3	5015	335	77	2	1	7
općina	2276	-5.51	6	6	1257	116	20	13	10	5015	798	148	6	1	6
drugih	2273	-7.25	2	4	1096	121	35	18	4	531	459	3	2	1	6
svi	2258	-3.74	14	21	2075	147	26	26	26	2739	147	1	1	1	3
of	2257	-4.52	32	36	1257	10	10	10	10	30	4	4	4	4	2
popisu	2247	-6.24	6	8	2775	1033	35	6	6	1758	39	8	3	3	6
jezika	2222	-6.56	4	5	372	138	22	12	5	5015	491	121	4	1	6
jednom	2210	-5.36	6	8	372	138	73	37	17	1182	643	160	18	6	6
tim	2204	-4.36	18	23	771	50	10	10	10	1182	334	11	11	11	3
decembra	2197	-9.51	0	0	1096	146	8	7	3	5015	335	7	3	3	8
popis	2185	-5.36	0	5	2775	1033	35	6	6	262	41	6	4	1	5
svijetu	2185	-7.58	2	3	2075	147	26	10	10	1758	102	23	3	1	7
sin	2184	-4.42	24	29	2075	124	23	23	23	744	79	1	1	1	3
kraju	2182	-4.53	4	6	1146	208	73	15	1	1758	490	153	20	1	5
obično	2181	-5.52	6	7	1257	174	32	14	7	1569	405	41	24	2	6
drugim	2179	-7.06	4	7	1096	121	35	18	4	1182	334	4	2	1	6
d	2174	-4.3	0	20	1096	1096	1096	1096	1096	243	243	243	243	243	1
postoje	2173	-5.76	4	5	2775	1033	193	78	18	3079	878	15	5	5	7
juna	2154	-5.33	20	25	372	80	7	4	4	5015	798	19	2	2	4
život	2154	-7.03	4	8	153	56	37	22	19	453	11	1	1	1	5
nalaze	2151	-6.53	4	5	1141	640	17	14	14	3079	44	17	9	2	6
postaje	2151	-5.64	10	11	2775	1033	193	78	33	3079	878	36	11	10	7
član	2141	-4.88	4	7	212	19	19	19	19	744	281	13	1	1	4
jula	2141	-5.35	20	20	372	80	8	1	1	5015	430	18	1	1	4
velike	2134	-6.13	8	10	691	102	24	19	12	3079	344	57	12	2	6
dijelu	2131	-6.65	12	13	1096	151	30	16	15	1758	65	15	8	4	6
kojih	2127	-5.1	2	3	1146	398	13	4	1	531	459	34	2	1	5
sarajevo	2125	-9.02	0	0	2075	263	26	25	14	1569	101	6	3	1	8
područja	2110	-8.25	0	0	2775	1033	79	19	5	5015	731	1	1	1	8
uvijek	2109	-8.29	0	1	783	37	2	1	1	310	16	11	6	4	6
km²	2108	-5.36	0	2	1146	2	1	1	1	2	2	1	1	1	3
novembra	2106	-9.24	0	0	1141	124	44	6	3	5015	335	7	3	3	8
ovom	2087	-5.15	12	15	1257	37	6	2	2	1182	643	42	8	8	4
vlast	2083	-5.51	2	4	691	66	66	23	15	453	148	13	4	2	5
sastav	2083	-6.58	4	6	2075	263	24	23	16	91	26	7	5	1	6
svijeta	2078	-6.87	4	6	2075	147	26	10	10	5015	333	55	9	2	7
znači	2072	-5.72	6	7	671	54	54	25	5	2739	37	19	1	1	5
općine	2057	-5.53	6	6	1257	116	20	13	10	3079	583	121	5	1	6
riječi	2051	-6.85	6	8	828	73	27	27	9	2739	37	4	3	3	6
svjetskog	2043	-7.38	0	0	2075	147	26	26	16	512	397	162	114	12	9
područje	2042	-8.18	0	0	2775	1033	79	19	5	3079	878	1	1	1	8
rijeke	2037	-6.85	4	5	828	73	27	27	5	3079	344	6	1	1	6
tek	2033	-4.64	8	12	771	213	18	18	18	310	16	1	1	1	3
broja	2023	-5.22	10	14	805	156	40	20	3	5015	731	15	2	1	5
eliptična	2022	-10.44	0	0	316	48	7	1	1	5015	798	25	16	5	9
x	2021	-4.32	0	8	14	14	14	14	14	20	20	20	20	20	1
nad	2020	-4.2	22	28	1141	640	31	31	31	243	53	4	4	4	3
stanovništvo	2019	-10.97	0	0	2075	404	155	47	12	1569	101	53	8	4	12
posebno	2004	-6.34	8	11	2775	1033	193	15	14	1569	405	6	3	2	7
radio	1991	-4.87	8	13	828	341	58	20	4	1569	275	42	9	9	5
većina	1989	-5.67	8	8	691	102	19	11	8	5015	798	148	6	3	6
ostrva	1989	-6.17	4	4	1257	225	59	7	7	5015	359	5	2	2	6
poput	1983	-5.63	0	0	2775	1033	35	18	1	453	20	6	2	1	5
drugog	1980	-6.5	4	7	1096	121	35	18	7	512	397	3	2	1	6
jednog	1974	-5.41	4	7	372	138	73	37	17	512	397	165	17	5	6
sistem	1973	-7.03	2	6	2075	124	12	9	9	1182	115	5	2	1	6
npr	1942	-7.18	0	3	1141	2	1	1	1	377	2	1	1	1	3
svom	1941	-4.28	10	12	2075	147	24	2	2	1182	643	42	1	1	4
dalje	1938	-5.14	8	12	1096	121	26	11	3	3079	878	45	6	3	5
sastoji	1929	-7.28	4	5	2075	263	24	23	7	2739	218	8	4	4	7
hercegovini	1925	-10.3	0	0	367	76	27	11	10	2739	508	64	7	4	11
augusta	1923	-7.77	6	7	650	73	5	5	5	5015	333	46	4	2	7
živi	1913	-4.74	12	16	153	56	37	5	5	2739	147	8	1	1	4
velika	1900	-5.81	10	11	691	102	24	19	12	5015	491	121	12	2	6
vrsta	1900	-5.17	12	13	691	86	7	6	2	5015	333	46	5	3	5
zvijezda	1876	-8.54	0	0	671	41	6	6	6	5015	177	4	3	3	8
gradu	1876	-5.07	12	15	553	197	118	46	1	1758	85	25	11	6	5
nema	1874	-5.26	12	12	1141	186	9	4	4	5015	567	18	1	1	4
joj	1872	-4.0	14	18	372	36	1	1	1	329	214	18	18	18	3
naziva	1870	-5.81	8	11	1141	640	31	16	16	5015	359	38	5	3	6
počinje	1868	-5.92	4	4	2775	1033	34	7	6	3079	878	313	14	2	7
tog	1865	-4.19	24	27	771	70	2	2	2	512	397	16	16	16	3
klub	1856	-6.25	2	4	1146	67	10	8	8	36	8	3	1	1	4
manje	1836	-4.22	10	14	1018	286	31	11	3	3079	878	313	186	10	5
vrste	1834	-6.12	8	9	691	86	7	6	1	3079	148	20	3	3	5
ponovo	1827	-6.49	2	4	2775	1033	32	8	6	1569	101	13	3	1	6
februara	1824	-10.67	0	1	384	34	3	3	3	5015	335	77	2	1	8
carstva	1811	-7.24	4	4	300	53	33	11	4	5015	359	54	41	6	7
br	1810	-4.61	42	47	805	156	156	156	156	377	1	1	1	1	2
mnogi	1809	-6.7	6	8	1018	18	17	12	4	2739	10	1	1	1	5
ulogu	1805	-6.78	4	4	783	35	7	5	1	1758	34	7	4	1	5
godini	1804	-6.24	6	6	553	103	18	17	6	2739	508	64	7	2	6
mjestu	1804	-6.62	4	4	1018	35	33	15	5	1758	102	12	1	1	6
vode	1803	-4.78	20	23	691	132	38	14	14	3079	99	25	10	10	4
gotovo	1800	-7.74	0	0	553	103	4	1	1	1569	101	13	2	2	6
najčešće	1799	-8.62	0	0	1141	640	110	4	4	3079	60	6	3	3	8
vlasti	1791	-5.56	0	3	691	66	66	23	15	2739	495	128	13	3	6
počeo	1749	-5.81	6	7	2775	1033	34	22	1	1569	29	3	3	3	5
sada	1743	-4.22	32	36	2075	263	21	4	4	5015	177	43	4	4	4
koriste	1741	-7.12	4	5	1146	398	57	40	22	3079	148	20	6	2	7
treba	1737	-5.71	2	4	771	197	51	11	8	5015	43	8	4	3	5
primjer	1734	-6.82	2	7	2775	1124	333	48	19	377	118	9	5	2	7
tj	1725	-5.13	30	34	771	7	7	7	7	329	1	1	1	1	2
njegovog	1724	-8.38	0	1	1141	67	47	14	12	512	397	19	4	1	8
prve	1724	-4.08	8	10	2775	1124	26	7	7	3079	141	3	1	1	4
prava	1703	-4.47	20	27	2775	1124	86	50	3	5015	359	105	15	4	5
predsjednik	1702	-8.23	0	0	2775	1124	299	98	43	310	100	80	14	9	11
