word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
је	1251382	-2.53	26	29	322	118	118	118	118	2563	455	455	455	455	2
у	944912	-4.3	0	14	655	655	655	655	655	1585	1585	1585	1585	1585	1
и	752771	-4.3	0	19	727	727	727	727	727	2241	2241	2241	2241	2241	1
на	389778	-1.97	40	53	912	542	542	542	542	4470	706	706	706	706	2
се	388298	-3.24	44	55	1740	148	148	148	148	2563	30	30	30	30	2
године	293158	-6.01	6	6	451	82	16	15	6	2563	479	98	10	3	6
од	284766	-3.4	28	41	1082	213	213	213	213	160	27	27	27	27	2
су	272081	-3.07	40	45	1740	92	92	92	92	1585	31	31	31	31	2
из	204410	-4.06	16	20	727	291	291	291	291	49	3	3	3	3	2
да	203387	-2.91	40	52	903	89	89	89	89	4470	152	152	152	152	2
а	200570	-4.3	0	24	527	527	527	527	527	4470	4470	4470	4470	4470	1
становника	189715	-8.2	0	0	1740	347	127	37	12	4470	492	122	80	12	10
за	184186	-2.85	28	33	579	354	354	354	354	4470	50	50	50	50	2
са	164546	-2.7	52	66	1740	228	228	228	228	4470	82	82	82	82	2
по	113821	-3.72	20	30	2509	930	930	930	930	1452	5	5	5	5	2
i	102317	-4.3	0	23	135	135	135	135	135	314	314	314	314	314	1
као	100330	-3.88	12	15	1066	215	1	1	1	1452	234	13	13	13	3
je	99570	-3.13	30	34	48	25	25	25	25	457	136	136	136	136	2
који	97934	-4.11	14	16	1066	407	12	4	4	2241	176	8	1	1	4
до	87712	-3.32	24	36	903	273	273	273	273	1452	17	17	17	17	2
био	86770	-3.88	18	22	702	94	4	4	4	1452	233	12	12	12	3
према	84350	-4.14	8	11	2509	1013	302	11	1	4470	486	16	7	4	5
u	79742	-4.3	0	12	90	90	90	90	90	212	212	212	212	212	1
што	76793	-5.1	6	8	189	37	2	2	2	1452	62	5	5	5	3
попису	75287	-6.28	2	3	2509	930	29	4	4	1585	31	7	3	2	6
налази	75191	-6.23	4	7	912	542	15	13	13	2241	35	19	11	2	6
која	63506	-4.02	28	28	1066	407	12	1	1	4470	355	13	1	1	4
износи	53253	-7.43	4	6	727	291	11	7	7	2241	33	9	8	1	6
број	51618	-4.38	4	10	702	142	40	21	21	291	224	5	1	1	4
становништва	50252	-10.73	0	0	1740	347	127	37	12	4470	299	45	6	3	12
se	49362	-3.78	56	61	314	27	27	27	27	457	7	7	7	7	2
више	47826	-5.01	20	22	671	137	15	8	8	2563	30	19	8	8	4
km²	45849	-4.71	0	2	154	2	1	1	1	4	2	1	1	1	3
које	45029	-3.86	20	22	1066	407	12	4	4	2563	455	16	1	1	4
око	42621	-4.14	12	16	1082	85	18	18	18	1452	153	7	7	7	3
m	42089	-4.3	0	25	168	168	168	168	168	130	130	130	130	130	1
или	41398	-4.28	6	13	727	12	7	7	7	2241	286	101	101	101	3
град	40847	-4.45	8	14	451	169	94	36	36	160	37	9	5	5	4
него	40429	-6.04	4	4	912	164	7	2	2	1452	14	2	1	1	4
код	40162	-5.44	26	30	1066	407	4	4	4	160	27	1	1	1	3
али	39692	-3.57	6	16	527	79	5	5	5	2241	286	91	91	91	3
ngc	39691	-5.47	4	4	195	1	1	1	1	25	3	1	1	1	3
општина	39148	-6.33	6	6	1082	94	21	21	15	4470	706	123	17	5	7
под	38608	-3.87	18	21	2509	930	85	85	85	160	27	2	2	2	3
има	37838	-3.46	10	20	727	37	14	14	14	4470	486	260	260	260	3
била	37530	-4.25	26	28	702	94	8	2	2	4470	410	128	9	9	4
било	36606	-4.8	10	12	702	94	8	1	1	1452	145	39	3	3	4
na	36483	-2.94	34	42	195	69	69	69	69	719	71	71	71	71	2
о	36475	-4.3	0	19	1082	1082	1082	1082	1082	1452	1452	1452	1452	1452	1
није	35592	-4.26	6	7	912	82	4	4	4	2563	455	311	42	42	4
након	34262	-5.96	6	6	912	542	6	1	1	606	80	4	3	1	5
da	32647	-3.44	40	48	162	17	17	17	17	719	41	41	41	41	2
то	32361	-3.52	24	36	667	57	57	57	57	1452	62	62	62	62	2
када	32067	-4.63	22	27	1066	215	5	2	2	4470	152	48	5	5	4
година	31922	-5.96	6	6	451	82	16	15	6	4470	706	123	12	4	6
још	31587	-5.86	8	9	322	23	1	1	1	25	10	1	1	1	3
држави	31572	-4.98	8	9	903	121	28	26	21	2241	119	28	1	1	6
метара	31491	-6.4	4	6	879	159	28	10	2	4470	284	83	18	6	6
општини	31122	-6.73	6	6	1082	94	21	21	15	2241	439	57	7	4	7
живело	31041	-6.57	6	8	127	51	38	7	4	1452	145	25	5	3	6
su	30528	-3.92	42	45	314	12	12	12	12	212	5	5	5	5	2
насеље	30313	-6.16	6	7	912	542	96	22	18	2563	36	8	1	1	6
савезној	29671	-8.41	0	0	1740	228	58	29	23	291	224	64	1	1	8
би	29435	-3.48	26	36	702	94	94	94	94	2241	24	24	24	24	2
za	28780	-3.1	26	30	62	30	30	30	30	719	64	64	64	64	2
магнитуда	28258	-11.68	0	0	879	260	11	5	2	4470	152	11	2	1	9
током	28180	-5.52	2	3	667	57	7	2	1	1040	604	173	4	1	5
први	28116	-4.86	10	14	2509	1013	27	4	4	2241	119	3	1	1	4
после	27540	-4.47	4	4	2509	930	167	41	13	2563	120	3	1	1	5
живјело	26390	-8.8	0	1	127	51	38	1	1	1452	145	25	5	1	7
sa	25958	-3.37	54	60	314	36	36	36	36	719	15	15	15	15	2
објекта	25916	-7.62	4	5	1082	166	29	6	6	4470	298	9	5	2	7
__безкн__	25777	-10.37	0	0	3	3	2	2	2	5	3	1	1	1	9
не	25375	-2.32	32	39	912	164	164	164	164	2563	479	479	479	479	2
због	24920	-5.03	2	3	579	12	4	1	1	490	379	3	1	1	4
граду	24647	-5.03	10	14	451	169	94	36	1	1585	74	26	10	6	5
га	24643	-3.33	32	38	451	42	42	42	42	4470	64	64	64	64	2
један	24303	-5.82	0	0	322	118	57	3	3	606	224	17	3	2	5
густина	24297	-7.32	4	4	451	18	6	6	3	4470	706	123	17	3	7
висини	23985	-7.1	6	6	671	137	22	6	6	2241	439	57	1	1	6
где	22962	-5.08	4	6	451	2	1	1	1	2563	90	4	4	4	3
od	22953	-3.96	24	29	167	27	27	27	27	60	10	10	10	10	2
све	22824	-3.4	14	20	1740	126	65	65	65	2563	108	1	1	1	3
надморској	22738	-9.48	0	0	912	542	25	5	5	291	224	91	58	10	10
процјени	22610	-8.0	0	1	2509	1013	304	22	1	2241	439	97	5	1	8
између	22485	-6.28	0	0	727	291	7	5	1	1585	13	4	2	1	6
a	22402	-4.3	0	22	106	106	106	106	106	719	719	719	719	719	1
само	22075	-5.47	14	20	1740	228	24	17	17	1452	20	7	1	1	4
време	21716	-5.91	0	0	671	80	17	10	10	2563	55	10	4	1	5
може	21335	-5.07	8	8	879	166	4	3	3	2563	46	3	1	1	4
s	21197	-4.3	0	25	314	314	314	314	314	56	56	56	56	56	1
века	21112	-4.88	20	21	671	147	7	1	1	4470	492	20	2	2	4
три	20829	-3.93	8	12	667	188	14	14	14	2241	100	6	6	6	3
док	20647	-4.27	24	26	903	273	24	24	24	290	24	3	3	3	3
с	20183	-4.3	0	19	1740	1740	1740	1740	1740	175	175	175	175	175	1
два	20154	-4.01	12	14	903	38	7	7	7	4470	299	3	3	3	3
тако	20059	-5.28	10	12	667	101	38	5	5	1452	153	16	1	1	4
рата	19520	-4.34	22	28	750	317	26	1	1	4470	298	68	11	11	4
били	19407	-4.36	16	19	702	94	8	1	1	2241	286	101	9	9	4
ic	18887	-5.7	36	39	135	1	1	1	1	25	2	2	2	2	2
насељу	18775	-6.57	4	4	912	542	96	22	18	1585	25	7	1	1	6
дана	18738	-4.51	32	37	903	89	30	12	12	4470	706	139	6	6	4
града	18728	-4.42	16	21	451	169	94	36	2	4470	152	48	14	7	5
округу	18412	-6.76	4	6	1082	85	23	17	5	1585	37	7	5	2	6
koji	18331	-4.68	6	8	154	68	11	4	4	314	29	3	1	1	4
h	18172	-4.3	0	13	50	50	50	50	50	59	59	59	59	59	1
општине	18145	-6.38	6	6	1082	94	21	21	15	2563	479	98	13	5	7
касније	17946	-6.82	4	6	1066	215	18	13	9	2563	455	311	42	2	7
па	17796	-3.05	36	45	2509	177	177	177	177	4470	46	46	46	46	2
kao	17778	-4.65	4	7	154	25	1	1	1	222	22	2	2	2	3
део	17774	-4.36	14	19	903	182	3	3	3	1452	47	4	4	4	3
такође	17671	-8.52	0	0	667	101	38	5	1	2563	23	5	1	1	6
подацима	17617	-7.49	0	0	2509	930	85	5	2	4470	486	260	37	6	8
мање	17280	-3.81	16	19	879	260	13	3	3	2563	270	165	8	8	4
место	17152	-5.73	10	14	879	159	23	5	2	1452	62	15	7	2	5
преко	16825	-4.95	0	0	2509	1013	302	12	1	1452	153	6	1	1	5
против	16672	-6.52	2	2	2509	1013	304	35	10	77	15	4	3	2	6
познат	16409	-5.83	0	5	2509	930	46	16	16	347	51	11	3	2	6
ово	16309	-4.58	22	27	1082	32	6	6	6	1452	95	16	16	16	3
те	16007	-2.8	32	37	667	194	194	194	194	2563	118	118	118	118	2
тога	15940	-5.71	16	18	667	57	2	1	1	4470	64	21	3	3	4
једно	15907	-4.81	8	13	322	118	57	25	11	1452	366	34	10	3	5
насељено	15892	-7.06	0	1	912	542	96	22	18	1452	366	91	16	4	8
како	15868	-5.51	8	11	1066	215	7	1	1	1452	153	16	4	4	4
ће	15834	-3.67	22	23	15	12	12	12	12	2563	47	47	47	47	2
износила	15665	-8.47	0	0	727	291	11	7	7	4470	410	128	6	2	8
му	15544	-3.0	30	35	879	65	65	65	65	1585	48	48	48	48	2
округа	15296	-6.09	4	6	1082	85	23	17	5	4470	64	12	6	2	6
данас	15181	-6.55	4	5	903	89	30	12	1	175	28	2	1	1	5
он	14959	-3.95	32	51	1082	18	18	18	18	606	80	80	80	80	2
листи	14853	-5.38	6	8	357	100	13	10	2	2241	276	99	12	1	5
неколико	14836	-8.98	0	0	912	164	24	6	1	1452	153	9	6	4	8
своје	14836	-4.74	10	12	1740	126	18	13	2	2563	455	16	4	2	5
две	14673	-4.51	8	9	903	38	4	4	4	2563	108	1	1	1	3
врсте	14663	-6.42	8	9	671	80	7	6	1	2563	118	16	3	3	5
површина	14571	-7.1	0	0	2509	930	71	22	8	4470	706	123	3	1	8
врста	14564	-5.38	14	15	671	80	7	6	2	4470	298	52	6	3	5
пут	14521	-4.19	14	16	2509	69	26	26	26	347	18	5	5	5	3
име	14501	-4.87	6	13	727	37	11	11	11	2563	55	9	9	9	3
тада	14426	-5.24	12	15	667	101	12	10	10	4470	152	48	3	3	4
јер	14335	-4.6	16	19	322	118	16	16	16	322	83	5	5	5	3
их	14174	-4.36	12	17	727	1	1	1	1	433	409	409	409	409	2
већ	14159	-5.25	8	12	671	147	18	18	18	122	2	1	1	1	3
имао	14139	-5.71	4	7	727	37	14	1	1	1452	234	3	2	2	4
делу	14079	-5.01	20	22	903	182	32	3	3	1585	61	14	4	4	4
е	14032	-4.3	0	19	241	241	241	241	241	2563	2563	2563	2563	2563	1
ова	14015	-3.9	30	36	1082	32	13	13	13	4470	299	100	100	100	3
објеката	14015	-8.99	0	2	1082	166	29	6	6	4470	298	68	9	6	8
пре	13722	-3.0	8	14	2509	1013	302	302	302	2563	83	3	3	3	3
србије	13698	-5.45	6	6	1740	104	10	8	5	2563	455	311	12	1	6
стране	13646	-5.59	8	10	1740	347	73	35	19	2563	479	55	19	3	6
постао	13580	-4.85	2	7	2509	930	167	74	32	1452	234	18	14	2	6
enzim	13533	-6.41	0	2	48	13	3	3	3	130	37	2	2	2	5
самом	13385	-5.63	6	7	1740	228	24	17	1	1040	604	18	2	1	5
неба	13273	-5.74	10	11	912	164	5	1	1	4470	38	7	1	1	4
дубоког	13090	-7.59	0	1	903	80	21	8	8	490	379	172	3	1	7
деклинација	12970	-10.28	0	0	903	182	7	5	2	4470	355	287	91	50	11
југославије	12946	-10.16	0	0	322	80	32	29	15	2563	455	311	8	3	11
ректасцензија	12936	-14.44	0	0	750	221	21	3	2	4470	355	287	14	2	13
насељености	12922	-9.1	0	0	912	542	96	22	18	2241	276	99	65	49	11
величина	12904	-7.82	0	0	671	147	25	19	4	4470	706	123	8	2	8
km	12745	-4.57	30	34	154	2	2	2	2	130	1	1	1	1	2
овај	12605	-5.74	6	7	1082	32	13	1	1	291	34	3	1	1	4
републике	12571	-8.69	0	0	750	221	21	12	10	2563	345	51	11	3	9
припада	12475	-5.86	2	3	2509	1013	270	30	16	4470	152	48	10	1	7
привидна	12168	-8.29	0	0	2509	1013	270	32	2	4470	706	20	1	1	8
велики	12092	-6.99	8	11	671	147	25	19	12	2241	259	2	1	1	6
ове	12083	-4.5	22	29	1082	32	3	3	3	2563	108	41	41	41	3
космос	11987	-8.58	0	0	1066	407	22	2	2	175	18	1	1	1	6
средишта	11977	-6.7	0	1	1740	104	66	36	15	4470	298	24	16	4	8
међутим	11886	-8.0	0	0	879	159	15	15	1	1040	275	11	1	1	7
други	11761	-6.69	8	12	903	121	39	20	4	2241	6	2	1	1	5
бити	11724	-4.44	12	16	702	94	19	1	1	2241	276	58	5	5	4
површини	11673	-7.5	0	0	2509	930	71	22	8	2241	439	57	1	1	8
уз	11617	-3.96	12	14	655	28	28	28	28	49	9	9	9	9	2
живи	11556	-4.79	8	12	127	51	38	4	4	2241	119	6	1	1	4
њемачкој	11552	-8.73	0	0	53	30	5	4	4	291	224	91	21	8	8
просјечна	11525	-9.85	0	0	2509	1013	304	34	1	4470	706	24	2	1	9
простире	11523	-7.99	0	0	2509	1013	304	34	18	2563	83	7	2	2	8
регионалну	11503	-9.61	0	0	750	221	26	21	13	1585	251	12	10	3	10
посједује	11487	-9.28	0	0	2509	930	167	1	1	2563	455	85	4	3	9
ознакама	11478	-8.33	0	0	1082	18	13	13	5	4470	486	155	16	1	8
шифру	11445	-8.83	0	1	189	33	1	1	1	1585	97	1	1	1	5
нису	11430	-5.8	6	6	912	82	10	1	1	1585	31	7	3	3	4
ags	11409	-5.26	0	1	106	3	1	1	1	56	1	1	1	1	3
коју	11320	-4.8	16	16	1066	407	12	1	1	1585	296	6	1	1	4
српске	11144	-5.13	8	8	1740	104	11	10	10	2563	345	151	6	1	6
београду	11127	-8.39	0	1	702	88	13	13	13	1585	74	26	10	6	8
н	11071	-4.3	0	13	912	912	912	912	912	606	606	606	606	606	1
фотографска	11038	-10.61	0	0	294	56	8	8	6	4470	492	128	2	2	11
средњој	10960	-5.95	2	2	1740	104	66	36	16	291	224	14	2	2	7
галаксија	10895	-9.68	0	0	451	42	11	3	2	4470	355	287	13	2	9
међу	10855	-4.71	4	4	879	159	15	15	15	1585	13	4	2	2	4
србији	10723	-5.73	6	6	1740	104	10	8	5	2241	176	148	5	1	6
ili	10644	-5.59	4	8	135	2	1	1	1	314	23	4	4	4	3
п	10568	-4.3	0	12	2509	2509	2509	2509	2509	47	47	47	47	47	1
без	10461	-4.87	20	20	702	88	5	5	5	49	11	1	1	1	3
августа	10421	-8.14	2	3	527	20	6	3	3	4470	298	52	2	1	7
пута	10368	-4.59	20	21	2509	69	26	3	3	4470	298	15	1	1	4
маја	10313	-4.54	28	32	879	260	26	3	3	4470	355	34	2	2	4
члан	10270	-4.88	6	9	196	17	17	17	17	606	224	11	1	1	4
поред	10205	-5.39	4	5	2509	930	72	17	2	160	29	11	2	2	5
godine	10196	-6.39	6	6	90	16	7	6	5	457	63	23	3	1	6
њему	10168	-5.88	6	6	53	30	5	1	1	1585	48	8	1	1	4
ovaj	10159	-6.34	4	5	167	14	3	1	1	42	11	1	1	1	4
септембра	10136	-10.92	0	0	1740	148	3	3	3	4470	284	8	3	3	9
иако	10091	-6.51	8	9	727	2	1	1	1	1452	153	16	1	1	4
pgc	10036	-5.15	4	5	360	1	1	1	1	25	3	1	1	1	3
iz	10030	-4.31	26	30	135	36	36	36	36	12	2	2	2	2	2
ii	9999	-4.2	44	49	135	2	2	2	2	314	8	8	8	8	2
земље	9917	-6.08	6	6	579	39	21	14	1	2563	36	1	1	1	5
авиона	9891	-6.58	6	7	527	20	10	8	7	4470	706	57	10	2	6
октобра	9823	-8.45	2	2	1082	85	5	4	4	4470	284	8	2	1	7
при	9815	-2.94	12	18	2509	1013	270	270	270	2241	100	1	1	1	3
сад	9783	-4.34	26	32	1740	228	15	15	15	160	37	2	2	2	3
групе	9759	-7.14	8	10	451	169	17	10	1	2563	17	7	3	1	5
максималној	9667	-10.84	0	0	879	260	24	11	10	291	224	64	7	7	11
минималној	9645	-9.33	0	0	879	161	34	14	5	291	224	64	7	7	10
његов	9617	-6.96	2	7	53	30	13	12	11	77	18	1	1	1	5
области	9604	-6.97	0	1	1082	166	16	6	4	2241	276	99	9	2	7
c	9590	-4.3	0	19	56	56	56	56	56	25	25	25	25	25	1
имала	9566	-5.65	8	9	727	37	14	4	1	4470	410	138	3	2	5
затим	9543	-5.55	0	0	579	354	21	1	1	1040	275	11	4	1	5
државе	9484	-5.29	10	12	903	121	28	26	21	2563	108	30	1	1	6
људи	9390	-5.33	8	8	32	29	15	2	2	2241	71	6	1	1	4
нови	9390	-4.62	14	18	912	103	38	12	12	2241	119	57	6	6	4
мјесту	9358	-7.53	4	5	879	6	6	6	4	1585	102	16	2	1	6
рођен	9351	-5.45	4	7	750	78	14	10	7	606	208	24	4	1	5
јула	9333	-5.02	22	23	322	80	9	1	1	4470	410	18	1	1	4
o	9238	-4.3	0	16	167	167	167	167	167	222	222	222	222	222	1
овог	9238	-5.54	8	11	1082	32	6	2	2	490	379	15	5	5	4
кроз	9227	-6.86	8	8	1066	181	5	1	1	49	5	2	1	1	4
месту	9210	-5.62	6	7	879	159	23	5	1	1585	102	16	2	1	5
имало	9206	-6.34	8	11	727	37	14	4	1	1452	145	46	4	2	5
једна	9169	-5.27	12	14	322	118	57	25	10	4470	706	20	5	2	5
заједно	9144	-6.61	0	0	579	354	20	20	16	1452	366	34	10	3	7
могу	9115	-4.91	6	8	879	166	15	10	10	1585	37	7	1	1	4
жена	9091	-4.28	18	19	127	46	21	2	2	4470	706	189	10	10	4
јуна	9027	-4.98	24	28	322	80	11	5	5	4470	706	16	1	1	4
чланова	9025	-7.11	6	6	196	17	17	17	5	4470	299	100	11	4	7
априла	9020	-6.75	2	3	527	18	6	6	6	4470	410	128	13	1	6
добио	9000	-5.13	2	4	903	273	44	24	1	1452	233	12	5	2	5
астероида	8918	-10.84	0	0	527	14	7	3	3	4470	152	15	1	1	9
веома	8898	-6.73	0	0	671	147	1	1	1	4470	486	14	1	1	5
formula_	8825	-8.51	0	1	70	25	14	13	4	5	1	1	1	1	8
јединица	8822	-7.09	0	0	322	118	57	25	23	4470	177	102	42	1	8
четири	8769	-7.68	0	1	196	69	34	2	1	2241	100	9	2	1	6
којима	8734	-5.88	4	5	1066	407	12	4	2	4470	486	260	10	1	6
друге	8715	-5.84	12	15	903	121	39	20	1	2563	28	9	5	2	5
група	8706	-6.32	12	13	451	169	17	10	4	4470	46	13	4	1	5
дела	8703	-4.14	24	29	903	182	32	4	4	4470	410	55	7	7	4
прва	8692	-4.08	14	16	2509	1013	27	5	5	4470	299	4	2	2	4
марта	8653	-5.83	14	16	879	260	46	5	1	4470	298	12	3	1	5
веку	8619	-5.33	16	17	671	147	7	1	1	1585	185	11	2	2	4
своју	8551	-5.69	6	7	1740	126	18	13	1	1585	296	6	2	1	5
новембра	8540	-9.38	0	0	912	103	38	5	3	4470	284	8	3	3	8
којој	8515	-6.34	2	2	1066	407	12	2	1	291	224	4	2	1	5
другог	8515	-6.53	4	7	903	121	39	20	8	490	379	3	2	1	6
što	8471	-5.39	4	5	16	4	1	1	1	222	15	3	3	3	3
децембра	8455	-9.44	0	0	903	182	13	9	3	4470	284	8	3	3	8
поново	8413	-6.49	0	2	2509	930	21	6	4	1452	95	16	4	1	6
светског	8391	-6.45	0	1	1740	126	65	36	10	490	379	172	121	11	8
сунца	8364	-7.02	4	4	1740	92	4	3	1	4470	177	8	1	1	5
филм	8287	-5.44	0	3	294	84	34	17	17	1040	4	2	1	1	4
do	8224	-4.21	30	39	162	41	41	41	41	222	2	2	2	2	2
јануара	8200	-9.01	2	3	322	96	11	3	3	4470	284	83	2	1	7
ту	8140	-3.07	28	32	667	57	57	57	57	1585	102	102	102	102	2
насеља	8102	-5.82	6	6	912	542	96	22	18	4470	61	13	1	1	6
сазвежђу	8046	-9.45	0	0	1740	228	13	6	3	1585	13	3	3	1	8
село	7939	-4.72	20	20	1740	148	11	1	1	1452	145	25	1	1	4
крајем	7928	-7.08	2	3	1066	181	73	19	5	1040	101	14	4	1	6
првог	7923	-5.61	4	6	2509	1013	27	10	1	490	379	15	1	1	5
милиона	7856	-6.74	0	1	879	161	45	12	2	4470	706	57	10	1	7
округ	7854	-6.39	0	4	1082	85	23	17	5	490	7	4	2	1	5
играма	7810	-5.72	8	9	727	37	31	27	1	4470	486	155	9	4	6
она	7808	-4.05	32	42	1082	18	3	3	3	4470	706	57	57	57	3
mcg	7739	-4.59	2	4	168	2	1	1	1	56	4	1	1	1	3
почетком	7735	-6.77	0	0	2509	930	30	20	12	1040	604	173	8	3	8
радио	7714	-4.81	6	11	750	317	66	20	4	1452	233	39	7	7	5
биле	7714	-5.08	18	20	702	94	8	2	2	2563	120	28	5	5	4
том	7693	-3.75	18	24	667	57	9	9	9	1040	604	35	35	35	3
реда	7671	-4.17	16	20	750	221	20	3	3	4470	152	27	10	10	4
сматра	7671	-6.55	0	2	1740	51	20	11	11	4470	284	20	6	3	6
постоји	7668	-5.87	2	2	2509	930	167	74	16	2241	176	8	4	4	7
главни	7656	-5.8	10	13	451	61	35	18	13	2241	439	34	12	3	6
француској	7656	-9.91	0	0	294	55	39	32	19	291	224	91	58	3	10
назив	7617	-6.31	2	6	912	542	24	14	14	77	15	3	2	1	5
клуб	7598	-6.39	0	2	1066	54	10	8	8	25	5	2	1	1	4
n	7575	-4.3	0	14	195	195	195	195	195	110	110	110	110	110	1
овом	7560	-5.16	12	15	1082	32	6	2	2	1040	604	37	9	9	4
броју	7549	-6.05	8	10	702	142	40	21	1	1585	296	6	1	1	5
км	7532	-5.4	30	37	1066	2	2	2	2	1040	1	1	1	1	2
свој	7522	-4.03	12	15	1740	126	18	13	13	291	224	12	1	1	4
односно	7514	-6.43	2	2	1082	213	14	10	10	1452	366	11	1	1	7
главног	7507	-6.43	4	5	451	61	35	18	13	490	379	146	23	7	7
углавном	7493	-7.66	0	1	655	40	11	2	1	1040	604	147	12	7	8
периоду	7444	-8.77	4	5	2509	123	33	10	6	1585	74	14	1	1	7
држава	7435	-4.67	8	10	903	121	28	26	21	4470	299	80	8	4	6
својим	7428	-6.5	4	4	1740	126	18	13	2	1040	275	6	2	1	6
м	7415	-4.3	0	15	879	879	879	879	879	1040	1040	1040	1040	1040	1
d	7326	-4.3	0	15	162	162	162	162	162	60	60	60	60	60	1
једну	7325	-5.33	8	10	322	118	57	25	1	1585	251	13	4	2	5
места	7319	-4.93	14	17	879	159	23	5	1	4470	298	52	6	1	5
српски	7281	-5.1	8	10	1740	104	11	10	10	2241	259	164	4	1	6
села	7215	-4.41	26	26	1740	148	11	1	1	4470	410	55	1	1	4
општинских	7202	-7.74	0	0	1082	94	21	21	15	433	409	125	83	21	10
рат	7184	-4.1	22	31	750	317	26	26	26	347	51	10	10	10	3
српска	7173	-5.36	8	8	1740	104	11	10	10	4470	492	128	4	1	6
može	7165	-4.67	4	4	168	37	3	2	2	457	10	2	1	1	4
често	7126	-5.74	12	13	196	69	11	9	1	1452	62	15	7	1	5
његова	7061	-6.3	10	11	53	30	13	12	11	4470	299	100	6	2	6
астероид	7049	-10.42	0	0	527	14	7	3	3	160	16	1	1	1	8
пописа	7037	-5.82	2	5	2509	930	29	4	4	4470	82	18	9	5	6
београд	7025	-7.81	0	2	702	88	13	13	13	160	37	9	5	1	7
америчкој	6968	-9.01	0	0	527	28	17	17	17	291	224	91	21	12	9
користи	6953	-6.37	2	5	1066	407	60	30	14	2241	276	99	12	4	7
пошто	6931	-6.38	14	14	2509	930	12	9	3	1452	62	5	1	1	5
велике	6892	-5.89	8	9	671	147	25	19	12	2563	345	51	11	1	6
почео	6874	-5.64	8	9	2509	930	30	20	1	1452	47	3	3	3	5
просечна	6866	-7.98	0	0	2509	1013	304	34	9	4470	706	24	2	1	8
прве	6866	-4.27	8	10	2509	1013	27	7	7	2563	108	2	1	1	4
фебруара	6865	-10.55	0	1	294	27	3	3	3	4470	284	83	2	1	8
свог	6857	-4.7	6	7	1740	126	18	2	2	490	379	15	1	1	4
оквиру	6851	-8.6	2	3	1082	85	4	4	4	1585	97	11	1	1	6
ради	6851	-4.45	12	19	750	317	66	20	20	2241	71	19	8	8	4
мушкараца	6842	-9.6	0	0	879	65	13	13	6	4470	177	37	3	1	9
koja	6789	-4.19	14	15	154	68	11	1	1	719	110	5	1	1	4
освојио	6779	-8.17	4	5	1082	190	25	13	13	1452	233	3	3	3	7
koje	6734	-4.38	12	14	154	68	11	3	3	457	136	6	1	1	4
свих	6712	-4.96	4	5	1740	126	16	1	1	433	409	15	1	1	4
војске	6610	-5.64	4	4	671	115	42	7	6	2563	345	151	23	1	6
реке	6604	-5.26	14	15	750	221	21	1	1	2563	345	5	2	2	4
спирална	6601	-8.23	0	0	1740	146	8	1	1	4470	706	25	21	3	8
црква	6595	-4.91	8	9	185	57	17	16	2	4470	299	6	1	1	5
доба	6594	-4.7	16	19	903	273	44	3	3	4470	38	10	1	1	4
имају	6590	-5.39	2	3	727	37	14	2	2	1585	296	104	8	6	5
ако	6590	-4.59	4	11	527	35	1	1	1	1452	153	16	16	16	3
њих	6583	-3.88	6	7	53	15	12	12	12	433	409	13	13	13	3
они	6571	-4.47	16	25	1082	18	4	4	4	2241	439	20	20	20	3
цркве	6545	-5.29	6	6	185	57	17	16	11	2563	108	7	1	1	5
острва	6524	-6.21	4	5	1082	190	50	7	7	4470	299	4	2	2	6
тим	6518	-4.44	24	29	667	44	8	8	8	1040	275	11	11	11	3
представља	6514	-7.16	0	0	2509	1013	302	102	39	4470	61	20	17	8	10
његове	6485	-6.9	8	9	53	30	13	12	11	2563	108	41	2	1	6
ima	6485	-4.12	6	10	135	11	6	6	6	719	57	23	23	23	3
смрти	6482	-5.25	0	1	1740	51	6	5	1	2241	276	6	1	1	5
on	6456	-4.05	28	38	167	9	9	9	9	110	16	16	16	16	2
становништво	6449	-10.9	0	0	1740	347	127	37	12	1452	95	44	8	4	12
олимпијским	6448	-10.79	0	0	1082	24	16	13	13	1040	275	79	51	8	11
председник	6434	-8.08	0	0	2509	1013	302	102	39	290	102	78	15	9	10
прво	6428	-4.65	10	16	2509	1013	27	10	10	1452	95	4	1	1	4
република	6391	-8.33	0	0	750	221	21	12	10	4470	492	122	12	3	9
тај	6364	-4.92	16	20	667	101	15	15	15	291	34	4	4	4	3
коме	6363	-4.43	14	15	1066	407	94	11	11	2563	55	8	1	1	4
ne	6361	-3.0	36	42	195	37	37	37	37	457	63	63	63	63	2
којих	6360	-5.18	2	3	1066	407	12	4	1	433	409	17	2	1	5
cgcg	6355	-5.97	0	0	56	1	1	1	1	56	4	1	1	1	4
the	6350	-5.31	0	3	115	5	1	1	1	457	3	1	1	1	3
краљ	6327	-5.69	4	6	1066	181	73	32	32	16	3	1	1	1	4
ка	6323	-2.26	44	51	1066	215	215	215	215	4470	492	492	492	492	2
последња	6298	-6.89	0	0	2509	930	167	41	13	4470	238	9	3	1	8
над	6278	-4.43	18	24	912	542	25	25	25	160	37	3	3	3	3
времена	6277	-6.55	2	2	671	80	17	10	10	4470	706	189	22	6	7
чега	6262	-6.09	10	10	196	69	1	1	1	4470	64	9	1	1	4
старост	6258	-7.3	0	1	1740	347	127	24	6	347	98	56	3	1	7
