word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
היילפרין	14	-9.05	0	0	858	167	67	12	1	3930	303	26	2	1	8
רירן	14	-4.41	28	34	900	165	3	1	1	3930	361	149	12	12	4
אורבאן	14	-7.7	0	0	2797	629	22	1	1	3930	281	6	3	1	6
ספעציעלער	14	-9.01	0	0	723	44	14	10	10	2051	1544	117	26	7	9
בונם	14	-6.08	14	15	1306	77	10	1	1	778	6	2	1	1	4
ארויפלייגן	14	-9.28	0	0	2797	390	95	77	18	3930	266	113	26	14	10
שניידט	14	-7.25	2	4	886	34	16	7	3	2269	24	8	7	1	6
מתנות	14	-5.72	0	0	1293	17	3	1	1	577	362	51	1	1	5
טעקס	14	-4.96	12	20	756	164	11	8	8	1077	61	16	2	2	4
הפליטה	14	-8.67	0	1	858	10	1	1	1	519	15	7	3	2	6
קין	14	-3.77	54	65	1221	102	1	1	1	3930	303	14	14	14	3
זעליג	14	-6.08	0	0	429	84	35	1	1	688	150	10	1	1	5
נטוויקלונג	14	-10.93	0	0	681	34	3	1	1	688	382	257	39	4	10
געשטאמט	14	-6.9	4	5	1234	756	108	25	9	2269	31	7	2	2	7
פארווערטס	14	-8.07	0	0	1745	766	507	19	16	1077	57	8	5	2	9
שפאן	14	-5.07	4	9	886	79	19	1	1	3930	281	12	3	3	4
ערקלערן	14	-7.87	2	3	665	127	4	4	4	3930	361	128	9	5	7
טעסט	14	-5.16	14	18	756	164	5	3	3	2269	141	25	2	2	4
סטאמבול	14	-8.17	0	0	723	107	39	2	1	781	58	7	2	1	7
מידה	14	-5.64	10	12	1293	235	9	1	1	519	21	3	1	1	4
u	14	-4.32	0	6	20	20	20	20	20	7	7	7	7	7	1
רהא	14	-5.64	40	44	900	6	2	2	2	1019	13	1	1	1	3
אוממעגליך	14	-9.74	0	0	2797	629	64	2	2	295	97	50	3	3	9
דעה	14	-4.99	26	29	818	268	3	3	3	519	21	1	1	1	3
פאהאד	14	-7.11	2	2	1745	766	3	1	1	428	40	2	1	1	5
צונויף	14	-7.73	0	0	467	229	14	4	4	135	38	13	1	1	6
קאמפאנענטן	14	-9.66	0	0	1221	526	102	41	14	3930	451	52	26	2	10
וואלאזשין	14	-7.93	0	0	719	595	180	44	5	3930	303	20	9	1	9
סעקולערע	14	-8.99	0	0	723	118	27	7	4	2042	96	57	6	4	8
בעקן	14	-4.96	12	15	1306	152	9	1	1	3930	121	25	1	1	4
מישעל	14	-5.73	4	6	1293	235	10	3	1	781	114	5	1	1	5
מלאכים	14	-7.66	0	2	1293	35	6	4	2	778	372	8	1	1	6
ציוניסטישן	14	-9.94	0	0	467	109	16	9	7	3930	163	127	23	4	10
וילן	14	-5.47	8	13	719	16	4	1	1	3930	201	50	8	8	4
קנופ	14	-6.84	0	1	1221	22	1	1	1	169	19	1	1	1	4
קאסאוו	14	-6.65	2	3	1221	526	26	3	3	324	132	59	4	3	6
חדש	14	-4.29	8	13	232	9	4	4	4	409	14	3	3	3	3
וועמבער	14	-6.56	0	1	719	595	139	4	1	2051	1544	60	10	9	7
ווילהעלם	14	-10.13	0	0	719	595	250	36	1	778	15	3	1	1	8
ראקי	14	-5.29	12	15	900	170	11	1	1	779	70	7	1	1	4
פרסישע	14	-6.54	0	3	1745	311	4	2	2	2042	291	262	8	2	6
פלאמבינג	14	-8.11	0	0	1745	139	61	2	1	688	382	80	1	1	8
ליפטן	14	-5.55	4	5	746	239	9	2	1	3930	451	23	6	1	5
אויפגעטרעטן	14	-9.53	0	0	2797	629	380	110	44	3930	451	47	9	9	11
לאוער	14	-6.46	6	8	746	121	9	1	1	2051	1544	68	4	1	5
דייטשלאנדס	14	-10.72	0	0	818	168	23	11	10	1077	26	9	6	4	10
טבריה	14	-7.79	0	0	756	6	1	1	1	519	52	11	1	1	5
סלאוואקיש	14	-10.07	0	0	723	25	15	8	8	409	181	7	1	1	9
דייטשישע	14	-8.55	0	1	818	168	23	11	10	2042	291	262	2	2	8
אומאן	14	-4.87	4	8	2797	629	64	8	1	3930	281	60	2	1	5
דאקטאראט	14	-8.65	0	0	818	105	13	5	2	2269	90	18	4	2	8
לערײ	14	-6.13	8	9	746	157	18	1	1	54	14	2	1	1	4
נאציאנאליסטן	14	-10.75	0	0	681	173	21	20	11	3930	451	62	30	8	12
קארלין	14	-6.33	2	2	1221	526	70	5	3	3930	303	26	2	1	6
אינסטיטוציע	14	-11.11	0	0	2797	682	196	21	12	2042	415	140	6	2	11
וועטערס	14	-6.17	0	1	719	595	139	14	4	1077	134	103	25	5	7
שאל	14	-4.71	56	66	886	78	4	4	4	781	187	3	3	3	3
מילימעטער	14	-8.72	0	0	1293	235	39	20	1	2051	1544	252	22	6	9
שריפטשטעלער	14	-11.63	0	0	886	40	23	7	4	2051	1544	117	26	3	11
פלאטעס	14	-6.51	0	1	1745	139	61	12	3	1077	283	18	7	1	6
מוזעאום	14	-10.79	0	1	1293	114	14	3	3	778	105	3	1	1	7
צוואנציגסטן	14	-10.61	0	0	467	229	40	8	6	3930	451	62	1	1	11
סען	14	-3.74	52	58	723	118	1	1	1	3930	820	10	10	10	3
דעקלעראציע	14	-9.66	0	0	818	268	12	5	3	2042	415	140	85	20	10
כתר	14	-5.26	16	18	202	8	1	1	1	2051	10	1	1	1	3
עקסאן	14	-5.43	2	2	665	75	33	1	1	3930	281	27	4	3	5
אנפירערשאפט	14	-11.74	0	0	2797	273	11	4	3	2269	122	66	42	15	11
אראפגעברענגט	14	-10.76	0	0	2797	390	50	28	14	2269	132	30	17	16	12
בליי	14	-4.88	10	12	1306	76	20	4	4	779	108	12	2	2	4
טראנספערירן	14	-10.65	0	0	756	147	71	25	17	3930	361	149	12	4	11
זאמביע	14	-6.86	2	2	429	57	9	1	1	2042	415	14	5	3	6
האמעאפאטיע	14	-12.75	0	0	858	172	14	8	4	2042	415	8	4	1	10
סעינט	14	-6.76	0	1	723	118	3	1	1	2269	281	54	2	1	5
ארגענעזאציע	14	-10.15	0	0	2797	390	25	4	4	2042	415	140	85	10	11
פלעטבוש	14	-10.33	0	0	1745	139	16	1	1	409	28	4	1	1	7
דעי	14	-4.64	36	45	818	268	6	6	6	779	36	1	1	1	3
רשיידענע	14	-9.02	0	1	900	27	5	1	1	2042	170	81	11	4	8
עולים	14	-6.82	2	4	665	36	4	1	1	778	372	33	5	1	5
אינפעקציעס	14	-9.26	0	0	2797	682	196	7	2	1077	283	99	41	14	10
פליגערס	14	-6.98	0	1	1745	139	44	8	2	1077	134	103	8	4	7
טיסא	14	-6.35	18	21	756	123	3	1	1	1019	33	8	1	1	4
קאמפענסאציע	14	-10.18	0	0	1221	526	102	41	3	2042	415	140	85	1	11
שלאכט	14	-5.69	6	7	886	63	14	3	3	2269	95	41	2	1	5
הדור	14	-5.31	0	2	858	14	2	2	2	2051	92	6	1	1	4
אויסלייזן	14	-8.2	0	0	2797	629	380	217	9	3930	55	30	13	2	9
וואונען	14	-6.05	6	8	719	595	180	29	9	3930	820	142	7	2	7
ראנוועי	14	-8.07	0	1	900	170	9	2	2	779	36	15	15	1	7
אסטראנאם	14	-8.48	0	0	2797	40	12	9	8	778	65	7	2	2	8
אויפאיינמאל	14	-11.71	0	0	2797	629	380	110	2	781	187	25	4	4	11
מאכטפולע	14	-8.44	0	1	1293	332	18	6	4	2042	141	11	5	2	8
אומשטענדן	14	-9.49	0	0	2797	629	64	4	1	3930	96	37	3	1	9
סטודענט	14	-8.29	0	1	723	107	5	3	2	2269	281	117	11	1	7
מרור	14	-6.51	4	5	1293	19	2	1	1	2051	92	3	1	1	4
באזארגט	14	-8.05	2	2	1306	503	33	2	2	2269	132	7	5	3	7
רייז	14	-4.95	22	29	900	165	49	6	6	142	53	16	7	7	4
שטויב	14	-6.53	0	2	886	200	27	3	2	162	33	6	2	1	5
לבא	14	-5.4	30	35	746	16	1	1	1	1019	28	3	3	3	3
לאטיינישע	14	-8.12	0	0	746	121	12	5	5	2042	291	262	32	5	9
מכות	14	-4.72	16	18	1293	11	3	1	1	577	362	14	1	1	4
דערוועגן	14	-7.52	0	0	818	268	110	15	13	3930	266	25	5	5	8
טעניס	14	-6.24	6	6	756	164	15	1	1	1077	120	10	3	1	5
עקאנאמיסט	14	-9.82	0	0	665	75	11	9	9	2269	141	48	3	1	9
באהאנדלען	14	-8.23	0	0	1306	503	22	12	7	3930	820	45	6	6	9
פרום	14	-5.0	14	17	1745	311	23	1	1	778	105	6	1	1	4
װערק	14	-6.07	4	5	58	24	8	1	1	415	23	5	2	2	4
טעטיג	14	-5.86	2	2	756	164	9	5	1	688	150	21	1	1	5
פאוערבאל	14	-10.69	0	0	1745	766	14	3	2	781	187	6	1	1	8
אנגעבליך	14	-7.35	0	0	2797	273	73	65	5	295	97	50	2	1	8
עלעקציעס	14	-7.68	0	2	665	86	34	27	2	1077	283	99	41	14	8
דעמאקראטן	14	-9.3	0	0	818	268	27	21	9	3930	451	53	16	1	9
קולטוראלע	14	-10.01	0	0	1221	137	15	10	7	2042	141	58	9	1	9
לקולא	14	-7.1	0	0	746	14	2	1	1	1019	91	8	1	1	5
הארטער	14	-5.63	10	11	858	172	36	7	2	2051	1544	252	18	5	6
למספרם	14	-9.36	0	0	746	20	1	1	1	778	16	1	1	1	6
פאליטישן	14	-6.93	0	1	1745	766	71	22	10	3930	163	127	23	4	8
הייצן	14	-5.48	8	9	858	167	67	2	1	3930	73	19	3	1	5
נוס	14	-4.26	38	42	681	55	3	3	3	1077	100	14	14	14	3
האלטער	14	-5.21	10	11	858	172	35	4	2	2051	1544	252	14	7	6
חזיר	14	-5.91	2	3	232	11	1	1	1	2051	105	5	1	1	4
פונקטליכע	14	-9.47	0	0	1745	106	30	14	8	2042	99	55	47	21	9
בשום	14	-5.79	4	7	1306	26	5	1	1	778	105	3	1	1	4
ראטנבערג	14	-9.15	0	0	900	170	19	3	1	688	69	24	24	13	8
שטאטישער	14	-6.48	0	2	886	200	41	10	3	2051	1544	207	167	33	8
וועק	14	-4.61	26	32	719	595	139	6	6	415	37	3	3	3	4
קאטלער	14	-5.95	0	0	1221	526	24	1	1	2051	1544	117	7	1	6
אנעקסירט	14	-8.32	0	0	2797	273	10	1	1	2269	352	195	13	2	8
ינאי	14	-7.47	6	7	464	15	2	1	1	779	28	6	1	1	4
ספרדישער	14	-8.02	0	1	723	44	12	5	4	2051	1544	207	167	19	8
סאודיע	14	-7.48	0	1	723	136	17	2	2	2042	415	20	4	1	6
טשערנאבל	14	-9.29	0	0	756	87	47	14	9	781	28	5	2	1	8
לשם	14	-5.07	24	25	746	9	1	1	1	778	8	1	1	1	3
אויסגעמאכט	14	-7.89	0	0	2797	629	380	217	98	2269	95	41	14	10	10
סטאטיסטיקס	14	-10.72	0	0	723	107	39	5	2	1077	61	18	2	2	10
יאהאן	14	-6.52	4	5	464	68	8	4	1	3930	281	5	1	1	5
גראבן	14	-5.41	4	5	1234	156	37	5	1	3930	146	12	7	7	5
לדא	14	-5.09	22	27	746	12	1	1	1	1019	54	3	3	3	3
יורש	14	-6.69	12	13	464	100	8	2	2	409	19	4	1	1	4
pp	14	-4.43	16	19	27	2	2	2	2	18	2	2	2	2	2
מיך	14	-4.42	46	49	1293	235	1	1	1	295	97	2	2	2	3
ישן	14	-3.54	28	39	464	41	1	1	1	3930	163	127	127	127	3
געטראנקען	14	-8.41	0	0	1234	756	36	14	9	3930	820	26	19	10	9
רוקט	14	-4.66	14	16	900	111	4	1	1	2269	140	20	11	11	4
פרט	14	-4.13	34	41	1745	311	3	3	3	2269	352	2	2	2	3
ניץ	14	-3.89	34	37	681	143	1	1	1	185	62	16	16	16	3
אינגאנצען	14	-8.11	0	0	2797	682	196	12	4	3930	820	13	3	2	9
ווינדאס	14	-7.98	2	3	719	595	250	25	4	1077	65	2	1	1	7
וועלנדיג	14	-7.73	0	0	719	595	139	24	1	688	150	56	49	3	8
צוגענומען	14	-7.65	0	0	467	229	45	35	1	3930	820	171	72	24	9
סאלאנט	14	-6.07	4	4	723	136	21	10	3	2269	281	42	5	3	6
קברים	14	-6.25	6	7	1221	9	2	1	1	778	372	55	6	1	5
נעכט	14	-5.77	12	16	681	78	2	2	2	2269	95	17	2	2	4
מעדזשע	14	-5.59	0	0	1293	240	28	1	1	2042	291	2	1	1	6
אריינגעשיקט	14	-9.64	0	0	2797	390	105	69	67	2269	140	39	12	9	11
טוס	14	-4.49	36	41	756	91	1	1	1	1077	100	7	7	7	3
מיטלן	14	-6.41	4	7	1293	235	48	14	1	3930	201	1	1	1	5
ווייניקער	14	-7.27	0	0	719	595	250	66	15	2051	1544	113	64	3	9
סוביעקט	14	-8.55	2	2	723	73	9	1	1	2269	140	38	7	4	7
פאבליק	14	-6.66	4	5	1745	766	14	3	3	415	205	17	7	1	6
מלאך	14	-5.63	2	7	1293	35	6	1	1	295	36	8	2	2	4
נייפונדלאנד	14	-12.96	0	0	681	143	34	1	1	428	100	64	38	2	11
מיילן	14	-5.1	12	14	1293	235	41	3	1	3930	201	50	20	1	5
ישועות	14	-9.42	0	0	464	41	6	2	1	577	362	21	5	1	6
פאדערט	14	-5.8	2	2	1745	766	13	7	6	2269	352	101	25	2	6
פרייטיג	14	-6.36	4	4	1745	311	97	29	4	688	150	21	6	5	7
רומעניש	14	-7.1	2	4	900	111	10	7	6	409	181	35	20	1	7
ריפן	14	-4.93	18	21	900	165	4	1	1	3930	123	24	3	3	4
רון	14	-3.93	54	65	900	111	1	1	1	3930	153	17	17	17	3
ארײ	14	-5.11	26	29	2797	390	1	1	1	54	14	1	1	1	3
לעסטער	14	-5.64	12	12	746	157	7	4	2	2051	1544	252	66	13	6
פייוויש	14	-8.02	2	2	1745	213	38	4	4	409	181	6	2	1	7
ולערע	14	-7.0	0	3	719	14	6	5	2	2042	96	57	6	4	5
עמרם	14	-6.81	0	0	665	33	1	1	1	778	16	1	1	1	4
אנשטאלט	14	-7.31	0	2	2797	273	8	3	3	2269	174	32	2	2	7
איבערגעארבעט	14	-11.02	0	0	2797	682	112	104	103	2269	190	17	8	7	12
קלויסטער	14	-6.71	0	0	1221	98	16	7	1	2051	1544	252	66	10	8
תשצ	14	-4.69	26	29	171	16	1	1	1	15	2	1	1	1	3
ביבער	14	-4.52	14	15	1306	198	6	1	1	2051	1544	60	21	2	5
עדא	14	-4.62	32	42	665	30	1	1	1	1019	54	8	8	8	3
קולות	14	-5.66	2	2	1221	137	15	1	1	577	362	25	5	1	5
שטארבט	14	-7.15	4	4	886	200	41	8	2	2269	39	1	1	1	6
צעפאלן	14	-6.57	4	4	467	74	2	1	1	3930	201	67	18	8	6
אכטע	14	-5.1	10	12	2797	13	6	2	2	2042	280	17	6	6	4
גזירה	14	-7.12	2	2	1234	4	3	3	1	519	73	17	1	1	5
נעגל	14	-6.08	10	10	681	78	7	1	1	781	28	3	1	1	4
באלאגערט	14	-7.88	0	0	1306	503	35	8	1	2269	352	101	4	1	8
באונטי	14	-6.93	2	2	1306	503	45	1	1	779	41	8	2	2	6
וואלטער	14	-5.53	2	3	719	595	180	44	5	2051	1544	252	14	7	7
חת	14	-3.8	48	56	232	6	6	6	6	577	9	9	9	9	2
טעק	14	-4.78	30	36	756	164	11	11	11	415	37	8	8	8	3
אגענדע	14	-7.44	2	2	2797	26	5	5	1	2042	68	32	14	4	6
פארבלייבן	14	-7.79	0	0	1745	766	507	45	4	3930	146	63	18	4	9
אויסגעפינען	14	-8.1	0	0	2797	629	380	217	98	3930	820	142	45	5	11
קומענדיקע	14	-7.41	0	0	1221	137	14	11	8	2042	130	87	30	14	9
רעא	14	-4.18	60	71	900	245	11	11	11	1019	23	4	4	4	3
ראדיוס	14	-7.23	2	2	900	170	24	12	2	1077	100	13	2	1	6
בתרא	14	-6.99	8	9	1306	13	1	1	1	1019	114	2	1	1	4
כביש	14	-6.28	2	3	202	4	1	1	1	409	181	8	1	1	4
פארדעם	14	-5.41	2	4	1745	766	507	23	7	778	98	14	2	1	6
שיצן	14	-5.03	18	21	886	103	3	1	1	3930	73	19	2	2	4
שניאור	14	-7.96	0	0	886	34	16	3	3	2051	92	7	2	1	6
טונקל	14	-6.67	2	2	756	91	10	2	1	781	36	7	1	1	5
פראטאנען	14	-6.84	0	0	1745	311	124	15	4	3930	820	142	42	11	8
אויטאמאביל	14	-10.52	0	0	2797	629	380	17	17	781	107	7	5	2	10
טריליאן	14	-8.21	0	0	756	147	32	1	1	3930	281	21	5	3	7
דירה	14	-5.26	6	7	818	168	15	1	1	519	73	17	1	1	4
מיטהאלטן	14	-7.99	0	0	1293	235	48	1	1	3930	451	39	34	29	8
זאלט	14	-4.89	20	24	429	57	13	1	1	2269	174	32	2	2	4
סלאוועניע	14	-9.12	0	0	723	25	15	8	8	2042	415	40	8	3	9
פרעמישלאן	14	-10.21	0	0	1745	311	43	9	6	3930	281	9	1	1	9
רייסט	14	-5.52	6	8	900	165	49	2	1	2269	141	48	4	1	5
צוזאמענפלוס	14	-11.24	0	0	467	229	26	26	21	1077	100	14	5	2	11
קאפיטלעך	14	-8.07	0	0	1221	526	29	15	10	295	88	77	21	5	8
קריגערייען	14	-9.52	0	0	1221	128	60	7	3	3930	820	75	39	21	10
מישן	14	-3.76	22	25	1293	235	10	1	1	3930	163	127	11	11	4
קרן	14	-4.55	36	41	1221	128	1	1	1	3930	361	1	1	1	3
דראמאטורג	14	-9.89	0	0	818	84	16	6	5	688	69	30	2	1	9
לאנדן	14	-5.1	10	15	746	121	25	12	1	3930	96	37	8	2	5
צמח	14	-6.04	6	7	467	1	1	1	1	61	7	1	1	1	3
דזשערסי	14	-7.04	2	4	818	69	66	16	4	779	25	4	2	2	7
עירקרעפט	14	-10.75	0	0	665	27	12	1	1	2269	122	15	4	2	8
באטראפן	14	-7.03	4	5	1306	503	25	7	4	3930	123	36	6	6	7
טראדיציאנעלע	14	-11.77	0	0	756	147	71	9	8	2042	141	55	8	3	12
טענהן	14	-7.4	2	3	756	164	15	3	1	3930	32	1	1	1	5
כאר	14	-4.9	40	43	202	29	8	8	8	2051	142	1	1	1	3
קאץ	14	-4.56	20	22	1221	526	1	1	1	185	10	1	1	1	3
קאל	14	-3.29	44	56	1221	526	69	69	69	781	187	9	9	9	3
בלאזן	14	-5.73	4	6	1306	76	13	4	1	3930	55	14	11	3	5
נוא	14	-5.44	52	56	681	55	1	1	1	1019	59	1	1	1	3
פארדעכטיגט	14	-9.27	0	0	1745	766	507	23	7	2269	132	60	12	2	10
ווילט	14	-4.64	20	23	719	595	250	36	2	2269	174	44	2	1	5
מתיבתא	14	-8.72	0	0	1293	17	2	1	1	1019	12	1	1	1	6
המשך	14	-5.27	4	5	858	48	4	1	1	295	5	3	1	1	4
אויסלייג	14	-7.73	0	0	2797	629	380	217	9	688	150	8	2	1	8
אויסגעשפילט	14	-8.2	0	0	2797	629	380	217	98	2269	174	44	12	7	11
גזירות	14	-7.47	0	1	1234	4	3	3	1	577	362	49	10	1	6
לאדען	14	-5.94	4	7	746	121	9	2	1	3930	820	19	3	1	5
פעליקס	14	-7.16	0	0	1745	153	19	3	1	1077	61	18	3	1	6
פארלוסטן	14	-7.3	0	1	1745	766	507	32	6	3930	451	62	4	2	8
פארמערן	14	-5.87	10	12	1745	766	507	38	14	3930	361	128	8	1	7
רוכט	14	-5.58	12	15	900	111	2	2	2	2269	95	5	2	2	4
החמה	14	-5.26	2	3	858	20	1	1	1	519	29	4	1	1	4
צוגעהאלפן	14	-8.39	0	0	467	229	45	35	3	3930	123	9	4	3	9
געדענקן	14	-7.73	4	5	1234	756	33	5	3	3930	121	11	1	1	7
к	14	-4.39	0	0	5	5	5	5	5	5	5	5	5	5	1
ווערב	14	-5.82	10	14	719	595	139	39	3	162	14	4	1	1	5
פאסירונג	14	-7.59	0	0	1745	766	22	8	4	688	382	257	50	26	8
יורא	14	-5.85	30	32	464	100	8	1	1	1019	114	12	2	2	4
טשערנאבלער	14	-10.42	0	0	756	87	47	14	9	2051	1544	117	2	1	10
דעמאקראטיש	14	-10.45	0	0	818	268	27	21	9	409	181	24	6	1	10
עסטעיט	14	-7.43	0	1	665	38	13	2	1	2269	260	8	4	4	6
עמ	14	-4.86	54	61	665	33	33	33	33	25	3	3	3	3	2
געענטפערט	14	-9.32	0	0	1234	756	7	4	1	2269	352	101	8	4	9
געבארגט	14	-7.66	2	2	1234	756	59	3	2	2269	132	7	5	2	7
ריזיגער	14	-7.41	0	1	900	165	10	6	4	2051	1544	115	66	3	7
רעפארמירט	14	-8.1	0	0	900	245	34	11	10	2269	352	195	7	3	9
געקליבן	14	-7.05	2	2	1234	756	23	6	4	3930	146	63	8	2	7
אורזאך	14	-7.51	0	0	2797	629	22	2	2	295	36	3	1	1	6
רחבעם	14	-8.03	0	0	900	12	2	1	1	778	98	2	1	1	5
מזרחי	14	-6.3	0	1	1293	18	4	4	1	779	9	2	1	1	5
עדיע	14	-5.08	10	13	665	30	10	1	1	2042	415	20	8	8	4
אויסארבעטן	14	-9.47	0	0	2797	629	380	217	1	3930	451	47	13	9	10
ניווא	14	-5.46	14	15	681	143	10	2	2	1019	59	43	7	1	5
קאלעדזש	14	-7.46	0	2	1221	526	69	15	2	409	38	18	5	2	7
אויטאנאמיע	14	-9.53	0	0	2797	629	380	17	17	2042	415	19	10	7	10
תחום	14	-6.23	2	3	171	6	1	1	1	778	105	3	1	1	4
דיאלעקט	14	-7.37	0	1	818	168	11	2	2	2269	140	38	4	1	7
אויסלערנען	14	-8.16	0	0	2797	629	380	217	9	3930	820	142	3	3	10
קאלירטע	14	-7.05	2	3	1221	526	69	12	5	2042	280	38	19	2	7
בוכשטאב	14	-9.85	0	1	1306	77	4	2	2	162	21	3	2	1	7
ענפארסמענט	14	-12.1	0	0	665	84	2	1	1	2269	281	117	36	1	10
קאסע	14	-4.94	16	16	1221	526	26	5	5	2042	27	6	1	1	4
ביב	14	-4.68	34	40	1306	198	6	6	6	162	33	3	3	3	3
אויבנדערמאנטע	14	-12.08	0	0	2797	629	380	14	3	2042	280	33	16	3	13
הויזן	14	-5.31	8	9	858	70	35	3	1	3930	55	30	10	1	5
צייכענען	14	-7.59	0	1	467	109	33	8	4	3930	820	142	32	7	8
קלוגער	14	-6.56	0	1	1221	98	16	5	2	2051	1544	115	1	1	6
הגדולים	14	-8.14	0	1	858	19	4	3	3	778	372	33	5	2	7
קעגנגעשטעלט	14	-11.41	0	0	1221	121	13	10	1	2269	174	62	26	25	11
אסימא	14	-6.73	2	4	2797	40	5	2	1	1019	70	10	2	1	5
אפמאכן	14	-6.59	0	0	2797	196	2	2	1	3930	99	28	8	1	6
נגענומען	14	-7.76	0	1	681	30	20	1	1	3930	820	171	72	24	8
הומא	14	-6.22	16	19	858	70	3	3	3	1019	70	11	1	1	4
סאיז	14	-7.26	2	4	723	136	1	1	1	142	53	2	1	1	4
מאכל	14	-4.9	18	20	1293	332	18	2	2	781	23	2	1	1	4
זיל	14	-4.57	56	62	429	118	7	7	7	781	107	3	3	3	3
כראם	14	-5.79	8	11	202	15	4	1	1	778	65	15	1	1	4
קעפ	14	-5.29	40	47	1221	121	6	6	6	169	24	1	1	1	3
קעניגליכע	14	-9.21	0	0	1221	121	29	16	13	2042	99	55	47	6	9
רנ	14	-5.39	62	66	900	7	7	7	7	27	2	2	2	2	2
באסניע	14	-7.27	0	0	1306	503	10	1	1	2042	415	40	1	1	6
טהא	14	-5.46	18	21	756	7	1	1	1	1019	13	3	3	3	3
לישע	14	-3.96	30	35	746	239	4	2	2	2042	291	262	22	22	4
געזיכט	14	-5.76	8	8	1234	756	39	6	1	2269	95	28	4	1	6
גריף	14	-5.05	18	19	1234	156	55	1	1	135	38	5	3	3	4
שטראפן	14	-5.72	2	3	886	200	37	14	1	3930	123	36	6	6	6
איבערגעקערט	14	-9.56	0	0	2797	682	112	104	103	2269	352	101	9	5	11
חיבור	14	-6.83	6	6	232	32	3	2	2	2051	92	8	5	1	5
יאסיר	14	-7.22	2	5	464	68	5	2	1	2051	105	3	2	1	5
אייגענער	14	-6.71	0	1	2797	682	222	19	10	2051	1544	161	45	4	8
מנין	14	-5.59	16	17	1293	20	2	1	1	3930	303	8	1	1	4
איבערגעמאכט	14	-9.18	0	0	2797	682	112	104	103	2269	95	41	14	10	11
גען	14	-2.5	48	57	1234	756	1	1	1	3930	820	163	163	163	3
באראק	14	-5.82	6	8	1306	503	54	9	2	415	39	8	2	2	5
אקס	14	-3.91	16	24	2797	63	10	10	10	1077	61	13	13	13	3
יהדות	14	-6.79	0	1	464	18	1	1	1	577	362	25	1	1	5
תהילים	14	-7.74	0	1	171	4	2	1	1	778	372	33	3	1	6
אומא	14	-4.8	22	27	2797	629	64	8	8	1019	70	11	1	1	4
ווינקלען	14	-7.7	0	1	719	595	250	25	4	3930	820	45	6	1	8
געשמאקע	14	-7.48	0	1	1234	756	108	10	3	2042	130	6	1	1	7
מעגלעכקייט	14	-10.08	0	0	1293	240	11	7	2	2269	260	178	81	16	10
פארטיזאנער	14	-9.39	0	0	1745	766	507	48	26	2051	1544	161	34	1	10
שיינקייט	14	-8.37	0	0	886	103	20	10	1	2269	260	178	81	5	8
עצרת	14	-6.46	10	10	665	12	1	1	1	577	35	2	1	1	4
סאציאלער	14	-7.43	0	1	723	136	9	9	7	2051	1544	117	27	2	8
באשטעטיקט	14	-8.43	0	0	1306	503	73	23	8	2269	140	39	5	1	9
index	14	-6.52	0	0	27	5	1	1	1	13	2	2	2	2	5
פיראמיד	13	-8.06	0	1	1745	213	32	4	2	428	79	5	1	1	7
בטל	13	-5.65	10	15	1306	6	1	1	1	781	40	2	2	2	3
הייפישן	13	-7.36	2	3	858	167	67	2	2	3930	163	127	8	3	7
פשוטן	13	-7.28	4	5	1745	14	5	5	1	3930	451	3	1	1	5
חנניה	13	-7.24	2	2	232	9	3	2	1	519	52	3	1	1	5
ראיות	13	-6.8	0	0	900	170	13	1	1	577	362	29	1	1	5
פאזע	13	-5.01	10	15	1745	766	12	5	5	2042	28	10	1	1	4
פערל	13	-5.29	14	18	1745	153	56	4	4	781	13	6	1	1	4
פארטרייבן	13	-7.84	0	0	1745	766	507	48	8	3930	146	63	18	9	9
חוה	13	-5.09	28	36	232	49	1	1	1	519	22	1	1	1	3
אזערביידזשאן	13	-12.53	0	0	2797	31	4	3	1	3930	281	14	6	3	12
פיזישע	13	-5.97	2	4	1745	213	12	12	4	2042	291	262	9	2	6
אנגעמאכט	13	-7.55	0	0	2797	273	73	65	1	2269	95	41	14	10	8
נבוכים	13	-7.52	0	1	681	13	5	3	1	778	372	8	3	2	6
קערן	13	-4.14	38	43	1221	121	22	1	1	3930	361	128	6	6	4
שווערד	13	-6.46	4	7	886	106	54	20	11	428	51	6	3	2	6
העלפ	13	-5.61	6	11	858	121	20	8	8	169	6	3	1	1	4
רייכקייט	13	-7.29	0	0	900	165	49	8	1	2269	260	178	81	16	8
ענען	13	-3.93	14	18	665	84	3	1	1	3930	820	142	32	32	4
דת	13	-4.37	52	58	818	1	1	1	1	577	12	12	12	12	2
ערדציטערנישן	13	-13.19	0	0	665	127	4	2	2	3930	163	127	17	1	12
חלילה	13	-8.13	2	2	232	16	1	1	1	519	56	13	2	1	5
קשר	13	-5.26	24	25	1221	7	1	1	1	2051	18	1	1	1	3
מוזייען	13	-7.32	0	0	1293	114	14	8	2	3930	820	75	39	2	7
לעך	13	-3.23	28	33	746	157	1	1	1	295	88	77	77	77	3
נשא	13	-4.82	42	48	681	10	1	1	1	1019	37	4	4	4	3
קאנסענסוס	13	-10.49	0	0	1221	526	130	27	11	1077	100	2	1	1	9
בוקאווסק	13	-10.65	0	0	1306	77	6	5	3	415	30	6	4	2	8
קאסטומער	13	-8.1	0	0	1221	526	26	10	3	2051	1544	45	9	4	8
