word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
arpanet	17	-9.12	0	1	809	91	4	3	2	695	57	12	2	1	7
શએ	17	-4.93	128	131	149	1	1	1	1	138	1	1	1	1	2
દરગઢ	17	-5.43	8	11	204	39	2	1	1	55	37	8	1	1	4
તટપ	17	-4.99	30	33	242	9	1	1	1	336	8	1	1	1	3
nato	17	-5.6	4	5	362	109	20	1	1	166	17	3	1	1	4
acid	17	-5.78	2	4	809	74	2	1	1	1003	43	1	1	1	4
api	17	-5.02	14	18	809	44	3	3	3	307	8	2	2	2	3
સનથ	17	-4.97	94	97	403	30	1	1	1	303	39	1	1	1	3
રતલ	17	-4.89	74	77	502	31	1	1	1	430	13	2	2	2	3
ગઢમ	17	-4.88	32	38	278	9	1	1	1	704	4	3	3	3	3
રખપ	17	-5.3	34	37	502	17	1	1	1	336	4	1	1	1	3
પલસ	17	-4.32	68	72	284	25	2	2	2	428	25	2	2	2	3
_મ	17	-4.8	102	105	15	1	1	1	1	704	2	2	2	2	2
data	17	-6.11	14	14	584	57	6	2	2	628	51	11	1	1	4
thousand	17	-8.98	0	0	508	83	9	5	2	1003	81	36	3	1	8
રહત	17	-4.69	82	85	502	25	1	1	1	495	11	1	1	1	3
પળવ	17	-4.98	58	62	284	4	1	1	1	483	21	1	1	1	3
દવડ	17	-4.91	56	59	204	11	1	1	1	291	26	1	1	1	3
ણપટ	17	-4.69	38	41	97	13	3	3	3	200	20	1	1	1	3
anand	17	-6.06	0	2	809	90	14	3	2	1003	81	36	4	2	5
stage	17	-5.48	2	4	1070	149	46	2	2	1214	67	37	6	1	5
indians	17	-6.87	0	1	456	220	40	19	4	1945	218	38	21	1	7
વરણવ	17	-5.16	22	27	386	48	10	1	1	483	25	7	2	2	4
situated	17	-7.68	0	0	1070	95	9	4	3	1003	666	183	66	1	8
મભટ	17	-4.96	14	17	328	5	1	1	1	200	5	1	1	1	3
લપત	17	-4.41	66	72	229	10	1	1	1	495	41	3	3	3	3
એસઇસ	17	-5.04	14	18	632	83	8	1	1	428	16	2	2	2	4
storage	17	-7.44	0	0	1070	149	18	7	1	1214	67	37	4	1	7
robert	17	-7.5	0	1	579	69	4	2	2	695	38	9	3	1	6
syādvāda	17	-8.26	0	0	1070	30	2	2	1	628	38	4	4	1	8
border	17	-6.72	0	2	534	60	5	2	2	589	290	26	5	3	6
એમર	17	-5.15	112	115	632	77	1	1	1	913	34	1	1	1	3
views	17	-5.99	0	1	217	68	9	8	1	1945	20	4	2	2	5
il	17	-4.07	66	76	456	13	13	13	13	541	38	38	38	38	2
billion	17	-6.64	2	2	534	54	6	4	2	848	405	308	7	3	7
મસર	17	-4.52	100	108	328	17	1	1	1	913	46	3	3	3	3
fall	17	-5.18	16	18	414	76	5	3	3	541	51	17	3	3	4
smaller	17	-8.46	2	2	1070	16	6	4	4	589	290	11	2	1	7
શનરન	17	-5.38	22	26	149	19	2	1	1	1313	171	9	1	1	4
leaders	17	-7.29	2	3	328	65	21	6	3	1945	174	107	13	3	7
યમનન	17	-5.06	30	33	264	30	6	1	1	1313	130	9	1	1	4
થરવ	17	-5.02	90	93	104	10	1	1	1	483	61	1	1	1	3
events	17	-5.62	0	2	478	25	10	5	3	1945	200	66	42	3	6
oh	17	-5.45	42	44	259	2	2	2	2	231	1	1	1	1	2
ten	17	-4.55	20	25	508	78	10	10	10	848	79	7	7	7	3
એમઆઇટ	17	-5.85	10	12	632	77	12	4	1	200	9	5	1	1	5
earliest	17	-9.34	0	0	478	22	8	4	2	695	108	41	2	1	8
ઘનન	17	-4.56	90	93	80	6	1	1	1	1313	130	2	2	2	3
income	17	-6.85	0	0	456	220	23	6	3	1214	48	14	5	1	6
હરસ	17	-4.72	106	110	189	32	1	1	1	428	49	2	2	2	3
produce	17	-6.19	2	5	845	217	108	12	11	1214	140	3	3	2	7
ઈપર	17	-5.14	88	91	167	4	1	1	1	913	68	1	1	1	3
radiation	17	-7.64	0	0	579	114	12	9	3	848	405	308	258	157	9
રદક	17	-5.23	52	55	502	15	1	1	1	444	7	1	1	1	3
ઇવસ	17	-4.9	58	62	295	12	1	1	1	428	17	1	1	1	3
viii	17	-5.09	4	8	217	68	3	2	2	307	18	5	2	2	4
શયમ	17	-4.83	54	57	149	12	1	1	1	704	29	1	1	1	3
ષકતત	17	-5.84	0	2	101	12	2	1	1	495	15	2	1	1	4
ઔડ	17	-4.98	94	96	21	1	1	1	1	291	1	1	1	1	2
australia	17	-9.65	0	0	809	38	7	5	4	628	69	5	4	1	9
ગબડ	17	-4.88	30	35	278	4	1	1	1	291	13	1	1	1	3
વલયન	17	-5.11	8	12	386	26	3	1	1	1313	45	4	1	1	4
ષરમ	17	-4.69	92	96	101	15	1	1	1	704	93	1	1	1	3
રણસ	17	-4.67	88	93	502	37	3	3	3	428	16	2	2	2	3
એરન	17	-4.47	136	144	632	20	1	1	1	1313	171	1	1	1	3
સહવ	17	-4.41	58	63	403	27	2	2	2	483	9	1	1	1	3
popularity	17	-10.06	0	0	845	115	11	9	9	674	105	72	8	2	10
ભણતર	17	-5.02	4	7	127	9	4	3	3	913	44	4	1	1	4
course	17	-6.71	0	2	1026	400	20	6	2	1214	100	9	3	2	6
fide	17	-5.45	14	16	414	72	1	1	1	1214	52	28	1	1	4
dry	17	-4.51	22	24	584	45	2	2	2	674	115	1	1	1	3
ઑપર	17	-4.98	60	63	28	4	1	1	1	913	68	1	1	1	3
જખ	17	-4.72	126	130	274	2	2	2	2	100	1	1	1	1	2
canada	17	-7.73	2	2	1026	155	16	5	2	628	38	11	2	1	6
હમર	17	-4.93	88	93	189	12	2	2	2	913	34	1	1	1	3
nearly	17	-7.07	2	3	362	74	4	4	1	674	192	12	8	3	6
આરડ	17	-4.2	96	100	434	62	2	2	2	291	45	3	3	3	3
hospital	17	-8.7	0	0	344	67	7	3	3	541	314	28	6	2	8
tourism	17	-7.73	2	2	508	54	9	6	3	270	42	37	6	2	7
approach	17	-8.9	0	0	809	44	30	8	7	231	46	9	2	2	8
ઇમથકન	17	-5.28	6	8	295	20	3	3	1	1313	54	6	4	1	5
ખમક	17	-5.14	46	49	122	8	1	1	1	444	18	1	1	1	3
superposition	17	-11.28	0	0	1070	118	20	6	6	848	405	308	258	25	13
ice	17	-4.68	20	27	456	13	1	1	1	1214	140	25	25	25	3
બળથ	17	-4.68	44	47	216	19	1	1	1	303	13	1	1	1	3
નરકમ	17	-5.88	4	8	318	17	3	1	1	704	38	3	1	1	4
મળદ	17	-4.93	58	61	328	10	1	1	1	224	10	1	1	1	3
બનમ	17	-4.86	100	103	216	14	1	1	1	704	76	1	1	1	3
પનગર	17	-5.03	32	36	284	13	1	1	1	913	52	33	2	2	4
divided	17	-6.85	0	1	584	141	15	6	2	1003	666	42	8	3	7
varieties	17	-9.78	0	0	217	50	17	11	4	1945	482	85	25	1	9
retina	17	-7.08	0	1	579	287	14	4	2	628	65	7	2	1	6
ગરણ	17	-5.13	78	82	278	28	1	1	1	253	48	2	2	2	3
લમમ	17	-4.82	68	72	229	10	1	1	1	704	29	3	3	3	3
બરણ	17	-5.31	76	79	216	36	1	1	1	253	48	1	1	1	3
elements	17	-7.38	0	1	478	42	23	2	2	1945	200	66	42	24	8
partial	17	-6.91	0	0	845	160	44	22	13	541	314	42	14	2	7
animal	17	-7.27	0	1	809	90	6	4	4	541	314	13	4	1	6
allow	17	-5.82	2	3	809	76	20	7	4	75	33	10	5	2	5
atmosphere	17	-12.58	0	0	809	40	3	2	2	1214	129	16	12	7	10
ઇબલન	17	-5.4	16	20	295	10	3	1	1	1313	75	3	1	1	4
triassic	17	-8.52	0	0	508	108	17	6	1	270	147	6	3	3	8
તરજ	17	-4.83	88	93	242	56	1	1	1	163	28	2	2	2	3
pla	17	-4.1	24	29	845	60	41	41	41	628	33	1	1	1	3
ભચ	17	-5.02	126	129	127	1	1	1	1	117	1	1	1	1	2
કરજ	17	-4.9	80	84	388	62	2	2	2	163	28	1	1	1	3
એચએસ	17	-4.43	18	22	632	34	12	4	4	428	50	3	3	3	4
એચએફ	17	-4.89	14	15	632	34	12	1	1	126	30	2	2	2	4
બચપન	17	-5.53	2	3	216	11	2	1	1	1313	25	1	1	1	4
probably	17	-7.93	0	0	845	217	108	6	3	674	192	8	5	1	8
રછ	17	-4.45	114	121	502	2	2	2	2	41	4	4	4	4	2
એસએમએસન	17	-6.63	2	3	632	83	39	8	3	1313	67	6	1	1	7
રથય	17	-5.4	28	31	502	14	1	1	1	147	2	1	1	1	3
હમન	17	-4.97	100	104	189	12	1	1	1	1313	69	1	1	1	3
²	17	-4.71	0	2	2	2	2	2	2	4	4	4	4	4	1
corporation	17	-9.01	0	0	1026	400	26	5	2	848	405	308	258	157	11
issued	17	-8.26	2	3	456	27	5	4	3	1003	666	5	1	1	6
abc	17	-4.94	36	40	809	42	2	2	2	270	11	1	1	1	3
distinct	17	-8.82	0	0	584	141	53	16	8	695	49	3	2	2	8
share	17	-5.64	8	11	1070	101	33	10	4	1214	129	23	2	1	5
રમણખ	17	-5.7	14	16	502	60	10	1	1	100	8	1	1	1	4
ઝફ	17	-4.27	108	113	96	3	3	3	3	126	3	3	3	3	2
વખણ	17	-4.93	20	23	386	8	1	1	1	253	5	1	1	1	3
bones	17	-5.86	8	10	534	60	8	2	1	1945	482	34	5	1	5
lines	17	-5.24	6	8	328	81	13	5	1	1945	482	34	18	6	5
identified	17	-9.86	0	0	456	17	10	5	5	1003	666	31	12	12	10
udp	17	-6.27	6	9	184	3	1	1	1	157	4	1	1	1	3
appearance	17	-9.41	0	0	809	44	30	7	7	1214	140	82	33	6	10
helped	17	-8.01	0	0	344	72	13	3	1	1003	666	13	1	1	6
henry	17	-7.54	0	0	344	72	3	1	1	674	115	1	1	1	5
industrial	17	-9.82	0	0	456	220	40	7	6	541	314	42	10	3	10
ways	17	-4.68	12	14	257	56	2	1	1	1945	23	17	7	7	4
fat	17	-4.9	28	35	414	76	5	5	5	695	44	2	2	2	3
nbc	17	-4.67	24	27	362	4	1	1	1	270	11	3	3	3	3
beginning	17	-9.3	0	0	534	84	5	3	3	478	416	391	33	7	9
moving	17	-5.56	0	0	676	108	9	3	1	478	416	391	17	3	6
વજનવ	17	-5.6	10	13	386	12	5	1	1	483	36	4	1	1	4
એબર	17	-4.73	80	86	632	5	2	2	2	913	48	1	1	1	3
એકહથ	16	-5.83	4	5	632	62	1	1	1	303	3	1	1	1	4
કમળન	16	-4.99	10	14	388	26	4	1	1	1313	37	3	1	1	4
spectrum	16	-8.11	0	0	1070	79	26	16	5	270	56	6	1	1	8
mouth	16	-5.81	6	6	676	108	9	1	1	231	73	5	4	2	5
paleontologists	16	-16.33	0	0	845	160	19	9	6	1945	200	26	12	1	15
ઓશન	16	-5.17	48	51	220	2	1	1	1	1313	19	1	1	1	3
અલબ	16	-4.08	68	74	397	28	5	5	5	205	20	1	1	1	3
અલન	16	-4.59	104	110	397	28	1	1	1	1313	75	1	1	1	3
cooked	16	-5.51	4	4	1026	400	14	2	1	1003	666	21	5	3	6
prior	16	-6.75	0	1	845	217	25	2	2	589	77	8	5	1	5
operation	16	-7.05	0	0	259	33	15	9	9	848	405	308	258	157	9
રસમણ	16	-6.36	6	10	502	34	5	1	1	253	20	1	1	1	4
diverse	16	-6.85	0	0	584	141	15	6	6	1214	100	9	4	4	7
cnn	16	-5.29	12	13	1026	10	2	2	2	848	9	1	1	1	3
books	16	-5.53	4	6	534	60	4	2	1	1945	35	4	4	2	5
સદગ	16	-4.92	28	31	403	14	1	1	1	177	10	1	1	1	3
યસમ	16	-4.93	84	90	264	11	1	1	1	704	44	2	2	2	3
આજથ	16	-4.7	22	25	434	8	1	1	1	303	4	1	1	1	3
mathematics	16	-9.95	0	0	676	211	19	5	4	1945	52	36	14	1	11
lifestyle	16	-11.57	0	0	328	81	6	4	2	1214	145	4	2	2	9
લટન	16	-4.46	88	96	229	7	2	2	2	1313	40	5	5	5	3
product	16	-6.19	2	3	845	217	108	12	11	695	49	4	2	1	7
બલક	16	-5.05	78	82	216	17	1	1	1	444	39	1	1	1	3
ખવત	16	-4.91	58	61	122	8	1	1	1	495	33	1	1	1	3
જનમત	16	-5.52	12	17	274	44	6	2	2	495	36	3	1	1	4
ણઘ	16	-4.8	84	87	97	1	1	1	1	30	2	2	2	2	2
amd	16	-5.32	14	17	809	32	1	1	1	1003	4	1	1	1	3
ઇમરજન	16	-6.53	2	3	295	20	3	1	1	1313	36	9	2	1	5
wave	16	-5.15	12	14	257	56	4	3	3	1214	108	11	2	2	4
entertainment	16	-12.87	0	0	478	81	15	5	5	695	180	121	52	4	13
linux	16	-7.35	0	0	328	81	13	1	1	62	4	1	1	1	5
સબપ	16	-4.84	42	46	403	22	1	1	1	336	5	1	1	1	3
likely	16	-6.86	0	0	328	81	4	4	2	674	192	33	2	2	6
ઉપણ	16	-4.54	80	83	278	55	1	1	1	253	45	1	1	1	3
તચર	16	-5.3	48	51	242	2	1	1	1	913	20	1	1	1	3
yet	16	-5.72	20	22	35	8	1	1	1	695	57	1	1	1	3
royal	16	-6.84	0	0	579	69	2	1	1	541	314	4	1	1	5
દયમ	16	-4.56	66	73	204	9	1	1	1	704	29	4	4	4	3
former	16	-6.14	4	4	414	76	35	13	3	589	290	11	2	1	6
remain	16	-7.0	2	3	579	287	17	7	5	848	87	31	3	1	6
services	16	-8.28	0	1	1070	131	16	10	4	1945	482	44	9	4	8
despite	16	-8.08	0	0	584	195	29	1	1	1214	137	22	1	1	7
flag	16	-6.37	4	4	414	41	9	1	1	478	7	2	1	1	4
લસમ	16	-5.15	80	84	229	9	1	1	1	704	44	2	2	2	3
બરમન	16	-5.63	12	16	216	36	3	1	1	1313	69	5	1	1	4
keep	16	-6.73	4	4	188	14	4	3	3	157	10	5	1	1	4
cultural	16	-7.86	0	0	1026	38	7	6	3	541	314	35	12	8	8
એફએઓ	16	-5.26	18	20	632	48	18	1	1	35	3	1	1	1	4
taste	16	-6.54	6	7	508	64	3	2	2	1214	137	5	5	1	5
કલગ	16	-4.99	62	65	388	36	1	1	1	177	26	1	1	1	3
સઘ	16	-4.53	104	109	403	6	6	6	6	30	1	1	1	1	2
chemical	16	-7.48	0	0	1026	137	21	4	4	541	314	53	51	4	8
sports	16	-5.98	0	3	1070	79	14	4	2	1945	200	17	7	5	6
degree	16	-8.11	0	1	584	195	3	3	2	1214	23	6	2	1	6
hence	16	-5.41	2	2	344	72	3	2	2	1214	140	82	44	1	5
linked	16	-6.91	0	1	328	81	13	3	1	1003	666	21	2	1	6
opening	16	-7.31	0	1	259	33	15	6	2	478	416	391	33	3	7
prize	16	-5.75	4	4	845	217	25	1	1	1214	10	8	2	1	5
successful	16	-11.71	0	0	1070	118	8	7	7	541	20	11	1	1	10
પલમ	16	-4.75	100	105	284	25	1	1	1	704	50	1	1	1	3
ડનર	16	-4.86	90	96	179	14	2	2	2	913	29	1	1	1	3
રજત	16	-4.89	64	69	502	23	2	2	2	495	7	1	1	1	3
રબલ	16	-4.93	70	75	502	17	1	1	1	430	28	2	2	2	3
ag	16	-4.33	58	66	809	20	20	20	20	478	7	7	7	7	2
મહમ	16	-4.88	44	49	328	11	3	3	3	704	7	1	1	1	3
relationship	16	-11.03	0	0	579	287	28	12	11	157	24	11	9	3	12
cl	16	-3.72	64	76	1026	54	54	54	54	541	9	9	9	9	2
avoid	16	-6.7	2	3	809	14	3	3	3	1003	43	7	4	1	5
થણ	16	-4.73	128	134	104	1	1	1	1	253	2	2	2	2	2
ટરશ	16	-4.81	86	90	179	37	1	1	1	183	24	1	1	1	3
security	16	-8.23	0	0	1070	131	21	6	4	674	105	72	8	2	8
intellectual	16	-11.08	0	0	456	220	52	42	4	541	314	17	7	2	12
el	16	-3.68	52	59	478	42	42	42	42	541	36	36	36	36	2
ખડકન	16	-5.26	6	10	122	16	4	1	1	1313	54	3	1	1	4
soil	16	-6.35	4	5	1070	78	1	1	1	541	38	2	1	1	4
એલએસ	16	-4.71	28	35	632	49	20	4	4	428	50	2	2	2	4
મકવ	16	-4.48	86	91	328	23	1	1	1	483	37	3	3	3	3
આરએમ	16	-4.79	20	27	434	62	28	4	4	704	28	3	3	3	4
ભવવ	16	-4.77	66	69	127	15	1	1	1	483	31	1	1	1	3
uses	16	-5.02	8	12	184	28	7	1	1	1945	482	44	5	5	4
મરત	16	-4.73	118	125	328	27	1	1	1	495	50	2	2	2	3
અધવચ	16	-6.5	0	1	397	4	1	1	1	117	8	1	1	1	4
નધર	16	-4.85	88	93	318	3	1	1	1	913	37	2	2	2	3
એઆઇ	16	-4.31	12	24	632	18	6	6	6	66	26	2	2	2	3
વયમ	16	-4.71	82	87	386	11	2	2	2	704	29	1	1	1	3
skin	16	-5.6	2	3	1070	12	3	1	1	848	87	1	1	1	4
પચવ	16	-5.16	42	45	284	7	1	1	1	483	9	1	1	1	3
rcmp	16	-7.32	4	4	579	3	1	1	1	157	13	3	1	1	4
twenty	16	-7.6	0	0	508	11	4	2	2	674	105	8	2	1	6
પઢ	16	-4.72	94	98	284	2	2	2	2	55	1	1	1	1	2
રશન	16	-5.1	88	92	502	8	1	1	1	1313	19	1	1	1	3
got	16	-5.05	22	25	345	40	1	1	1	695	21	1	1	1	3
already	16	-9.92	0	0	809	76	1	1	1	674	17	3	2	2	7
traditions	16	-8.13	0	0	508	108	62	7	5	1945	218	121	112	92	10
specific	16	-8.4	0	0	1070	79	26	16	9	270	147	4	3	2	8
changing	16	-7.22	0	0	1026	137	57	12	4	478	416	391	15	6	8
provides	16	-6.87	0	1	845	217	108	12	9	1945	482	13	5	1	8
નઈન	16	-5.04	56	59	318	5	1	1	1	1313	15	1	1	1	3
થઘટનન	16	-5.34	2	4	104	5	4	3	1	1313	130	11	2	1	5
જયક	16	-4.98	54	57	274	29	1	1	1	444	9	1	1	1	3
સમયસ	16	-4.95	16	19	403	69	13	2	2	428	15	1	1	1	4
ભરડ	16	-5.07	68	72	127	18	1	1	1	291	45	1	1	1	3
feature	16	-7.84	0	2	414	47	10	6	4	1214	129	41	25	8	7
xa	16	-5.05	64	67	42	1	1	1	1	628	4	4	4	4	2
re	16	-2.69	70	83	579	287	287	287	287	1214	129	129	129	129	2
sa	16	-3.25	74	97	1070	115	115	115	115	628	27	27	27	27	2
નગન	16	-4.73	76	83	318	21	2	2	2	1313	21	2	2	2	3
હકદ	16	-4.99	28	31	189	10	1	1	1	224	11	1	1	1	3
origins	16	-8.07	2	3	259	55	12	6	6	1945	218	25	3	1	7
બશ	16	-4.72	136	141	216	2	2	2	2	183	1	1	1	1	2
અલગત	16	-5.35	8	11	397	28	5	1	1	495	24	2	1	1	4
પરડ	16	-4.12	102	111	284	55	1	1	1	291	45	6	6	6	3
ण	16	-4.92	0	3	1	1	1	1	1	5	5	5	5	5	1
daughter	16	-8.88	0	0	584	57	1	1	1	589	290	60	3	2	8
ઓઇસ	16	-4.83	40	43	220	9	1	1	1	428	16	1	1	1	3
લવડ	16	-4.92	76	79	229	17	1	1	1	291	26	2	2	2	3
સલપ	16	-4.73	68	72	403	16	1	1	1	336	30	1	1	1	3
પનશ	16	-5.06	64	67	284	13	1	1	1	183	27	1	1	1	3
care	16	-4.97	28	31	1026	155	36	4	4	1214	129	23	2	2	4
cannot	16	-7.36	0	0	1026	155	16	3	1	695	21	2	1	1	6
ૐ	16	-4.92	0	0	1	1	1	1	1	1	1	1	1	1	1
northern	16	-8.4	0	0	362	53	11	5	5	848	25	12	2	2	8
આઈએ	16	-3.95	48	54	434	49	17	17	17	138	8	2	2	2	3
assertion	16	-7.7	0	0	809	69	27	12	4	848	405	308	258	3	9
date	16	-4.98	18	22	584	57	6	3	3	1214	137	69	4	4	4
યફળ	16	-4.64	24	28	264	6	2	2	2	127	11	1	1	1	3
whose	16	-6.17	4	4	257	22	6	1	1	1214	100	14	2	1	5
distance	16	-6.91	0	0	584	141	53	16	3	1214	140	82	33	8	8
ગણમ	16	-4.77	60	63	278	20	1	1	1	704	43	1	1	1	3
ma	16	-3.01	84	107	676	211	211	211	211	628	43	43	43	43	2
બઈથ	16	-4.87	22	25	216	6	1	1	1	303	3	1	1	1	3
shot	16	-5.38	6	8	1070	101	30	1	1	695	21	2	1	1	4
shri	16	-5.69	2	4	1070	101	7	5	5	307	28	1	1	1	4
કલક	16	-4.33	90	98	388	36	3	3	3	444	39	2	2	2	3
આસક	16	-4.82	48	53	434	9	1	1	1	444	13	1	1	1	3
mbit	16	-6.03	2	6	676	9	2	2	2	695	45	7	1	1	4
stand	16	-5.26	0	2	1070	149	46	9	7	1003	81	36	2	2	5
influenced	16	-9.13	0	0	456	220	25	7	5	1003	666	24	11	4	10
get	16	-4.48	24	28	345	55	3	3	3	695	57	3	3	3	3
કથળ	16	-4.96	12	17	388	11	3	3	3	127	4	1	1	1	3
nothing	16	-6.62	0	1	362	53	13	1	1	478	416	391	16	6	7
numerous	16	-9.21	0	0	362	21	7	3	3	1945	122	41	8	3	8
ચમન	16	-4.43	92	98	150	15	2	2	2	1313	69	1	1	1	3
ltd	16	-6.09	8	11	328	5	1	1	1	1003	4	1	1	1	3
મહતમ	16	-5.49	2	6	328	11	2	1	1	704	42	2	1	1	4
reported	16	-7.8	0	0	579	287	27	4	4	1003	666	183	10	4	8
unit	16	-5.22	2	4	184	75	21	4	4	695	45	1	1	1	4
atm	16	-5.76	14	18	809	40	3	3	3	270	3	1	1	1	3
ઇનહ	16	-4.84	66	69	295	29	1	1	1	127	14	1	1	1	3
અમરપ	16	-4.97	18	22	397	26	12	2	2	336	45	3	1	1	4
ઉદભવત	16	-5.35	4	6	278	22	4	4	1	495	33	3	2	1	5
female	16	-7.55	0	1	414	47	7	4	2	1214	145	14	2	1	6
ઇનલન	16	-5.25	20	24	295	29	3	1	1	1313	75	5	1	1	4
note	16	-4.87	8	11	362	53	13	3	3	1214	137	8	3	3	4
squares	16	-7.14	2	3	1070	7	5	5	3	1945	482	39	3	1	7
ઈટહ	16	-4.84	20	23	167	10	1	1	1	127	4	1	1	1	3
કટરન	16	-4.93	24	28	388	19	3	1	1	1313	171	6	1	1	4
આઈએમટ	16	-5.5	2	2	434	49	17	4	1	200	12	6	1	1	5
નરલ	16	-4.56	84	88	318	17	1	1	1	430	40	2	2	2	3
વટકર	16	-5.91	8	12	386	14	2	1	1	913	69	4	1	1	4
itf	16	-6.11	18	23	456	13	2	2	2	94	5	1	1	1	3
મતથ	16	-4.74	48	52	328	17	1	1	1	303	13	2	2	2	3
ago	16	-5.18	8	11	809	20	1	1	1	166	10	3	3	3	3
રચત	16	-5.37	52	55	502	11	1	1	1	495	4	1	1	1	3
increased	16	-9.32	0	0	456	220	23	5	5	1003	666	44	6	3	9
ળબ	16	-4.54	120	127	54	1	1	1	1	205	5	5	5	5	2
consisting	16	-7.89	0	0	1026	400	165	47	13	478	416	391	68	9	10
કરબ	16	-4.48	98	104	388	62	3	3	3	205	34	1	1	1	3
ઘત	16	-4.73	128	136	80	1	1	1	1	495	2	2	2	2	2
ઇટવ	16	-4.96	52	55	295	21	1	1	1	483	10	1	1	1	3
actually	16	-7.16	0	0	809	74	22	4	4	674	192	56	50	10	8
quantum	16	-9.0	0	0	47	36	15	4	4	270	56	3	1	1	7
std	16	-5.17	12	15	1070	149	2	2	2	1003	4	1	1	1	3
proposition	16	-8.29	0	0	845	217	108	14	8	848	405	308	258	25	11
રલન	16	-4.8	122	129	502	7	1	1	1	1313	75	4	4	4	3
inputs	16	-7.37	0	0	456	220	2	1	1	1945	200	8	2	1	6
pan	16	-3.72	36	45	845	160	15	15	15	848	182	9	9	9	3
biological	16	-9.69	0	0	534	54	12	2	2	541	314	53	51	13	10
ડરસ	16	-4.49	108	112	179	34	3	3	3	428	49	1	1	1	3
કરચલ	16	-5.73	4	7	388	62	3	1	1	430	11	2	1	1	4
મચક	16	-4.67	48	53	328	7	2	2	2	444	16	2	2	2	3
rates	16	-5.03	10	12	579	114	13	4	1	1945	482	44	22	6	5
giant	16	-6.48	2	2	345	22	1	1	1	695	180	33	3	1	5
bit	16	-4.34	34	41	534	54	4	4	4	695	45	7	7	7	3
અઝરબ	16	-6.16	0	2	397	6	2	1	1	205	34	1	1	1	4
હતક	16	-5.27	38	41	189	8	1	1	1	444	12	1	1	1	3
ઠગ	16	-4.95	116	119	48	1	1	1	1	177	1	1	1	1	2
ચકર	16	-5.15	102	106	150	13	1	1	1	913	69	1	1	1	3
ram	16	-4.2	28	36	579	114	14	14	14	270	48	13	13	13	3
george	16	-7.14	0	0	345	55	13	2	2	1214	67	5	1	1	6
અમલન	16	-4.95	10	14	397	26	6	1	1	1313	75	4	1	1	4
ઈએફ	16	-4.94	20	25	167	13	2	2	2	126	30	2	2	2	3
csis	16	-6.83	2	2	1026	7	1	1	1	1945	78	20	1	1	4
ડરસનન	16	-5.85	2	4	179	34	3	2	1	1313	130	13	2	1	5
ઓટલ	16	-4.9	44	47	220	5	1	1	1	430	15	1	1	1	3
appears	16	-7.49	0	1	809	44	30	7	7	1945	174	14	2	1	7
spices	16	-6.16	2	3	1070	79	13	3	2	1945	482	44	9	2	6
દપર	16	-5.42	70	76	204	3	1	1	1	913	68	1	1	1	3
અકલ	16	-4.82	74	77	397	10	1	1	1	430	37	1	1	1	3
rich	15	-6.09	4	4	579	38	8	6	6	231	46	5	3	3	4
લતવ	15	-5.27	40	43	229	7	1	1	1	483	15	1	1	1	3
આરએસએસ	15	-5.64	8	10	434	62	28	6	3	428	50	5	5	1	6
આળસ	15	-4.59	24	28	434	3	2	2	2	428	7	1	1	1	3
currency	15	-9.14	0	0	1026	38	13	6	4	674	28	14	11	2	8
અભર	15	-4.86	90	93	397	6	1	1	1	913	41	1	1	1	3
leadership	15	-10.87	0	0	328	65	21	6	3	157	24	11	9	5	10
આઇઆરસ	15	-5.52	4	6	434	81	8	4	1	428	49	5	2	1	5
વજસ	15	-5.05	30	33	386	12	1	1	1	428	7	1	1	1	3
objects	15	-6.41	0	1	259	21	4	4	4	1945	200	23	11	3	7
જસપ	15	-4.79	44	47	274	12	1	1	1	336	23	1	1	1	3
વગત	15	-4.7	74	79	386	11	1	1	1	495	24	2	2	2	3
worldwide	15	-11.26	0	0	257	37	22	4	3	1214	52	28	2	1	9
location	15	-6.68	0	0	328	53	9	6	3	848	405	308	258	157	8
એઇ	15	-4.31	94	105	632	9	9	9	9	66	2	2	2	2	2
protection	15	-7.35	0	0	845	217	108	14	11	848	405	308	258	35	10
musical	15	-7.43	0	1	676	42	13	3	3	541	314	53	51	4	7
ફરશ	15	-4.9	66	68	89	21	1	1	1	183	24	1	1	1	3
ઇટસ	15	-4.67	60	64	295	21	2	2	2	428	8	1	1	1	3
month	15	-6.2	4	5	676	108	21	6	3	231	73	12	1	1	5
એફપ	15	-4.78	46	48	632	48	1	1	1	336	2	2	2	2	3
composition	15	-8.19	0	0	1026	400	87	47	8	848	405	308	258	25	11
kapoor	15	-8.5	0	0	188	59	3	2	1	589	77	6	2	1	6
કદવ	15	-5.31	42	45	388	9	1	1	1	483	5	1	1	1	3
ટણમ	15	-4.86	48	51	179	5	1	1	1	704	43	1	1	1	3
display	15	-8.26	0	1	584	141	53	8	3	674	46	8	2	1	7
root	15	-5.88	8	11	579	69	9	3	3	695	21	3	2	2	4
રણદર	15	-5.74	8	12	502	37	2	1	1	913	47	2	1	1	4
description	15	-9.9	0	0	584	195	29	10	6	848	405	308	258	15	11
awareness	15	-10.11	0	0	809	9	7	5	2	1945	74	45	15	2	9
રમથ	15	-4.61	88	95	502	60	2	2	2	303	22	2	2	2	3
arts	15	-4.58	6	8	809	91	13	1	1	1945	200	17	5	5	4
લડન	15	-4.36	84	89	229	10	1	1	1	1313	23	2	2	2	3
