word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
کے	125434	-3.17	102	123	1137	20	20	20	20	1270	44	44	44	44	2
میں	109554	-3.53	54	62	2028	159	1	1	1	1502	313	20	20	20	3
کی	92331	-2.71	106	150	1137	148	148	148	148	2855	94	94	94	94	2
ہے	83368	-3.49	88	98	425	9	9	9	9	1270	29	29	29	29	2
اور	73084	-3.5	82	98	2169	125	30	30	30	1390	176	13	13	13	3
سے	64410	-3.69	86	100	1074	5	5	5	5	1270	25	25	25	25	2
کا	54600	-2.89	104	139	1137	198	198	198	198	1344	63	63	63	63	2
اس	43926	-2.85	86	110	2169	178	178	178	178	456	70	70	70	70	2
کو	39606	-3.18	110	140	1137	147	147	147	147	423	26	26	26	26	2
نے	32150	-3.61	90	105	782	5	5	5	5	1270	269	269	269	269	2
پر	31518	-3.17	100	119	837	145	145	145	145	1390	17	17	17	17	2
ہیں	30550	-3.46	46	56	425	58	2	2	2	1502	313	22	22	22	3
ایک	29857	-4.01	60	69	2169	193	12	12	12	329	50	9	9	9	3
ء	22233	-4.34	0	3	12	12	12	12	12	90	90	90	90	90	1
یہ	21458	-3.28	78	89	190	12	12	12	12	1543	269	269	269	269	2
کہ	20749	-2.97	82	97	1137	42	42	42	42	1543	46	46	46	46	2
بھی	20036	-3.52	40	56	1304	106	22	22	22	2855	61	8	8	8	3
کیا	17615	-3.89	94	100	1137	148	10	10	10	1344	230	2	2	2	3
ان	16030	-2.5	104	142	2169	256	256	256	256	1261	367	367	367	367	2
کر	15610	-2.84	112	145	1137	168	168	168	168	1390	55	55	55	55	2
جو	15377	-3.69	98	114	613	74	74	74	74	423	8	8	8	8	2
تھا	14264	-4.09	38	47	814	48	13	13	13	1344	55	7	7	7	3
وہ	10921	-3.74	82	92	465	12	12	12	12	1543	32	32	32	32	2
ہو	10751	-3.59	96	113	425	101	101	101	101	423	10	10	10	10	2
گیا	10727	-4.12	62	71	514	44	10	10	10	1344	230	12	12	12	3
بعد	10352	-4.84	24	27	1304	13	3	3	3	510	12	3	3	3	3
تھے	10282	-4.17	28	32	814	48	2	2	2	1270	42	3	3	3	3
جس	9997	-4.03	62	71	613	23	23	23	23	456	4	4	4	4	2
یا	9832	-3.32	100	131	190	35	35	35	35	1344	230	230	230	230	2
و	9734	-4.3	0	56	465	465	465	465	465	423	423	423	423	423	1
جاتا	9470	-4.81	28	32	613	144	6	2	2	1344	138	32	7	7	4
تک	8410	-3.7	64	71	814	29	29	29	29	329	7	7	7	7	2
نہیں	8181	-5.29	24	29	782	21	2	1	1	1502	313	22	3	3	4
تو	7647	-3.69	94	103	814	66	66	66	66	423	14	14	14	14	2
تھی	7359	-3.89	32	39	814	48	8	8	8	2855	61	6	6	6	3
لیے	7232	-4.53	40	49	457	85	1	1	1	1270	41	5	5	5	3
دیا	6818	-3.93	72	82	608	94	8	8	8	1344	230	9	9	9	3
پاکستان	6776	-7.66	2	3	837	121	9	3	3	1261	367	46	42	4	7
ہوا	6775	-4.28	54	62	425	101	15	15	15	1344	60	1	1	1	3
کرنے	6766	-4.59	28	33	1137	168	10	1	1	1270	269	21	1	1	4
ہی	6742	-3.06	92	121	425	58	58	58	58	2855	57	57	57	57	2
ہوئے	6644	-4.4	28	31	425	101	6	1	1	1270	147	18	2	2	4
نام	6573	-3.7	72	84	782	170	23	23	23	577	138	8	8	8	3
آپ	6493	-4.08	50	53	357	11	11	11	11	65	2	2	2	2	2
اپنے	6466	-4.73	14	16	2169	19	9	1	1	1270	269	7	5	5	4
شہر	6176	-4.2	44	52	402	29	8	8	8	1390	33	2	2	2	3
ساتھ	6028	-5.6	16	20	1074	158	9	4	4	94	24	7	3	3	4
طور	5921	-4.33	46	52	140	21	3	3	3	1390	176	3	3	3	3
ا	5279	-4.3	0	60	2169	2169	2169	2169	2169	1344	1344	1344	1344	1344	1
ہوتا	5269	-4.99	28	29	425	101	9	2	2	1344	138	8	1	1	4
زیادہ	5120	-6.46	6	8	196	44	7	5	1	1543	129	23	3	2	5
کسی	4884	-4.81	38	45	1137	12	1	1	1	2855	107	4	4	4	3
کہا	4865	-4.62	46	54	1137	42	11	11	11	1344	25	1	1	1	3
سب	4850	-3.66	56	71	1074	27	27	27	27	340	9	9	9	9	2
بن	4839	-3.46	90	112	1304	89	89	89	89	1261	10	10	10	10	2
نہ	4746	-3.13	70	83	782	21	21	21	21	1543	141	141	141	141	2
حاصل	4646	-4.99	8	12	318	47	3	3	3	763	18	8	2	2	4
اپنی	4509	-4.99	18	20	2169	19	9	1	1	2855	302	4	1	1	4
گئی	4496	-4.15	32	39	514	7	2	2	2	2855	221	4	4	4	3
ہونے	4457	-4.89	32	34	425	101	9	1	1	1270	269	14	1	1	4
لیکن	4452	-5.78	16	18	457	85	8	1	1	1261	22	7	2	2	4
واقع	4362	-5.51	4	9	465	108	10	7	7	135	10	4	4	4	4
اللہ	4336	-4.0	6	11	2169	478	5	1	1	1543	139	11	8	8	4
وقت	4304	-4.21	8	14	465	16	4	4	4	1084	24	7	7	7	3
سال	4280	-4.02	64	77	1074	158	20	20	20	763	146	6	6	6	3
ہوئی	4257	-4.42	36	40	425	101	6	2	2	2855	221	17	2	2	4
اسے	4237	-4.18	32	39	2169	178	1	1	1	1270	25	4	4	4	3
استعمال	4213	-7.21	2	5	2169	178	56	12	5	763	146	17	3	2	7
گئے	4180	-3.99	34	39	514	7	1	1	1	1270	147	6	6	6	3
والے	4157	-5.12	28	31	465	108	18	1	1	1270	84	14	2	2	4
بہت	4121	-4.62	30	36	1304	47	9	9	9	1084	5	2	2	2	3
کرتے	4060	-4.8	22	25	1137	168	6	2	2	1270	144	15	1	1	4
دو	4037	-3.57	96	115	608	77	77	77	77	423	16	16	16	16	2
جب	4010	-3.68	60	68	613	17	17	17	17	340	8	8	8	8	2
حکومت	3970	-6.48	2	4	318	18	5	4	4	1084	49	8	6	6	5
محمد	3889	-4.75	4	8	2028	101	12	6	6	510	21	5	2	2	4
وجہ	3882	-4.31	10	21	465	16	4	4	4	1543	32	8	8	8	3
ہوتی	3806	-4.56	38	41	425	101	9	2	2	2855	287	13	1	1	4
لئے	3800	-4.28	26	32	457	2	1	1	1	1270	147	6	6	6	3
شامل	3704	-5.84	12	14	402	75	5	1	1	763	43	11	1	1	4
جنگ	3694	-3.95	44	50	613	45	10	10	10	170	125	3	3	3	3
اسی	3692	-3.63	36	45	2169	178	4	4	4	2855	107	24	24	24	3
حضرت	3679	-5.29	6	8	318	6	4	1	1	1084	65	3	3	3	4
جن	3599	-3.36	80	92	613	45	45	45	45	1261	19	19	19	19	2
انگریزی	3560	-8.24	0	2	2169	256	21	4	3	2855	53	14	4	1	7
یہاں	3531	-6.19	12	15	190	12	2	1	1	1502	180	9	1	1	4
رہے	3517	-4.49	18	25	626	35	2	2	2	1270	29	5	5	5	3
پیدا	3515	-5.35	16	18	837	150	13	9	9	1344	23	2	1	1	4
طرح	3509	-4.83	10	12	140	23	3	3	3	84	9	3	3	3	3
انہوں	3439	-5.56	12	14	2169	256	9	3	2	1502	961	25	3	1	5
دی	3400	-2.82	92	117	608	94	94	94	94	2855	143	143	143	143	2
دور	3386	-3.93	66	79	608	77	15	15	15	1390	176	7	7	7	3
کوئی	3297	-4.13	34	38	1137	147	13	4	4	2855	221	17	2	2	4
خان	3237	-3.53	46	54	344	70	20	20	20	1261	367	10	10	10	3
جاتی	3161	-4.13	40	44	613	144	6	2	2	2855	287	106	4	4	4
یعنی	3146	-6.75	8	9	190	4	1	1	1	2855	302	4	1	1	4
زبان	3146	-5.21	6	10	196	14	6	4	4	1261	367	16	3	3	4
عام	3141	-4.17	48	59	445	51	7	7	7	577	138	5	5	5	3
پہلے	3124	-5.18	18	20	837	61	11	1	1	1270	84	1	1	1	4
دنیا	3063	-5.26	6	10	608	12	7	6	6	1344	230	24	2	2	4
آبادی	2979	-5.32	10	12	357	29	15	10	5	2855	143	39	6	2	5
ضلع	2949	-5.45	2	5	43	5	5	5	5	135	4	1	1	1	3
تمام	2938	-5.33	14	18	814	32	7	1	1	577	138	13	5	5	4
مطابق	2936	-6.82	2	4	2028	29	10	2	2	167	5	4	3	3	5
شروع	2919	-6.3	2	4	402	48	4	2	2	135	16	2	1	1	4
کچھ	2909	-5.28	14	18	1137	10	3	3	3	94	8	1	1	1	3
کام	2886	-3.73	56	70	1137	198	20	20	20	577	138	8	8	8	3
موجود	2886	-5.87	10	14	2028	147	11	6	4	510	59	6	4	1	5
اردو	2850	-6.17	6	10	2169	73	10	4	4	423	16	5	1	1	4
رہا	2809	-4.91	28	34	626	35	7	7	7	1344	25	8	8	8	3
پھر	2790	-4.15	36	42	837	63	6	6	6	1390	23	1	1	1	3
قائم	2703	-5.41	16	18	337	62	8	2	2	577	19	8	1	1	4
علی	2698	-3.7	46	61	445	56	11	11	11	2855	222	9	9	9	3
طرف	2683	-4.28	20	23	140	23	3	3	3	228	29	3	3	3	3
جبکہ	2672	-6.2	6	6	613	17	1	1	1	1543	46	2	1	1	4
صرف	2655	-5.29	22	28	184	5	1	1	1	228	29	4	4	4	3
ملک	2654	-4.12	30	41	2028	99	8	8	8	329	25	5	5	5	3
اہم	2653	-4.87	30	37	2169	20	4	4	4	577	21	6	6	6	3
مگر	2643	-5.1	36	39	2028	6	2	2	2	1390	33	1	1	1	3
br	2608	-4.74	20	23	57	6	6	6	6	108	1	1	1	1	2
والی	2585	-4.64	48	53	465	108	18	1	1	2855	222	54	7	7	4
ہر	2574	-3.62	98	120	425	23	23	23	23	1390	33	33	33	33	2
اب	2533	-2.94	84	102	2169	85	85	85	85	340	98	98	98	98	2
مشہور	2519	-6.98	6	7	2028	68	3	2	2	1390	176	5	1	1	5
حصہ	2514	-4.81	16	18	318	11	1	1	1	1543	12	1	1	1	3
ہوتے	2512	-4.8	34	35	425	101	9	1	1	1270	144	9	1	1	4
کم	2505	-3.41	98	112	1137	66	66	66	66	577	12	12	12	12	2
اسلام	2504	-5.73	6	13	2169	178	15	9	7	577	138	16	8	3	5
مقام	2504	-4.81	4	9	2028	71	17	4	4	577	138	4	3	3	4
لیا	2492	-4.04	72	81	457	85	4	4	4	1344	230	13	13	13	3
امریکہ	2462	-8.28	8	8	2169	87	22	6	6	1543	46	3	1	1	6
آباد	2439	-4.7	10	14	357	29	15	10	10	510	111	13	5	5	4
مختلف	2436	-5.91	6	7	2028	37	9	2	1	228	25	4	2	1	5
صدر	2429	-4.62	26	33	184	23	3	3	3	1390	43	3	3	3	3
اگر	2427	-4.67	32	38	2169	15	3	3	3	1390	33	6	6	6	3
لفظ	2426	-5.12	4	7	457	7	4	4	4	23	6	2	2	2	3
ن	2353	-4.3	0	42	782	782	782	782	782	1261	1261	1261	1261	1261	1
کئی	2335	-4.11	40	48	1137	7	3	3	3	2855	221	2	2	2	3
کرتا	2335	-5.24	18	21	1137	168	6	2	2	1344	138	12	1	1	4
جا	2311	-3.33	92	117	613	144	144	144	144	1344	18	18	18	18	2
جہاں	2268	-5.09	18	20	613	21	10	1	1	1502	180	9	3	3	4
علاوہ	2265	-6.85	6	6	445	56	23	2	1	1543	32	4	2	2	5
ریاست	2209	-6.49	6	8	626	98	15	5	5	1084	42	12	2	1	5
ممالک	2201	-6.65	2	4	2028	31	10	2	1	329	25	7	3	1	5
formula_	2186	-8.55	0	1	54	14	8	4	2	11	1	1	1	1	8
سلطنت	2181	-5.94	2	2	1074	67	8	4	3	1084	31	2	2	2	5
علاقہ	2173	-6.21	8	8	445	56	23	6	1	1543	33	4	2	1	5
جانے	2168	-4.09	42	52	613	144	32	1	1	1270	269	93	4	4	4
کتاب	2146	-5.47	10	15	1137	18	8	7	7	340	98	8	2	2	4
کرنا	2142	-5.0	32	38	1137	168	10	3	3	1344	172	11	1	1	4
س	2132	-4.3	0	31	1074	1074	1074	1074	1074	456	456	456	456	456	1
انتخابات	2124	-9.74	0	0	2169	256	29	3	3	1084	402	23	6	1	8
جائے	2115	-4.13	32	37	613	144	14	1	1	1270	147	95	5	5	4
شاہ	2097	-3.87	38	46	402	75	17	17	17	1543	56	8	8	8	3
دوران	2089	-5.8	6	8	608	77	15	5	4	1261	367	38	5	2	5
خود	2085	-3.81	40	46	344	81	8	8	8	510	59	4	4	4	3
دوسرے	2077	-6.83	4	6	608	77	11	5	1	1270	105	3	1	1	5
انہیں	2049	-5.4	10	12	2169	256	9	2	1	1502	313	22	3	1	5
افراد	2023	-6.41	4	6	2169	61	14	7	3	510	111	5	1	1	5
کہتے	2021	-4.81	14	16	1137	42	4	2	2	1270	144	5	1	1	4
بے	2016	-3.68	100	113	1304	5	5	5	5	1270	27	27	27	27	2
پیش	2011	-3.95	48	55	837	150	17	17	17	159	25	2	2	2	3
بات	2010	-3.34	60	69	1304	223	4	4	4	1084	402	23	23	23	3
بنا	2005	-3.52	72	88	1304	89	27	27	27	1344	172	2	2	2	3
علیہ	2003	-4.54	22	30	445	56	11	3	3	1543	269	33	1	1	4
تعلیم	1979	-5.84	8	11	814	50	10	4	3	577	92	13	2	1	5
اے	1976	-4.45	114	123	2169	1	1	1	1	1270	3	3	3	3	2
بڑی	1974	-4.59	34	39	1304	26	1	1	1	2855	34	1	1	1	3
م	1968	-4.3	0	50	2028	2028	2028	2028	2028	577	577	577	577	577	1
نظام	1966	-4.64	4	8	782	30	8	7	7	577	138	4	1	1	4
تاریخ	1964	-6.45	6	8	814	85	16	7	4	54	11	5	4	2	5
علم	1962	-4.17	32	42	445	56	11	11	11	577	32	5	5	5	3
صوبہ	1947	-5.27	10	10	184	32	5	1	1	1543	58	9	2	2	4
زندگی	1928	-5.71	4	6	196	18	5	2	2	2855	76	30	8	1	5
والا	1926	-5.06	34	37	465	108	18	1	1	1344	95	20	3	3	4
تین	1911	-4.72	62	68	814	46	6	6	6	1261	299	4	4	4	3
علاقے	1908	-6.77	2	2	445	56	23	6	1	1270	11	1	1	1	5
تعداد	1897	-6.01	2	3	814	50	5	1	1	510	111	19	4	3	5
کلومیٹر	1893	-7.85	2	3	1137	62	9	3	2	1390	70	18	5	3	7
بڑا	1876	-4.1	44	49	1304	26	2	2	2	1344	30	2	2	2	3
عمل	1870	-3.94	28	39	445	42	13	13	13	763	43	8	8	8	3
ی	1870	-4.3	0	52	190	190	190	190	190	2855	2855	2855	2855	2855	1
دیگر	1870	-6.28	8	10	608	94	2	2	2	1390	33	3	1	1	4
پہلی	1856	-4.72	22	25	837	61	11	1	1	2855	222	3	1	1	4
دونوں	1851	-5.78	10	12	608	77	3	2	1	1502	961	90	9	1	5
سکتا	1847	-4.47	16	21	1074	61	7	2	2	1344	138	12	6	6	4
ترین	1847	-4.84	20	25	814	73	4	1	1	1261	299	43	4	4	4
عمر	1846	-4.46	28	40	445	42	9	9	9	1390	26	4	4	4	3
ہم	1831	-3.37	84	100	425	32	32	32	32	577	21	21	21	21	2
لوگوں	1825	-6.5	0	1	457	57	3	2	1	1502	961	11	1	1	5
لے	1809	-4.01	96	115	457	2	2	2	2	1270	84	84	84	84	2
تقریبا	1804	-8.3	4	6	814	32	12	7	3	1344	28	5	2	2	6
تعمیر	1798	-5.98	6	8	814	50	7	5	4	1390	138	12	2	1	5
خلاف	1782	-5.44	4	9	344	39	10	3	3	228	48	9	5	5	4
قومی	1758	-5.1	10	15	337	27	8	6	6	2855	115	10	2	2	4
عربی	1755	-5.17	20	23	445	28	5	2	2	2855	92	11	2	2	4
گا	1741	-3.52	88	105	514	53	53	53	53	1344	20	20	20	20	2
ایسے	1737	-4.97	22	24	2169	193	10	1	1	1270	25	7	1	1	4
جاتے	1736	-4.48	22	27	613	144	6	1	1	1270	144	34	4	4	4
دے	1735	-4.31	88	93	608	1	1	1	1	1270	42	42	42	42	2
کل	1718	-3.17	92	110	1137	62	62	62	62	763	32	32	32	32	2
درمیان	1713	-7.2	4	6	608	90	6	4	4	1261	367	23	5	2	6
آبشار	1710	-6.08	0	1	357	29	3	3	3	1390	327	7	2	1	5
لوگ	1709	-5.27	30	35	457	57	3	3	3	170	7	2	2	2	3
بڑے	1705	-4.1	28	34	1304	26	1	1	1	1270	26	2	2	2	3
کیے	1697	-4.4	56	65	1137	148	1	1	1	1270	41	2	2	2	3
صدی	1690	-4.08	26	29	184	23	7	7	7	2855	143	2	2	2	3
رہی	1683	-4.74	46	54	626	35	3	3	3	2855	57	5	5	5	3
ہزار	1680	-4.69	10	15	425	8	7	7	7	1390	327	13	2	2	4
تعلق	1677	-5.17	6	10	814	50	10	4	4	167	14	5	3	3	4
فوج	1676	-4.55	22	26	474	45	7	7	7	126	16	2	2	2	3
مسجد	1676	-4.75	10	11	2028	105	4	3	3	510	13	2	2	2	4
بلکہ	1657	-5.77	4	4	1304	76	2	1	1	1543	46	3	1	1	4
احمد	1649	-5.37	6	10	2169	40	6	4	4	510	21	5	1	1	4
اسلامی	1640	-6.6	4	8	2169	178	15	9	7	2855	115	35	5	3	6
امریکی	1635	-7.61	10	11	2169	87	22	6	6	2855	94	15	4	2	6
ہوں	1632	-3.17	56	63	425	101	1	1	1	1502	961	25	25	25	3
شمالی	1630	-5.86	6	8	402	26	16	3	1	2855	222	54	7	1	5
دوسری	1625	-6.55	8	10	608	77	11	5	1	2855	423	6	1	1	5
غیر	1615	-3.82	44	53	119	18	14	14	14	1390	138	9	9	9	3
تھیں	1614	-4.48	6	9	814	48	8	1	1	1502	313	16	1	1	4
نظر	1603	-3.81	30	35	782	30	16	16	16	1390	9	4	4	4	3
میٹر	1599	-4.58	18	23	2028	159	12	6	6	1390	70	18	5	5	4
مسلمانوں	1586	-7.35	0	0	2028	105	16	9	5	1502	961	90	46	6	8
عظیم	1582	-4.9	8	11	445	8	3	3	3	577	92	3	2	2	4
جسے	1580	-4.71	20	27	613	23	1	1	1	1270	25	1	1	1	3
مغربی	1565	-5.9	0	3	2028	13	3	2	1	2855	92	11	2	1	5
جانب	1564	-5.91	14	17	613	144	32	5	5	340	6	3	3	3	4
اختیار	1552	-6.81	10	11	2169	47	21	4	4	1390	327	15	4	3	6
مسلم	1542	-4.8	16	19	2028	105	16	9	9	577	32	6	3	3	4
بھارت	1533	-5.66	6	8	1304	106	22	5	4	1084	65	20	2	2	5
تاہم	1522	-5.7	6	8	814	85	2	1	1	577	21	6	1	1	4
زمین	1514	-4.8	12	15	196	24	8	7	7	1261	299	30	4	4	4
الدین	1511	-5.1	8	9	2169	478	11	1	1	1261	299	31	12	11	5
قدیم	1492	-6.07	14	18	337	19	4	3	3	577	92	4	1	1	4
بیان	1490	-4.92	30	35	1304	153	10	4	4	1261	367	23	2	2	4
سیاسی	1485	-6.13	8	8	1074	157	34	5	2	2855	107	24	4	1	5
بار	1481	-3.37	84	107	1304	223	32	32	32	1390	327	17	17	17	3
پیدائش	1471	-7.0	4	8	837	150	13	9	3	159	13	13	3	1	6
مکمل	1465	-6.26	8	9	2028	54	1	1	1	763	43	4	2	2	4
آج	1464	-4.35	46	49	357	10	10	10	10	126	1	1	1	1	2
مشتمل	1459	-6.85	2	4	2028	68	9	1	1	763	43	3	2	2	5
فیصد	1447	-5.7	4	5	474	52	6	2	2	510	9	1	1	1	4
جاری	1437	-4.5	50	55	613	144	11	1	1	2855	423	124	2	2	4
خاندان	1430	-6.83	0	2	344	70	20	4	4	1261	367	18	4	1	6
عرب	1421	-4.62	32	37	445	28	5	5	5	340	21	2	2	2	3
شمال	1421	-5.31	10	14	402	26	16	3	3	763	146	17	1	1	4
جنوبی	1420	-6.68	4	5	613	45	7	3	1	2855	92	13	1	1	5
بارے	1411	-4.45	26	30	1304	223	32	1	1	1270	105	28	2	2	4
جگہ	1408	-4.71	6	9	613	8	3	3	3	1543	4	1	1	1	3
فہرست	1406	-8.39	0	1	474	8	1	1	1	1084	42	8	2	2	5
ابن	1403	-5.19	24	32	2169	85	1	1	1	1261	10	3	3	3	3
وغیرہ	1401	-6.57	2	3	465	2	2	2	1	1543	153	17	2	1	5
سی	1401	-2.67	90	119	1074	157	157	157	157	2855	107	107	107	107	2
متحدہ	1397	-6.77	0	1	2028	77	3	2	1	1543	129	3	1	1	5
قبل	1394	-4.57	20	27	337	33	3	3	3	763	31	3	3	3	3
جیسے	1381	-5.58	22	23	613	48	5	1	1	1270	25	7	1	1	4
ل	1377	-4.3	0	44	457	457	457	457	457	763	763	763	763	763	1
تقسیم	1377	-7.01	6	7	814	32	2	1	1	577	92	7	2	1	5
وفات	1376	-5.32	6	7	465	12	8	1	1	1084	402	13	1	1	4
تحریک	1367	-6.21	10	12	814	40	14	12	4	329	50	9	1	1	5
انتقال	1364	-7.42	4	4	2169	256	29	3	3	763	146	2	1	1	6
کراچی	1353	-6.95	6	6	1137	168	23	1	1	2855	23	3	1	1	5
لاہور	1351	-7.08	0	2	457	99	2	2	2	1390	176	5	2	2	5
کیونکہ	1347	-7.68	6	6	1137	148	13	2	2	1543	46	4	3	1	6
کرتی	1344	-4.62	22	24	1137	168	6	2	2	2855	287	23	1	1	4
آیا	1343	-4.62	64	68	357	9	2	2	2	1344	230	1	1	1	3
مربع	1335	-5.99	14	15	2028	121	4	2	2	135	10	2	1	1	4
ایسی	1335	-4.79	48	51	2169	193	10	1	1	2855	107	21	1	1	4
علاقوں	1331	-6.57	0	0	445	56	23	6	1	1502	961	12	2	1	6
اپنا	1331	-5.18	12	14	2169	19	9	6	6	1344	172	2	1	1	4
یوں	1329	-2.93	38	42	190	64	1	1	1	1502	961	200	200	200	3
اسمبلی	1320	-7.3	0	0	2169	178	12	2	2	2855	222	8	1	1	6
ایسا	1318	-5.61	26	29	2169	193	10	1	1	1344	23	8	1	1	4
بنایا	1317	-6.03	18	22	1304	89	27	1	1	1344	230	67	6	1	5
تر	1312	-3.14	96	116	814	73	73	73	73	1390	37	37	37	37	2
of	1311	-4.68	10	13	41	4	4	4	4	16	1	1	1	1	2
اصل	1307	-4.05	32	40	2169	24	7	7	7	763	18	8	8	8	3
قریب	1306	-5.47	12	16	337	46	10	3	3	340	58	9	3	3	4
دن	1304	-3.79	78	89	608	12	12	12	12	1261	12	12	12	12	2
بعض	1304	-5.33	8	8	1304	13	1	1	1	41	2	2	2	2	3
ترقی	1303	-5.13	8	12	814	73	5	3	3	2855	43	6	1	1	4
قرآن	1303	-5.65	6	8	337	46	2	2	2	1261	5	2	2	2	4
درجہ	1299	-4.99	10	13	608	90	9	1	1	1543	32	6	3	3	4
مشرقی	1297	-5.66	0	2	2028	68	10	2	1	2855	43	6	2	1	5
ھ	1285	-4.31	0	15	33	33	33	33	33	94	94	94	94	94	1
قسم	1277	-4.66	18	23	337	11	5	5	5	577	16	2	2	2	3
امام	1272	-5.33	14	18	2169	87	14	6	6	577	138	13	3	3	4
پنجاب	1266	-6.7	2	3	837	33	11	3	2	340	98	2	1	1	5
خاص	1260	-4.57	14	21	344	70	6	6	6	47	11	2	2	2	3
شمار	1260	-4.76	10	17	402	26	16	13	13	1390	327	18	5	5	4
پاس	1259	-4.29	48	57	837	121	7	7	7	456	70	3	3	3	3
فی	1257	-3.16	82	100	474	52	52	52	52	2855	56	56	56	56	2
مدد	1253	-4.62	20	23	2028	60	2	2	2	510	10	1	1	1	3
آغاز	1239	-5.35	2	4	357	5	4	2	2	288	48	2	2	2	4
فلم	1238	-4.47	30	34	474	42	7	7	7	577	32	1	1	1	3
وزیر	1234	-5.1	10	13	465	17	7	6	6	1390	138	5	1	1	4
برطانیہ	1230	-7.38	0	0	1304	186	5	3	3	1543	269	27	18	2	7
حیثیت	1229	-6.2	2	4	318	25	2	1	1	1084	164	4	2	2	5
فتح	1214	-6.23	6	7	474	10	1	1	1	84	3	2	2	2	3
بنیاد	1212	-6.54	0	3	1304	89	7	5	4	510	111	7	2	1	5
بنیادی	1209	-7.15	0	4	1304	89	7	5	4	2855	143	39	3	2	6
مسلمان	1202	-6.21	6	7	2028	105	16	9	5	1261	367	38	2	2	6
ذیل	1192	-5.06	44	48	61	6	3	3	3	763	119	1	1	1	3
قرار	1189	-5.45	14	16	337	46	14	3	3	1390	327	13	3	3	4
پانی	1182	-4.19	40	45	837	121	15	2	2	2855	302	155	2	2	4
جنوب	1179	-5.84	6	8	613	45	7	3	3	340	35	1	1	1	4
چند	1178	-4.35	32	38	371	29	7	7	7	510	60	2	2	2	3
ر	1178	-4.3	0	56	626	626	626	626	626	1390	1390	1390	1390	1390	1
تا	1178	-2.87	88	113	814	85	85	85	85	1344	138	138	138	138	2
اعظم	1171	-4.61	2	4	2169	41	2	2	2	577	12	7	4	4	4
زیر	1169	-3.95	54	64	196	44	13	13	13	1390	138	5	5	5	3
حلقہ	1163	-5.2	10	13	318	20	6	1	1	1543	33	4	1	1	4
چار	1162	-3.85	56	68	371	61	13	13	13	1390	327	6	6	6	3
لیۓ	1160	-4.8	32	35	457	85	1	1	1	48	9	3	3	3	3
سر	1157	-3.03	96	125	1074	123	123	123	123	1390	30	30	30	30	2
آزادی	1155	-5.61	4	5	357	14	6	5	2	2855	143	39	3	1	5
جماعت	1154	-5.78	4	7	613	48	13	5	4	1084	36	16	6	5	5
پارٹی	1147	-5.86	2	4	837	121	22	5	4	2855	73	8	3	2	5
مراد	1146	-5.14	18	22	2028	121	20	1	1	510	111	5	1	1	4
کردیا	1146	-5.48	10	15	1137	168	21	11	2	1344	230	9	2	1	5
مولانا	1146	-7.02	0	1	2028	147	12	3	2	1344	172	50	7	1	6
رکھا	1140	-5.19	14	20	626	28	14	1	1	1344	55	9	2	2	4
بین	1134	-3.52	90	113	1304	153	18	18	18	1261	299	13	13	13	3
دارالحکومت	1133	-11.24	0	0	608	91	22	11	9	1084	49	8	6	6	10
آزاد	1131	-4.99	4	7	357	14	6	5	5	510	111	5	1	1	4
سکتے	1129	-4.43	16	20	1074	61	7	1	1	1270	144	9	5	5	4
تحت	1128	-4.18	8	10	814	40	2	2	2	1084	19	3	3	3	3
ہندوستان	1126	-8.33	0	1	425	42	22	10	3	1261	367	46	42	4	8
برطانوی	1125	-7.83	0	0	1304	186	5	3	3	2855	96	15	9	1	7
سطح	1120	-4.8	6	8	1074	7	4	4	4	84	2	2	2	2	3
کرکے	1113	-5.74	12	18	1137	168	5	1	1	1270	44	4	1	1	4
پہلا	1104	-4.76	18	21	837	61	11	1	1	1344	95	3	1	1	4
مرکز	1103	-5.35	2	9	2028	121	11	8	8	288	4	2	2	2	4
قیام	1102	-6.4	14	16	337	22	4	2	2	577	138	5	1	1	4
دریا	1100	-4.69	14	19	608	90	14	11	11	1344	230	29	1	1	4
حسین	1099	-4.81	12	19	318	28	6	4	4	1261	299	10	5	5	4
ختم	1098	-6.7	6	9	344	2	1	1	1	577	13	1	1	1	3
the	1096	-4.76	0	5	82	22	10	10	10	244	2	1	1	1	3
سید	1093	-3.89	46	56	1074	157	12	12	12	510	78	5	5	5	3
گے	1092	-4.34	86	98	514	1	1	1	1	1270	13	13	13	13	2
قتل	1091	-5.79	6	13	337	6	1	1	1	763	9	2	2	2	3
قبضہ	1090	-5.03	6	6	337	33	2	1	1	1543	11	1	1	1	4
انسان	1090	-5.86	6	7	2169	256	16	8	4	1261	367	12	2	2	5
آف	1089	-4.34	48	53	357	12	12	12	12	228	1	1	1	1	2
عالمی	1087	-6.27	0	3	445	51	12	7	1	2855	115	5	1	1	5
صورت	1087	-5.38	6	11	184	32	6	5	5	1084	65	9	3	3	4
سلطان	1083	-5.77	4	6	1074	67	8	4	4	1261	367	3	1	1	5
لاکھ	1083	-6.35	6	8	457	99	6	3	3	94	14	3	1	1	4
جسم	1083	-4.58	22	29	613	23	4	4	4	577	16	3	3	3	3
کردار	1080	-4.98	6	7	1137	168	21	2	2	1390	327	54	10	1	5
لی	1080	-2.87	100	139	457	85	85	85	85	2855	222	222	222	222	2
آنے	1073	-4.44	38	43	357	18	1	1	1	1270	269	1	1	1	3
