word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
de	240447	-2.75	52	62	1101	520	520	520	520	1051	75	75	75	75	2
a	203626	-4.3	0	32	1965	1965	1965	1965	1965	4407	4407	4407	4407	4407	1
d	174087	-4.3	0	16	1101	1101	1101	1101	1101	179	179	179	179	179	1
en	149665	-3.1	46	61	1270	156	156	156	156	2127	252	252	252	252	2
o	137526	-4.3	0	22	440	440	440	440	440	2997	2997	2997	2997	2997	1
y	106997	-4.3	0	9	53	53	53	53	53	166	166	166	166	166	1
ye	59648	-3.79	40	45	53	20	20	20	20	1051	25	25	25	25	2
que	58144	-3.81	10	12	129	120	31	31	31	1051	41	30	30	30	3
una	53891	-3.98	30	37	238	69	6	6	6	4407	418	17	17	17	3
os	48845	-2.99	40	53	440	28	28	28	28	4594	1228	1228	1228	1228	2
con	41103	-2.63	32	37	2692	911	449	449	449	2127	305	2	2	2	3
l	39507	-4.3	0	15	714	714	714	714	714	628	628	628	628	628	1
un	37497	-3.83	36	49	238	69	69	69	69	2127	17	17	17	17	2
se	35220	-2.93	66	78	1289	277	277	277	277	1051	55	55	55	55	2
la	33798	-2.84	50	64	714	152	152	152	152	4407	289	289	289	289	2
as	29851	-2.42	52	72	1965	112	112	112	112	4594	1333	1333	1333	1333	2
por	25928	-3.5	24	31	1776	261	42	42	42	1118	169	2	2	2	3
suya	24856	-4.92	10	11	1289	226	4	2	2	4407	87	4	1	1	4
lo	24194	-2.89	40	46	714	98	98	98	98	2997	198	198	198	198	2
población	22252	-6.44	0	0	1776	261	24	19	16	2127	673	515	414	275	9
km²	20432	-4.94	0	2	107	2	1	1	1	2	2	1	1	1	3
como	18381	-4.1	22	24	2692	911	180	3	3	2997	152	9	2	2	4
u	16358	-4.3	0	22	238	238	238	238	238	244	244	244	244	244	1
habitants	12439	-8.19	0	0	438	119	41	28	22	4594	131	117	50	7	9
s	11750	-4.3	0	28	1289	1289	1289	1289	1289	4594	4594	4594	4594	4594	1
provincia	11690	-7.44	0	0	1776	499	207	24	13	4407	514	139	104	2	9
superficie	11113	-10.51	0	0	1289	226	32	19	19	1051	25	3	1	1	10
ta	10758	-2.69	54	62	949	126	126	126	126	4407	676	676	676	676	2
suyo	10180	-5.36	6	7	1289	226	4	2	2	2997	54	1	1	1	4
densidat	9837	-7.62	0	0	1101	520	44	5	1	822	174	118	104	10	8
no	9743	-2.7	44	55	460	121	121	121	121	2997	206	206	206	206	2
hab	9521	-5.33	14	17	438	119	41	41	41	22	3	2	2	2	3
tamién	8910	-7.29	2	4	949	126	16	4	1	2127	48	12	2	1	6
los	8736	-3.21	28	37	714	98	7	7	7	4594	1228	100	100	100	3
municipio	8550	-8.46	0	0	1328	136	17	9	7	2997	294	10	5	5	9
son	8482	-3.66	42	47	1289	177	14	14	14	2127	305	31	31	31	3
ha	8338	-3.17	42	54	438	119	119	119	119	4407	41	41	41	41	2
entre	7722	-5.53	4	6	1270	156	46	20	11	1051	158	18	4	3	5
estió	7664	-5.31	6	8	1270	497	196	21	2	398	130	17	3	1	5
aragonés	7360	-8.34	0	0	1965	278	44	16	11	4594	115	26	13	4	8
dende	7358	-5.41	8	10	1101	520	44	2	1	1051	75	23	13	1	5
francés	7011	-7.91	6	6	852	113	54	33	22	4594	115	3	1	1	7
ciudat	6996	-7.84	4	5	2692	106	8	7	7	822	174	118	1	1	6
comarca	6707	-6.27	0	2	2692	911	180	11	5	4407	367	16	8	4	7
i	6416	-4.3	0	34	653	653	653	653	653	251	251	251	251	251	1
capital	6258	-7.01	2	4	2692	703	47	17	12	628	344	55	7	4	7
parte	6144	-4.79	12	16	1776	384	161	58	12	1051	145	23	8	6	5
situato	6084	-6.98	2	3	1289	206	17	13	11	2997	752	325	3	2	7
las	5994	-3.25	40	47	714	152	7	7	7	4594	1333	121	121	121	3
aragón	5903	-6.77	8	9	1965	278	44	16	2	2127	673	6	4	2	6
dica	5778	-3.7	24	26	1101	290	21	1	1	4407	367	240	10	10	4
yera	5761	-5.1	18	22	53	20	4	2	2	4407	483	171	5	5	4
mar	5533	-3.05	40	52	1328	453	126	126	126	1118	526	20	20	20	3
sobre	5396	-5.71	6	6	1289	177	26	16	10	1051	158	27	4	1	5
bi	5282	-4.2	50	59	911	93	93	93	93	251	5	5	5	5	2
dimpués	5251	-7.42	6	6	1101	290	15	3	3	4594	115	21	3	2	7
mas	5155	-2.89	46	55	1328	453	35	35	35	4594	1333	52	52	52	3
rechión	5069	-6.08	4	4	1056	607	115	18	16	2127	673	515	3	3	7
sieglo	4905	-7.41	4	6	1289	206	22	5	3	2997	198	8	1	1	6
cheografía	4782	-7.7	0	0	2692	411	127	26	9	4407	191	18	16	16	10
pero	4779	-4.16	20	25	1776	287	146	1	1	2997	230	85	1	1	4
nombre	4752	-6.25	6	8	460	121	29	16	16	1051	158	27	14	5	6
situata	4700	-7.26	4	5	1289	206	17	13	11	4407	676	205	1	1	7
metros	4675	-6.05	0	1	1328	233	38	7	7	4594	1228	78	21	6	6
encara	4643	-6.62	0	1	1270	156	43	10	9	4407	483	43	2	1	6
dos	4612	-3.48	22	25	1101	112	1	1	1	4594	1228	59	59	59	3
más	4542	-4.26	12	14	1328	5	1	1	1	4594	21	10	10	10	3
fa	4527	-3.35	42	48	852	150	150	150	150	4407	14	14	14	14	2
altaria	4475	-6.82	0	1	1965	367	37	7	3	4407	514	99	41	10	7
anyo	4376	-4.45	0	4	1965	216	17	2	2	2997	54	15	7	7	4
on	4281	-3.85	36	53	440	18	18	18	18	2127	305	305	305	305	2
troba	4241	-5.37	10	13	949	272	47	22	17	4407	191	5	2	1	5
km	4203	-4.77	22	26	107	2	2	2	2	94	1	1	1	1	2
quan	4185	-4.72	8	9	129	120	50	9	9	2127	426	8	1	1	4
estar	4151	-4.43	8	10	1270	497	196	75	2	1118	526	83	10	6	5
ran	4124	-3.87	46	55	1056	112	14	14	14	2127	426	35	35	35	3
comuna	4122	-5.54	2	5	2692	911	180	24	24	4407	418	17	1	1	6
río	4101	-5.34	10	12	1056	3	2	2	2	2997	6	3	3	3	3
termin	3985	-6.5	2	5	949	219	66	17	11	2127	71	2	1	1	6
sant	3943	-4.34	14	20	1289	250	39	19	19	822	385	65	6	6	4
norte	3836	-5.76	6	7	460	121	38	6	4	1051	145	23	8	1	5
castellán	3773	-7.83	0	0	2692	703	111	71	40	2127	184	17	6	5	9
destrito	3695	-6.44	0	0	1101	520	189	40	14	2997	752	156	17	2	8
el	3676	-3.4	38	49	1270	74	74	74	74	628	99	99	99	99	2
pireneus	3642	-8.75	0	1	1776	118	19	6	6	4594	141	25	3	1	8
localidat	3640	-8.8	0	0	714	98	22	14	13	822	174	118	104	40	9
gran	3635	-4.07	12	17	535	120	72	27	27	2127	426	35	3	3	4
anyos	3562	-4.79	2	6	1965	216	17	2	1	4594	1228	26	9	6	5
departamento	3524	-9.97	0	0	1101	520	30	4	4	2997	752	108	86	27	12
fue	3500	-4.09	8	13	852	105	29	29	29	1051	41	1	1	1	3
reino	3484	-5.51	4	6	1056	607	25	15	3	2997	206	38	1	1	5
puet	3438	-5.32	4	6	1776	92	24	2	2	822	74	3	1	1	4
cantón	3423	-5.72	6	8	2692	703	81	33	2	2127	673	21	4	2	6
zaragoza	3420	-9.77	0	0	90	49	17	5	5	4407	94	3	1	1	8
lugar	3416	-5.49	4	6	714	94	8	5	5	1118	526	23	3	2	5
mientres	3332	-7.11	0	0	1328	172	12	2	2	4594	445	62	12	2	8
este	3317	-3.97	12	19	1270	497	196	26	26	1051	145	32	17	17	4
oficialment	3274	-9.56	0	0	440	16	8	8	8	822	385	291	168	48	11
guerra	3220	-5.96	2	3	535	100	11	11	9	4407	483	39	13	4	6
del	3167	-3.97	24	28	1101	520	19	19	19	628	99	2	2	2	3
sud	3164	-4.7	12	16	1289	226	10	10	10	179	8	1	1	1	3
val	3154	-3.66	18	23	622	130	60	60	60	628	344	10	10	10	3
espanya	3056	-6.53	2	2	1270	497	104	24	6	4407	87	31	14	3	7
comunidat	3056	-7.95	0	0	2692	911	180	24	24	822	174	118	104	11	9
estato	3048	-4.82	4	7	1270	497	196	75	16	2997	752	325	34	3	6
partito	3012	-5.84	4	6	1776	384	161	58	40	2997	752	156	12	6	7
país	3009	-4.89	6	8	1776	384	2	2	2	4594	26	1	1	1	4
muga	2986	-4.66	6	9	1328	136	8	7	7	4407	110	10	1	1	4
per	2961	-3.18	26	34	1776	287	146	146	146	1118	255	10	10	10	3
més	2916	-4.11	12	14	1328	5	1	1	1	4594	115	7	7	7	3
catalán	2912	-6.89	2	2	2692	703	36	20	17	2127	184	17	5	1	7
naixito	2899	-6.63	2	3	460	127	19	18	10	2997	752	156	13	12	7
historia	2897	-7.88	0	0	438	81	26	13	12	4407	514	99	16	7	8
ista	2849	-4.08	14	19	653	47	11	3	3	4407	676	114	71	71	4
alto	2834	-4.34	12	17	1965	367	37	6	6	2997	752	10	6	6	4
luenga	2831	-7.69	2	4	714	94	13	9	7	4407	110	11	4	1	6
distancia	2812	-7.3	0	0	1101	290	74	24	3	4407	514	139	104	22	9
tien	2805	-5.15	12	15	949	65	18	7	7	2127	252	14	2	2	4
castiella	2798	-7.55	0	0	2692	703	111	71	15	4407	289	124	60	30	9
baixo	2797	-5.16	6	9	911	280	37	19	4	2997	21	14	5	5	5
suyos	2750	-5.7	2	3	1289	226	4	2	1	4594	1228	26	1	1	5
ya	2719	-4.03	38	40	53	5	5	5	5	4407	87	87	87	87	2
forma	2719	-4.92	12	18	852	167	88	31	19	4407	110	13	6	5	5
suyas	2712	-5.71	2	3	1289	226	4	2	1	4594	1333	21	2	1	5
bells	2636	-5.29	10	17	911	173	50	16	1	4594	274	10	6	1	5
municipal	2589	-8.69	0	0	1328	136	17	9	7	628	344	8	3	3	9
imperio	2573	-6.97	0	1	653	57	43	9	8	2997	294	104	11	1	7
iste	2566	-4.79	12	14	653	47	11	3	3	1051	145	32	9	9	4
fan	2549	-3.92	34	36	852	150	7	7	7	2127	426	2	2	2	3
pa	2538	-3.1	52	64	1776	384	384	384	384	4407	29	29	29	29	2
atros	2502	-5.57	6	8	1965	83	17	2	1	4594	1228	78	21	4	5
autonoma	2390	-8.76	0	0	1965	108	39	34	9	4407	110	14	3	1	8
latín	2382	-6.05	6	8	714	152	24	1	1	2127	89	22	2	2	5
francia	2358	-6.07	4	5	852	113	54	33	22	4407	514	139	104	22	7
chudicial	2349	-8.36	0	0	2692	411	89	10	4	628	344	49	21	7	9
rei	2302	-4.02	34	39	1056	607	25	25	25	251	18	4	4	4	3
the	2277	-4.55	6	10	949	23	7	7	7	1051	56	3	3	3	3
primera	2259	-7.08	4	6	1776	499	56	25	8	4407	483	171	8	2	7
estatos	2209	-5.25	4	6	1270	497	196	75	16	4594	1228	365	147	21	7
asinas	2207	-6.29	0	3	1965	112	21	2	2	4594	1333	135	40	2	6
seguntes	2204	-8.2	0	0	1289	277	35	24	8	4594	445	60	19	1	8
fer	2168	-3.53	22	28	852	121	46	46	46	1118	255	6	6	6	3
uesca	2128	-5.97	2	5	238	32	6	2	2	4407	367	19	6	3	5
han	2114	-3.96	40	45	438	119	12	12	12	2127	426	13	13	13	3
tot	2082	-5.43	22	26	949	164	9	9	9	822	20	2	2	2	3
occitana	2079	-8.62	0	1	440	46	12	12	9	4407	418	136	10	4	8
mesmo	2063	-6.11	4	6	1328	233	24	4	2	2997	152	89	1	1	5
heba	2062	-5.19	10	12	438	92	5	2	2	4407	191	41	1	1	4
enta	2042	-3.78	4	12	1270	156	46	7	7	4407	676	63	27	27	4
n	2038	-4.3	0	21	460	460	460	460	460	2127	2127	2127	2127	2127	1
estando	2019	-5.41	2	3	1270	497	196	75	12	2997	349	234	142	24	7
atras	1965	-5.38	8	12	1965	83	17	8	1	4594	1333	149	14	2	5
occitán	1964	-8.08	2	2	440	46	12	12	9	2127	184	29	6	1	7
luengas	1950	-8.21	2	3	714	94	13	9	7	4594	1333	31	4	1	7
actual	1924	-6.27	4	6	1965	150	36	15	13	628	344	23	8	2	6
orichen	1918	-7.35	2	3	440	128	34	19	19	2127	252	8	6	1	7
parti	1915	-5.73	8	15	1776	384	161	58	40	251	13	3	2	2	5
muerto	1896	-6.16	10	11	1328	136	20	9	6	2997	752	27	18	6	6
leyón	1885	-5.44	4	5	714	141	14	1	1	2127	673	11	2	1	5
primer	1862	-6.62	0	3	1776	499	56	25	8	1118	255	9	2	1	6
alta	1857	-4.19	16	28	1965	367	37	7	7	4407	676	16	6	6	4
ueste	1845	-6.01	6	7	238	32	6	1	1	1051	145	32	17	5	5
mayor	1826	-5.48	4	6	1328	453	22	11	10	1118	169	6	3	3	5
antiga	1783	-6.71	4	6	1965	216	52	26	13	4407	110	24	3	1	6
tres	1779	-4.06	8	11	949	272	54	29	29	4594	445	62	12	12	4
mugas	1776	-5.18	6	8	1328	136	8	7	1	4594	1333	31	6	1	5
estatounitense	1772	-14.59	0	0	1270	497	196	75	16	1051	55	11	10	3	14
yeran	1765	-6.08	2	3	53	20	4	2	1	2127	426	35	6	1	5
toponimia	1753	-10.1	0	0	949	164	9	7	6	4407	514	14	5	5	9
contra	1735	-4.91	2	3	2692	911	449	99	45	4407	483	38	7	1	6
bellas	1728	-4.83	12	17	911	173	50	16	2	4594	1333	121	54	30	6
e	1700	-4.3	0	33	1270	1270	1270	1270	1270	1051	1051	1051	1051	1051	1
muitos	1699	-5.42	2	5	1328	136	10	6	2	4594	1228	365	72	10	6
diferents	1697	-8.14	0	0	1101	290	27	13	13	4594	131	117	64	5	9
santa	1694	-4.91	10	13	1289	250	39	19	6	4407	676	63	20	3	5
meyodía	1686	-8.38	2	2	1328	233	14	3	1	4407	191	10	2	1	7
republica	1682	-7.88	0	0	1056	607	74	11	8	4407	367	240	24	3	9
hue	1642	-4.68	10	15	438	55	11	11	11	1051	41	1	1	1	3
lugars	1635	-6.49	0	2	714	94	8	5	5	4594	239	61	5	2	6
territorio	1630	-9.34	0	0	949	219	66	26	8	2997	294	104	16	12	10
tienen	1623	-7.45	2	4	949	65	18	7	2	2127	252	13	9	8	6
ilesia	1587	-7.6	0	3	653	26	5	2	2	4407	514	29	9	3	6
antigo	1585	-6.86	2	4	1965	216	52	26	13	2997	111	15	3	1	6
esta	1539	-3.26	18	27	1270	497	196	75	75	4407	676	114	23	23	4
fació	1538	-4.72	2	3	852	150	20	10	2	398	130	17	2	2	5
sierra	1535	-6.32	4	6	1289	206	22	4	2	4407	483	39	13	4	6
ii	1530	-4.28	66	71	653	2	2	2	2	251	10	10	10	10	2
aragonesa	1528	-9.8	0	0	1965	278	44	16	11	4407	230	72	11	4	9
segunda	1501	-6.81	4	5	1289	277	35	24	8	4407	286	47	4	1	7
mundo	1500	-4.33	4	5	1328	136	17	4	1	2997	349	234	5	2	5
nueva	1497	-6.18	8	9	460	50	16	5	3	4407	109	14	7	3	5
teruel	1494	-7.06	0	0	949	219	66	4	4	628	99	18	3	1	6
chunto	1493	-5.54	6	8	2692	411	89	8	5	2997	752	108	7	3	6
si	1478	-3.53	66	77	1289	206	206	206	206	251	22	22	22	22	2
actor	1473	-5.36	8	11	1965	150	36	4	2	1118	169	37	18	2	5
grupo	1469	-7.08	0	1	535	120	3	2	2	2997	21	3	2	2	5
totz	1462	-5.84	2	4	949	164	9	1	1	230	89	7	1	1	4
unitos	1452	-5.56	6	7	238	69	50	7	2	4594	1228	365	72	7	6
vasco	1440	-6.26	6	8	622	130	14	7	3	2997	276	17	6	1	5
servir	1435	-6.81	0	0	1289	277	41	9	8	1118	124	4	1	1	6
t	1432	-4.3	0	18	949	949	949	949	949	822	822	822	822	822	1
nomás	1432	-5.51	8	8	460	121	29	1	1	4594	21	10	3	1	5
carrera	1431	-7.08	4	5	2692	703	119	19	4	4407	483	171	14	6	7
europa	1417	-8.27	0	1	1270	38	15	12	6	4407	29	7	3	1	6
puesto	1412	-5.88	4	5	1776	92	24	4	3	2997	752	31	15	6	6
pueden	1404	-6.98	4	5	1776	92	24	4	2	2127	252	33	4	2	6
part	1393	-4.27	14	23	1776	384	161	58	58	822	42	14	1	1	4
feito	1383	-5.4	10	14	852	121	4	4	2	2997	752	156	18	1	5
diz	1381	-4.6	18	21	1101	290	1	1	1	230	27	4	4	4	3
navarra	1375	-7.27	2	3	460	127	25	18	10	4407	483	39	18	1	7
qui	1362	-4.02	12	14	129	120	35	35	35	251	16	2	2	2	3
isla	1362	-5.09	6	9	653	47	15	12	12	4407	289	3	1	1	4
sin	1356	-4.3	50	55	1289	206	44	44	44	2127	71	4	4	4	3
alemán	1352	-6.72	0	0	1965	367	25	6	1	2127	184	23	1	1	6
color	1350	-5.13	4	6	2692	911	72	23	4	1118	169	8	3	1	5
actualment	1332	-8.52	0	0	1965	150	36	15	13	822	385	291	168	48	10
cheneral	1330	-7.5	0	1	2692	411	127	45	29	628	344	46	13	4	8
centro	1329	-5.85	6	7	2692	143	31	24	15	2997	230	39	6	3	6
muit	1325	-5.62	2	6	1328	136	10	6	6	822	29	1	1	1	4
occidental	1323	-10.08	0	0	440	46	12	12	3	628	344	55	28	24	10
man	1323	-3.0	48	55	1328	453	81	81	81	2127	426	31	31	31	3
cine	1315	-5.64	4	6	2692	106	23	8	8	1051	85	26	1	1	4
tierra	1311	-6.73	6	8	949	65	18	8	5	4407	483	39	13	4	6
millor	1310	-6.1	2	4	1328	172	36	16	6	1118	169	8	1	1	6
oriental	1298	-7.9	0	0	440	128	34	6	6	628	344	55	28	24	8
san	1274	-3.63	44	54	1289	250	39	39	39	2127	426	20	20	20	3
manimenos	1271	-8.25	0	0	1328	453	81	9	1	4594	1228	62	6	3	9
teneba	1261	-6.57	0	1	949	219	37	10	2	4407	191	41	4	4	6
casa	1258	-4.14	36	43	2692	703	111	14	14	4407	230	16	3	3	4
premios	1256	-6.84	2	3	1776	499	195	11	11	4594	1228	111	2	2	7
m	1253	-4.3	0	19	1328	1328	1328	1328	1328	94	94	94	94	94	1
abril	1247	-6.93	0	0	1965	88	8	1	1	628	52	5	1	1	5
sistema	1243	-7.47	0	1	1289	206	7	3	3	4407	110	18	4	3	7
ebro	1231	-6.21	4	6	1270	4	2	1	1	2997	230	10	4	4	4
países	1228	-8.03	2	2	1776	384	2	2	1	4594	445	41	1	1	6
numero	1224	-6.68	6	8	460	50	15	11	11	2997	230	85	9	1	6
conoixito	1205	-6.72	0	0	2692	911	449	24	22	2997	752	156	13	12	9
es	1201	-2.25	50	65	1270	497	497	497	497	4594	445	445	445	445	2
lista	1201	-4.65	6	9	714	179	9	2	2	4407	676	114	71	17	5
important	1199	-8.92	0	0	653	57	43	14	6	822	385	65	8	1	9
edat	1195	-5.06	4	5	1270	40	3	2	2	822	174	118	8	8	4
muito	1194	-4.99	4	8	1328	136	10	6	2	2997	752	156	19	1	5
augua	1185	-5.76	2	4	1965	108	9	8	3	4407	37	17	3	2	5
amás	1185	-5.03	8	10	1965	115	2	1	1	4594	21	10	2	2	4
eixemplo	1183	-7.9	0	2	1270	14	7	6	4	2997	198	7	5	4	8
marzo	1182	-5.96	4	4	1328	453	126	2	1	2997	22	4	1	1	5
chuan	1178	-5.78	0	4	2692	411	89	2	2	2127	426	8	1	1	5
atra	1176	-4.83	10	15	1965	83	17	8	8	4407	483	38	5	5	4
obra	1175	-4.52	4	9	440	52	9	4	4	4407	483	22	3	3	4
campo	1173	-5.76	2	5	2692	703	79	32	4	2997	21	4	2	1	5
barcelona	1169	-9.62	0	0	911	280	71	7	2	4407	418	60	5	1	9
quantos	1168	-6.48	4	5	129	120	50	9	7	4594	1228	365	56	4	7
mayo	1160	-4.37	16	19	1328	453	22	11	11	2997	54	11	1	1	4
especies	1160	-8.27	0	1	1270	497	104	37	29	4594	445	13	4	2	8
ixe	1153	-4.47	8	12	653	16	6	6	6	1051	19	17	17	17	3
familia	1152	-7.14	0	2	852	150	12	5	5	4407	514	32	8	4	7
chulio	1144	-6.98	4	5	2692	411	89	7	5	2997	294	18	3	1	6
octubre	1142	-9.81	0	0	440	46	2	1	1	1051	158	27	3	1	7
ie	1139	-5.26	66	72	653	3	3	3	3	1051	25	25	25	25	2
libro	1139	-6.41	6	7	714	179	32	9	2	2997	230	10	1	1	5
dito	1138	-3.95	22	25	1101	290	4	2	2	2997	752	156	15	15	4
premio	1137	-6.38	4	5	1776	499	195	11	11	2997	294	3	1	1	6
central	1135	-6.78	4	6	2692	143	31	24	15	628	344	46	7	2	7
grans	1135	-4.75	12	15	535	120	72	27	1	4594	441	102	9	1	5
chinero	1132	-6.97	2	3	2692	411	79	17	10	2997	230	85	8	2	7
zona	1130	-5.47	4	5	90	9	2	2	2	4407	418	60	3	3	4
cinta	1130	-5.85	8	10	2692	106	23	4	2	4407	676	63	4	1	5
meya	1130	-4.43	16	18	1328	233	14	8	8	4407	87	21	3	3	4
valencia	1128	-7.35	0	0	622	130	60	15	12	4407	514	139	104	74	8
orden	1127	-5.89	0	3	440	128	15	9	8	2127	252	33	4	2	5
le	1126	-3.05	52	61	714	141	141	141	141	1051	118	118	118	118	2
castiello	1121	-7.72	0	0	2692	703	111	71	15	2997	198	98	49	29	9
periodo	1120	-7.01	0	1	1776	287	146	25	10	2997	349	11	2	1	7
mundial	1114	-6.89	0	1	1328	136	17	4	3	628	344	49	3	1	7
anglés	1112	-6.78	6	6	1965	216	22	14	1	4594	115	9	1	1	6
ixo	1111	-4.58	14	19	653	16	2	2	2	2997	21	14	14	14	3
sobrarbe	1110	-9.53	0	0	1289	177	26	16	3	1051	28	5	2	1	8
li	1109	-3.75	52	61	714	179	179	179	179	251	20	20	20	20	2
istos	1108	-4.96	6	8	653	47	11	2	1	4594	1228	365	16	3	5
cuenca	1106	-6.67	2	3	2692	139	28	10	3	4407	367	33	11	1	6
exercito	1100	-8.5	0	0	1270	157	22	8	7	2997	752	156	8	2	8
tiempo	1090	-8.45	0	2	949	65	18	2	2	2997	21	4	2	1	6
mes	1089	-3.71	32	39	1328	233	24	24	24	4594	445	17	17	17	3
ixa	1089	-4.65	12	18	653	16	5	5	5	4407	15	12	12	12	3
muitas	1087	-5.58	4	6	1328	136	10	6	2	4594	1333	262	47	9	6
italia	1086	-6.96	0	1	653	13	9	8	7	4407	514	32	11	2	6
bien	1086	-4.61	14	18	911	93	12	4	4	2127	252	14	1	1	4
uno	1085	-4.64	16	19	238	69	2	2	2	2997	206	7	7	7	3
alemanya	1083	-7.69	0	1	1965	367	25	6	5	4407	87	31	14	4	8
batalla	1079	-7.03	2	3	911	280	15	5	4	4407	289	124	21	6	7
italián	1071	-7.78	0	0	653	13	9	8	7	2127	184	33	7	2	7
agosto	1069	-6.73	0	1	1965	48	6	3	3	2997	752	31	3	2	6
traza	1069	-5.26	0	2	949	272	127	3	3	4407	94	13	3	1	5
anque	1061	-5.94	0	2	1965	216	2	2	2	1051	41	30	3	2	5
unión	1038	-4.81	4	5	238	69	50	2	1	2127	673	515	6	4	5
dita	1031	-3.99	24	29	1101	290	4	2	2	4407	676	125	9	9	4
recibió	1030	-8.26	2	2	1056	607	115	16	10	398	130	10	5	1	7
chunio	1028	-5.71	6	7	2692	411	89	8	1	2997	294	31	1	1	6
feba	1024	-4.87	14	16	852	121	6	2	2	4407	191	41	1	1	4
seu	1023	-4.15	18	22	1289	277	4	4	4	244	47	4	4	4	3
baixa	1021	-5.23	8	13	911	280	37	19	10	4407	15	12	5	1	5
aria	1010	-3.95	18	23	1965	278	17	2	2	4407	514	99	41	41	4
febrero	1009	-8.72	2	2	852	121	6	1	1	2997	230	85	9	2	7
quasi	1007	-7.35	0	1	129	120	50	1	1	251	22	3	1	1	5
gubierno	1006	-8.43	0	0	535	100	13	4	4	2997	206	20	12	6	8
arredol	1002	-8.26	0	1	1965	278	30	2	2	628	52	2	2	2	7
aviento	1001	-6.66	0	1	1965	22	9	1	1	2997	752	108	86	46	7
burgos	999	-5.65	2	3	911	99	24	10	2	4594	1228	42	3	1	6
textos	998	-6.6	0	1	949	219	6	5	2	4594	1228	365	2	2	6
troban	997	-6.13	6	7	949	272	47	22	17	2127	426	94	1	1	6
francesa	994	-8.07	0	1	852	113	54	33	22	4407	230	72	3	2	8
dencima	993	-7.52	0	2	1101	520	44	1	1	4407	110	18	3	2	7
territorios	990	-9.8	0	0	949	219	66	26	8	4594	1228	111	41	2	11
al	988	-2.47	40	55	1965	367	367	367	367	628	344	344	344	344	2
cada	987	-4.04	24	25	2692	703	18	5	5	4407	286	114	7	7	4
mesma	983	-7.29	8	10	1328	233	24	4	2	4407	110	11	4	1	5
poder	970	-5.65	2	4	1776	261	22	14	8	1118	255	30	2	1	5
román	968	-5.43	4	5	1056	151	32	1	1	2127	184	23	6	4	5
ne	967	-3.27	56	63	460	78	78	78	78	1051	85	85	85	85	2
muerte	967	-6.54	8	10	1328	136	20	9	6	1051	145	23	5	3	6
fendo	965	-5.05	6	7	852	121	13	2	1	2997	349	234	34	2	5
toponimo	960	-9.14	0	0	949	164	9	7	6	2997	152	27	19	17	8
noviembre	958	-9.89	0	0	460	121	13	4	2	1051	158	27	14	3	9
arabe	951	-6.52	0	2	1965	278	44	9	2	1051	28	8	2	2	5
ciudatz	950	-8.46	0	1	2692	106	8	7	7	230	89	46	43	1	7
fillo	935	-4.98	4	8	852	136	27	5	3	2997	198	98	26	1	5
idioma	931	-9.06	0	1	653	22	2	2	2	4407	110	14	2	1	6
formas	930	-5.17	10	13	852	167	88	31	19	4594	1333	52	8	4	6
antis	927	-6.15	2	3	1965	216	52	26	2	4594	90	6	1	1	5
parla	922	-4.75	10	17	1776	384	161	21	21	4407	289	3	1	1	5
les	921	-3.69	38	44	714	141	6	6	6	4594	445	77	77	77	3
caso	918	-4.54	28	35	2692	703	111	3	3	2997	113	15	6	6	4
vida	918	-3.71	14	21	622	239	12	4	4	4407	286	57	2	2	4
meyeval	917	-8.2	0	1	1328	233	14	3	2	628	344	10	2	1	7
cerdenya	914	-8.57	0	1	2692	143	48	5	1	4407	87	31	9	2	8
aquitania	907	-7.76	0	0	1965	22	21	8	3	4407	514	80	34	11	9
tener	906	-5.6	2	4	949	219	37	10	2	1118	255	24	7	4	5
meyo	891	-4.68	8	9	1328	233	14	3	3	2997	54	20	3	3	4
cintas	880	-6.4	2	4	2692	106	23	4	2	4594	1333	262	12	2	6
club	880	-6.51	2	4	2692	97	5	3	3	22	3	1	1	1	4
setiembre	878	-10.14	0	0	1289	277	10	4	1	1051	158	27	14	3	9
islas	876	-5.5	6	7	653	47	15	12	1	4594	1333	121	1	1	5
prou	874	-5.19	4	6	1776	499	207	2	2	244	9	1	1	1	4
villa	866	-4.33	18	23	622	239	51	35	30	4407	289	124	32	5	5
división	865	-7.04	0	0	1101	290	31	25	9	2127	673	515	67	18	8
prencipals	862	-8.15	0	0	1776	499	195	35	18	4594	274	198	3	3	10
tiempos	862	-7.85	0	1	949	65	18	2	2	4594	1228	12	3	1	7
catalunya	859	-9.75	0	0	2692	703	36	20	17	4407	87	31	3	1	9
of	857	-4.65	18	21	440	16	16	16	16	28	2	2	2	2	2
garona	856	-6.52	2	3	535	154	29	3	3	4407	418	60	8	1	6
menos	856	-4.84	8	9	1328	233	45	4	1	4594	1228	62	6	3	5
zonas	856	-6.04	0	1	90	9	2	2	1	4594	1333	135	11	2	5
popular	853	-7.69	0	1	1776	261	8	6	6	1118	526	78	25	1	7
regular	851	-6.89	2	4	1056	607	25	10	9	1118	526	78	25	6	7
peninsula	850	-10.37	0	0	1776	287	43	6	4	4407	289	25	2	2	9
politico	845	-7.55	0	0	1776	261	51	23	13	2997	276	194	62	7	8
nacional	844	-7.65	0	0	460	127	14	11	10	628	344	50	26	22	8
mancha	842	-6.11	8	10	1328	453	81	11	7	4407	41	31	9	6	6
