word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
cricotopus	913	-11.82	0	0	670	36	4	2	1	2928	575	22	11	2	10
effektiva	913	-9.15	0	0	614	30	10	10	9	3436	62	28	17	4	9
generalen	913	-8.83	0	0	709	127	64	25	19	2680	1471	80	23	2	9
campus	913	-6.77	0	0	670	144	21	14	1	2928	575	22	2	2	6
anosia	913	-7.33	0	0	1251	285	19	1	1	3436	331	25	7	2	6
cirkus	913	-8.15	2	2	670	36	10	3	1	2928	575	4	2	1	6
germanska	913	-8.5	0	0	709	127	16	3	3	3436	376	269	50	29	9
klassas	913	-7.8	0	0	1110	70	26	13	12	2928	329	16	4	2	7
rumänska	913	-8.04	0	1	825	62	6	4	4	3436	376	269	50	1	8
tenuipalpidae	912	-15.34	0	0	1039	152	17	4	4	2078	127	98	98	2	13
vimmerby	912	-10.9	0	0	670	165	1	1	1	277	32	6	2	1	8
zhu	912	-6.12	2	5	45	6	1	1	1	52	3	1	1	1	3
ställt	912	-5.49	6	7	2248	492	36	15	15	2058	87	31	2	2	6
hogna	912	-6.21	2	3	887	104	2	1	1	3436	633	17	5	1	5
abu	912	-6.3	6	8	1251	28	1	1	1	52	2	1	1	1	3
signal	911	-7.5	0	0	2248	116	20	10	6	534	119	19	1	1	6
ph	911	-4.2	18	21	1066	65	65	65	65	122	6	6	6	6	2
yin	911	-6.39	24	25	46	1	1	1	1	2680	146	2	2	2	3
spirostreptidae	911	-14.3	0	0	2248	175	23	5	3	2078	127	98	98	13	15
lyssna	911	-7.17	0	1	948	40	7	4	4	3436	633	3	1	1	6
greatest	910	-9.31	0	0	709	198	38	2	2	2058	159	21	4	1	8
fyllt	910	-5.46	8	8	1385	29	11	9	1	2058	87	31	1	1	5
metallica	910	-9.75	0	0	1240	203	22	8	5	3436	62	43	2	1	9
rådande	910	-6.54	0	0	825	21	13	2	1	2078	764	233	169	18	7
butik	910	-6.91	0	0	1309	59	6	3	3	456	69	16	1	1	5
aktuellt	910	-9.13	0	1	1251	35	21	3	3	2058	87	31	22	5	8
kai	910	-5.65	10	14	1110	197	3	3	3	254	9	1	1	1	3
saudiarabien	909	-14.53	0	0	2248	224	7	1	1	2680	1471	72	3	1	12
glattmaskar	909	-11.95	0	0	709	35	14	1	1	2327	680	53	23	8	11
kartan	909	-6.65	0	1	1110	197	46	3	2	2680	353	44	1	1	6
chlorophorus	909	-12.82	0	0	670	134	8	8	7	2928	575	59	12	7	12
anpassa	909	-8.46	0	3	1251	285	6	6	6	3436	119	21	6	2	7
koncept	909	-7.59	0	0	1110	342	134	11	10	2058	11	2	2	1	7
uppgav	909	-7.01	0	1	619	186	183	13	2	117	22	9	1	1	6
knutsson	909	-9.79	0	0	1110	21	7	6	1	2680	420	102	43	3	8
strömmen	909	-6.75	0	0	2248	492	83	8	8	2680	1471	67	10	2	8
klas	908	-4.38	8	11	1110	70	26	13	13	2928	329	39	4	4	4
abdominalis	908	-11.63	0	0	1251	28	4	1	1	2928	369	80	38	8	11
hat	908	-4.77	30	40	887	197	3	3	3	2058	190	3	3	3	3
redtenbacher	908	-13.89	0	0	825	267	17	1	1	2327	1098	23	12	2	12
självbiografi	908	-13.93	0	0	2248	65	19	18	15	254	11	9	8	8	13
albin	908	-6.61	6	6	1251	145	25	5	1	2680	146	20	3	2	5
ont	908	-4.99	12	16	489	17	3	3	3	2058	140	9	9	9	3
aristoteles	907	-12.68	0	0	1251	179	8	1	1	2928	509	27	7	3	11
byggmästare	907	-10.0	0	0	1309	45	24	23	2	2078	345	250	38	7	11
styret	907	-6.38	0	2	2248	492	29	20	6	2058	626	35	2	2	6
representeras	907	-12.45	0	0	825	267	29	12	11	2928	329	76	45	10	13
girls	907	-7.6	0	1	709	52	6	2	1	2928	46	2	1	1	5
falkenberg	906	-11.52	0	0	1385	134	22	5	2	782	89	48	48	7	10
brottare	906	-7.45	0	0	1309	191	34	8	6	2078	345	250	38	16	8
bokens	906	-6.32	2	3	1309	165	12	2	2	2928	322	177	9	1	6
verken	906	-5.73	8	8	670	103	56	24	2	2680	1471	80	12	1	6
pilot	906	-7.38	0	0	1066	46	8	5	3	2058	30	3	1	1	5
limonia	906	-8.19	0	0	948	206	13	3	1	3436	331	43	14	2	7
strukturer	906	-9.78	0	0	2248	492	83	4	3	2327	1098	34	7	5	10
kejsardömet	906	-12.66	0	0	1110	40	9	9	8	2058	626	24	4	4	11
hjälte	905	-6.67	0	2	887	24	17	10	3	2078	160	3	2	1	6
anaea	905	-7.12	0	0	1251	285	22	1	1	3436	78	10	2	1	5
kontroversiella	905	-14.14	0	0	1110	342	134	25	14	3436	287	116	65	16	15
mångfald	905	-9.78	0	0	1240	48	18	5	3	739	55	15	1	1	8
hautes	905	-7.37	0	1	887	197	3	3	2	2928	509	67	1	1	6
omslaget	905	-8.7	0	0	489	80	8	2	2	2058	626	64	29	20	8
soloartist	905	-11.71	0	0	2248	116	24	5	2	2058	159	34	5	3	10
översatta	905	-7.83	0	0	177	88	83	83	20	3436	400	45	14	7	9
grundande	905	-7.23	0	0	709	198	44	29	28	2078	764	233	169	18	9
ände	905	-4.13	10	15	105	28	15	2	2	2078	764	233	11	11	4
geologi	905	-7.99	2	3	709	127	21	3	3	254	24	16	16	15	7
parma	905	-5.49	6	7	1066	197	78	3	1	3436	134	10	2	1	5
utmärker	905	-7.39	0	0	619	261	12	9	9	2327	1098	81	10	2	8
phillips	905	-8.79	0	2	1066	65	17	16	2	2928	37	3	2	1	8
berio	905	-6.19	0	1	1309	413	74	1	1	237	26	6	1	1	5
anländer	904	-7.02	0	1	1251	285	18	8	2	2327	1098	113	33	11	8
virus	904	-5.92	0	0	670	165	8	2	2	2928	575	59	2	1	5
kampanjen	904	-10.38	0	0	1110	197	17	5	3	2680	1471	10	3	1	9
ansvarade	904	-8.15	0	0	1251	285	41	6	6	2078	764	393	143	10	9
palace	904	-7.25	0	1	1066	197	25	7	1	2078	48	12	3	1	6
inspelade	903	-8.27	0	0	573	377	63	17	9	2078	764	393	40	9	9
kemist	903	-7.76	2	3	1110	40	7	7	4	2058	159	34	1	1	6
niels	903	-6.45	0	1	528	58	5	3	3	2928	46	9	2	2	5
kanten	903	-5.54	8	8	1110	197	35	6	2	2680	1471	234	20	4	6
känns	903	-5.93	2	2	1110	46	18	8	1	2928	322	9	1	1	5
