word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
на	1095604	-1.96	46	58	1092	664	664	664	664	4957	841	841	841	841	2
во	680235	-2.74	40	49	903	207	207	207	207	1852	145	145	145	145	2
и	525892	-4.3	0	24	855	855	855	855	855	3404	3404	3404	3404	3404	1
од	446460	-3.4	24	36	1154	224	224	224	224	232	32	32	32	32	2
се	354866	-3.61	58	67	1863	216	216	216	216	2327	12	12	12	12	2
е	321876	-4.3	0	25	411	411	411	411	411	2327	2327	2327	2327	2327	1
со	233864	-3.56	60	69	1863	304	304	304	304	1852	10	10	10	10	2
за	213630	-2.95	34	38	682	433	433	433	433	4957	34	34	34	34	2
година	172471	-5.99	6	7	549	100	16	15	5	4957	841	125	12	2	6
да	151423	-3.12	40	49	998	83	83	83	83	4957	100	100	100	100	2
како	122726	-5.28	6	11	1264	272	7	2	2	1852	176	8	5	5	4
го	99481	-3.52	38	46	549	100	100	100	100	1852	25	25	25	25	2
според	74228	-6.64	0	1	1863	170	71	26	9	232	43	16	2	2	6
објектот	73336	-7.37	0	0	1154	186	28	4	4	2255	1222	113	10	6	8
а	69901	-4.3	0	25	655	655	655	655	655	4957	4957	4957	4957	4957	1
што	68865	-4.32	6	9	178	23	3	3	3	1852	674	19	19	19	3
бил	65701	-3.76	38	45	752	88	12	12	12	663	170	10	10	10	3
ја	64363	-2.67	38	46	173	93	93	93	93	4957	583	583	583	583	2
дека	63573	-5.09	16	17	998	227	13	6	6	4957	468	14	2	2	4
до	55694	-3.26	38	49	998	351	351	351	351	1852	22	22	22	22	2
по	51105	-3.65	40	47	2855	1008	1008	1008	1008	1852	6	6	6	6	2
тоа	50063	-4.95	20	24	734	94	1	1	1	4957	19	5	5	5	3
тој	50026	-4.88	24	25	734	94	1	1	1	124	24	4	4	4	3
ngc	49306	-5.68	8	9	31	1	1	1	1	34	5	2	2	2	3
ги	49123	-3.91	44	47	549	22	22	22	22	3404	22	22	22	22	2
кои	47393	-4.85	24	29	1264	461	2	2	2	3404	16	3	3	3	3
или	45109	-4.66	10	18	855	20	10	10	10	3404	163	13	13	13	3
кој	44627	-4.51	32	35	1264	461	4	4	4	124	24	5	5	5	3
не	44236	-3.13	42	49	1092	215	215	215	215	2327	49	49	49	49	2
која	42625	-4.37	24	25	1264	461	4	2	2	4957	583	10	3	3	4
н	40260	-4.3	0	14	1092	1092	1092	1092	1092	1150	1150	1150	1150	1150	1
други	40208	-6.25	10	11	998	93	21	11	3	3404	22	5	2	1	5
така	39784	-5.43	18	22	734	90	17	5	5	4957	468	14	3	3	4
додека	37812	-7.14	0	0	998	351	29	11	1	4957	468	14	2	1	6
п	37796	-4.3	0	12	2855	2855	2855	2855	2855	60	60	60	60	60	1
има	36551	-4.19	10	19	855	59	13	13	13	4957	73	7	7	7	3
била	35927	-4.55	20	22	752	88	12	3	3	4957	280	72	8	8	4
календар	33521	-8.96	0	0	1264	272	14	4	3	436	106	10	4	1	8
страна	33003	-5.36	6	7	1863	317	79	36	16	4957	841	103	39	2	6
кога	31633	-5.04	28	28	1264	461	2	1	1	4957	60	11	2	2	4
годината	31599	-6.74	0	0	549	100	16	15	5	4957	1429	1214	313	62	8
неговата	31307	-7.77	0	0	1092	215	18	10	8	4957	1429	1214	49	10	8
па	31064	-3.33	42	51	2855	209	209	209	209	4957	21	21	21	21	2
околу	30076	-6.93	2	2	1154	46	14	12	1	94	11	7	3	2	5
но	29420	-2.66	44	57	1092	103	103	103	103	1852	527	527	527	527	2
изнесува	29409	-7.57	0	0	855	294	13	10	6	4957	422	267	13	7	8
под	28977	-3.73	18	21	2855	1008	133	133	133	232	32	2	2	2	3
биле	27793	-4.52	14	16	752	88	12	2	2	2327	291	86	7	7	4
г	26583	-4.3	0	9	549	549	549	549	549	123	123	123	123	123	1
mag	25672	-4.76	10	13	58	19	2	2	2	36	2	1	1	1	3
повеќе	25433	-6.17	2	2	2855	1008	81	9	4	2327	6	4	4	1	6
рамките	25294	-6.65	0	0	845	325	19	4	2	2327	1179	1127	195	2	7
беше	24356	-5.86	2	2	752	127	1	1	1	2327	71	27	1	1	4
век	23916	-5.06	22	24	903	157	9	9	9	326	20	2	2	2	3
дел	23830	-3.48	22	30	998	227	36	36	36	663	145	17	17	17	3
каде	23671	-5.59	12	12	1264	272	5	2	2	2327	42	13	6	6	4
еден	23510	-4.41	6	8	411	57	1	1	1	1150	596	85	28	28	4
текот	23498	-5.25	6	7	734	228	15	5	1	2255	1222	82	9	2	5
меѓу	23265	-4.45	0	0	993	207	16	16	16	94	3	3	3	3	4
поради	22986	-5.96	6	6	2855	1008	61	30	1	3404	117	24	7	1	6
односно	22535	-6.39	0	0	1154	224	19	6	5	1852	527	25	2	1	7
пред	22292	-3.7	10	11	2855	1222	420	102	102	232	43	16	5	5	4
време	22200	-6.18	0	0	903	86	19	10	9	2327	41	16	4	4	5
наоѓа	22003	-4.75	0	1	1092	664	14	10	10	4957	15	2	1	1	5
многу	21132	-8.35	0	0	993	14	13	5	5	94	6	3	3	3	5
една	20915	-4.37	6	7	411	57	21	8	8	4957	841	41	16	16	4
бројот	20859	-6.46	4	4	752	142	40	13	1	2255	1222	19	8	2	6
групата	20288	-6.34	0	1	549	180	20	14	5	4957	1429	1214	8	3	7
започнува	20077	-7.5	0	0	682	433	57	25	16	4957	422	267	48	2	9
којшто	20050	-7.47	6	7	1264	461	4	1	1	1852	674	19	3	1	6
број	19876	-5.29	8	11	752	142	40	13	13	124	24	4	2	2	4
исто	19751	-3.68	4	9	855	189	71	32	32	1852	674	17	4	4	4
времето	19738	-6.57	0	0	903	86	19	10	9	1852	674	261	6	3	7
било	19641	-5.0	12	13	752	88	12	1	1	1852	124	20	2	2	4
ќе	19523	-4.11	26	27	9	7	7	7	7	2327	6	6	6	6	2
години	19085	-6.2	4	5	549	100	16	15	5	3404	894	68	11	1	6
небо	18672	-7.24	4	5	1092	215	5	2	2	1852	8	1	1	1	4
длабокото	18541	-10.53	0	0	998	7	7	7	7	1852	674	329	81	5	9
каталогот	18469	-8.22	0	0	1264	272	32	14	5	2255	1222	19	4	3	9
градот	18048	-5.74	2	3	549	180	89	41	5	2255	1222	53	6	1	6
може	17934	-4.81	4	8	993	220	22	12	12	2327	10	2	2	2	4
сјај	17403	-7.5	2	2	1863	3	3	3	3	124	30	1	1	1	4
ова	17283	-4.51	14	18	1154	29	3	3	3	4957	422	16	16	16	3
споменува	17114	-7.48	0	0	1863	170	71	19	16	4957	422	267	48	8	9
само	16577	-5.55	8	11	1863	115	29	16	16	1852	16	4	1	1	4
агол	16536	-5.44	2	3	655	23	2	2	2	663	50	7	2	2	4
таа	16531	-5.79	10	14	734	90	1	1	1	4957	30	2	2	2	3
претставува	16485	-8.07	0	0	2855	1222	420	79	37	4957	422	267	26	15	11
сите	16479	-3.75	6	9	1863	125	7	2	2	2327	1179	1127	19	19	4
овој	16325	-5.77	8	8	1154	29	15	2	2	124	24	3	1	1	4
му	15614	-3.71	46	49	993	42	42	42	42	94	10	10	10	10	2
податоци	15581	-8.4	0	0	2855	1008	133	13	8	3404	192	21	6	4	8
светот	15281	-5.27	2	7	1863	99	57	30	4	2255	1222	113	26	3	6
македонија	14725	-10.41	0	0	993	304	25	11	11	4957	583	543	64	16	10
кон	14560	-3.2	50	55	1264	461	129	129	129	1150	145	4	4	4	3
s	14536	-4.3	0	17	89	89	89	89	89	85	85	85	85	85	1
тие	14497	-5.27	16	19	734	51	1	1	1	2327	57	4	4	4	3
среќава	14233	-7.31	2	3	1863	80	54	8	5	4957	422	47	2	2	7
оваа	14206	-5.88	4	5	1154	29	3	1	1	4957	30	6	2	2	4
некои	14107	-7.31	6	6	1092	215	21	14	1	3404	16	3	2	1	5
септември	13853	-12.57	0	0	1863	216	2	1	1	3404	230	4	4	3	9
првиот	13724	-5.58	0	0	2855	1222	26	11	1	2255	1222	466	13	1	6
земјата	13536	-6.07	0	0	682	58	37	24	2	4957	1429	1214	198	1	7
познати	13061	-5.67	4	5	2855	1008	34	15	15	3404	306	73	25	6	7
кај	12906	-5.3	28	33	1264	272	4	4	4	124	30	3	3	3	3
новиот	12642	-5.73	0	0	1092	103	24	9	1	2255	1222	466	13	4	6
видот	12640	-5.44	8	8	903	157	30	4	1	2255	1222	53	5	2	5
јазик	12443	-6.95	0	1	173	93	14	10	3	326	130	3	1	1	5
две	12381	-5.49	8	10	998	43	4	4	4	2327	8	1	1	1	3
овие	12009	-5.57	6	8	1154	29	2	1	1	2327	57	4	2	2	4
m	11951	-4.3	0	21	58	58	58	58	58	28	28	28	28	28	1
неколку	11863	-8.16	0	0	1092	215	21	14	4	94	22	9	6	5	7
неговиот	11851	-7.46	0	0	1092	215	18	10	8	2255	1222	466	13	4	8
освен	11847	-4.87	0	2	1154	176	25	3	1	1150	596	67	1	1	5
т	11571	-4.3	0	11	734	734	734	734	734	2255	2255	2255	2255	2255	1
помош	11571	-6.03	0	0	2855	1008	61	16	5	52	11	1	1	1	5
протега	11520	-7.38	0	0	2855	1222	362	34	17	4957	60	11	1	1	7
аголот	11496	-6.16	2	3	655	23	2	2	1	2255	1222	63	14	3	6
објекти	11490	-6.67	0	1	1154	186	28	4	4	3404	306	14	8	2	7
при	11378	-2.64	16	23	2855	1222	307	307	307	3404	230	1	1	1	3
поделба	11272	-6.63	4	4	2855	1008	133	15	12	4957	62	12	8	3	7
уште	11200	-4.98	0	1	370	3	1	1	1	2327	1179	18	2	2	4
објект	11161	-6.54	0	1	1154	186	28	4	4	2255	20	7	2	2	6
биде	10917	-5.44	10	12	752	88	7	4	4	2327	42	7	2	2	4
подоцна	10867	-6.74	0	0	2855	1008	133	23	7	4957	841	3	3	3	7
ic	10748	-4.87	34	37	48	1	1	1	1	34	7	7	7	7	2
точка	10736	-6.47	6	6	734	94	13	4	2	4957	468	50	1	1	5
откриен	10677	-7.92	0	4	1154	123	33	18	18	1150	596	6	2	2	7
вклучен	10655	-5.85	2	6	903	33	22	22	22	1150	596	51	7	4	7
списокот	10643	-7.94	0	0	1863	170	16	8	3	2255	1222	82	25	2	8
класификација	10603	-10.64	0	0	1264	86	34	22	19	4957	583	543	190	114	13
најважните	10588	-9.03	0	0	1092	664	138	20	7	2327	1179	1127	287	9	10
проучување	10586	-6.09	0	0	2855	1222	362	6	6	2327	428	357	248	220	10
почетокот	10518	-7.93	0	0	2855	1008	43	16	10	2255	1222	82	25	9	9
ј	10511	-4.3	0	7	173	173	173	173	173	124	124	124	124	124	1
истражувачи	10496	-9.04	0	0	855	189	71	18	16	3404	63	37	18	13	11
општ	10452	-5.21	0	3	1154	131	29	28	28	2255	3	1	1	1	4
набљудување	10440	-8.3	0	0	1092	664	11	7	7	2327	428	357	248	220	11
преку	10427	-5.08	0	0	2855	1222	420	25	4	94	22	4	1	1	5
соѕвездието	10419	-11.84	0	0	1863	304	3	3	3	1852	674	261	31	2	11
збирки	10402	-7.77	2	2	682	22	6	5	3	3404	557	9	2	1	6
критериуми	10387	-9.5	0	0	1264	204	62	25	3	3404	74	12	3	1	10
каталог	10369	-7.54	0	0	1264	272	32	14	5	123	23	13	3	1	7
имала	10311	-5.58	4	7	855	59	13	4	1	4957	280	97	6	1	5
галаксии	10254	-9.77	0	0	549	51	18	5	4	3404	155	9	1	1	8
епохата	10237	-8.79	0	0	411	20	2	2	2	4957	1429	1214	1	1	7
галаксиите	10231	-10.73	0	0	549	51	18	5	4	2327	1179	1127	41	4	10
ознаката	10212	-7.82	0	0	1154	17	12	12	3	4957	1429	1214	289	3	8
кое	10203	-5.23	18	23	1264	461	6	6	6	2327	4	3	3	3	3
морфолошката	10202	-11.0	0	0	993	220	43	3	3	4957	1429	1214	289	14	12
вршено	10196	-5.73	0	0	903	86	7	5	1	1852	527	123	6	4	6
истражувања	10191	-8.31	0	0	855	189	71	18	16	4957	87	47	35	32	11
дрееров	10189	-10.63	0	0	998	93	13	1	1	177	88	17	2	1	7
различн	10188	-8.85	0	4	845	325	99	15	14	1150	1	1	1	1	7
pgc	10152	-5.22	6	7	50	1	1	1	1	34	5	1	1	1	3
помеѓу	10065	-5.68	2	2	2855	1008	61	6	1	94	3	3	3	1	6
место	9964	-4.81	6	8	993	207	27	6	4	1852	674	17	6	2	5
h	9929	-4.3	0	10	41	41	41	41	41	28	28	28	28	28	1
предмет	9887	-7.02	0	1	2855	1222	420	102	4	2255	110	6	2	1	7
град	9702	-4.73	10	13	549	180	89	41	41	232	32	7	6	6	4
the	9520	-4.3	2	6	47	17	8	8	8	133	4	1	1	1	3
својата	9444	-5.64	2	2	1863	99	14	8	2	4957	1429	1214	198	4	7
сателитот	9373	-9.76	0	0	1863	115	8	4	4	2255	1222	113	10	3	9
космос	9347	-9.26	0	0	1264	461	22	2	2	295	27	1	1	1	6
ѕвезди	9329	-7.93	2	2	19	12	9	8	8	3404	117	4	3	1	6
различни	9329	-7.33	0	1	845	325	99	15	14	3404	894	46	30	6	8
оној	9321	-8.22	4	4	1154	9	1	1	1	124	24	2	1	1	4
х	9239	-4.3	0	5	272	272	272	272	272	27	27	27	27	27	1
око	9225	-4.14	14	17	1154	46	14	14	14	1852	176	12	12	12	3
над	9192	-4.41	16	18	1092	664	39	39	39	232	32	1	1	1	3
видливиот	9181	-9.55	0	0	903	157	30	5	5	2255	1222	466	13	3	9
сметаат	9171	-7.7	0	1	1863	58	42	21	17	2255	556	285	7	2	7
висината	9146	-7.36	0	0	903	157	30	2	2	4957	1429	1214	313	62	8
основни	9142	-6.61	4	6	1154	176	28	28	28	3404	894	46	13	2	7
припаѓа	9133	-6.14	2	3	2855	1222	307	17	12	4957	15	12	10	1	7
против	9070	-6.33	2	3	2855	1222	362	34	7	177	25	6	3	2	6
голо	9066	-4.54	16	18	549	100	22	3	3	1852	124	8	1	1	4
голем	8982	-6.21	0	3	549	100	22	11	11	185	33	7	3	3	5
деклинација	8973	-9.9	0	0	998	227	13	3	1	4957	583	543	190	114	11
of	8947	-4.59	18	21	29	3	3	3	3	12	1	1	1	1	2
лакот	8947	-6.06	8	8	404	75	4	2	1	2255	1222	82	8	1	5
теме	8937	-5.49	14	16	734	228	27	7	7	2327	41	16	1	1	4
небесниот	8934	-9.03	0	0	1092	215	5	3	3	2255	1222	466	198	4	9
пролетната	8931	-8.48	0	0	2855	1222	362	6	4	4957	1429	1214	313	17	10
истражување	8931	-7.42	0	0	855	189	71	18	16	2327	428	357	248	220	11
екватор	8925	-9.09	2	2	411	69	4	3	2	436	111	38	13	1	7
измерен	8919	-7.25	0	1	855	294	19	11	3	1150	596	38	6	1	7
еклиптиката	8916	-11.84	0	0	411	69	1	1	1	4957	1429	1214	289	25	11
ректасцензија	8903	-14.17	0	0	845	296	27	2	1	4957	583	543	31	7	13
cm	8894	-4.74	32	35	68	1	1	1	1	28	1	1	1	1	2
селото	8856	-5.73	10	10	1863	216	26	2	1	1852	674	329	19	6	6
крајот	8802	-6.43	2	3	1264	204	55	13	1	2255	1222	19	7	2	6
димензии	8779	-8.6	0	0	998	142	12	4	3	3404	155	8	3	3	8
максималната	8761	-10.46	0	0	993	304	25	8	7	4957	1429	1214	313	35	12
период	8746	-8.33	0	3	2855	155	40	10	8	232	32	2	2	1	6
интервалот	8715	-10.54	0	0	855	164	49	49	34	2255	1222	63	23	3	10
галаксија	8705	-9.59	0	0	549	51	18	5	4	4957	583	543	22	1	9
цар	8665	-4.76	18	20	164	20	19	19	19	436	106	1	1	1	3
минималната	8645	-9.36	0	0	993	140	34	13	5	4957	1429	1214	313	35	11
ширина	8617	-6.74	0	1	178	25	17	3	2	4957	841	125	7	2	6
честота	8616	-7.83	2	2	203	73	12	12	3	4957	1429	10	2	2	7
им	8612	-3.71	26	35	855	59	59	59	59	185	22	22	22	22	2
имаат	8548	-5.7	0	1	855	59	13	2	1	2255	556	285	7	3	5
смета	8542	-4.78	8	15	1863	58	42	21	17	4957	1429	36	3	2	5
дијаметар	8510	-10.21	0	0	998	142	15	15	3	436	106	29	8	5	9
треба	8445	-5.69	6	8	734	177	37	7	7	4957	62	5	4	4	5
сад	8420	-4.79	24	26	1863	115	2	2	2	232	32	1	1	1	3
чијашто	8418	-9.38	0	1	203	37	4	2	1	1852	674	19	3	2	7
станал	8401	-6.13	4	9	1863	317	128	38	7	663	251	56	7	6	6
иако	8388	-6.52	2	3	855	2	1	1	1	1852	176	8	1	1	4
означена	8374	-8.44	0	1	1154	17	12	12	9	4957	841	196	9	2	8
неговите	8367	-6.75	0	0	1092	215	18	10	8	2327	1179	1127	93	68	8
пак	8313	-4.67	26	32	2855	209	8	8	8	326	33	4	4	4	3
леќа	8307	-5.91	8	8	404	108	3	1	1	4957	14	3	1	1	4
атласот	8303	-8.78	0	0	655	40	10	7	2	2255	1222	50	7	2	7
уранометрија	8297	-12.04	0	0	370	26	5	3	1	4957	583	543	45	7	12
групиран	8284	-7.84	0	0	549	180	20	14	6	1150	257	66	46	2	8
gsc	8281	-5.51	0	1	36	1	1	1	1	34	2	1	1	1	3
привидни	8251	-7.07	0	0	2855	1222	307	31	4	3404	894	40	5	3	8
создавањето	8236	-8.26	0	0	1863	304	19	16	16	1852	674	261	169	138	11
три	8224	-3.58	12	18	734	177	21	21	21	3404	230	15	15	15	3
потоа	8175	-5.62	2	2	2855	1008	105	8	1	4957	19	5	1	1	5
тите	8160	-3.86	6	10	734	51	8	1	1	2327	1179	1127	117	117	4
војна	8158	-5.09	10	11	903	207	26	8	2	4957	841	19	6	3	5
површинскиот	8157	-8.53	0	0	2855	1008	81	31	5	2255	1222	466	202	159	12
бидејќи	8152	-6.51	2	2	752	88	7	4	2	3404	103	98	24	6	7
трае	8148	-5.82	0	2	734	177	56	8	8	2327	7	1	1	1	4
мери	8142	-4.47	22	26	993	207	20	3	3	3404	230	56	10	10	4
arcmin	8140	-7.46	0	0	57	11	1	1	1	84	13	1	1	1	6
без	8067	-4.47	28	30	752	127	15	15	15	53	16	1	1	1	3
заедно	8035	-5.92	2	2	682	433	15	12	12	1852	527	32	11	1	6
постојат	7988	-6.78	0	0	2855	1008	145	75	23	2255	556	15	5	3	8
начин	7944	-5.42	0	2	1092	664	8	5	5	1150	103	3	1	1	5
првата	7879	-5.3	2	3	2855	1222	26	3	1	4957	1429	1214	49	2	6
жители	7833	-6.31	0	1	133	51	7	3	3	3404	163	45	19	10	6
него	7786	-5.46	6	9	1092	215	18	10	10	1852	25	3	1	1	4
забележан	7769	-8.71	0	0	682	433	47	19	19	1150	257	8	2	2	9
византискиот	7674	-10.82	0	0	903	157	15	10	10	2255	1222	466	202	159	12
спроведено	7588	-8.87	0	0	1863	170	39	23	10	1852	527	123	25	10	10
својот	7585	-6.06	4	4	1863	99	14	8	1	2255	1222	19	8	3	6
год	7569	-4.73	16	19	549	100	16	16	16	232	32	1	1	1	3
држави	7558	-5.34	2	3	998	93	22	16	15	3404	223	34	1	1	6
опсерваторија	7547	-12.92	0	0	1154	131	13	4	1	4957	583	543	45	12	13
a	7545	-4.3	0	23	57	57	57	57	57	43	43	43	43	43	1
износ	7541	-6.32	0	1	855	294	13	3	3	295	27	7	1	1	5
истата	7540	-4.82	2	4	855	189	71	14	1	4957	1429	1214	56	7	6
кинескиот	7533	-8.87	0	0	1264	55	16	10	7	2255	1222	466	202	159	9
сепак	7528	-8.11	0	0	1863	216	2	1	1	326	33	4	1	1	5
фотографското	7488	-11.93	0	0	394	81	10	10	9	1852	674	329	81	59	13
паломарската	7483	-10.7	0	0	2855	209	15	1	1	4957	1429	1214	289	162	12
позната	7448	-4.56	6	7	2855	1008	34	15	15	4957	1429	1214	313	11	7
гледиште	7445	-7.15	0	0	549	86	17	16	2	2327	1179	18	16	4	8
исламскиот	7398	-8.58	0	0	855	189	8	8	7	2255	1222	466	202	159	10
еврејскиот	7355	-8.6	0	0	411	44	27	10	7	2255	1222	466	202	159	10
два	7334	-4.12	8	14	998	43	12	12	12	4957	422	2	2	2	3
мерењето	7327	-7.65	0	0	993	207	20	4	3	1852	674	261	169	31	8
низ	7320	-6.37	12	15	1092	82	9	9	9	53	3	1	1	1	3
асирскиот	7288	-8.05	0	0	655	31	3	1	1	2255	1222	466	202	159	9
будистичкиот	7286	-9.38	0	0	752	67	10	7	2	2255	1222	466	202	25	12
јулијански	7283	-8.57	0	0	173	54	6	6	5	3404	557	319	77	31	10
продолжениот	7280	-8.84	0	0	2855	1222	362	64	18	2255	1222	466	198	20	12
оние	7217	-6.36	2	3	1154	9	1	1	1	2327	57	33	1	1	4
положбениот	7207	-9.12	0	0	2855	1008	80	12	3	2255	1222	466	198	20	11
врз	7192	-4.82	6	6	903	86	7	7	7	53	3	1	1	1	3
покрај	7178	-7.05	0	0	2855	1008	48	24	9	124	30	4	2	1	6
периодот	7081	-9.13	0	0	2855	155	40	10	8	2255	1222	53	19	1	8
денес	7024	-5.96	2	3	998	227	21	10	2	295	26	4	1	1	5
прв	6972	-4.5	10	15	2855	1222	26	26	26	177	3	1	1	1	3
i	6971	-4.3	0	22	48	48	48	48	48	28	28	28	28	28	1
март	6968	-4.8	14	19	993	304	51	7	7	2255	38	11	1	1	4
своите	6839	-6.34	2	2	1863	99	14	2	1	2327	1179	1127	3	1	6
пример	6763	-5.56	2	4	2855	1222	307	41	19	436	153	7	1	1	6
рим	6680	-5.03	20	26	845	55	12	12	12	185	22	5	5	5	3
беа	6616	-5.64	22	25	752	127	1	1	1	4957	15	1	1	1	3
германија	6550	-8.22	0	0	549	70	17	12	11	4957	583	543	64	29	9
којашто	6541	-9.16	0	1	1264	461	4	2	1	1852	674	19	3	2	7
јануари	6473	-9.67	0	0	173	93	10	1	1	3404	230	51	3	1	7
станува	6467	-6.02	2	3	1863	317	128	38	5	4957	422	267	48	8	7
состојба	6456	-9.02	0	0	1863	304	41	27	13	4957	62	2	2	2	8
телескоп	6416	-10.31	0	0	734	228	30	25	5	60	13	5	4	1	8
името	6385	-4.83	2	2	855	59	17	1	1	1852	674	261	6	2	5
km	6383	-4.46	20	23	16	2	2	2	2	28	1	1	1	1	2
мај	6374	-4.35	28	32	993	304	27	27	27	124	30	1	1	1	3
нив	6365	-5.45	22	27	1092	82	16	16	16	177	25	1	1	1	3
август	6363	-8.28	0	0	655	70	3	2	2	2255	170	2	1	1	6
првото	6345	-5.88	4	5	2855	1222	26	5	1	1852	674	329	71	2	6
пат	6303	-3.45	22	26	2855	209	35	35	35	2255	556	7	7	7	3
mcg	6285	-4.9	4	5	58	1	1	1	1	36	4	1	1	1	3
државата	6255	-6.45	0	0	998	93	22	16	15	4957	1429	1214	49	14	8
неговото	6222	-7.77	0	0	1092	215	18	10	8	1852	674	329	71	3	8
рефлекторски	6209	-11.72	0	0	845	296	14	2	2	3404	557	319	41	11	12
април	6161	-6.48	2	2	655	30	1	1	1	663	170	15	1	1	5
лидери	6134	-7.51	0	1	404	118	6	4	4	3404	230	56	3	1	6
октомври	6127	-10.84	0	0	1154	46	3	2	2	3404	230	4	4	1	8
црква	6123	-5.47	2	2	164	44	13	5	2	4957	422	11	1	1	5
луѓе	6071	-6.07	0	0	404	24	2	2	2	2327	1	1	1	1	4
повторно	6065	-7.84	0	0	2855	1008	81	8	8	1852	527	25	8	2	8
јули	6051	-5.43	8	9	173	54	6	6	6	3404	163	12	1	1	4
користи	6039	-6.17	2	4	1264	461	56	30	26	3404	306	67	24	6	7
група	5979	-6.37	2	3	549	180	20	14	5	4957	21	6	3	3	5
европа	5923	-8.56	0	0	411	44	27	16	10	4957	21	2	1	1	6
република	5901	-8.7	0	0	845	296	19	11	9	4957	468	63	11	2	9
село	5884	-4.51	20	20	1863	216	26	2	2	1852	124	30	1	1	4
земја	5833	-5.18	2	3	682	58	37	24	2	4957	583	1	1	1	5
хиџра	5796	-6.75	0	0	272	36	1	1	1	4957	217	1	1	1	5
систем	5733	-7.89	0	1	1863	125	6	6	6	185	33	2	2	2	6
скопје	5719	-7.92	0	1	1863	62	15	7	1	2327	16	2	2	2	6
цел	5666	-4.15	8	13	164	55	23	23	23	663	145	1	1	1	3
откако	5654	-7.66	2	2	1154	123	33	11	1	1852	176	8	5	1	6
декември	5626	-11.42	0	0	998	227	13	1	1	3404	230	4	4	3	8
новата	5613	-6.05	2	2	1092	103	24	4	1	4957	1429	1214	49	10	6
збор	5601	-5.19	2	5	682	22	15	15	15	436	111	7	2	2	4
роден	5594	-5.01	8	12	845	108	32	6	6	1150	596	85	17	6	5
голема	5566	-6.86	4	5	549	100	22	11	11	4957	73	20	4	4	6
ноември	5531	-11.48	0	0	1092	103	1	1	1	3404	230	4	4	3	7
милиони	5530	-7.93	2	3	993	140	24	6	2	3404	894	32	8	3	7
би	5524	-3.25	40	51	752	88	88	88	88	3404	50	50	50	50	2
име	5521	-4.44	6	10	855	59	17	17	17	2327	41	10	10	10	3
јуни	5507	-4.84	10	11	173	54	5	2	2	3404	894	4	1	1	4
можат	5499	-5.35	2	2	993	220	22	2	1	2255	556	25	3	3	5
често	5495	-5.0	12	13	203	73	12	12	3	1852	674	17	6	3	5
содржи	5444	-6.74	0	1	1863	304	11	11	11	3404	35	6	6	2	6
нивните	5391	-6.49	0	1	1092	82	16	7	3	2327	1179	1127	287	30	7
филмот	5366	-6.54	0	0	394	92	36	12	3	2255	1222	56	1	1	6
ако	5333	-4.12	8	13	655	59	2	2	2	1852	176	8	8	8	3
работи	5307	-6.19	6	9	845	325	36	34	32	3404	306	17	5	4	6
university	5194	-9.7	0	0	26	10	6	2	2	56	6	2	1	1	10
другите	5172	-6.62	0	0	998	93	21	11	3	2327	1179	1127	7	2	7
познато	5142	-5.71	4	5	2855	1008	34	15	15	1852	674	21	15	4	7
изграден	5133	-7.0	0	0	855	294	31	11	10	1150	596	85	16	4	8
втората	5085	-6.71	0	0	903	12	11	11	2	4957	1429	1214	38	3	7
македонски	5056	-9.62	0	0	993	304	25	11	11	3404	557	319	77	14	10
познат	5019	-4.7	2	5	2855	1008	34	15	15	2255	556	53	6	4	6
второто	5006	-7.23	0	0	903	12	11	11	3	1852	674	329	13	1	7
првите	4996	-4.88	0	0	2855	1222	26	11	1	2327	1179	1127	93	2	6
население	4954	-8.85	0	0	1092	664	121	22	21	2327	57	33	18	3	9
коишто	4934	-7.86	4	4	1264	461	2	1	1	1852	674	19	3	1	6
џон	4912	-4.43	34	39	74	21	5	5	5	1150	145	1	1	1	3
понатаму	4911	-9.03	0	0	2855	1008	33	11	10	94	10	6	4	2	8
однос	4880	-5.75	0	1	1154	224	19	6	5	295	27	7	2	2	5
албум	4878	-7.32	0	1	655	82	20	4	4	185	40	2	1	1	5
тогаш	4874	-6.97	2	2	734	94	8	7	7	52	16	9	9	3	5
де	4833	-3.22	36	46	998	227	227	227	227	2327	42	42	42	42	2
ти	4818	-3.21	46	56	734	51	51	51	51	3404	306	306	306	306	2
општина	4793	-5.95	2	2	1154	131	29	28	12	4957	841	125	23	5	7
бројни	4789	-6.04	6	6	752	142	40	13	5	3404	894	18	7	3	6
ден	4751	-3.0	36	43	998	227	21	21	21	1150	596	85	85	85	3
cgcg	4742	-6.16	0	0	68	1	1	1	1	36	4	1	1	1	4
член	4734	-4.62	8	10	203	11	11	11	11	1150	596	84	1	1	4
буда	4696	-5.09	16	17	752	67	10	1	1	4957	100	10	2	2	4
почеток	4674	-6.88	0	0	2855	1008	43	16	10	326	80	22	2	1	7
ера	4664	-4.71	16	23	411	29	3	3	3	4957	217	26	26	26	3
изнесувала	4663	-9.43	0	0	855	294	13	10	6	4957	280	97	17	12	10
особено	4662	-7.55	2	3	1154	176	10	6	4	1852	527	123	3	1	7
бидат	4651	-5.92	4	5	752	88	7	2	1	2255	556	33	4	2	5
црквата	4647	-6.62	0	0	164	44	13	5	2	4957	1429	1214	49	4	7
