word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
i	1551285	-4.3	0	29	603	603	603	603	603	230	230	230	230	230	1
og	1241391	-4.44	42	50	769	3	3	3	3	1032	64	64	64	64	2
af	808804	-3.23	52	60	1126	179	179	179	179	92	21	21	21	21	2
en	688872	-2.62	38	61	615	106	106	106	106	2456	1649	1649	1649	1649	2
er	596982	-2.81	58	71	615	71	71	71	71	2663	2233	2233	2233	2233	2
til	562597	-3.75	26	31	995	225	156	156	156	528	62	13	13	13	3
den	523913	-3.2	52	58	780	186	9	9	9	2456	1649	220	220	220	3
at	522776	-3.71	54	73	1126	38	38	38	38	2677	90	90	90	90	2
som	464698	-3.96	26	30	2218	121	16	16	16	311	62	12	12	12	3
på	449152	-3.42	34	36	885	44	44	44	44	53	9	9	9	9	2
for	409143	-2.77	32	40	1630	658	544	544	544	2663	105	10	10	10	3
med	409136	-3.81	30	35	1124	195	62	62	62	902	182	13	13	13	3
det	385822	-3.44	38	45	780	186	12	12	12	2677	1313	136	136	136	3
var	359659	-3.89	34	39	684	114	36	36	36	2663	81	7	7	7	3
blev	354995	-5.35	4	6	1473	82	5	3	3	167	27	17	4	4	4
han	348658	-3.72	42	54	1003	198	45	45	45	2456	137	10	10	10	3
de	345469	-2.47	50	69	780	186	186	186	186	4827	1123	1123	1123	1123	2
der	343447	-3.08	42	50	780	186	23	23	23	2663	2233	287	287	287	3
et	267024	-2.97	48	64	615	30	30	30	30	2677	1313	1313	1313	1313	2
fra	257224	-3.85	12	15	1630	240	42	42	42	487	58	12	12	12	3
har	195922	-3.99	46	52	1003	198	28	28	28	2663	81	2	2	2	3
ved	177545	-3.94	30	34	684	186	20	20	20	902	182	14	14	14	3
om	128206	-3.3	50	59	769	97	97	97	97	311	62	62	62	62	2
ikke	126750	-4.99	0	1	603	4	1	1	1	4827	437	48	10	10	4
men	125319	-2.94	42	48	1124	195	37	37	37	2456	1649	59	59	59	3
efter	125063	-4.25	4	4	615	51	43	43	43	2663	2233	386	22	6	5
også	112675	-8.08	0	0	769	3	2	1	1	53	7	1	1	1	4
sig	112107	-3.95	28	34	2218	106	19	19	19	1032	221	3	3	3	3
havde	100241	-5.92	6	7	1003	198	23	1	1	4827	1123	2	1	1	5
hvor	96130	-5.0	2	4	1003	48	17	17	17	2663	105	5	1	1	4
eller	92873	-4.69	6	12	615	72	10	5	2	2663	2233	190	60	11	5
hans	88078	-4.08	18	21	1003	198	45	4	4	1716	295	23	1	1	4
kan	87737	-3.9	42	49	1242	218	29	29	29	2456	137	5	5	5	3
sin	84338	-4.46	46	53	2218	106	16	16	16	2456	119	5	5	5	3
da	82490	-3.35	58	72	780	138	138	138	138	487	23	23	23	23	2
under	81324	-3.88	6	10	672	140	82	65	65	2663	2233	287	63	12	5
år	73612	-3.3	36	49	72	41	41	41	41	2663	41	41	41	41	2
første	70987	-5.81	2	4	1630	58	20	7	7	4827	498	118	16	6	6
over	69587	-3.06	10	17	769	150	147	140	140	2663	2233	85	18	18	4
man	69366	-3.51	52	58	1124	315	46	46	46	2456	137	17	17	17	3
to	67257	-3.6	44	55	995	90	90	90	90	230	29	29	29	29	2
hun	60677	-4.68	26	30	1003	78	16	16	16	2456	18	1	1	1	3
mod	60021	-3.49	26	32	1124	195	58	58	58	902	41	6	6	6	3
så	54042	-3.67	52	59	2218	18	18	18	18	53	7	7	7	7	2
a	53833	-4.3	0	33	1126	1126	1126	1126	1126	487	487	487	487	487	1
fik	53355	-3.91	12	17	1630	126	4	4	4	562	93	4	4	4	3
s	52072	-4.3	0	35	2218	2218	2218	2218	2218	1716	1716	1716	1716	1716	1
erne	50904	-4.04	12	19	615	71	6	3	3	4827	664	351	335	335	4
andre	50092	-4.84	6	11	1126	238	26	9	8	4827	509	28	11	3	5
f	48654	-4.3	0	25	1630	1630	1630	1630	1630	92	92	92	92	92	1
denne	48474	-5.2	4	5	780	186	9	3	2	4827	664	25	4	1	5
mellem	47794	-6.72	4	5	1124	195	27	13	12	311	38	13	4	3	6
deres	47529	-4.99	8	8	780	186	23	3	1	1716	553	77	38	2	5
flere	47437	-5.25	0	0	1630	115	16	6	1	4827	509	266	18	1	5
dansk	46481	-5.27	2	4	780	138	46	13	7	562	262	37	21	2	5
del	46441	-3.94	28	38	780	186	37	37	37	528	181	23	23	23	3
dette	46274	-5.4	12	13	780	186	12	2	2	4827	498	89	18	1	5
the	45840	-4.49	10	16	995	56	16	16	16	4827	21	8	8	8	3
mange	45243	-4.38	18	20	1124	315	46	12	3	4827	396	61	20	1	5
være	44643	-3.97	24	31	684	82	44	6	6	4827	509	31	2	2	4
senere	44618	-6.03	0	1	2218	160	29	6	1	4827	509	266	24	3	6
ligger	42538	-5.02	10	11	821	158	33	4	4	2663	2233	265	17	3	6
kunne	41685	-5.27	2	4	1242	92	43	3	3	4827	664	25	1	1	5
dog	41397	-4.76	22	27	780	80	2	2	2	1032	64	2	2	2	3
alle	40645	-4.14	6	13	1126	130	22	9	9	4827	297	87	5	5	4
født	40061	-4.66	14	15	1630	58	19	3	3	2677	158	8	3	3	4
ud	39873	-3.06	44	56	672	335	335	335	335	902	27	27	27	27	2
kun	38949	-4.44	22	24	1242	92	43	43	43	2456	18	1	1	1	3
siden	36602	-4.71	10	11	2218	106	20	8	2	2456	1649	220	35	12	5
ham	36552	-4.02	28	31	1003	198	14	14	14	311	48	9	9	9	3
danmark	36378	-7.93	2	3	780	138	46	6	6	562	53	21	7	4	7
været	36242	-4.2	6	9	684	82	44	6	1	2677	1313	291	3	1	5
sammen	35957	-4.29	4	6	2218	220	80	32	32	2456	1649	59	20	5	6
kom	34900	-3.28	22	26	1242	381	113	113	113	311	62	8	8	8	3
meget	34856	-6.03	2	3	1124	195	4	2	1	2677	1313	115	5	1	5
store	34800	-4.96	20	23	2218	519	65	38	5	4827	509	19	2	2	5
op	34721	-3.15	46	52	769	255	255	255	255	130	23	23	23	23	2
danske	34703	-5.47	2	5	780	138	46	13	7	4827	437	324	50	30	6
tidligere	33895	-8.12	0	0	995	225	28	7	6	4827	509	266	39	11	9
samme	33665	-4.33	8	10	2218	220	80	32	32	4827	102	50	7	1	5
mere	33619	-4.19	14	16	1124	195	7	2	2	4827	509	266	9	9	4
blevet	32529	-6.04	4	5	1473	82	5	3	2	2677	1313	74	18	5	6
have	32219	-4.26	28	38	1003	198	23	8	8	4827	123	18	3	3	4
omkring	31819	-6.53	0	0	769	97	10	4	2	1032	514	445	100	3	7
blandt	31471	-5.52	4	8	1473	82	24	12	9	2677	158	46	15	4	6
byen	31463	-4.36	6	8	1473	63	5	2	2	2456	1649	12	9	9	4
samt	31454	-4.29	8	11	2218	220	80	11	11	2677	28	3	1	1	4
sit	31387	-4.66	32	38	2218	106	6	6	6	2677	32	1	1	1	3
skulle	31255	-6.27	4	4	2218	256	30	6	1	4827	297	87	3	1	6
end	30986	-4.05	16	21	615	106	18	18	18	902	263	8	8	8	3
selv	30358	-6.0	2	4	2218	160	21	15	15	167	11	2	1	1	4
bliver	30201	-5.45	2	3	1473	82	9	3	3	2663	2233	85	26	3	6
tre	29474	-3.49	22	29	995	206	22	22	22	4827	509	26	26	26	3
disse	29355	-5.57	2	3	780	120	37	2	2	4827	320	24	3	1	5
mens	28496	-4.04	14	18	1124	195	37	1	1	1716	295	209	9	9	4
dag	28131	-3.89	32	36	780	138	23	23	23	1032	59	18	18	18	3
sine	27804	-4.83	30	36	2218	106	16	1	1	4827	664	41	3	3	4
tilbage	27720	-6.67	0	0	995	225	156	27	12	4827	396	48	1	1	7
bl	27345	-4.64	50	60	1473	82	82	82	82	528	1	1	1	1	2
nogle	27238	-6.43	2	2	559	119	5	1	1	4827	297	16	2	1	5
andet	26443	-4.19	8	13	1126	238	26	14	2	2677	1313	136	43	23	5
anden	25740	-3.96	12	16	1126	238	26	14	4	2456	1649	220	58	24	5
findes	25699	-5.52	8	9	1630	126	42	4	3	1716	553	104	23	9	6
kr	25546	-4.62	54	61	1242	167	167	167	167	2663	1	1	1	1	2
københavn	25353	-9.13	0	0	1242	38	19	8	4	2456	27	21	10	2	9
forskellige	25171	-8.25	0	0	1630	658	544	95	15	4827	396	198	115	9	11
kendt	25157	-5.86	10	14	1242	65	23	15	3	2677	158	46	21	11	5
hvis	25043	-4.91	6	8	1003	48	14	1	1	1716	104	32	1	1	4
nu	25032	-4.38	52	56	559	20	20	20	20	64	3	3	3	3	2
of	25020	-3.8	46	50	769	33	33	33	33	92	11	11	11	11	2
stor	24925	-4.4	18	23	2218	519	65	38	38	2663	105	35	3	3	4
gennem	24837	-7.3	0	1	690	175	118	25	25	311	38	6	3	3	6
både	24813	-4.22	16	19	1473	9	4	3	3	4827	1123	25	5	5	4
skal	24782	-4.61	14	17	2218	256	47	5	5	528	128	7	3	3	4
gang	24308	-4.37	18	19	690	75	6	4	4	1032	514	48	21	21	4
tid	24222	-4.1	22	28	995	225	28	28	28	902	48	20	20	20	3
dem	24115	-5.0	30	34	780	186	19	19	19	311	38	1	1	1	3
vil	23904	-4.07	34	38	684	194	25	25	25	528	62	4	4	4	3
nye	23849	-4.83	6	9	559	42	4	4	4	4827	6	1	1	1	3
mest	23699	-4.81	24	26	1124	195	19	11	11	2677	190	36	4	4	4
ind	23399	-3.29	18	32	603	392	224	224	224	902	263	14	14	14	3
hvilket	23369	-7.42	2	3	1003	48	14	6	3	2677	1313	68	5	1	7
få	23330	-4.35	42	46	1630	5	5	5	5	53	1	1	1	1	2
ca	23125	-3.23	50	60	451	99	99	99	99	487	20	20	20	20	2
her	22936	-2.95	32	39	1003	236	63	63	63	2663	2233	24	24	24	3
hele	22553	-4.57	20	25	1003	236	54	4	4	4827	297	17	2	2	4
ofte	22490	-4.64	4	4	769	33	3	3	3	4827	498	12	3	3	4
før	22015	-3.59	28	31	1630	58	20	20	20	2663	54	3	3	3	3
række	21961	-4.92	10	13	839	8	7	7	7	4827	437	48	11	7	5
uden	21838	-3.9	4	8	672	335	24	15	15	2456	1649	220	5	5	4
kommune	21769	-6.26	0	4	1242	381	113	57	28	4827	664	8	1	1	7
først	21687	-5.62	4	6	1630	58	20	7	7	2677	190	10	2	1	5
indtil	21449	-7.14	0	0	603	392	224	20	1	528	62	13	3	1	6
gik	21401	-4.67	6	7	690	38	1	1	1	562	93	13	13	13	3
august	21399	-7.9	0	2	1126	43	7	6	6	2677	190	9	1	1	6
derfor	21370	-6.89	2	2	780	186	23	2	1	2663	105	10	4	3	6
maj	21283	-4.29	24	27	1124	315	7	7	7	42	5	1	1	1	3
hos	21106	-4.61	28	30	1003	174	5	5	5	1716	24	2	2	2	3
januar	21058	-9.11	0	0	276	51	6	2	1	2663	81	2	1	1	6
navn	20907	-4.6	10	11	559	118	15	12	12	2456	27	21	9	9	4
usa	20741	-6.1	14	17	672	23	3	3	3	487	17	1	1	1	3
når	20330	-4.82	20	23	559	8	1	1	1	2663	41	3	3	3	3
vandt	20317	-4.89	12	15	684	114	38	25	3	2677	158	46	15	3	5
ville	20296	-4.43	12	13	684	194	25	10	2	4827	297	87	23	4	5
tyske	20239	-5.21	4	6	995	47	11	11	6	4827	437	324	10	4	5
navnet	20081	-5.68	0	2	559	118	15	12	6	2677	1313	77	10	9	6
juni	19867	-5.99	8	9	276	58	10	3	3	230	16	1	1	1	4
marts	19779	-4.88	0	2	1124	315	92	5	1	1716	121	9	6	1	5
sidste	19752	-6.23	2	3	2218	106	20	4	4	4827	498	118	11	5	6
september	19711	-10.45	0	0	2218	160	5	2	1	2663	2233	47	5	3	9
april	19659	-8.86	0	0	1126	22	1	1	1	528	62	1	1	1	5
m	19565	-4.3	0	34	1124	1124	1124	1124	1124	311	311	311	311	311	1
blive	19417	-5.62	2	4	1473	82	9	3	3	4827	123	57	5	2	5
oktober	19351	-9.56	0	0	769	8	3	2	2	2663	2233	47	1	1	7
juli	19072	-6.09	2	5	276	58	15	7	7	230	11	2	1	1	4
død	18959	-4.14	16	19	780	36	14	14	14	902	28	2	2	2	3
historie	18952	-8.44	0	0	1003	58	16	15	14	4827	64	14	7	7	8
største	18945	-6.66	0	1	2218	519	27	9	4	4827	498	118	16	6	7
inden	18877	-3.96	12	16	603	392	224	27	8	2456	1649	220	58	7	5
frem	18613	-4.78	8	10	1630	240	127	73	73	311	38	4	2	2	4
desuden	18593	-8.6	0	0	780	186	22	1	1	2456	1649	220	5	1	7
november	18539	-8.76	0	0	559	119	9	4	1	2663	2233	47	5	3	8
mindre	18469	-5.67	2	4	1124	180	51	17	2	4827	509	28	11	6	6
medlem	18440	-7.37	4	4	1124	195	62	10	9	311	38	13	5	5	6
fire	18326	-5.09	12	13	1630	126	11	3	3	4827	509	11	1	1	4
århundrede	18303	-9.34	0	0	72	41	8	7	6	4827	1123	517	182	16	10
km	18191	-4.98	46	52	1242	2	2	2	2	311	1	1	1	1	2
december	18077	-11.09	0	0	780	186	4	1	1	2663	2233	47	5	3	8
sogn	17719	-6.0	4	6	2218	121	8	8	8	2456	19	3	1	1	4
spillede	17493	-5.6	0	0	2218	174	45	22	20	4827	1123	517	36	14	8
tog	17424	-4.09	22	26	995	90	7	7	7	1032	64	20	20	20	3
begyndte	17405	-7.83	0	2	1473	508	43	7	7	4827	498	62	21	2	8
større	17149	-5.94	0	1	2218	519	27	9	5	4827	509	19	3	2	6
kirke	17124	-4.49	2	6	1242	67	27	19	18	4827	437	24	12	6	5
c	17025	-4.3	0	20	451	451	451	451	451	62	62	62	62	62	1
søn	16925	-3.92	28	33	2218	68	18	18	18	2456	18	3	3	3	3
februar	16552	-10.67	0	0	1630	56	2	1	1	2663	81	2	1	1	7
by	16548	-3.16	32	39	1473	63	63	63	63	296	39	39	39	39	2
således	16512	-8.06	0	0	2218	18	1	1	1	1716	553	104	47	13	7
tv	16448	-4.4	32	35	995	18	18	18	18	167	2	2	2	2	2
d	16395	-4.3	0	28	780	780	780	780	780	902	902	902	902	902	1
igen	16316	-4.97	8	11	603	6	2	2	2	2456	1649	221	14	14	4
grund	16311	-4.66	2	5	690	174	46	33	33	902	263	46	4	3	5
hendes	16133	-5.73	8	9	1003	236	57	5	3	1716	553	104	23	10	6
døde	15868	-4.23	18	22	780	36	14	7	7	4827	1123	13	3	3	4
ny	15824	-3.46	36	40	559	42	42	42	42	296	16	16	16	16	2
alt	15707	-3.7	22	31	1126	130	15	15	15	2677	107	40	40	40	3
film	15704	-4.77	0	3	1630	126	38	20	20	311	32	10	10	10	4
amerikanske	15283	-10.74	0	0	1126	49	11	11	11	4827	437	324	50	30	11
christian	15153	-9.54	0	0	451	94	23	21	21	2456	137	15	3	3	9
lille	14998	-5.54	10	10	821	158	10	8	6	4827	297	87	23	1	5
hold	14766	-3.7	24	28	1003	174	48	17	17	902	105	40	22	22	4
allerede	14710	-6.47	0	0	1126	130	22	9	4	4827	1123	517	182	124	8
gange	14556	-5.02	14	18	690	75	6	4	3	4827	396	61	20	5	5
gamle	14508	-6.22	4	6	690	75	9	1	1	4827	297	3	3	1	5
noget	14451	-5.93	4	4	559	119	5	4	1	2677	1313	115	5	1	5
nord	14233	-4.18	14	16	559	119	78	52	52	902	103	26	1	1	4
området	14228	-5.71	2	4	769	97	9	5	5	2677	1313	136	11	10	7
stedet	14079	-5.05	6	8	2218	519	63	13	4	2677	1313	136	14	3	6
eks	14046	-3.91	6	9	615	55	54	54	54	1716	35	6	6	6	3
udgivet	14017	-5.78	4	5	672	335	33	11	8	2677	1313	74	19	11	7
helt	13828	-4.45	18	21	1003	236	54	4	4	2677	107	40	1	1	4
spillet	13808	-5.02	6	8	2218	174	45	22	20	2677	1313	79	28	14	7
hver	13794	-3.87	10	15	1003	48	11	9	9	2663	2233	85	2	2	4
især	13761	-7.64	2	2	603	41	1	1	1	2663	41	3	1	1	4
kort	13679	-4.27	22	25	1242	381	39	12	12	2677	130	32	1	1	4
stadig	13601	-6.07	2	4	2218	519	130	15	10	1032	221	32	1	1	6
forbindelse	13478	-8.11	0	0	1630	658	544	53	10	4827	320	182	182	41	11
gjorde	13468	-5.79	2	4	690	5	3	3	2	4827	1123	27	10	9	6
new	13332	-5.06	14	16	559	104	9	9	9	39	8	1	1	1	3
forhold	13211	-5.51	0	2	1630	658	544	30	9	902	105	40	22	4	7
side	13204	-3.97	24	31	2218	106	20	8	8	4827	1123	27	8	8	4
spiller	13154	-4.78	8	11	2218	174	45	22	20	2663	2233	190	60	31	7
består	13134	-5.9	0	1	1473	508	119	38	4	2663	41	7	6	1	6
tyskland	13027	-8.57	0	0	995	47	11	11	2	902	263	162	83	6	8
tallet	12769	-5.56	2	3	995	85	24	5	3	2677	1313	79	28	10	6
måtte	12768	-5.34	6	7	1124	35	2	2	2	4827	498	89	1	1	5
bedste	12686	-6.27	0	2	1473	508	15	5	5	4827	498	118	11	3	6
amerikansk	12562	-10.54	0	0	1126	49	11	11	11	562	262	37	21	5	10
dermed	12532	-7.14	4	4	780	186	23	1	1	902	182	13	3	2	6
se	12490	-2.72	62	79	2218	160	160	160	160	4827	320	320	320	320	2
syd	12470	-4.42	20	23	2218	112	38	38	38	902	5	1	1	1	3
sted	12466	-4.27	14	18	2218	519	63	13	13	902	182	30	27	27	4
bruges	12459	-6.21	4	6	1473	200	27	13	7	1716	553	45	2	1	6
ned	12368	-4.43	34	38	559	104	49	49	49	902	182	3	3	3	3
von	12275	-4.85	30	32	684	60	1	1	1	2456	342	2	2	2	3
begge	12207	-5.49	4	4	1473	508	43	1	1	4827	396	22	1	1	5
følgende	12197	-6.13	0	0	1630	58	17	7	7	4827	1123	332	265	35	8
samtidig	12122	-8.36	0	0	2218	220	80	11	6	1032	221	32	7	4	8
lige	11978	-3.69	28	36	821	158	33	10	10	4827	396	198	115	115	4
tysk	11964	-5.0	4	6	995	47	11	11	11	562	262	4	2	2	4
derefter	11843	-7.15	0	0	780	186	23	3	1	2663	2233	386	22	6	8
gav	11827	-4.58	16	20	690	75	5	5	5	167	24	9	9	9	3
fordi	11716	-4.85	2	3	1630	658	544	21	1	230	16	3	1	1	5
skrevet	11672	-7.19	0	0	2218	256	30	4	3	2677	1313	74	18	13	7
kommer	11662	-4.03	12	13	1242	381	113	57	15	2663	2233	78	42	12	6
form	11606	-3.75	14	17	1630	658	544	42	42	311	21	12	7	7	4
vm	11557	-5.04	32	35	684	1	1	1	1	311	1	1	1	1	2
filmen	11483	-5.81	2	5	1630	126	38	20	5	2456	1649	59	7	3	6
lå	11429	-4.21	38	43	821	7	7	7	7	53	7	7	7	7	2
meter	11422	-5.28	8	10	1124	195	18	2	2	2663	2233	386	22	8	5
verden	11386	-6.05	2	4	684	186	45	30	27	2456	1649	220	22	1	6
landet	11383	-4.67	12	17	821	209	106	78	12	2677	1313	136	43	23	6
arbejde	11363	-6.64	0	3	1126	147	21	21	21	4827	1123	5	4	3	7
stort	11327	-4.8	16	18	2218	519	65	38	2	2677	130	32	1	1	5
gift	11317	-4.99	0	2	690	38	9	9	9	2677	44	16	3	3	4
lang	11267	-3.77	26	34	821	209	106	17	17	1032	514	48	3	3	4
endnu	11248	-9.14	0	0	615	106	18	1	1	64	3	1	1	1	5
europa	11203	-8.34	2	3	615	22	17	16	13	487	11	8	6	6	6
frankrig	11056	-8.33	0	0	1630	240	42	29	9	1032	221	21	9	2	8
ingen	11032	-3.4	4	7	603	392	15	11	7	2456	1649	221	147	129	5
b	11022	-4.3	0	25	1473	1473	1473	1473	1473	135	135	135	135	135	1
fleste	10993	-6.15	0	1	1630	115	16	2	2	4827	498	118	38	3	6
bygget	10983	-4.65	4	5	1473	63	24	10	10	2677	1313	115	13	8	6
går	10775	-4.17	14	18	690	11	7	7	7	2663	41	10	10	10	3
frederik	10739	-7.14	0	1	1630	240	127	37	23	562	93	15	3	2	8
sverige	10728	-7.16	0	1	2218	65	16	4	2	4827	396	198	19	3	7
norge	10655	-5.04	4	5	559	119	78	2	2	4827	396	16	5	2	5
hvad	10609	-6.14	6	7	1003	48	4	1	1	902	55	1	1	1	4
deltog	10604	-7.34	0	0	780	186	37	12	1	1032	64	20	2	1	6
lande	10570	-3.7	18	25	821	209	106	78	12	4827	1123	332	20	4	5
vest	10478	-4.93	18	19	684	186	35	35	35	2677	190	36	4	4	4
mand	10456	-3.73	26	30	1124	315	46	11	11	902	263	162	36	36	4
liv	10373	-4.4	20	24	821	158	20	20	20	167	49	9	9	9	3
næsten	10352	-5.59	0	2	559	47	16	12	2	2456	1649	179	66	2	6
and	10328	-3.28	20	33	1126	238	26	26	26	902	263	162	162	162	3
imidlertid	10316	-11.91	0	0	603	25	1	1	1	902	48	20	2	1	10
dele	10316	-4.81	12	18	780	186	37	7	7	4827	297	17	11	11	4
england	10314	-8.3	0	1	615	106	22	8	2	902	263	162	83	1	7
skrev	10258	-6.5	2	2	2218	256	30	4	3	167	27	9	3	3	5
året	10141	-4.55	4	11	72	41	6	2	2	2677	1313	291	12	12	4
københavns	10089	-10.28	0	0	1242	38	19	8	4	1716	295	4	3	3	10
verdenskrig	10084	-10.55	0	0	684	186	45	30	27	1032	221	21	9	3	11
fem	10068	-5.07	10	14	1630	56	8	8	8	311	38	1	1	1	3
børn	10050	-5.38	10	16	1473	43	16	10	10	2456	51	7	2	2	4
brugt	10028	-4.79	10	13	1473	200	27	13	3	2677	221	9	3	2	5
peter	9997	-5.66	6	10	885	97	14	7	6	2663	2233	386	22	1	5
john	9992	-4.38	4	7	276	70	15	7	7	2456	6	2	1	1	4
datter	9974	-5.0	2	3	780	138	17	5	5	2663	2233	386	61	14	6
kaldes	9937	-6.01	4	6	1242	218	22	8	4	1716	553	104	7	1	6
album	9915	-5.96	0	1	1126	130	19	6	6	311	72	6	6	6	5
london	9903	-8.24	2	3	821	90	7	2	2	2456	342	6	3	1	6
dens	9891	-4.3	16	20	780	186	9	1	1	1716	295	209	39	39	4
øst	9887	-4.05	4	7	115	35	35	35	35	2677	190	12	12	12	3
karriere	9881	-8.14	0	0	1242	218	38	5	4	4827	509	266	15	12	8
får	9855	-4.95	28	31	1630	5	1	1	1	2663	41	1	1	1	3
eneste	9826	-6.38	0	1	615	106	15	3	2	4827	498	118	38	9	6
nogen	9732	-5.58	6	6	559	119	5	4	3	2456	1649	221	4	1	5
klubben	9730	-6.47	2	3	1242	84	9	9	4	2456	1649	30	4	4	7
kampe	9672	-5.41	8	10	1242	218	29	15	5	4827	58	14	8	4	5
plads	9664	-5.2	2	3	885	109	80	12	4	1716	99	18	15	13	5
medlemmer	9661	-8.25	0	0	1124	195	62	10	9	2663	2233	78	42	10	9
slutningen	9589	-7.19	0	0	2218	89	16	13	2	2456	1649	221	147	129	10
danmarks	9588	-9.02	0	1	780	138	46	6	6	1716	35	5	3	1	8
gruppe	9544	-4.97	0	3	690	174	46	10	10	4827	58	29	11	11	6
vi	9528	-4.46	34	44	684	194	194	194	194	230	2	2	2	2	2
franske	9522	-6.09	2	3	1630	240	42	29	7	4827	437	324	50	30	7
mennesker	9515	-8.37	0	0	1124	195	37	16	16	2663	2233	120	18	1	9
mål	9415	-3.72	8	13	1124	35	17	17	17	528	11	8	8	8	3
slaget	9304	-5.45	4	5	2218	89	30	12	4	2677	1313	115	40	11	6
brug	9274	-4.74	4	7	1473	200	27	13	13	1032	13	9	8	8	4
e	9257	-4.3	0	27	615	615	615	615	615	4827	4827	4827	4827	4827	1
område	9247	-4.74	0	2	769	97	9	5	5	4827	1123	25	12	10	6
krigen	9234	-4.82	4	7	1242	167	64	21	6	2456	1649	221	14	12	6
stod	9232	-5.01	14	14	2218	519	65	1	1	902	41	11	11	11	4
indbyggere	9186	-7.72	0	0	603	392	224	15	8	4827	509	266	39	3	10
længere	9101	-6.45	0	0	821	48	9	9	3	4827	509	266	39	8	7
godt	9101	-5.06	4	6	690	56	18	2	2	2677	158	1	1	1	4
kamp	9089	-5.18	4	8	1242	218	29	15	15	130	13	11	6	6	4
ifølge	9072	-7.44	0	1	603	5	2	1	1	4827	396	11	7	6	6
beliggende	9062	-7.91	0	0	1473	508	27	4	3	4827	1123	332	265	35	10
fandt	9049	-4.97	8	8	1630	176	21	2	2	2677	158	46	15	3	5
løbet	9028	-4.77	4	6	821	42	8	7	2	2677	1313	43	6	5	5
nuværende	9022	-9.64	0	0	559	20	1	1	1	4827	1123	332	265	59	9
idet	9006	-4.53	2	5	603	35	22	1	1	2677	1313	136	4	4	4
må	8986	-4.21	56	60	1124	35	35	35	35	53	2	2	2	2	2
ligesom	8956	-8.46	0	0	821	158	33	10	3	311	62	12	1	1	7
sprog	8905	-5.15	2	3	2218	174	32	11	11	1032	64	12	4	4	5
set	8859	-3.68	44	54	2218	160	3	3	3	2677	1313	42	42	42	3
ses	8828	-3.93	36	41	2218	160	2	2	2	1716	553	22	22	22	3
står	8770	-4.43	10	12	2218	519	6	1	1	2663	41	7	6	6	4
videre	8740	-5.4	0	1	684	194	32	25	7	4827	509	266	22	2	6
små	8731	-5.28	6	10	2218	47	5	5	5	53	2	1	1	1	3
h	8673	-4.3	0	18	1003	1003	1003	1003	1003	144	144	144	144	144	1
kendte	8659	-6.83	4	8	1242	65	23	15	3	4827	498	62	21	16	6
land	8648	-3.77	24	32	821	209	106	78	78	902	263	162	83	83	4
måde	8626	-4.42	18	20	1124	35	3	3	3	4827	1123	25	4	4	4
x	8581	-4.32	0	7	12	12	12	12	12	42	42	42	42	42	1
musik	8563	-5.21	2	2	1124	86	44	25	21	562	93	8	7	7	5
tiden	8558	-4.66	10	12	995	225	28	7	3	2456	1649	220	35	17	5
engelsk	8553	-7.81	0	2	615	106	22	7	6	562	262	12	3	2	7
langt	8513	-5.45	6	8	821	209	106	17	3	2677	221	10	1	1	5
hende	8504	-4.49	16	19	1003	236	57	5	3	4827	1123	332	265	1	5
periode	8486	-8.56	0	2	885	97	49	5	5	4827	1123	14	4	4	7
paris	8466	-5.56	2	4	885	166	55	1	1	1716	104	14	1	1	5
kaldet	8404	-5.74	6	9	1242	218	22	8	4	2677	1313	136	19	4	6
angreb	8377	-8.21	0	0	1126	238	34	10	3	135	12	10	9	4	6
personer	8332	-7.47	0	0	885	97	49	24	18	2663	2233	190	87	4	8
førte	8312	-4.93	8	12	1630	58	20	3	2	4827	498	32	17	12	5
far	8273	-3.94	46	55	1630	176	35	35	35	2663	81	5	5	5	3
betydning	8258	-7.72	0	0	1473	508	59	14	14	1032	514	445	200	32	9
aldrig	8256	-6.97	0	0	1126	130	6	2	1	1032	221	21	1	1	6
lidt	8246	-5.28	12	14	821	158	8	1	1	2677	158	17	4	4	4
begyndelsen	8235	-8.31	0	0	1473	508	43	7	7	2456	1649	241	86	80	11
britiske	8232	-7.02	0	1	1473	200	28	9	3	4827	437	324	203	70	8
bandet	8227	-4.94	14	19	1473	179	32	9	4	2677	1313	136	43	23	6
albummet	8217	-7.91	0	1	1126	130	19	6	6	2677	1313	41	25	5	8
ol	8194	-4.22	54	64	769	35	35	35	35	528	26	26	26	26	2
gruppen	8185	-5.39	4	7	690	174	46	10	10	2456	1649	21	11	5	7
serien	8162	-5.84	6	9	2218	160	26	11	8	2456	1649	90	13	4	6
giver	8137	-4.42	10	12	690	38	8	7	1	2663	2233	85	26	9	5
egen	8099	-4.37	12	20	615	30	12	6	6	2456	1649	221	3	3	4
betyder	8091	-6.56	2	3	1473	508	59	14	14	2663	2233	287	17	4	7
p	8030	-4.3	0	22	885	885	885	885	885	130	130	130	130	130	1
gøre	8008	-4.75	16	19	690	6	3	2	2	4827	509	28	7	7	4
nåede	8008	-5.65	0	2	559	8	2	1	1	4827	1123	517	7	2	5
dage	8007	-3.9	30	35	780	138	23	5	5	4827	396	48	4	4	4
én	7998	-4.75	14	15	6	1	1	1	1	2456	1	1	1	1	2
blot	7993	-5.32	16	17	1473	82	29	2	2	2677	20	7	1	1	4
