word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
di	11520472	-2.78	62	72	1085	449	449	449	449	3181	84	84	84	84	2
e	7072022	-4.3	0	29	809	809	809	809	809	4974	4974	4974	4974	4974	1
il	6523219	-4.44	44	50	1009	22	22	22	22	231	20	20	20	20	2
la	6213518	-2.83	58	65	610	151	151	151	151	3812	168	168	168	168	2
in	4655285	-3.04	36	53	1009	624	624	624	624	452	55	55	55	55	2
a	4114344	-4.3	0	37	1969	1969	1969	1969	1969	3812	3812	3812	3812	3812	1
del	3766140	-4.19	24	28	1085	300	26	26	26	231	56	2	2	2	3
un	3477555	-4.15	22	33	246	64	64	64	64	452	8	8	8	8	2
che	3427809	-2.96	10	16	2408	129	8	8	8	4974	161	142	142	142	3
è	3362595	-4.5	0	1	1	1	1	1	1	6	6	6	6	6	1
della	2952567	-4.93	16	18	1085	300	26	4	1	3812	168	59	29	4	5
per	2822725	-3.38	16	24	1777	231	119	119	119	326	192	7	7	7	3
l	2764535	-4.3	0	19	610	610	610	610	610	231	231	231	231	231	1
nel	2732034	-5.12	22	29	441	97	6	6	6	231	56	6	6	6	3
con	2338830	-2.94	28	32	2408	1200	499	499	499	452	166	2	2	2	3
una	2261293	-4.18	22	27	246	64	3	3	3	3812	353	11	11	11	3
i	2249437	-4.3	0	32	1009	1009	1009	1009	1009	3181	3181	3181	3181	3181	1
da	2077493	-3.01	66	79	1085	89	89	89	89	3812	101	101	101	101	2
si	2056962	-2.65	72	93	2130	179	179	179	179	3181	304	304	304	304	2
le	1871731	-2.54	50	63	610	127	127	127	127	4974	552	552	552	552	2
al	1765840	-3.3	50	61	1969	220	220	220	220	231	67	67	67	67	2
dell	1305919	-4.79	12	16	1085	300	26	4	4	231	41	14	1	1	4
dei	1302079	-4.75	32	34	1085	300	2	2	2	3181	29	2	2	2	3
alla	1175506	-4.19	18	26	1969	220	64	6	6	3812	168	59	8	8	4
come	1089265	-4.11	22	24	2408	1200	266	5	5	4974	89	12	2	2	4
nella	1071290	-5.86	14	16	441	97	6	4	1	3812	168	59	29	3	5
non	1068700	-4.96	22	26	441	127	9	9	9	452	166	4	4	4	3
dal	964043	-4.84	20	26	1085	89	9	9	9	231	67	3	3	3	3
più	939760	-4.57	14	15	1777	160	1	1	1	15	3	2	2	2	3
delle	931951	-4.5	14	16	1085	300	26	4	1	4974	552	46	19	1	5
anche	898492	-4.97	0	3	1969	214	5	2	1	4974	161	142	6	6	5
sono	895249	-3.85	24	28	2130	303	21	6	6	4567	817	242	2	2	4
ha	868620	-3.83	54	63	174	55	55	55	55	3812	8	8	8	8	2
fu	855242	-4.43	48	50	849	74	74	74	74	38	1	1	1	1	2
gli	815871	-3.74	6	10	702	17	2	2	2	3181	393	27	27	27	3
ad	775530	-3.65	52	63	1969	86	86	86	86	190	18	18	18	18	2
all	754216	-4.06	6	17	1969	220	64	64	64	231	41	12	12	12	3
ed	751121	-3.99	42	51	809	49	49	49	49	190	18	18	18	18	2
sua	670536	-4.37	30	34	2130	181	1	1	1	3812	21	1	1	1	3
ma	643188	-2.53	82	96	1192	427	427	427	427	3812	134	134	134	134	2
era	635412	-4.22	18	26	809	63	5	5	5	3812	318	72	72	72	3
tra	628538	-3.03	18	25	891	278	169	169	169	3812	318	37	37	37	3
suo	625184	-4.12	24	28	2130	181	18	18	18	4567	14	1	1	1	3
lo	617368	-2.84	48	56	610	89	89	89	89	4567	203	203	203	203	2
due	609771	-4.66	14	21	1085	44	5	5	5	4974	40	4	4	4	3
o	607393	-4.3	0	28	491	491	491	491	491	4567	4567	4567	4567	4567	1
dopo	602188	-5.71	4	4	1085	156	15	3	3	4567	33	4	1	1	4
d	599294	-4.3	0	25	1085	1085	1085	1085	1085	190	190	190	190	190	1
dalla	593662	-5.73	12	15	1085	89	9	5	2	3812	168	59	8	1	5
cui	577525	-5.56	20	22	2408	62	1	1	1	3181	12	1	1	1	3
parte	541784	-4.33	14	18	1777	366	134	47	18	4974	973	25	7	4	5
anni	539167	-4.41	14	21	1969	214	39	4	4	3181	479	17	8	8	4
prima	530821	-5.46	8	9	1777	607	62	23	10	3812	134	38	4	3	5
stato	528372	-4.09	6	7	2130	268	95	22	1	4567	1371	572	94	16	5
degli	449980	-5.81	6	7	1085	300	7	1	1	3181	393	27	4	1	5
nell	429106	-5.72	14	19	441	97	6	4	4	231	41	14	1	1	4
su	418147	-4.51	66	77	2130	181	181	181	181	38	1	1	1	1	2
questo	404831	-5.86	6	7	104	100	22	7	7	4567	1371	61	16	1	6
essere	399175	-5.21	4	7	809	229	18	14	6	4974	1111	225	3	3	6
ai	397517	-3.67	68	87	1969	29	29	29	29	3181	25	25	25	25	2
viene	360947	-5.37	4	6	612	204	10	4	1	4974	871	33	15	5	5
loro	358169	-5.61	16	18	610	89	5	1	1	4567	291	22	4	4	4
uno	326319	-4.08	16	18	246	64	1	1	1	4567	817	14	14	14	3
dall	323466	-5.59	14	19	1085	89	9	5	5	231	41	12	1	1	4
venne	321944	-4.86	6	8	612	199	68	2	2	4974	871	31	20	4	5
nei	319101	-4.86	26	31	441	97	3	3	3	3181	29	6	6	6	3
sul	316814	-4.33	20	26	2130	181	9	9	9	231	9	1	1	1	3
città	314293	-7.36	0	0	2408	130	19	7	1	229	176	1	1	1	5
primo	307614	-5.18	8	8	1777	607	62	23	4	4567	140	51	1	1	5
alle	306733	-3.77	10	19	1969	220	64	31	31	4974	552	46	9	9	4
dove	301359	-4.8	14	17	1085	156	20	11	11	4974	106	13	2	2	4
nelle	291658	-5.43	14	16	441	97	6	4	1	4974	552	46	19	1	5
serie	290677	-5.25	8	10	2130	315	52	8	2	4974	179	47	12	2	5
durante	289923	-6.38	0	0	1085	44	15	9	2	4974	973	512	94	10	7
mentre	285062	-5.04	6	8	1192	198	22	8	1	4974	1111	23	3	3	6
poi	283149	-4.84	18	22	1777	264	5	5	5	3181	12	1	1	1	3
solo	280475	-3.95	14	18	2130	303	43	2	2	4567	203	67	2	2	4
secondo	276798	-6.51	6	7	2130	315	23	14	10	4567	366	267	12	1	7
quando	276636	-5.4	2	2	104	100	55	7	1	4567	366	267	139	3	6
questa	276201	-5.64	6	7	104	100	22	7	7	3812	923	118	18	1	6
de	269573	-2.62	58	72	1085	300	300	300	300	4974	148	148	148	148	2
film	265642	-6.04	8	9	849	169	31	5	5	102	5	2	2	2	4
sulla	264735	-5.28	12	13	2130	181	9	5	1	3812	168	59	4	1	5
nome	263996	-5.54	18	20	441	127	12	2	2	4974	89	12	5	5	4
se	257839	-2.35	68	80	2130	315	315	315	315	4974	275	275	275	275	2
altri	257108	-5.75	8	12	1969	220	47	12	2	3181	384	32	2	1	5
fino	252836	-4.15	30	32	849	169	48	2	2	4567	817	111	3	3	4
quale	250772	-4.2	2	3	104	100	55	22	1	4974	552	295	27	2	5
anno	246863	-4.05	10	17	1969	214	39	3	3	4567	817	28	23	23	4
the	238410	-3.69	8	14	891	32	12	12	12	4974	161	2	2	2	3
tre	236616	-3.23	14	21	891	278	22	22	22	4974	1111	23	23	23	3
storia	233637	-5.88	4	5	2130	268	21	13	9	3812	590	111	21	12	6
sia	233492	-3.81	40	51	2130	179	4	4	4	3812	590	28	28	28	3
suoi	232164	-5.39	6	10	2130	181	18	1	1	3181	12	3	1	1	4
stata	231124	-4.5	8	10	2130	268	95	22	3	3812	923	396	60	10	5
comune	230408	-5.51	2	2	2408	1200	266	19	19	4974	871	7	1	1	6
molto	228736	-5.21	18	20	1192	261	23	11	1	4567	1371	28	17	1	5
stesso	227945	-5.95	10	11	2130	268	34	5	4	4567	211	78	37	1	6
dai	224572	-5.06	32	37	1085	89	3	3	3	3181	25	2	2	2	3
contro	222373	-5.17	2	5	2408	1200	499	130	52	4567	291	55	8	4	6
hanno	221043	-5.24	10	11	174	55	11	4	2	4567	817	28	23	1	5
san	219656	-4.12	40	49	2130	222	45	45	45	452	103	4	4	4	3
c	216095	-4.3	0	27	2408	2408	2408	2408	2408	62	62	62	62	62	1
erano	214276	-5.28	6	7	809	63	5	1	1	4567	817	332	35	9	5
dello	212377	-4.87	10	12	1085	300	26	4	1	4567	203	76	42	3	5
aveva	212235	-5.69	4	4	1969	105	21	3	2	3812	264	60	5	1	5
stati	211564	-4.48	8	10	2130	268	95	22	8	3181	889	260	41	6	5
gruppo	208486	-7.15	2	2	702	105	3	2	2	4567	33	12	5	4	6
italia	206993	-6.84	0	2	1009	18	10	10	8	3812	590	57	8	2	6
può	202722	-4.64	6	6	1777	74	1	1	1	242	3	1	1	1	3
seguito	202027	-5.72	6	7	2130	315	54	20	11	4567	1371	138	17	5	7
alcuni	200522	-6.69	6	7	1969	220	9	5	5	3181	479	6	1	1	6
così	199128	-5.42	8	9	2408	1200	93	1	1	66	5	1	1	1	4
grande	198266	-5.8	2	3	702	105	62	19	10	4974	148	38	6	2	6
furono	195187	-6.52	0	0	849	74	9	1	1	4567	817	242	100	1	6
secolo	193223	-6.14	2	2	2130	315	23	14	4	4567	203	67	23	1	6
fine	192004	-4.18	22	24	849	169	48	5	5	4974	871	82	4	4	4
guerra	190931	-7.1	2	2	702	67	11	8	8	3812	318	17	9	2	6
quella	190915	-5.59	6	7	104	100	22	6	5	3812	168	59	29	1	6
stagione	190800	-6.59	0	0	2130	268	95	7	4	4974	871	654	558	10	8
volta	190667	-4.9	16	21	612	75	48	8	2	3812	923	28	17	7	5
negli	190430	-6.13	4	5	441	97	17	1	1	3181	393	27	4	1	5
tempo	189962	-6.33	2	3	891	248	28	21	7	4567	33	8	3	3	5
tutti	187232	-5.54	10	11	891	50	11	7	1	3181	889	90	4	1	5
s	183117	-4.3	0	32	2130	2130	2130	2130	2130	402	402	402	402	402	1
sempre	182608	-5.84	0	0	2130	315	25	8	1	4974	1111	7	1	1	6
album	178348	-7.74	0	1	1969	220	21	2	2	102	17	1	1	1	5
ancora	178216	-6.8	2	3	1969	214	5	3	2	3812	318	29	2	1	6
vita	177166	-4.06	20	24	612	204	17	5	5	3812	923	108	5	5	4
quindi	177055	-7.14	0	0	104	100	12	8	3	3181	84	10	1	1	6
chiesa	175979	-6.7	4	4	2408	129	77	16	5	3812	181	24	1	1	6
quello	175163	-5.53	8	9	104	100	22	6	5	4567	203	76	42	2	6
seconda	173609	-7.26	6	7	2130	315	23	14	10	3812	101	36	10	2	7
quali	172957	-4.42	4	6	104	100	55	22	14	3181	393	181	16	2	5
circa	166137	-6.02	6	6	2408	130	30	27	1	3812	359	14	2	2	5
inoltre	163462	-7.77	0	0	1009	624	2	1	1	4974	1111	23	3	2	7
oltre	163083	-6.24	2	2	491	35	3	3	3	4974	1111	23	3	2	5
altre	162332	-5.66	10	13	1969	220	47	12	5	4974	1111	23	3	1	5
abitanti	161629	-7.06	0	1	1969	88	26	21	15	3181	889	265	72	21	8
sotto	160310	-4.25	12	14	2130	303	41	41	31	4567	1371	150	23	1	5
ogni	158961	-5.68	2	3	491	9	4	2	2	3181	479	15	3	3	4
dalle	156901	-5.3	16	19	1085	89	9	5	1	4974	552	46	9	1	5
famiglia	156785	-7.84	0	0	849	174	13	6	3	3812	590	57	35	18	8
sue	155532	-4.52	28	32	2130	181	2	2	2	4974	40	1	1	1	3
nazionale	155492	-6.99	0	0	441	117	11	11	8	4974	552	295	66	29	9
nuovo	154408	-6.4	10	12	441	42	7	5	1	4567	106	11	3	2	5
periodo	154035	-7.58	2	2	1777	231	119	20	7	4567	366	9	2	1	7
mondo	153408	-4.43	6	8	1192	261	84	5	1	4567	366	267	12	4	5
verso	150696	-5.07	8	9	612	199	59	10	1	4567	211	26	10	6	5
fra	150635	-3.51	12	15	849	112	49	49	49	3812	318	2	2	2	3
questi	149985	-5.62	6	7	104	100	22	7	7	3181	889	72	11	1	6
già	148637	-5.03	4	4	702	184	1	1	1	229	2	1	1	1	3
però	148175	-4.71	4	6	1777	231	119	1	1	242	42	9	5	5	4
carriera	147831	-8.14	0	0	2408	522	111	14	3	3812	318	72	25	4	8
vi	146904	-2.93	44	54	612	204	204	204	204	3181	73	73	73	73	2
senza	146375	-4.4	2	3	2130	315	40	2	1	3812	199	146	102	5	5
insieme	143956	-8.6	2	2	1009	624	62	6	2	4974	89	7	3	3	7
proprio	142042	-6.58	4	5	1777	607	302	32	9	4567	467	112	1	1	7
ne	141875	-2.52	48	58	441	97	97	97	97	4974	871	871	871	871	2
of	141241	-4.76	30	33	491	19	19	19	19	36	2	2	2	2	2
casa	139475	-4.9	24	27	2408	522	55	11	11	3812	181	5	1	1	4
via	137754	-3.38	22	28	612	204	15	15	15	3812	590	22	22	22	3
fatto	137503	-4.65	18	19	849	174	17	12	5	4567	1371	150	26	4	5
tutto	136998	-5.26	10	11	891	50	11	7	2	4567	1371	150	11	5	5
opera	136926	-5.29	8	9	491	52	28	26	23	3812	318	72	6	2	5
aver	136113	-4.63	2	4	1969	105	21	9	9	326	192	16	1	1	4
modo	136044	-4.11	16	18	1192	261	43	1	1	4567	366	9	2	2	4
titolo	135510	-7.33	4	4	891	56	10	5	4	4567	203	67	7	3	6
squadra	133559	-7.03	2	2	2130	12	12	12	6	3812	318	8	1	1	7
infatti	133378	-7.07	0	0	1009	624	53	5	1	3181	889	90	18	5	7
posto	133291	-4.18	16	17	1777	264	52	15	1	4567	1371	61	21	17	5
fa	132776	-3.42	58	66	849	174	174	174	174	3812	11	11	11	11	2
quanto	132464	-5.65	10	10	104	100	55	7	6	4567	1371	269	18	2	6
altro	131835	-5.65	8	9	1969	220	47	12	3	4567	291	55	4	2	5
morte	131659	-4.81	22	23	1192	261	37	8	1	4974	973	25	11	1	5
finale	129808	-5.39	2	3	849	169	48	20	9	4974	552	295	66	14	6
invece	129367	-6.65	0	0	1009	624	58	27	2	4974	195	2	1	1	6
lui	129153	-5.13	10	15	610	68	4	4	4	3181	12	2	2	2	3
agli	128785	-4.0	2	7	1969	85	2	2	2	3181	393	27	6	6	4
presso	128506	-4.78	4	6	1777	607	219	69	6	4567	211	78	37	7	6
numero	128019	-6.92	2	2	441	42	12	11	11	4567	291	121	3	1	6
interno	127209	-5.86	12	13	1009	624	159	125	86	4567	817	34	12	5	7
alcune	126831	-7.24	6	7	1969	220	9	5	5	4974	871	7	1	1	6
campionato	126180	-8.46	0	0	2408	522	61	25	8	4567	1371	572	77	21	10
m	125439	-4.3	0	35	1192	1192	1192	1192	1192	102	102	102	102	102	1
regione	124836	-5.56	6	7	1381	337	63	28	5	4974	871	654	558	10	7
causa	124815	-5.74	8	9	2408	522	13	11	9	3812	181	17	2	1	5
quattro	124454	-7.14	0	0	104	100	55	4	4	4567	291	55	4	2	7
centro	123205	-5.63	8	10	2408	129	30	22	12	4567	291	55	8	4	6
francese	122353	-7.83	0	1	849	112	49	27	19	4974	275	83	3	1	8
nuova	121677	-5.79	6	8	441	42	7	5	2	3812	264	16	2	1	5
trova	120232	-4.68	8	8	891	278	38	19	15	3812	264	16	3	2	5
nord	119713	-5.48	8	8	441	127	34	10	10	190	33	9	1	1	4
oggi	119622	-5.79	2	2	491	9	4	2	2	3181	45	27	2	2	4
re	119617	-2.12	48	61	1381	337	337	337	337	4974	1111	1111	1111	1111	2
roma	118707	-5.22	12	14	1381	142	27	20	20	3812	134	11	1	1	4
molti	118465	-5.2	14	15	1192	261	23	11	6	3181	889	19	11	1	5
grazie	117805	-6.05	2	2	702	105	62	5	4	4974	179	8	1	1	6
tuttavia	117346	-9.04	0	0	891	50	11	7	2	3812	590	22	9	1	8
tale	114567	-4.42	20	23	891	102	16	5	5	4974	552	295	39	39	4
attività	114343	-7.33	0	0	1969	146	108	24	12	229	176	151	13	10	8
primi	113963	-5.56	10	11	1777	607	62	23	7	3181	75	23	1	1	5
sistema	113576	-7.76	2	2	2130	179	14	13	11	3812	134	13	3	2	7
forma	112891	-4.73	12	13	849	168	87	31	22	3812	134	16	6	5	5
particolare	111636	-8.81	0	0	1777	366	134	47	22	4974	1111	435	49	29	11
base	111211	-4.93	10	11	700	214	39	2	2	4974	275	9	2	2	4
generale	111207	-8.09	0	1	702	138	58	37	28	4974	552	295	35	9	8
figlio	110374	-5.96	10	11	849	169	12	4	4	4567	467	53	28	7	6
territorio	108962	-9.73	0	0	891	248	61	25	7	4567	467	112	20	14	10
produzione	108910	-6.67	0	0	1777	607	302	23	18	4974	871	654	558	426	10
società	108643	-8.4	2	2	2130	303	21	17	4	229	176	9	7	1	7
biografia	108290	-9.95	0	0	700	82	15	6	6	3812	590	23	19	17	9
provincia	108280	-7.49	0	0	1777	607	302	46	8	3812	590	61	13	3	9
corso	108213	-5.15	18	21	2408	1200	103	8	1	4567	211	26	12	9	5
esempio	107489	-7.72	0	1	809	229	29	4	4	4567	467	11	3	2	7
padre	107306	-5.55	6	7	1777	366	9	6	1	4974	1111	6	3	1	5
ultimo	107049	-6.99	6	6	246	17	13	9	9	4567	140	51	9	2	6
nello	106338	-5.8	10	12	441	97	6	4	1	4567	203	76	42	7	5
italiano	106263	-8.21	0	1	1009	18	10	10	8	4567	817	332	60	10	8
maggiore	106249	-6.5	0	1	1192	427	46	8	8	4974	1111	202	12	2	8
settembre	106194	-8.6	0	0	2130	315	24	19	8	4974	1111	12	4	3	9
sud	106155	-4.58	20	22	2130	181	24	24	24	190	6	1	1	1	3
maggio	105601	-4.63	6	8	1192	427	46	8	8	4567	467	83	62	46	6
caso	105579	-5.18	26	28	2408	522	55	1	1	4567	211	8	2	2	4
tutte	105444	-5.53	6	7	891	50	11	7	1	4974	973	68	2	1	5
perché	105066	-6.01	2	2	1777	231	119	18	1	26	14	14	3	1	6
lungo	104951	-5.67	8	9	610	68	17	9	4	4567	66	11	2	1	5
spesso	104401	-5.75	8	9	2130	208	67	6	4	4567	211	78	37	1	6
successo	103091	-7.32	0	0	2130	181	17	17	16	4567	211	78	37	8	8
º	103083	-4.5	0	0	1	1	1	1	1	1	1	1	1	1	1
ii	102927	-4.18	62	69	1009	2	2	2	2	3181	15	15	15	15	2
sede	101921	-4.67	14	16	2130	315	17	2	2	4974	148	25	1	1	4
poco	101883	-5.83	6	6	1777	264	7	1	1	4567	322	9	1	1	4
termine	101852	-6.49	6	6	891	248	61	22	19	4974	871	82	7	2	7
giugno	101085	-6.95	0	0	702	184	58	1	1	4567	817	26	3	1	6
possono	99928	-6.1	2	2	1777	264	52	21	2	4567	817	242	2	1	7
punto	99693	-5.05	8	10	1777	74	17	11	1	4567	1371	269	11	3	5
vengono	99593	-7.08	4	4	612	199	68	3	1	4567	817	242	33	21	7
specie	99125	-6.31	2	2	2130	208	67	25	21	4974	179	6	3	3	6
rispetto	98688	-6.29	0	0	1381	636	97	17	7	4567	1371	150	72	7	8
mondiale	98511	-7.5	0	0	1192	261	84	5	3	4974	552	295	55	6	8
principale	98272	-9.37	0	0	1777	607	62	12	12	4974	552	295	5	2	10
luglio	97435	-7.3	0	0	610	68	3	1	1	4567	467	53	28	1	6
ottobre	96760	-9.13	0	0	491	41	38	9	1	4974	1111	12	1	1	7
gennaio	95933	-8.69	2	2	702	138	58	2	2	4567	467	14	3	1	7
inizio	95438	-4.81	4	6	1009	624	24	20	20	4567	467	34	20	1	6
versione	95332	-5.91	0	0	612	199	59	10	3	4974	871	654	558	92	8
diversi	95092	-5.98	6	6	1085	449	55	32	11	3181	304	101	26	5	7
queste	94920	-5.81	6	7	104	100	22	7	7	4974	973	54	18	1	6
gran	94689	-4.75	10	15	702	105	62	19	19	452	103	3	1	1	4
allo	94635	-4.13	10	16	1969	220	64	13	13	4567	203	76	17	17	4
soprattutto	94221	-10.79	0	0	2130	303	24	17	16	4567	1371	150	11	5	11
italiana	93895	-8.94	0	1	1009	18	10	10	8	3812	353	92	31	7	8
ruolo	93755	-6.3	4	4	1381	44	5	2	1	4567	203	67	4	1	5
uniti	92906	-5.49	10	12	246	64	43	10	1	3181	889	76	8	3	5
sull	92605	-5.14	4	8	2130	181	9	5	5	231	41	3	1	1	4
marzo	92397	-5.86	8	9	1192	427	115	4	1	4567	40	6	1	1	5
agosto	92148	-6.71	0	0	1969	85	6	4	4	4567	1371	61	21	1	6
dicembre	92034	-8.65	0	0	1085	449	29	6	1	4974	1111	12	4	3	8
regno	92003	-4.71	14	15	1381	337	63	5	1	4567	817	26	9	1	5
pubblicato	91660	-7.42	0	0	1777	74	25	21	21	4567	1371	572	59	33	10
b	91567	-4.3	0	14	700	700	700	700	700	19	19	19	19	19	1
aprile	91393	-7.02	2	3	1969	144	11	7	3	4974	552	99	3	1	6
quasi	90642	-6.53	2	2	104	100	55	1	1	3181	304	15	1	1	5
successivamente	90167	-11.46	0	0	2130	181	17	17	16	4974	973	512	397	259	15
stessa	90086	-5.97	8	8	2130	268	34	5	4	3812	181	58	36	4	6
quest	89756	-6.18	2	6	104	100	22	7	7	282	45	18	2	1	5
campo	89595	-5.83	6	8	2408	522	61	25	2	4567	33	8	4	2	5
terra	89492	-5.55	10	10	891	248	61	25	5	3812	318	17	9	5	5
sulle	89427	-4.85	6	7	2130	181	9	5	1	4974	552	46	4	1	5
club	89152	-6.02	2	3	2408	75	3	2	2	19	5	2	1	1	4
linea	89025	-6.67	4	7	610	160	26	5	3	3812	52	13	4	3	5
dagli	88707	-5.32	4	6	1085	89	1	1	1	3181	393	27	6	1	5
volte	88667	-4.99	12	15	612	75	48	8	2	4974	973	8	6	4	5
lavoro	88175	-7.52	6	6	610	151	18	16	16	4567	291	22	2	2	6
ebbe	87635	-5.5	2	2	809	10	2	2	2	4974	34	15	12	12	4
situato	87302	-6.79	6	6	2130	179	13	6	6	4567	1371	572	8	4	7
egli	87283	-5.36	2	6	809	13	1	1	1	3181	393	27	4	4	4
uomo	86469	-6.9	6	7	246	4	2	1	1	4567	140	11	3	3	4
novembre	86439	-9.31	0	0	441	127	14	7	1	4974	1111	12	4	3	8
epoca	86381	-6.82	2	3	809	20	2	2	1	3812	359	12	2	1	5
ben	86042	-4.63	26	32	700	119	32	32	32	452	62	1	1	1	3
tipo	85906	-6.67	10	10	891	56	10	4	4	4567	33	3	2	2	4
divenne	85859	-6.2	0	0	1085	449	55	32	21	4974	871	31	20	4	7
paese	85504	-5.96	4	6	1777	366	5	5	1	4974	275	83	1	1	5
opere	85385	-4.77	4	4	491	52	28	26	2	4974	1111	225	4	1	5
giovanni	85369	-8.44	0	1	702	184	55	14	10	3181	479	17	8	2	8
diverse	85175	-6.53	6	6	1085	449	55	32	11	4974	275	20	6	3	7
zona	84843	-5.66	8	8	39	9	2	1	1	3812	353	32	3	3	4
attraverso	84755	-9.99	0	0	1969	146	108	34	15	4567	211	26	10	6	10
ci	84311	-2.96	64	77	2408	130	130	130	130	3181	170	170	170	170	2
mai	84136	-4.29	40	51	1192	427	12	12	12	3181	25	3	3	3	3
ciò	83735	-4.16	4	5	2408	130	1	1	1	242	25	11	11	11	3
maria	83423	-4.69	22	29	1192	427	115	26	5	3812	590	111	41	2	5
giorno	83375	-6.13	2	2	702	184	55	17	13	4567	817	34	13	4	6
età	83237	-4.83	4	6	809	29	1	1	1	229	176	9	9	9	3
popolazione	83071	-8.34	0	0	1777	264	14	11	11	4974	871	654	558	426	11
allora	83038	-6.49	2	2	1969	220	64	13	3	3812	318	29	4	1	6
governo	82949	-6.89	6	6	702	71	17	17	17	4567	817	34	12	2	7
corpo	82939	-6.1	14	15	2408	1200	103	9	6	4567	33	1	1	1	5
n	82246	-4.3	0	15	441	441	441	441	441	452	452	452	452	452	1
altra	80817	-5.45	8	10	1969	220	47	12	1	3812	318	37	2	1	5
edizione	80569	-5.96	0	1	809	49	30	2	2	4974	871	654	558	426	8
ordine	80392	-6.21	6	6	491	135	19	17	17	4974	871	82	14	3	6
grandi	80304	-6.17	2	5	702	105	62	19	10	3181	84	10	3	2	6
formula_	80088	-10.13	0	1	849	168	87	31	5	3	1	1	1	1	8
km	79858	-4.42	42	46	78	2	2	2	2	102	1	1	1	1	2
febbraio	79606	-9.88	0	0	849	105	2	2	2	4567	467	14	2	1	8
vennero	79544	-7.53	2	2	612	199	68	2	2	4567	291	121	11	8	7
inglese	79527	-7.87	2	2	1009	624	24	4	2	4974	275	83	5	1	7
battaglia	79457	-8.25	0	0	700	214	35	31	4	3812	590	57	35	9	9
ultima	79444	-7.26	6	6	246	17	13	9	9	3812	134	38	9	2	6
nonostante	78929	-9.64	0	0	441	127	9	2	1	4974	973	512	94	30	10
posizione	78850	-6.35	0	0	1777	264	52	13	7	4974	871	654	558	426	9
livello	78603	-7.4	2	2	610	160	9	4	2	4567	203	76	42	4	7
grado	78270	-5.04	6	7	702	105	62	9	1	4567	366	12	9	6	5
momento	78172	-6.61	2	2	1192	261	4	4	4	4567	1371	269	214	184	7
presidente	78145	-7.28	0	0	1777	607	219	69	10	4974	973	512	397	22	10
genere	78015	-6.1	14	14	702	138	58	37	28	4974	1111	225	15	12	6
francia	77844	-6.47	2	3	849	112	49	27	19	3812	590	61	13	5	7
progetto	77792	-6.59	0	0	1777	607	302	31	13	4567	1371	150	72	4	8
persone	77587	-6.06	2	2	1777	231	119	24	10	4974	871	654	4	1	7
origine	77354	-7.49	4	4	491	135	27	12	12	4974	871	82	10	1	7
col	76746	-3.84	18	26	2408	1200	137	137	137	231	19	2	2	2	3
santa	76617	-4.75	14	16	2130	222	45	14	3	3812	923	55	13	2	5
area	76042	-4.66	16	22	1969	209	8	2	2	3812	52	18	4	4	4
partire	75496	-6.33	4	4	1777	366	134	47	22	4974	1111	98	11	5	7
torneo	75157	-7.31	4	4	891	111	38	13	3	4567	53	18	2	2	6
università	74729	-9.41	0	0	246	64	43	14	13	229	176	151	14	4	10
presenta	73844	-6.16	0	0	1777	607	219	69	22	3812	923	55	15	2	8
meno	73009	-4.06	16	18	1192	198	22	1	1	4567	817	28	7	7	4
presente	72973	-5.76	0	0	1777	607	219	69	22	4974	973	512	397	6	8
sui	72524	-4.97	32	35	2130	181	5	5	5	3181	12	1	1	1	3
presenza	72393	-6.33	0	0	1777	607	219	69	22	3812	199	146	102	5	8
importante	72227	-8.3	0	0	1009	146	102	26	8	4974	973	512	94	30	10
isola	72057	-6.13	4	5	1009	77	12	9	7	3812	168	48	4	2	5
new	72004	-4.99	12	14	441	97	7	7	7	29	7	1	1	1	3
servizio	71910	-7.43	0	1	2130	315	52	22	15	4567	467	34	20	2	8
diretto	71842	-5.89	10	10	1085	449	34	19	12	4567	1371	150	72	13	7
sarebbe	71745	-7.92	2	2	2130	222	18	2	2	4974	34	15	12	11	7
centrale	71417	-6.9	0	1	2408	129	30	22	12	4974	552	295	35	8	8
uso	71405	-4.54	18	22	246	35	1	1	1	4567	211	15	15	15	3
studio	71379	-6.93	6	8	2130	268	24	18	14	4567	467	29	4	1	6
propria	71370	-6.35	4	5	1777	607	302	32	9	3812	590	111	1	1	7
far	71265	-4.71	28	38	849	174	24	24	24	326	38	1	1	1	3
band	71248	-4.85	16	22	700	214	26	8	8	190	50	26	1	1	4
fece	71172	-5.58	8	8	849	105	4	2	2	4974	195	2	1	1	4
avrebbe	71002	-9.15	0	0	1969	105	4	2	2	4974	34	15	12	11	7
state	70641	-4.7	12	16	2130	268	95	22	2	4974	973	189	31	5	5
giorni	70363	-6.26	2	2	702	184	55	17	13	3181	479	15	4	1	6
quelle	70230	-5.17	6	7	104	100	22	6	5	4974	552	46	19	1	6
luogo	69991	-7.58	2	4	610	68	3	3	2	4567	66	13	2	2	5
maggior	69890	-6.87	0	3	1192	427	46	8	8	326	50	6	2	2	7
metà	69834	-5.07	8	10	1192	198	42	1	1	229	176	9	1	1	4
vittoria	69796	-7.73	0	0	612	204	17	8	6	3812	590	111	21	12	8
possibile	69628	-7.2	0	0	1777	264	52	21	7	4974	552	99	55	22	9
singolo	69382	-7.17	6	6	2130	179	41	11	6	4567	203	67	5	5	7
