word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
و	8345	-4.3	0	39	605	605	605	605	605	763	763	763	763	763	1
دله	5934	-3.89	52	59	925	36	2	2	2	2553	155	8	8	8	3
که	5190	-3.22	82	105	1146	18	18	18	18	2553	48	48	48	48	2
هسته	4276	-4.57	28	31	606	21	7	1	1	2553	207	53	2	2	4
ره	4101	-3.3	76	106	603	14	14	14	14	2553	203	203	203	203	2
ونه	3656	-4.37	64	89	605	27	1	1	1	2553	559	67	67	67	3
اینتا	3447	-6.03	10	14	1969	285	57	16	4	1252	100	11	2	1	5
اتا	3438	-4.38	36	47	1969	48	12	12	12	1252	100	24	24	24	3
شهر	3391	-3.46	16	24	567	60	48	48	48	1179	51	24	24	24	3
سال	2867	-3.66	50	63	904	224	35	35	35	647	159	11	11	11	3
به	2689	-2.91	76	93	1459	45	45	45	45	2553	68	68	68	68	2
یه	2615	-3.27	80	98	247	13	13	13	13	2553	249	249	249	249	2
هسه	2459	-3.84	24	34	606	21	1	1	1	2553	79	9	9	9	3
از	2313	-3.67	48	65	1969	22	22	22	22	287	60	60	60	60	2
بی	2205	-2.74	82	111	1459	143	143	143	143	3352	101	101	101	101	2
نوم	2168	-3.71	60	72	876	165	18	18	18	602	104	7	7	7	3
نفر	2163	-4.64	40	48	876	21	9	9	9	1179	20	3	3	3	3
شورا	2098	-4.85	28	35	567	81	21	6	6	1252	161	27	2	2	4
قطعنومه	2049	-7.48	2	2	287	15	7	2	1	2553	121	32	16	1	7
امنیت	2046	-7.32	0	2	1969	89	4	3	2	903	136	3	1	1	5
ه	1998	-4.3	0	36	606	606	606	606	606	2553	2553	2553	2553	2553	1
جمعیت	1966	-5.73	6	10	403	25	6	3	2	903	136	15	5	5	5
قرار	1859	-5.35	12	15	287	37	13	8	8	1179	323	15	3	3	4
دره	1854	-3.7	60	73	925	161	3	3	3	2553	203	9	9	9	3
در	1631	-3.09	64	88	925	161	161	161	161	1179	35	35	35	35	2
سرشماری	1551	-8.4	0	1	904	118	3	1	1	3352	412	143	11	3	7
وه	1497	-3.63	80	99	605	13	13	13	13	2553	51	51	51	51	2
این	1424	-3.24	66	80	1969	285	57	57	57	2761	422	12	12	12	3
ب	1388	-4.3	0	26	1459	1459	1459	1459	1459	263	263	263	263	263	1
ایران	1339	-5.03	26	32	1969	285	26	12	9	2761	721	86	14	2	5
درون	1256	-3.96	34	44	925	161	14	5	5	2761	1084	145	5	5	4
ئوشار	1214	-7.01	2	3	61	33	4	4	4	1179	323	11	2	1	5
داینه	1119	-5.39	20	25	925	198	10	1	1	2553	559	80	5	2	5
جه	1091	-3.3	70	80	403	15	15	15	15	2553	50	50	50	50	2
روستا	1088	-5.56	10	12	603	173	20	9	8	1252	100	10	4	1	5
کشور	1037	-4.55	12	19	1146	49	16	14	14	1179	199	8	2	2	4
یی	1031	-3.27	86	104	247	16	16	16	16	3352	184	184	184	184	2
تا	997	-2.9	62	84	953	172	172	172	172	1252	100	100	100	100	2
خانوار	982	-6.78	0	0	393	102	23	4	4	1179	323	27	2	1	6
ئون	981	-3.38	40	50	61	33	5	5	5	2761	1084	116	116	116	3
براساس	976	-7.68	0	0	1459	220	36	1	1	512	74	4	2	1	6
بیه	900	-3.56	64	85	1459	143	5	5	5	2553	249	12	12	12	3
با	876	-3.23	64	90	1459	273	273	273	273	1252	27	27	27	27	2
هم	869	-3.03	58	73	606	77	77	77	77	602	37	37	37	37	2
wikipedia	838	-10.01	0	0	37	8	3	3	1	195	24	4	4	2	9
جا	821	-3.49	58	73	403	89	89	89	89	1252	18	18	18	18	2
شهرستون	790	-6.16	2	3	567	60	48	5	5	2761	1084	128	75	16	7
دهستون	753	-6.41	8	10	925	33	3	3	1	2761	1084	128	75	6	6
داشته	751	-5.05	8	14	925	198	9	6	1	2553	207	37	9	3	5
میون	725	-4.12	24	36	1773	162	15	10	10	2761	1084	138	12	12	4
س	721	-4.3	0	27	904	904	904	904	904	512	512	512	512	512	1
یا	700	-3.15	68	88	247	72	72	72	72	1252	148	148	148	148	2
انگلیسی	687	-8.06	0	2	1969	131	20	7	2	3352	119	17	5	3	7
فرانسه	668	-6.03	0	2	512	181	52	22	11	2553	79	13	2	2	6
ئو	657	-3.76	50	57	61	33	33	33	33	763	31	31	31	31	2
ر	654	-4.3	0	35	603	603	603	603	603	1179	1179	1179	1179	1179	1
شه	653	-3.02	76	88	567	60	60	60	60	2553	44	44	44	44	2
واقع	614	-5.87	0	6	605	145	7	5	5	117	5	3	3	3	4
د	600	-4.3	0	30	925	925	925	925	925	759	759	759	759	759	1
کلی	586	-3.6	58	68	1146	86	21	21	21	3352	211	7	7	7	3
ارتفاع	581	-8.09	0	1	1969	99	13	2	2	117	18	4	1	1	6
ریزشگاه	571	-8.42	0	0	603	67	5	1	1	2553	96	50	12	3	7
ئوشاری	570	-7.58	0	1	61	33	4	4	4	3352	412	143	4	1	6
گت	555	-4.3	56	65	518	7	7	7	7	903	3	3	3	3	2
دو	539	-3.15	70	93	925	148	148	148	148	763	45	45	45	45	2
بییته	514	-6.12	14	19	1459	143	11	4	1	2553	207	21	3	1	5
وشون	505	-5.19	14	24	605	10	2	2	2	2761	1084	40	5	5	4
اوستان	503	-5.59	10	13	1969	289	27	15	10	2761	721	70	56	5	6
زوون	497	-4.88	20	24	249	29	6	6	6	2761	1084	21	2	2	4
مرکز	483	-5.23	4	7	1773	136	7	3	3	287	10	3	3	3	4
falls	467	-6.33	0	1	75	16	4	2	1	173	4	3	2	2	5
خله	458	-3.91	50	54	393	31	3	3	3	2553	155	3	3	3	3
هجری	455	-5.33	8	9	606	5	2	1	1	3352	412	5	1	1	4
ما	445	-2.82	58	83	1773	255	255	255	255	1252	95	95	95	95	2
ی	433	-4.3	0	44	247	247	247	247	247	3352	3352	3352	3352	3352	1
نه	424	-3.02	80	116	876	21	21	21	21	2553	559	559	559	559	2
تبری	409	-4.72	18	22	953	32	8	4	4	3352	412	21	3	3	4
شمسی	402	-5.93	0	3	567	22	3	2	2	3352	119	2	1	1	4
دان	371	-3.23	64	80	925	198	45	45	45	2761	721	42	42	42	3
مساوی	369	-6.33	0	1	1773	86	17	2	1	3352	125	19	2	1	5
دارنه	356	-5.05	22	31	925	198	51	8	1	2553	559	31	11	4	5
مازرون	356	-6.74	4	8	1773	255	16	5	5	2761	1084	145	3	3	6
گاد	353	-4.71	44	48	518	71	2	2	2	759	159	4	4	4	3
آمریکا	350	-7.65	4	5	595	62	8	5	5	1252	76	15	6	2	6
ترین	320	-4.24	20	26	953	115	19	5	5	2761	422	75	44	44	4
استان	318	-4.29	8	14	1969	240	103	30	13	2761	721	70	56	3	5
آمار	316	-4.57	18	22	595	62	19	8	8	1179	323	18	1	1	4
دهستان	313	-6.74	8	9	925	33	3	3	2	2761	721	70	56	3	6
بینه	313	-4.25	56	67	1459	143	9	2	2	2553	559	80	10	10	4
سر	311	-3.08	66	85	904	118	118	118	118	1179	28	28	28	28	2
بونه	311	-4.3	60	74	1459	186	20	1	1	2553	559	67	4	4	4
ن	305	-4.3	0	36	876	876	876	876	876	2761	2761	2761	2761	2761	1
متر	304	-3.8	28	41	1773	77	12	12	12	1179	91	9	9	9	3
http	297	-7.08	0	0	96	1	1	1	1	23	2	1	1	1	4
the	297	-5.16	2	4	78	7	3	3	3	304	5	2	2	2	3
بخش	296	-4.23	14	17	1459	57	11	11	11	273	5	1	1	1	3
ولی	291	-3.87	50	69	605	40	8	8	8	3352	211	32	32	32	3
هاکرده	288	-6.04	4	9	606	127	23	9	9	2553	257	53	8	3	6
of	285	-4.97	10	12	37	1	1	1	1	11	2	2	2	2	2
org	284	-5.25	0	1	37	8	2	2	2	33	5	1	1	1	3
بعد	283	-4.44	18	27	1459	21	12	12	12	759	9	1	1	1	3
encyclopedia	281	-11.21	0	0	67	13	3	3	3	195	24	4	4	2	12
w	281	-4.33	0	1	37	37	37	37	37	15	15	15	15	15	1
ایالات	280	-7.19	2	3	1969	285	8	4	1	903	211	31	7	2	6
en	278	-3.82	16	22	67	13	13	13	13	207	37	37	37	37	2
free	278	-5.61	0	0	75	11	3	1	1	304	8	2	1	1	4
contributors	277	-13.32	0	0	117	28	5	1	1	173	6	2	2	1	12
index	276	-7.84	0	0	72	23	2	1	1	8	1	1	1	1	5
oldid	275	-8.95	0	0	37	2	1	1	1	83	3	1	1	1	5
php	275	-5.42	4	5	91	8	1	1	1	23	1	1	1	1	3
title	275	-7.13	0	0	78	9	1	1	1	304	33	2	1	1	5
accessed	270	-10.32	0	0	131	5	1	1	1	83	10	1	1	1	8
شهرستان	266	-6.49	2	4	567	60	48	5	5	2761	721	70	56	12	7
مردم	260	-5.41	8	12	1773	136	19	6	6	602	15	1	1	1	4
جنوبی	258	-6.26	2	6	403	39	6	6	1	3352	101	16	4	2	5
list	257	-5.57	0	0	63	11	4	3	3	106	11	1	1	1	4
february	256	-9.98	0	0	75	18	1	1	1	78	18	6	2	1	8
سن	243	-3.12	66	88	904	54	54	54	54	2761	49	49	49	49	2
ای	242	-2.38	86	115	1969	285	285	285	285	3352	334	334	334	334	2
متحده	242	-5.98	2	4	1773	77	4	3	1	2553	257	3	2	1	5
بر	228	-2.92	66	97	1459	220	220	220	220	1179	43	43	43	43	2
اول	226	-3.7	74	84	1969	289	28	28	28	647	89	6	6	6	3
مسیه	226	-4.8	12	14	1773	86	8	1	1	2553	249	16	1	1	4
پیش	223	-3.71	38	44	687	130	30	30	30	273	56	1	1	1	3
وانه	220	-4.19	52	59	605	145	15	1	1	2553	559	93	6	6	4
موزه	215	-4.66	24	26	1773	319	12	1	1	2553	53	10	1	1	4
آباد	212	-4.57	8	12	595	31	10	6	6	759	159	45	34	34	4
کار	211	-3.13	58	76	1146	327	86	86	86	1179	323	19	19	19	3
گتی	210	-4.85	34	37	518	7	1	1	1	3352	199	2	2	2	3
پیل	210	-4.32	60	66	687	130	4	4	4	647	130	1	1	1	3
هکرده	210	-5.28	8	12	606	19	10	8	2	2553	257	53	8	2	5
اون	209	-3.11	82	101	1969	289	33	33	33	2761	1084	7	7	7	3
میلادی	207	-6.98	2	3	1773	162	17	5	3	3352	181	43	3	1	6
وس	206	-3.39	54	76	605	26	26	26	26	512	145	145	145	145	2
کانده	205	-4.87	14	19	1146	327	40	6	1	2553	257	67	12	3	5
آمل	205	-4.45	8	17	595	62	4	4	4	647	26	1	1	1	3
یکا	204	-4.96	16	22	247	13	1	1	1	1252	76	15	15	15	3
بین	204	-3.5	76	93	1459	143	9	9	9	2761	422	15	15	15	3
زمین	204	-4.69	18	22	249	23	5	5	5	2761	422	49	3	3	4
أتا	202	-5.07	16	18	16	4	2	2	2	1252	100	1	1	1	3
سه	202	-3.31	76	90	904	12	12	12	12	2553	79	79	79	79	2
اسا	196	-4.1	34	43	1969	240	16	16	16	1252	35	10	10	10	3
دوره	195	-4.76	28	34	925	148	23	2	2	2553	203	29	2	2	4
شمالی	195	-6.24	2	5	567	22	7	2	1	3352	211	51	6	3	5
حیساب	194	-8.09	0	1	219	21	1	1	1	263	81	4	1	1	5
دریا	194	-4.71	20	27	925	161	25	16	16	1252	148	20	2	2	4
مازرونی	194	-7.7	2	3	1773	255	16	5	5	3352	491	171	21	1	7
م	193	-4.3	0	30	1773	1773	1773	1773	1773	602	602	602	602	602	1
جنگ	192	-3.83	26	32	403	39	12	12	12	159	103	2	2	2	3
ساری	184	-4.39	50	55	904	224	14	1	1	3352	412	143	2	2	4
لاریجان	184	-8.07	4	6	397	87	8	2	2	2761	721	27	12	2	7
ات	184	-3.03	62	83	1969	48	48	48	48	903	211	211	211	211	2
شمال	184	-5.7	12	17	567	22	7	2	2	647	159	13	1	1	4
جزیره	181	-6.24	4	4	403	13	2	1	1	2553	203	28	4	3	5
په	180	-3.73	66	74	687	15	15	15	15	2553	10	10	10	10	2
تاریخ	179	-6.36	2	5	953	172	21	8	6	46	10	3	1	1	5
برای	178	-4.38	30	34	1459	220	36	2	2	3352	334	42	1	1	4
صورت	177	-5.89	12	15	105	10	4	3	3	903	73	15	2	2	4
زمون	177	-4.48	22	27	249	23	5	4	4	2761	1084	68	5	5	4
های	176	-3.42	38	50	606	127	16	16	16	3352	334	53	53	53	3
شرقی	174	-4.9	10	13	567	45	5	3	3	3352	44	6	4	4	4
غربی	173	-5.47	10	11	62	5	3	1	1	3352	101	16	4	4	4
جنوب	171	-5.65	0	4	403	39	6	6	6	263	33	4	2	2	4
ها	170	-3.16	58	71	606	127	127	127	127	1252	45	45	45	45	2
پس	170	-3.87	40	50	687	16	16	16	16	512	5	5	5	5	2
او	169	-3.25	76	108	1969	289	289	289	289	763	23	23	23	23	2
منطقه	167	-5.45	4	5	1773	97	7	7	1	2553	20	1	1	1	5
بیته	166	-4.78	40	49	1459	143	7	1	1	2553	207	21	3	3	4
تقویم	164	-7.25	4	6	953	20	5	4	2	602	104	4	1	1	5
ایل	164	-3.9	70	81	1969	285	11	11	11	647	130	13	13	13	3
پرتغال	164	-6.72	4	6	687	137	16	4	4	647	159	6	3	2	6
تهران	162	-7.11	8	8	953	13	3	1	1	2761	721	86	2	1	5
اما	161	-4.12	34	45	1969	89	11	11	11	1252	95	33	33	33	3
popes	161	-6.38	0	0	91	11	1	1	1	173	41	2	2	2	5
فرانس	161	-5.39	6	10	512	181	52	22	11	512	46	24	9	4	5
list_of_popes	160	-12.33	0	0	63	11	4	3	2	173	41	2	2	2	13
را	160	-3.12	64	94	603	108	108	108	108	1252	161	161	161	161	2
میلیون	159	-5.89	6	8	1773	162	17	7	2	2761	1084	138	14	6	6
هستنه	157	-5.19	10	12	606	21	7	2	1	2553	559	60	16	1	5
کانادا	157	-7.61	0	0	1146	327	40	7	2	1252	78	15	2	2	6
هر	157	-3.14	60	75	606	65	65	65	65	1179	51	51	51	51	2
جوموری	156	-6.53	4	7	403	95	10	6	5	3352	412	83	5	2	6
دین	155	-3.54	72	82	925	118	10	10	10	2761	422	31	31	31	3
کهکشون	152	-6.3	0	2	1146	18	6	5	4	2761	1084	40	3	1	6
بن	152	-3.24	66	86	1459	84	84	84	84	2761	18	18	18	18	2
هند	151	-3.88	40	46	606	44	14	14	14	759	181	4	4	4	3
ملی	150	-4.02	62	74	1773	53	6	6	6	3352	211	6	6	6	3
سی	150	-2.79	82	111	904	128	128	128	128	3352	119	119	119	119	2
ییته	149	-5.63	22	26	247	16	6	1	1	2553	207	21	3	3	4
دیگه	149	-5.8	10	12	925	118	8	1	1	2553	20	2	2	2	4
نیشته	149	-5.07	8	12	876	133	20	15	1	2553	207	37	9	3	5
اساره	148	-5.58	10	12	1969	240	16	2	1	2553	203	59	4	2	5
گپ	147	-4.83	40	43	518	2	2	2	2	58	1	1	1	1	2
دی	147	-2.68	80	111	925	118	118	118	118	3352	181	181	181	181	2
ویشتر	147	-5.28	8	10	605	137	32	26	24	1179	91	6	2	1	5
رسمی	146	-5.87	12	18	603	41	4	2	2	3352	152	11	2	2	4
چین	145	-4.05	42	52	231	30	4	4	4	2761	422	6	6	6	3
هسنه	145	-5.19	18	24	606	21	1	1	1	2553	559	21	2	2	4
یک	144	-3.64	64	80	247	13	13	13	13	371	113	113	113	113	2
بنویشته	143	-6.58	8	10	1459	84	21	14	9	2553	207	37	9	3	7
روز	141	-3.93	52	67	603	173	19	19	19	287	47	16	16	16	3
پرتغالی	141	-7.25	2	5	687	137	16	4	4	3352	211	51	2	2	7
حوکومت	141	-7.88	0	1	219	21	3	1	1	903	35	6	3	1	6
ژان	140	-4.32	36	40	71	10	2	2	2	2761	721	4	4	4	3
گا	138	-3.44	62	74	518	71	71	71	71	1252	37	37	37	37	2
بدست	137	-5.98	10	12	1459	41	1	1	1	903	87	7	1	1	4
شاء	135	-3.75	30	32	567	121	6	6	6	52	47	6	6	6	3
خان	135	-3.29	56	65	393	102	23	23	23	2761	721	19	19	19	3
سوره	134	-4.78	28	34	904	140	23	1	1	2553	203	29	1	1	4
ان	132	-2.61	70	101	1969	131	131	131	131	2761	721	721	721	721	2
زبون	131	-5.09	8	10	249	7	4	3	3	2761	1084	30	3	3	4
قاره	129	-5.18	28	32	287	57	7	1	1	2553	203	59	1	1	4
فارسی	128	-6.3	6	10	512	48	14	6	3	3352	119	23	3	1	5
فاصله	128	-6.06	2	4	512	48	3	3	1	2553	155	2	2	2	5
بریتانیا	127	-8.3	0	1	1459	220	20	7	5	1252	148	31	16	1	8
رو	127	-3.08	72	105	603	173	173	173	173	763	90	90	90	90	2
علی	126	-3.78	42	55	275	38	4	4	4	3352	211	20	20	20	3
خط	125	-4.02	16	24	393	12	12	12	12	53	3	3	3	3	2
اولین	124	-5.12	10	15	1969	289	28	10	1	2761	422	28	6	1	5
زندگی	123	-5.67	2	3	249	29	12	4	2	3352	85	26	14	2	5
نوری	122	-4.38	60	68	876	165	21	2	2	3352	412	83	3	3	4
وجود	122	-6.4	2	5	605	5	2	2	2	759	66	3	3	3	4
بورده	121	-4.82	18	27	1459	186	37	10	1	2553	257	53	10	4	5
هس	121	-4.71	44	50	606	21	21	21	21	512	1	1	1	1	2
استفاده	120	-7.53	0	1	1969	240	103	4	3	2553	257	35	3	2	7
بمرده	119	-5.41	12	16	1459	32	8	8	1	2553	257	53	4	1	5
ا	119	-4.3	0	36	1969	1969	1969	1969	1969	1252	1252	1252	1252	1252	1
آیه	119	-4.48	34	40	595	28	1	1	1	2553	249	1	1	1	3
وونه	119	-5.06	38	43	605	17	2	1	1	2553	559	67	3	3	4
دنیا	118	-5.45	10	18	925	19	9	4	4	1252	148	31	1	1	4
دور	117	-3.89	72	82	925	148	23	23	23	1179	199	12	12	12	3
هدائه	116	-6.04	12	13	606	22	15	2	1	2553	88	27	6	1	5
قدر	115	-5.01	30	35	287	22	5	5	5	1179	35	2	2	2	3
حدود	115	-5.92	0	4	219	13	4	4	4	759	66	4	2	2	4
اونجه	115	-6.3	10	12	1969	289	33	5	1	2553	50	9	3	1	5
تیم	114	-4.3	42	47	953	77	10	10	10	602	104	5	5	5	3
هزار	114	-4.75	8	10	606	11	10	10	10	1179	323	15	1	1	4
روان	113	-4.42	32	44	603	173	15	8	8	2761	721	44	9	9	4
می	113	-2.68	76	102	1773	162	162	162	162	3352	152	152	152	152	2
شرق	112	-4.33	24	27	567	45	5	5	5	147	17	1	1	1	3
مثل	112	-4.25	16	23	1773	9	6	6	6	647	3	2	2	2	3
کیلومتر	111	-7.85	0	2	1146	105	20	13	11	1179	91	9	3	3	7
ک	111	-4.3	0	35	1146	1146	1146	1146	1146	371	371	371	371	371	1
توسط	111	-5.56	4	8	953	168	11	1	1	53	7	3	2	2	4
مونا	110	-4.4	26	29	1773	319	57	6	6	1252	117	30	8	8	4
دوم	110	-4.0	54	68	925	148	13	13	13	602	104	6	6	6	3
اصفهان	110	-7.56	0	1	1969	32	2	2	2	2761	721	25	2	2	6
بازی	110	-4.25	26	29	1459	273	41	8	8	3352	74	27	2	2	4
تیر	109	-4.35	62	69	953	77	19	19	19	1179	129	3	3	3	3
لو	109	-3.14	72	93	397	83	83	83	83	763	83	83	83	83	2
بساته	109	-6.36	8	15	1459	33	9	4	1	2553	207	16	4	2	5
قرن	108	-4.68	24	30	287	37	3	3	3	2761	48	1	1	1	3
کوه	108	-3.62	60	73	1146	248	18	18	18	2553	51	7	7	7	3
حکومت	108	-6.61	0	5	219	14	6	5	5	903	35	6	3	1	5
فلکی	107	-5.1	6	7	512	35	4	1	1	3352	131	6	1	1	4
غرب	107	-5.33	12	15	62	5	3	3	3	263	16	1	1	1	3
پیدا	106	-5.34	4	6	687	130	6	6	6	1252	78	8	1	1	4
messier	105	-8.26	0	0	123	17	4	2	2	127	62	3	1	1	7
آن	105	-3.31	64	74	595	64	64	64	64	2761	13	13	13	13	2
بار	105	-3.34	74	95	1459	273	40	40	40	1179	323	20	20	20	3
ده	104	-2.91	74	98	925	33	33	33	33	2553	257	257	257	257	2
وره	104	-4.09	58	73	605	67	1	1	1	2553	203	29	29	29	3
راه	104	-4.37	60	67	603	108	12	12	12	2553	96	7	7	7	3
مورد	104	-4.39	28	34	1773	319	39	2	2	759	112	30	2	2	4
کلا	104	-3.62	38	51	1146	86	25	25	25	1252	110	27	27	27	3
دولت	103	-5.14	8	11	925	148	12	3	3	903	32	8	1	1	4
هاکردنه	102	-6.52	4	8	606	127	23	9	9	2553	559	38	25	5	7
درنه	102	-4.74	26	36	925	161	4	1	1	2553	559	31	2	2	4
ایالت	102	-6.6	2	4	1969	285	8	4	3	903	32	11	1	1	5
مرکزی	101	-5.85	0	3	1773	136	7	3	2	3352	74	2	2	2	5
روستای	100	-6.42	6	9	603	173	20	9	8	3352	334	19	3	1	6
مجموعه	100	-8.37	4	5	1773	45	5	4	4	2553	27	1	1	1	6
بابل	100	-5.07	22	26	1459	273	18	4	4	647	25	14	3	3	4
محمد	100	-4.35	2	6	1773	68	16	12	12	759	16	5	3	3	4
سازمان	100	-6.18	2	5	904	224	20	8	6	2761	721	55	4	1	6
جی	100	-3.43	76	88	403	22	22	22	22	3352	41	41	41	41	2
بهمن	99	-6.12	0	2	1459	45	4	2	2	2761	40	2	1	1	4
بزائه	99	-6.11	12	13	1459	35	8	2	1	2553	88	27	1	1	5
ور	98	-3.21	70	110	605	67	67	67	67	1179	199	199	199	199	2
ریکا	98	-5.66	8	10	603	67	6	2	2	1252	76	15	6	6	4
همه	98	-4.47	36	41	606	77	1	1	1	2553	121	2	2	2	3
فارس	98	-5.7	10	14	512	48	14	6	6	512	46	7	1	1	4
ایسم	97	-4.63	8	12	1969	285	39	3	3	602	46	34	1	1	4
گیلان	97	-5.77	16	19	518	52	16	5	4	2761	721	34	8	1	5
گروه	97	-5.69	16	23	518	104	11	3	3	2553	51	7	2	2	4
پا	97	-3.46	54	69	687	149	149	149	149	1252	12	12	12	12	2
عنوان	96	-6.24	0	4	275	12	2	2	2	2761	721	44	5	2	5
شروع	96	-6.63	4	5	567	45	7	1	1	117	14	2	2	2	4
objects	95	-7.58	0	0	37	1	1	1	1	173	10	3	3	2	7
کتاب	95	-5.54	8	14	1146	24	15	11	11	263	81	9	2	2	4
روو	95	-4.59	52	59	603	173	5	5	5	763	18	6	6	6	3
کم	95	-3.61	70	85	1146	39	39	39	39	602	11	11	11	11	2
مسابقات	95	-8.4	0	1	1773	86	17	3	3	903	211	7	3	2	7
سفلی	95	-6.0	8	8	904	18	2	1	1	3352	211	1	1	1	4
همیلتون	94	-7.83	0	0	606	77	14	1	1	2761	1084	128	9	1	7
دست	94	-4.03	24	31	925	34	19	19	19	903	87	7	7	7	3
ظاهری	94	-6.81	8	9	18	7	5	5	1	3352	412	9	3	1	5
ق	94	-4.3	0	8	287	287	287	287	287	147	147	147	147	147	1
انتاریو	93	-8.34	0	1	1969	131	18	1	1	763	59	11	3	2	7
روسیه	93	-5.74	6	9	603	173	20	3	1	2553	249	16	5	1	5
معنی	93	-4.68	14	20	1773	78	11	2	2	3352	491	2	1	1	4
نازل	93	-6.49	10	11	876	163	11	1	1	647	9	1	1	1	4
بهییه	93	-8.2	4	6	1459	45	4	1	1	2553	249	5	1	1	5
list_of_messier_objects	92	-20.66	0	0	63	11	4	3	2	173	10	3	3	2	23
خوشه	92	-4.99	20	22	393	121	10	1	1	2553	44	10	2	2	4
کان	92	-3.07	56	73	1146	327	40	40	40	2761	721	29	29	29	3
مهر	91	-4.64	26	33	1773	41	5	5	5	1179	51	5	5	5	3
هکردنه	90	-5.77	4	10	606	19	10	8	3	2553	559	38	25	5	6
آسیا	89	-5.14	8	13	595	38	7	3	3	1252	148	7	1	1	4
نفرجمعیت	89	-9.09	0	0	876	21	9	1	1	903	136	15	5	5	8
ویشته	89	-4.62	6	8	605	137	32	26	1	2553	207	37	9	3	5
دابوی	89	-6.58	2	6	925	198	7	6	4	3352	125	4	1	1	5
جهون	89	-5.22	6	10	403	15	5	5	5	2761	1084	15	1	1	4
اسم	88	-3.78	28	36	1969	240	9	9	9	602	46	6	6	6	3
مردمون	87	-6.22	2	4	1773	136	19	6	2	2761	1084	68	4	1	6
آماری	87	-5.14	8	11	595	62	19	8	2	3352	412	143	11	1	5
مکه	87	-4.8	30	34	1773	25	1	1	1	2553	48	1	1	1	3
re	87	-3.66	30	35	73	17	17	17	17	304	28	28	28	28	2
زمان	87	-4.71	22	25	249	23	2	2	2	2761	721	55	4	4	4
ش	87	-4.3	0	27	567	567	567	567	567	273	273	273	273	273	1
کلیسا	87	-6.51	0	2	1146	86	21	3	3	1252	35	5	2	1	5
نومه	86	-4.37	30	35	876	165	18	1	1	2553	121	32	16	16	4
ینه	86	-4.51	50	72	247	8	1	1	1	2553	559	80	80	80	3
درست	86	-4.84	10	14	925	161	7	2	2	903	87	11	2	2	4
چن	85	-3.79	58	66	231	29	29	29	29	2761	5	5	5	5	2
شناسی	85	-5.84	6	10	567	26	17	11	2	3352	119	28	10	8	5
دشت	85	-4.55	32	36	925	10	2	2	2	903	55	15	15	15	3
شعر	85	-4.47	12	18	567	22	15	15	15	1179	5	3	3	3	3
اینکه	85	-6.11	10	12	1969	285	57	3	1	2553	48	7	2	2	5
سیارک	84	-6.35	4	5	904	128	22	4	1	371	41	13	2	1	5
نوروز	84	-6.04	0	3	876	165	21	4	3	287	47	16	1	1	5
است	84	-3.43	30	37	1969	240	103	103	103	903	87	15	15	15	3
آلپ	83	-4.92	10	13	595	62	1	1	1	58	3	1	1	1	3
نشون	83	-4.62	16	21	876	36	4	4	4	2761	1084	40	3	3	4
حزب	83	-6.14	4	5	219	2	2	2	2	263	1	1	1	1	3
حمله	82	-5.41	12	15	219	16	3	1	1	2553	155	8	1	1	4
بائوتنه	82	-6.83	0	3	1459	273	14	6	4	2553	559	60	4	2	7
ت	81	-4.3	0	30	953	953	953	953	953	903	903	903	903	903	1
بود	81	-3.83	70	79	1459	186	14	14	14	759	66	7	7	7	3
ماه	81	-3.87	48	58	1773	255	21	21	21	2553	96	5	5	5	3
اعلام	81	-6.45	12	15	1969	35	5	3	1	602	124	16	2	1	5
کشف	81	-5.26	20	23	1146	49	2	2	2	165	2	1	1	1	3
لیتکوه	81	-8.39	0	0	397	63	4	1	1	2553	51	7	2	1	6
خورشید	80	-7.34	2	3	393	121	24	3	2	759	86	7	2	1	6
رضوی	80	-5.51	2	5	603	15	4	2	2	3352	125	3	1	1	4
دنه	80	-3.71	60	73	925	19	1	1	1	2553	559	38	38	38	3
درباره	80	-6.32	4	6	925	161	17	5	2	2553	203	59	7	1	6
سیوا	80	-5.41	14	17	904	128	8	2	2	1252	74	6	1	1	4
پ	80	-4.3	0	18	687	687	687	687	687	58	58	58	58	58	1
آلمان	80	-5.43	10	12	595	62	7	4	2	2761	721	55	7	1	5
نظر	80	-4.01	28	33	876	18	10	10	10	1179	7	4	4	4	3
مرداد	79	-5.7	10	13	1773	136	19	7	2	759	159	22	5	1	5
نور	79	-3.89	94	107	876	165	21	21	21	1179	199	6	6	6	3
تشکیل	78	-6.32	0	0	953	30	4	2	2	647	130	4	1	1	5
گیلون	78	-5.7	12	15	518	52	16	4	2	2761	1084	27	5	1	5
گان	78	-3.66	50	56	518	71	5	5	5	2761	721	37	37	37	3
همینتی	78	-6.58	4	6	606	77	14	6	4	3352	199	17	5	2	6
راسون	78	-5.78	12	14	603	108	10	1	1	2761	1084	57	10	2	5
سیاسی	78	-6.24	2	4	904	128	22	8	2	3352	119	28	1	1	5
خـ	78	-4.88	42	44	393	1	1	1	1	27	1	1	1	1	2
کننه	77	-3.94	32	39	1146	74	8	1	1	2553	559	42	2	2	4
مسیحی	77	-6.17	0	3	1773	86	8	4	3	3352	15	5	2	2	5
همین	77	-4.33	12	18	606	77	14	6	6	2761	422	49	6	6	4
هاکردن	77	-6.28	2	6	606	127	23	9	9	2761	63	29	6	4	6
